CURVE,X,Y
1255,180,527.6
1255,190,548
1255,200,566.4
1255,210,583
1255,220,598.1
1255,230,610.7
1255,240,621.8
1255,250,632.1
1255,260,641.5
1255,270,649.8
1255,280,657.4
1255,290,664.7
1255,300,672.2
1255,310,679
1255,320,685.1
1255,330,690.5
1255,340,695.3
1255,350,699.6
906,0,0
906,20,0
906,30,0.6
906,40,13.7
906,50,57.9
906,60,105.3
906,70,151.9
906,80,196.8
906,90,239
906,100,279.2
906,110,322.1
906,120,360.2
906,130,393.9
906,140,423.8
906,150,453
906,160,480.9
906,170,505.5
906,180,527.6
906,190,548
906,200,566.4
906,210,583
906,220,598.1
906,230,610.7
906,240,621.8
906,250,632.1
906,260,641.5
906,270,649.8
906,280,657.4
906,290,664.7
906,300,672.2
906,310,679
906,320,685.1
906,330,690.5
906,340,695.3
906,350,699.6
1460,0,0
1460,20,0
1460,30,0.6
1460,40,13.7
1460,50,57.9
1460,60,105.3
1460,70,151.9
1460,80,196.8
1460,90,239
1460,100,279.2
1460,110,322.1
1460,120,360.2
1460,130,393.9
1460,140,423.8
1460,150,453
1460,160,480.9
1460,170,505.5
1460,180,527.6
1460,190,548
1460,200,566.4
1460,210,583
1460,220,598.1
1460,230,610.7
1460,240,621.8
1460,250,632.1
1460,260,641.5
1460,270,649.8
1460,280,657.4
1460,290,664.7
1460,300,672.2
1460,310,679
1460,320,685.1
1460,330,690.5
1460,340,695.3
1460,350,699.6
990,0,0
990,20,0
990,30,0.6
990,40,13.7
990,50,57.9
990,60,105.3
990,70,151.9
990,80,196.8
990,90,239
990,100,279.2
990,110,322.1
990,120,360.2
990,130,393.9
990,140,423.8
990,150,453
990,160,480.9
990,170,505.5
990,180,527.6
990,190,548
990,200,566.4
990,210,583
990,220,598.1
990,230,610.7
990,240,621.8
990,250,632.1
990,260,641.5
990,270,649.8
990,280,657.4
990,290,664.7
990,300,672.2
990,310,679
990,320,685.1
990,330,690.5
990,340,695.3
990,350,699.6
629,0,0
629,20,0
629,30,0.6
629,40,13.7
629,50,57.9
629,60,105.3
629,70,151.9
629,80,196.8
629,90,239
629,100,279.2
629,110,322.1
629,120,360.2
629,130,393.9
629,140,423.8
629,150,453
629,160,480.9
629,170,505.5
629,180,527.6
629,190,548
629,200,566.4
629,210,583
629,220,598.1
629,230,610.7
629,240,621.8
629,250,632.1
629,260,641.5
629,270,649.8
629,280,657.4
629,290,664.7
629,300,672.2
629,310,679
629,320,685.1
629,330,690.5
629,340,695.3
629,350,699.6
1273,0,0
1273,20,0
1273,30,0.6
1273,40,13.7
1273,50,57.9
1273,60,105.3
1273,70,151.9
1273,80,196.8
1273,90,239
1273,100,279.2
1273,110,322.1
1273,120,360.2
1273,130,393.9
1273,140,423.8
1273,150,453
1273,160,480.9
1273,170,505.5
1273,180,527.6
1273,190,548
1273,200,566.4
1273,210,583
1273,220,598.1
1273,230,610.7
1273,240,621.8
1273,250,632.1
1273,260,641.5
1273,270,649.8
1273,280,657.4
1273,290,664.7
1273,300,672.2
1273,310,679
1273,320,685.1
1273,330,690.5
1273,340,695.3
1273,350,699.6
932,0,0
932,20,0
932,30,0.6
932,40,13.7
932,50,57.9
932,60,105.3
932,70,151.9
932,80,196.8
932,90,239
932,100,279.2
932,110,322.1
932,120,360.2
932,130,393.9
932,140,423.8
932,150,453
932,160,480.9
932,170,505.5
932,180,527.6
932,190,548
932,200,566.4
932,210,583
932,220,598.1
932,230,610.7
932,240,621.8
932,250,632.1
932,260,641.5
932,270,649.8
932,280,657.4
932,290,664.7
932,300,672.2
932,310,679
932,320,685.1
932,330,690.5
932,340,695.3
932,350,699.6
1283,0,0
1283,20,0
1283,30,0.6
1283,40,13.7
1283,50,57.9
1283,60,106.2
1283,70,157.3
1283,80,206
1283,90,251.2
1283,100,291.9
1283,110,333.4
1283,120,370.2
1283,130,402.9
1283,140,432.5
1283,150,461.3
1283,160,488.2
1283,170,512.1
1283,180,533.6
1283,190,553.4
1283,200,571.3
1283,210,587.5
1283,220,601.8
1283,230,614
1283,240,624.8
1283,250,634.8
1283,260,643.9
1283,270,652.1
1283,300,674.3
1283,310,680.8
1283,320,686.6
1283,330,692
1283,340,696.5
1283,350,699.6
1280,0,0
1280,20,0
1280,30,0.6
1280,40,13.7
1280,50,57.9
1280,60,106.2
1280,70,157.3
1280,80,205.2
1280,90,247.1
1280,100,287.7
1280,110,329.7
1280,120,366.9
1280,130,399.9
1280,140,429.6
1280,150,458.6
1280,160,485.8
1280,170,509.9
1280,180,531.6
1280,190,551.6
1280,200,569.7
1280,210,586
1280,220,600.6
1280,230,612.9
1280,240,623.8
1280,250,633.9
1280,260,643.1
1280,270,651.4
1280,300,673.6
1280,310,680.2
1280,320,686.1
1280,330,691.5
1280,340,696.1
1280,350,699.6
1277,0,0
1277,20,0
1277,30,0.6
1277,40,13.7
1277,50,57.9
1277,60,106.2
1277,70,156.4
1277,80,201
1277,90,243
1277,100,283.5
1277,110,325.9
1277,120,363.6
1277,130,396.9
1277,140,426.7
1277,150,455.8
1277,160,483.4
1277,170,507.7
1277,180,529.6
1277,190,549.8
1277,200,568.1
1277,210,584.5
1277,220,599.4
1277,230,611.8
1277,240,622.8
1277,250,633
1277,260,642.3
1277,270,650.6
1277,280,658.1
1277,300,672.9
1277,310,679.6
1277,320,685.6
1277,330,691
1277,340,695.7
1277,350,699.6
1146,0,0
1146,20,0
1146,30,0.6
1146,40,13.7
1146,50,57.9
1146,60,106.2
1146,70,157.3
1146,80,205.2
1146,90,247.1
1146,100,287.7
1146,110,329.7
1146,120,366.9
1146,130,399.9
1146,140,429.6
1146,150,458.6
1146,160,485.8
1146,170,509.9
1146,180,531.6
1146,190,551.6
1146,200,569.7
1146,210,586
1146,220,600.6
1146,230,612.9
1146,240,623.8
1146,250,633.9
1146,260,643.1
1146,270,651.4
1146,300,673.6
1146,310,680.2
1146,320,686.1
1146,330,691.5
1146,340,696.1
1146,350,699.6
938,0,0
938,20,0
938,30,0.6
938,40,13.7
938,50,57.9
938,60,106.2
938,70,157.3
938,80,205.2
938,90,247.1
938,100,287.7
938,110,329.7
938,120,366.9
938,130,399.9
938,140,429.6
938,150,458.6
938,160,485.8
938,170,509.9
938,180,531.6
938,190,551.6
938,200,569.7
938,210,586
938,220,600.6
938,230,612.9
938,240,623.8
938,250,633.9
938,260,643.1
938,270,651.4
938,300,673.6
938,310,680.2
938,320,686.1
938,330,691.5
938,340,696.1
938,350,699.6
941,0,0
941,20,0
941,30,0.6
941,40,13.7
941,50,57.9
941,60,106.2
941,70,157.3
941,80,206
941,90,251.2
941,100,291.9
941,110,333.4
941,120,370.2
941,130,402.9
941,140,432.5
941,150,461.3
941,160,488.2
941,170,512.1
941,180,533.6
941,190,553.4
941,200,571.3
941,210,587.5
941,220,601.8
941,230,614
941,240,624.8
941,250,634.8
941,260,643.9
941,270,652.1
941,300,674.3
941,310,680.8
941,320,686.6
941,330,692
941,340,696.5
941,350,699.6
1148,0,0
1148,20,0
1148,30,0.6
1148,40,13.7
1148,50,57.9
1148,60,106.2
1148,70,157.3
1148,80,206
1148,90,251.2
1148,100,291.9
1148,110,333.4
1148,120,370.2
1148,130,402.9
1148,140,432.5
1148,150,461.3
1148,160,488.2
1148,170,512.1
1148,180,533.6
1148,190,553.4
1148,200,571.3
1148,210,587.5
1148,220,601.8
1148,230,614
1148,240,624.8
1148,250,634.8
1148,260,643.9
1148,270,652.1
1148,300,674.3
1148,310,680.8
1148,320,686.6
1148,330,692
1148,340,696.5
1148,350,699.6
403,0,0
403,20,0
403,30,0.6
403,40,13.7
403,50,57.9
403,60,106.2
403,70,157.3
403,80,206
403,90,251.2
403,100,291.9
403,110,333.4
403,120,370.2
403,130,402.9
403,140,432.5
403,150,461.3
403,160,488.2
403,170,512.1
403,180,533.6
403,190,553.4
403,200,571.3
403,210,587.5
403,220,601.8
403,230,614
403,240,624.8
403,250,634.8
403,260,643.9
403,270,652.1
403,300,674.3
403,310,680.8
403,320,686.6
403,330,692
403,340,696.5
403,350,699.6
400,0,0
400,20,0
400,30,0.6
400,40,13.7
400,50,57.9
400,60,106.2
400,70,157.3
400,80,205.2
400,90,247.1
400,100,287.7
400,110,329.7
400,120,366.9
400,130,399.9
400,140,429.6
400,150,458.6
400,160,485.8
400,170,509.9
400,180,531.6
400,190,551.6
400,200,569.7
400,210,586
400,220,600.6
400,230,612.9
400,240,623.8
400,250,633.9
400,260,643.1
400,270,651.4
400,300,673.6
400,310,680.2
400,320,686.1
400,330,691.5
400,340,696.1
400,350,699.6
1144,0,0
1144,20,0
1144,30,0.6
1144,40,13.7
1144,50,57.9
1144,60,106.2
1144,70,156.4
1144,80,201
1144,90,243
1144,100,283.5
1144,110,325.9
1144,120,363.6
1144,130,396.9
1144,140,426.7
1144,150,455.8
1144,160,483.4
1144,170,507.7
1144,180,529.6
1144,190,549.8
1144,200,568.1
1144,210,584.5
1144,220,599.4
1144,230,611.8
1144,240,622.8
1144,250,633
1144,260,642.3
1144,270,650.6
1144,280,658.1
1144,300,672.9
1144,310,679.6
1144,320,685.6
1144,330,691
1144,340,695.7
1144,350,699.6
935,0,0
935,20,0
935,30,0.6
935,40,13.7
935,50,57.9
935,60,106.2
935,70,156.4
935,80,201
935,90,243
935,100,283.5
935,110,325.9
935,120,363.6
935,130,396.9
935,140,426.7
935,150,455.8
935,160,483.4
935,170,507.7
935,180,529.6
935,190,549.8
935,200,568.1
935,210,584.5
935,220,599.4
935,230,611.8
935,240,622.8
935,250,633
935,260,642.3
935,270,650.6
935,280,658.1
935,300,672.9
935,310,679.6
935,320,685.6
935,330,691
935,340,695.7
935,350,699.6
397,0,0
397,20,0
397,30,0.6
397,40,13.7
397,50,57.9
397,60,106.2
397,70,156.4
397,80,201
397,90,243
397,100,283.5
397,110,325.9
397,120,363.6
397,130,396.9
397,140,426.7
397,150,455.8
397,160,483.4
397,170,507.7
397,180,529.6
397,190,549.8
397,200,568.1
397,210,584.5
397,220,599.4
397,230,611.8
397,240,622.8
397,250,633
397,260,642.3
397,270,650.6
397,280,658.1
397,300,672.9
397,310,679.6
397,320,685.6
397,330,691
397,340,695.7
397,350,699.6
1142,0,0
1142,20,0
1142,30,0.6
1142,40,13.7
1142,50,57.9
1142,60,105.3
1142,70,151.9
1142,80,196.8
1142,90,239
1142,100,279.2
1142,110,322.1
1142,120,360.2
1142,130,393.9
1142,140,423.8
1142,150,453
1142,160,480.9
1142,170,505.5
1142,180,527.6
1142,190,548
1142,200,566.4
1142,210,583
1142,220,598.1
1142,230,610.7
1142,240,621.8
1142,250,632.1
1142,260,641.5
1142,270,649.8
1142,280,657.4
1142,290,664.7
1142,300,672.2
1142,310,679
1142,320,685.1
1142,330,690.5
1142,340,695.3
1142,350,699.6
393,0,0
393,20,0
393,30,0.6
393,40,13.7
393,50,57.9
393,60,105.3
393,70,151.9
393,80,196.8
393,90,239
393,100,279.2
393,110,322.1
393,120,360.2
393,130,393.9
393,140,423.8
393,150,453
393,160,480.9
393,170,505.5
393,180,527.6
393,190,548
393,200,566.4
393,210,583
393,220,598.1
393,230,610.7
393,240,621.8
393,250,632.1
393,260,641.5
393,270,649.8
393,280,657.4
393,290,664.7
393,300,672.2
393,310,679
393,320,685.1
393,330,690.5
393,340,695.3
393,350,699.6
2184,0,0
2184,20,0
2184,30,0.6
2184,40,13.7
2184,50,57.9
2184,60,106.2
2184,70,156.4
2184,80,201
2184,90,243
2184,100,283.5
2184,110,325.9
2184,120,363.6
2184,130,396.9
2184,140,426.7
2184,150,455.8
2184,160,483.4
2184,170,507.7
2184,180,529.6
2184,190,549.8
2184,200,568.1
2184,210,584.5
2184,220,599.4
2184,230,611.8
2184,240,622.8
2184,250,633
2184,260,642.3
2184,270,650.6
2184,280,658.1
2184,300,672.9
2184,310,679.6
2184,320,685.6
2184,330,691
2184,340,695.7
2184,350,699.6
2190,0,0
2190,20,0
2190,30,0.6
2190,40,13.7
2190,50,57.9
2190,60,106.2
2190,70,157.3
2190,80,206
2190,90,251.2
2190,100,291.9
2190,110,333.4
2190,120,370.2
2190,130,402.9
2190,140,432.5
2190,150,461.3
2190,160,488.2
2190,170,512.1
2190,180,533.6
2190,190,553.4
2190,200,571.3
2190,210,587.5
2190,220,601.8
2190,230,614
2190,240,624.8
2190,250,634.8
2190,260,643.9
2190,270,652.1
2190,300,674.3
2190,310,680.8
2190,320,686.6
2190,330,692
2190,340,696.5
2190,350,699.6
2187,0,0
2187,20,0
2187,30,0.6
2187,40,13.7
2187,50,57.9
2187,60,106.2
2187,70,157.3
2187,80,205.2
2187,90,247.1
2187,100,287.7
2187,110,329.7
2187,120,366.9
2187,130,399.9
2187,140,429.6
2187,150,458.6
2187,160,485.8
2187,170,509.9
2187,180,531.6
2187,190,551.6
2187,200,569.7
2187,210,586
2187,220,600.6
2187,230,612.9
2187,240,623.8
2187,250,633.9
2187,260,643.1
2187,270,651.4
2187,300,673.6
2187,310,680.2
2187,320,686.1
2187,330,691.5
2187,340,696.1
2187,350,699.6
1604,0,0
1604,20,0
1604,30,0.6
1604,40,13.7
1604,50,57.9
1604,60,106.2
1604,70,157.3
1604,80,206
1604,90,251.2
1604,100,291.9
1604,110,333.4
1604,120,370.2
1604,130,402.9
1604,140,432.5
1604,150,461.3
1604,160,488.2
1604,170,512.1
1604,180,533.6
1604,190,553.4
1604,200,571.3
1604,210,587.5
1604,220,601.8
1604,230,614
1604,240,624.8
1604,250,634.8
1604,260,643.9
1604,270,652.1
1604,300,674.3
1604,310,680.8
1604,320,686.6
1604,330,692
1604,340,696.5
1604,350,699.6
1600,0,0
1600,20,0
1600,30,0.6
1600,40,13.7
1600,50,57.9
1600,60,106.2
1600,70,157.3
1600,80,205.2
1600,90,247.1
1600,100,287.7
1600,110,329.7
1600,120,366.9
1600,130,399.9
1600,140,429.6
1600,150,458.6
1600,160,485.8
1600,170,509.9
1600,180,531.6
1600,190,551.6
1600,200,569.7
1600,210,586
1600,220,600.6
1600,230,612.9
1600,240,623.8
1600,250,633.9
1600,260,643.1
1600,270,651.4
1600,300,673.6
1600,310,680.2
1600,320,686.1
1600,330,691.5
1600,340,696.1
1600,350,699.6
1596,0,0
1596,20,0
1596,30,0.6
1596,40,13.7
1596,50,57.9
1596,60,106.2
1596,70,156.4
1596,80,201
1596,90,243
1596,100,283.5
1596,110,325.9
1596,120,363.6
1596,130,396.9
1596,140,426.7
1596,150,455.8
1596,160,483.4
1596,170,507.7
1596,180,529.6
1596,190,549.8
1596,200,568.1
1596,210,584.5
1596,220,599.4
1596,230,611.8
1596,240,622.8
1596,250,633
1596,260,642.3
1596,270,650.6
1596,280,658.1
1596,300,672.9
1596,310,679.6
1596,320,685.6
1596,330,691
1596,340,695.7
1596,350,699.6
2180,0,0
2180,20,0
2180,30,0.6
2180,40,13.7
2180,50,57.9
2180,60,105.3
2180,70,151.9
2180,80,196.8
2180,90,239
2180,100,279.2
2180,110,322.1
2180,120,360.2
2180,130,393.9
2180,140,423.8
2180,150,453
2180,160,480.9
2180,170,505.5
2180,180,527.6
2180,190,548
2180,200,566.4
2180,210,583
2180,220,598.1
2180,230,610.7
2180,240,621.8
2180,250,632.1
2180,260,641.5
2180,270,649.8
2180,280,657.4
2180,290,664.7
2180,300,672.2
2180,310,679
2180,320,685.1
2180,330,690.5
2180,340,695.3
2180,350,699.6
1591,0,0
1591,20,0
1591,30,0.6
1591,40,13.7
1591,50,57.9
1591,60,105.3
1591,70,151.9
1591,80,196.8
1591,90,239
1591,100,279.2
1591,110,322.1
1591,120,360.2
1591,130,393.9
1591,140,423.8
1591,150,453
1591,160,480.9
1591,170,505.5
1591,180,527.6
1591,190,548
1591,200,566.4
1591,210,583
1591,220,598.1
1591,230,610.7
1591,240,621.8
1591,250,632.1
1591,260,641.5
1591,270,649.8
1591,280,657.4
1591,290,664.7
1591,300,672.2
1591,310,679
1591,320,685.1
1591,330,690.5
1591,340,695.3
1591,350,699.6
248,0,0
248,20,0
248,30,0.6
248,40,13.7
248,50,57.9
248,60,106.2
248,70,157.3
248,80,206
248,90,251.2
248,100,291.9
248,110,333.4
248,120,370.2
248,130,402.9
248,140,432.5
248,150,461.3
248,160,488.2
248,170,512.1
248,180,533.6
248,190,553.4
248,200,571.3
248,210,587.5
248,220,601.8
248,230,614
248,240,624.8
248,250,634.8
248,260,643.9
248,270,652.1
248,300,674.3
248,310,680.8
248,320,686.6
248,330,692
248,340,696.5
248,350,699.6
244,0,0
244,20,0
244,30,0.6
244,40,13.7
244,50,57.9
244,60,106.2
244,70,157.3
244,80,205.2
244,90,247.1
244,100,287.7
244,110,329.7
244,120,366.9
244,130,399.9
244,140,429.6
244,150,458.6
244,160,485.8
244,170,509.9
244,180,531.6
244,190,551.6
244,200,569.7
244,210,586
244,220,600.6
244,230,612.9
244,240,623.8
244,250,633.9
244,260,643.1
244,270,651.4
244,300,673.6
244,310,680.2
244,320,686.1
244,330,691.5
244,340,696.1
244,350,699.6
240,0,0
240,20,0
240,30,0.6
240,40,13.7
240,50,57.9
240,60,106.2
240,70,156.4
240,80,201
240,90,243
240,100,283.5
240,110,325.9
240,120,363.6
240,130,396.9
240,140,426.7
240,150,455.8
240,160,483.4
240,170,507.7
240,180,529.6
240,190,549.8
240,200,568.1
240,210,584.5
240,220,599.4
240,230,611.8
240,240,622.8
240,250,633
240,260,642.3
240,270,650.6
240,280,658.1
240,300,672.9
240,310,679.6
240,320,685.6
240,330,691
240,340,695.7
240,350,699.6
235,0,0
235,20,0
235,30,0.6
235,40,13.7
235,50,57.9
235,60,105.3
235,70,151.9
235,80,196.8
235,90,239
235,100,279.2
235,110,322.1
235,120,360.2
235,130,393.9
235,140,423.8
235,150,453
235,160,480.9
235,170,505.5
235,180,527.6
235,190,548
235,200,566.4
235,210,583
235,220,598.1
235,230,610.7
235,240,621.8
235,250,632.1
235,260,641.5
235,270,649.8
235,280,657.4
235,290,664.7
235,300,672.2
235,310,679
235,320,685.1
235,330,690.5
235,340,695.3
235,350,699.6
2627,0,0
2627,20,0
2627,30,0.6
2627,40,19.5
2627,50,63.1
2627,60,109.8
2627,70,155.8
2627,80,200
2627,90,241.6
2627,100,281.1
2627,110,323.4
2627,120,360.8
2627,130,393.9
2627,140,423.8
2627,150,453
2627,160,480.9
2627,170,505.5
2627,180,527.6
2627,190,548
2627,200,566.4
2627,210,583
2627,220,598.1
2627,230,610.7
2627,240,621.8
2627,250,632.1
2627,260,641.5
2627,270,649.8
2627,280,657.4
2627,290,664.7
2627,300,672.2
2627,310,679
2627,320,685.1
2627,330,690.5
2627,340,695.3
2627,350,699.6
1135,0,0
1135,20,0
1135,30,0.6
1135,40,19.5
1135,50,63.1
1135,60,109.8
1135,70,155.8
1135,80,200
1135,90,241.6
1135,100,281.1
1135,110,323.4
1135,120,360.8
1135,130,393.9
1135,140,423.8
1135,150,453
1135,160,480.9
1135,170,505.5
1135,180,527.6
1135,190,548
1135,200,566.4
1135,210,583
1135,220,598.1
1135,230,610.7
1135,240,621.8
1135,250,632.1
1135,260,641.5
1135,270,649.8
1135,280,657.4
1135,290,664.7
1135,300,672.2
1135,310,679
1135,320,685.1
1135,330,690.5
1135,340,695.3
1135,350,699.6
924,0,0
924,20,0
924,30,0.6
924,40,19.5
924,50,63.1
924,60,109.8
924,70,155.8
924,80,200
924,90,241.6
924,100,281.1
924,110,323.4
924,120,360.8
924,130,393.9
924,140,423.8
924,150,453
924,160,480.9
924,170,505.5
924,180,527.6
924,190,548
924,200,566.4
924,210,583
924,220,598.1
924,230,610.7
924,240,621.8
924,250,632.1
924,260,641.5
924,270,649.8
924,280,657.4
924,290,664.7
924,300,672.2
924,310,679
924,320,685.1
924,330,690.5
924,340,695.3
924,350,699.6
1624,0,0
1624,20,0
1624,30,0.6
1624,40,19.5
1624,50,63.1
1624,60,109.8
1624,70,155.8
1624,80,200
1624,90,241.6
1624,100,281.1
1624,110,323.4
1624,120,360.8
1624,130,393.9
1624,140,423.8
1624,150,453
1624,160,480.9
1624,170,505.5
1624,180,527.6
1624,190,548
1624,200,566.4
1624,210,583
1624,220,598.1
1624,230,610.7
1624,240,621.8
1624,250,632.1
1624,260,641.5
1624,270,649.8
1624,280,657.4
1624,290,664.7
1624,300,672.2
1624,310,679
1624,320,685.1
1624,330,690.5
1624,340,695.3
1624,350,699.6
988,0,0
988,20,0
988,30,0.6
988,40,19.5
988,50,63.1
988,60,109.8
988,70,155.8
988,80,200
988,90,241.6
988,100,281.1
988,110,323.4
988,120,360.8
988,130,393.9
988,140,423.8
988,150,453
988,160,480.9
988,170,505.5
988,180,527.6
988,190,548
988,200,566.4
988,210,583
988,220,598.1
988,230,610.7
988,240,621.8
988,250,632.1
988,260,641.5
988,270,649.8
988,280,657.4
988,290,664.7
988,300,672.2
988,310,679
988,320,685.1
988,330,690.5
988,340,695.3
988,350,699.6
621,0,0
621,20,0
621,30,0.6
621,40,19.5
621,50,63.1
621,60,109.8
621,70,155.8
621,80,200
621,90,241.6
621,100,281.1
621,110,323.4
621,120,360.8
621,130,393.9
621,140,423.8
621,150,453
621,160,480.9
621,170,505.5
621,180,527.6
621,190,548
621,200,566.4
621,210,583
621,220,598.1
621,230,610.7
621,240,621.8
621,250,632.1
621,260,641.5
621,270,649.8
621,280,657.4
621,290,664.7
621,300,672.2
621,310,679
621,320,685.1
621,330,690.5
621,340,695.3
621,350,699.6
1264,0,0
1264,20,0
1264,30,0.6
1264,40,19.5
1264,50,63.1
1264,60,109.8
1264,70,155.8
1264,80,200
1264,90,241.6
1264,100,281.1
1264,110,323.4
1264,120,360.8
1264,130,393.9
1264,140,423.8
1264,150,453
1264,160,480.9
1264,170,505.5
1264,180,527.6
1264,190,548
1264,200,566.4
1264,210,583
1264,220,598.1
1264,230,610.7
1264,240,621.8
1264,250,632.1
1264,260,641.5
1264,270,649.8
1264,280,657.4
1264,290,664.7
1264,300,672.2
1264,310,679
1264,320,685.1
1264,330,690.5
1264,340,695.3
1264,350,699.6
897,0,0
897,20,0
897,30,0.6
897,40,19.5
897,50,63.1
897,60,109.8
897,70,155.8
897,80,200
897,90,241.6
897,100,281.1
897,110,323.4
897,120,360.8
897,130,393.9
897,140,423.8
897,150,453
897,160,480.9
897,170,505.5
897,180,527.6
897,190,548
897,200,566.4
897,210,583
897,220,598.1
897,230,610.7
897,240,621.8
897,250,632.1
897,260,641.5
897,270,649.8
897,280,657.4
897,290,664.7
897,300,672.2
897,310,679
897,320,685.1
897,330,690.5
897,340,695.3
897,350,699.6
2717,0,0
2717,20,0
2717,30,0.6
2717,40,19.5
2717,50,63.1
2717,60,109.8
2717,70,155.8
2717,80,200
2717,90,241.6
2717,100,281.1
2717,110,323.4
2717,120,360.8
2717,130,393.9
2717,140,423.8
2717,150,453
2717,160,480.9
2717,170,505.5
2717,180,527.6
2717,190,548
2717,200,566.4
2717,210,583
2717,220,598.1
2717,230,610.7
2717,240,621.8
2717,250,632.1
2717,260,641.5
2717,270,649.8
2717,280,657.4
2717,290,664.7
2717,300,672.2
2717,310,679
2717,320,685.1
2717,330,690.5
2717,340,695.3
2717,350,699.6
1872,0,0
1872,20,0
1872,30,0.6
1872,40,19.5
1872,50,63.1
1872,60,109.8
1872,70,155.8
1872,80,200
1872,90,241.6
1872,100,281.1
1872,110,323.4
1872,120,360.8
1872,130,393.9
1872,140,423.8
1872,150,453
1872,160,480.9
1872,170,505.5
1872,180,527.6
1872,190,548
1872,200,566.4
1872,210,583
1872,220,598.1
1872,230,610.7
1872,240,621.8
1872,250,632.1
1872,260,641.5
1872,270,649.8
1872,280,657.4
1872,290,664.7
1872,300,672.2
1872,310,679
1872,320,685.1
1872,330,690.5
1872,340,695.3
1872,350,699.6
1456,0,0
1456,20,0
1456,30,0.6
1456,40,19.5
1456,50,63.1
1456,60,109.8
1456,70,155.8
1456,80,200
1456,90,241.6
1456,100,281.1
1456,110,323.4
1456,120,360.8
1456,130,393.9
1456,140,423.8
1456,150,453
1456,160,480.9
1456,170,505.5
1456,180,527.6
1456,190,548
1456,200,566.4
1456,210,583
1456,220,598.1
1456,230,610.7
1456,240,621.8
1456,250,632.1
1456,260,641.5
1456,270,649.8
1456,280,657.4
1456,290,664.7
1456,300,672.2
1456,310,679
1456,320,685.1
1456,330,690.5
1456,340,695.3
1456,350,699.6
383,0,0
383,20,0
383,30,0.6
383,40,19.5
383,50,63.1
383,60,109.8
383,70,155.8
383,80,200
383,90,241.6
383,100,281.1
383,110,323.4
383,120,360.8
383,130,393.9
383,140,423.8
383,150,453
383,160,480.9
383,170,505.5
383,180,527.6
383,190,548
383,200,566.4
383,210,583
383,220,598.1
383,230,610.7
383,240,621.8
383,250,632.1
383,260,641.5
383,270,649.8
383,280,657.4
383,290,664.7
383,300,672.2
383,310,679
383,320,685.1
383,330,690.5
383,340,695.3
383,350,699.6
1581,0,0
1581,20,0
1581,30,0.6
1581,40,19.5
1581,50,63.1
1581,60,109.8
1581,70,155.8
1581,80,200
1581,90,241.6
1581,100,281.1
1581,110,323.4
1581,120,360.8
1581,130,393.9
1581,140,423.8
1581,150,453
1581,160,480.9
1581,170,505.5
1581,180,527.6
1581,190,548
1581,200,566.4
1581,210,583
1581,220,598.1
1581,230,610.7
1581,240,621.8
1581,250,632.1
1581,260,641.5
1581,270,649.8
1581,280,657.4
1581,290,664.7
1581,300,672.2
1581,310,679
1581,320,685.1
1581,330,690.5
1581,340,695.3
1581,350,699.6
223,0,0
223,20,0
223,30,0.6
223,40,19.5
223,50,63.1
223,60,109.8
223,70,155.8
223,80,200
223,90,241.6
223,100,281.1
223,110,323.4
223,120,360.8
223,130,393.9
223,140,423.8
223,150,453
223,160,480.9
223,170,505.5
223,180,527.6
223,190,548
223,200,566.4
223,210,583
223,220,598.1
223,230,610.7
223,240,621.8
223,250,632.1
223,260,641.5
223,270,649.8
223,280,657.4
223,290,664.7
223,300,672.2
223,310,679
223,320,685.1
223,330,690.5
223,340,695.3
223,350,699.6
2391,0,0
2391,20,0
2391,30,0.8
2391,40,22.3
2391,50,69.7
2391,60,119.5
2391,70,168.7
2391,80,215.8
2391,90,259
2391,100,303.4
2391,110,347.5
2391,120,386.2
2391,130,421.1
2391,140,452.5
2391,150,484.9
2391,160,513.4
2391,170,538.9
2391,180,562.3
2391,190,583.5
2391,200,602.5
2391,210,619.7
2391,220,634.6
2391,230,647.9
2391,240,659.9
2391,250,670.6
2391,260,680.2
2391,270,688.8
2391,280,698.1
2391,290,706.6
2391,300,714.3
2391,310,721.3
2391,320,727.5
2391,330,733
2391,340,737.9
2391,350,742.3
678,0,0
678,20,0
678,30,0.8
678,40,22.3
678,50,69.7
678,60,119.5
678,70,168.7
678,80,215.8
678,90,259
678,100,303.4
678,110,347.5
678,120,386.2
678,130,421.1
678,140,452.5
678,150,484.9
678,160,513.4
678,170,538.9
678,180,562.3
678,190,583.5
678,200,602.5
678,210,619.7
678,220,634.6
678,230,647.9
678,240,659.9
678,250,670.6
678,260,680.2
678,270,688.8
678,280,698.1
678,290,706.6
678,300,714.3
678,310,721.3
678,320,727.5
678,330,733
678,340,737.9
678,350,742.3
2288,0,0
2288,20,0
2288,30,1.6
2288,40,3.6
2288,50,4.9
2288,60,5.8
2288,70,6.4
2288,80,6.8
2288,90,7.1
2288,100,7.2
2288,110,7.2
2288,120,7
2288,130,7
2288,140,6.8
2288,150,6.7
2288,160,6.5
2288,170,6.4
2288,210,5.6
2288,220,5.5
2288,230,5.3
2288,240,5.2
2288,250,5
2288,260,4.9
2288,270,4.7
2288,280,4.6
2288,290,4.4
2288,350,3.8
2275,0,0
2275,20,0
2275,30,1.6
2275,40,3.6
2275,50,4.9
2275,60,5.8
2275,70,6.4
2275,80,6.8
2275,90,7.1
2275,100,7.2
2275,110,7.2
2275,120,7
2275,130,7
