TRACK,LABEL,METHOD,CURVE
382,feature.Area.og2.total,,345
382,feature.Height.managed.CWHvm_CW_HW_M,,1579
382,feature.QMD.managed.CWHvm_CW_HW_M,,1595
382,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,848
382,feature.Yield.managed.Total,,1596
383,feature.Area.managed,,343
383,feature.Area.og1.CWHvm_CW_HW_M,,1007
383,feature.Area.og1.total,,1007
383,feature.Area.og2.CWHvm_CW_HW_M,,345
383,feature.Area.og2.total,,345
383,feature.Height.managed.CWHvm_CW_HW_M,,1579
383,feature.QMD.managed.CWHvm_CW_HW_M,,1599
383,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,848
383,feature.Yield.managed.Total,,1600
384,feature.Area.managed,,343
384,feature.Area.og1.CWHvm_CW_HW_M,,1007
384,feature.Area.og1.total,,1007
384,feature.Area.og2.CWHvm_CW_HW_M,,345
384,feature.Area.og2.total,,345
384,feature.Height.managed.CWHvm_CW_HW_M,,1579
384,feature.QMD.managed.CWHvm_CW_HW_M,,1603
384,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,848
384,feature.Yield.managed.Total,,1604
385,feature.Area.og1.CWHvm_DR_HW_M,,0
385,feature.Area.og1.total,,0
385,feature.Area.og2.CWHvm_DR_HW_M,,1
385,feature.Area.og2.total,,1
385,feature.Area.unmanaged,,2
385,feature.Height.unmanaged.CWHvm_DR_HW_M,,1606
385,feature.QMD.unmanaged.CWHvm_DR_HW_M,,1607
385,feature.Seral.CWHvm_DR_HW_M.immature,,5
385,feature.Seral.CWHvm_DR_HW_M.mature,,6
385,feature.Seral.CWHvm_DR_HW_M.overmature,,7
385,feature.Seral.CWHvm_DR_HW_M.regenerating,,8
385,feature.Seral.CWHvm_DR_HW_M.young,,9
385,feature.Seral.immature,,5
385,feature.Seral.mature,,6
385,feature.Seral.overmature,,7
385,feature.Seral.regenerating,,8
385,feature.Seral.young,,9
385,feature.StemsPerHa.unmanaged.CWHvm_DR_HW_M,,1511
385,feature.Yield.unmanaged.Total,,1608
386,feature.Area.managed,,2
386,feature.Area.og1.CWHvm_DR_HW_M,,0
386,feature.Area.og1.total,,0
386,feature.Area.og2.CWHvm_DR_HW_M,,1
386,feature.Area.og2.total,,1
386,feature.BasalArea000.managed.CWHvm_DR_HW_M,,1609
386,feature.DBHg000.managed.CWHvm_DR_HW_M,,1610
386,feature.Height.managed.CWHvm_DR_HW_M,,1611
386,feature.MAI.managed.CWHvm_DR_HW_M,,1612
386,feature.QMD.managed.CWHvm_DR_HW_M,,1610
386,feature.SPH000.managed.CWHvm_DR_HW_M,,1613
386,feature.Seral.CWHvm_DR_HW_M.immature,,5
386,feature.Seral.CWHvm_DR_HW_M.mature,,6
386,feature.Seral.CWHvm_DR_HW_M.overmature,,7
386,feature.Seral.CWHvm_DR_HW_M.regenerating,,8
386,feature.Seral.CWHvm_DR_HW_M.young,,9
386,feature.Seral.immature,,5
386,feature.Seral.mature,,6
386,feature.Seral.overmature,,7
386,feature.Seral.regenerating,,8
386,feature.Seral.young,,9
386,feature.StemCount000.managed.CWHvm_DR_HW_M,,1613
386,feature.StemCount125.managed.CWHvm_DR_HW_M,,1614
386,feature.StemCount175.managed.CWHvm_DR_HW_M,,1615
386,feature.StemsPerHa.managed.CWHvm_DR_HW_M,,19
386,feature.Yield.managed.Total,,1616
387,feature.Area.og1.CWHvm_CW_HW_M,,1007
387,feature.Area.og1.total,,1007
387,feature.Area.og2.CWHvm_CW_HW_M,,345
387,feature.Area.og2.total,,345
387,feature.Area.unmanaged,,343
387,feature.Height.unmanaged.CWHvm_CW_HW_M,,710
387,feature.QMD.unmanaged.CWHvm_CW_HW_M,,1619
387,feature.Seral.CWHvm_CW_HW_M.immature,,676
387,feature.Seral.CWHvm_CW_HW_M.mature,,677
387,feature.Seral.CWHvm_CW_HW_M.overmature,,350
387,feature.Seral.CWHvm_CW_HW_M.regenerating,,351
387,feature.Seral.CWHvm_CW_HW_M.young,,352
387,feature.Seral.immature,,676
387,feature.Seral.mature,,677
387,feature.Seral.overmature,,350
387,feature.Seral.regenerating,,351
387,feature.Seral.young,,352
387,feature.StemsPerHa.unmanaged.CWHvm_CW_HW_M,,1620
387,feature.Yield.unmanaged.Total,,1621
388,feature.Area.managed,,2
388,feature.Area.og1.CWHvm_CW_HW_M,,216
388,feature.Area.og1.total,,216
388,feature.Area.og2.CWHvm_CW_HW_M,,1
388,feature.Area.og2.total,,1
388,feature.Height.managed.CWHvm_CW_HW_M,,1622
388,feature.QMD.managed.CWHvm_CW_HW_M,,1623
388,feature.Seral.CWHvm_CW_HW_M.immature,,153
388,feature.Seral.CWHvm_CW_HW_M.mature,,154
388,feature.Seral.CWHvm_CW_HW_M.overmature,,7
388,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
388,feature.Seral.CWHvm_CW_HW_M.young,,9
388,feature.Seral.immature,,153
388,feature.Seral.mature,,154
388,feature.Seral.overmature,,7
388,feature.Seral.regenerating,,8
388,feature.Seral.young,,9
388,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,19
388,feature.Yield.managed.Total,,1624
389,feature.Area.managed,,2
389,feature.Area.og1.CWHvm_CW_HW_M,,216
389,feature.Area.og1.total,,216
389,feature.Area.og2.CWHvm_CW_HW_M,,1
389,feature.Area.og2.total,,1
389,feature.BasalArea000.managed.CWHvm_CW_HW_M,,1627
389,feature.DBHg000.managed.CWHvm_CW_HW_M,,1623
389,feature.Height.managed.CWHvm_CW_HW_M,,1622
389,feature.MAI.managed.CWHvm_CW_HW_M,,1628
389,feature.QMD.managed.CWHvm_CW_HW_M,,1623
389,feature.SPH000.managed.CWHvm_CW_HW_M,,1629
389,feature.Seral.CWHvm_CW_HW_M.immature,,153
389,feature.Seral.CWHvm_CW_HW_M.mature,,154
389,feature.Seral.CWHvm_CW_HW_M.overmature,,7
389,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
389,feature.Seral.CWHvm_CW_HW_M.young,,9
389,feature.Seral.immature,,153
389,feature.Seral.mature,,154
389,feature.Seral.overmature,,7
389,feature.Seral.regenerating,,8
389,feature.Seral.young,,9
389,feature.StemCount000.managed.CWHvm_CW_HW_M,,1629
389,feature.StemCount125.managed.CWHvm_CW_HW_M,,1630
389,feature.StemCount175.managed.CWHvm_CW_HW_M,,1631
389,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,19
389,feature.Yield.managed.Total,,1624
390,feature.Area.managed,,2
390,feature.Area.og1.CWHvm_CW_HW_M,,216
390,feature.Area.og1.total,,216
390,feature.Area.og2.CWHvm_CW_HW_M,,1
390,feature.Area.og2.total,,1
390,feature.Height.managed.CWHvm_CW_HW_M,,1622
390,feature.QMD.managed.CWHvm_CW_HW_M,,1623
390,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,652
390,feature.Yield.managed.Total,,1624
391,feature.Area.managed,,2
391,feature.Area.og1.CWHvm_CW_HW_M,,216
391,feature.Area.og1.total,,216
391,feature.Area.og2.CWHvm_CW_HW_M,,1
391,feature.Area.og2.total,,1
391,feature.Height.managed.CWHvm_CW_HW_M,,1622
391,feature.QMD.managed.CWHvm_CW_HW_M,,1632
391,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,775
391,feature.Yield.managed.Total,,1633
392,feature.Area.managed,,2
392,feature.Area.og1.CWHvm_CW_HW_M,,216
392,feature.Area.og1.total,,216
392,feature.Area.og2.CWHvm_CW_HW_M,,1
392,feature.Area.og2.total,,1
392,feature.Height.managed.CWHvm_CW_HW_M,,1622
392,feature.QMD.managed.CWHvm_CW_HW_M,,1636
392,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,775
392,feature.Yield.managed.Total,,1637
393,feature.Area.managed,,2
393,feature.Area.og1.CWHvm_CW_HW_M,,216
393,feature.Area.og1.total,,216
393,feature.Area.og2.CWHvm_CW_HW_M,,1
393,feature.Area.og2.total,,1
393,feature.Height.managed.CWHvm_CW_HW_M,,1622
393,feature.QMD.managed.CWHvm_CW_HW_M,,1639
393,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,775
393,feature.Yield.managed.Total,,1640
394,feature.Area.managed,,2
394,feature.Area.og1.CWHvm_CW_HW_M,,216
394,feature.Area.og1.total,,216
394,feature.Area.og2.CWHvm_CW_HW_M,,1
394,feature.Area.og2.total,,1
394,feature.Height.managed.CWHvm_CW_HW_M,,1622
394,feature.QMD.managed.CWHvm_CW_HW_M,,1642
394,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,775
394,feature.Yield.managed.Total,,1643
395,feature.Area.og1.CWHvm_HW_FDC_H,,99
395,feature.Area.og1.total,,99
395,feature.Area.og2.CWHvm_HW_FDC_H,,1
395,feature.Area.og2.total,,1
395,feature.Area.unmanaged,,2
395,feature.Height.unmanaged.CWHvm_HW_FDC_H,,1645
395,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,1646
395,feature.Seral.CWHvm_HW_FDC_H.immature,,5
395,feature.Seral.CWHvm_HW_FDC_H.mature,,6
395,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
395,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
395,feature.Seral.CWHvm_HW_FDC_H.young,,9
395,feature.Seral.immature,,5
395,feature.Seral.mature,,6
395,feature.Seral.overmature,,7
395,feature.Seral.regenerating,,8
395,feature.Seral.young,,9
395,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_H,,102
395,feature.Yield.unmanaged.Total,,1647
396,feature.Area.managed,,2
396,feature.Area.og1.CWHvm_HW_FDC_H,,99
396,feature.Area.og1.total,,99
396,feature.Area.og2.CWHvm_HW_FDC_H,,1
396,feature.Area.og2.total,,1
396,feature.BasalArea000.managed.CWHvm_HW_FDC_H,,1648
396,feature.DBHg000.managed.CWHvm_HW_FDC_H,,1649
396,feature.Height.managed.CWHvm_HW_FDC_H,,1650
396,feature.MAI.managed.CWHvm_HW_FDC_H,,1651
396,feature.QMD.managed.CWHvm_HW_FDC_H,,1649
396,feature.SPH000.managed.CWHvm_HW_FDC_H,,1652
396,feature.Seral.CWHvm_HW_FDC_H.immature,,5
396,feature.Seral.CWHvm_HW_FDC_H.mature,,6
396,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
396,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
396,feature.Seral.CWHvm_HW_FDC_H.young,,9
396,feature.Seral.immature,,5
396,feature.Seral.mature,,6
396,feature.Seral.overmature,,7
396,feature.Seral.regenerating,,8
396,feature.Seral.young,,9
396,feature.StemCount000.managed.CWHvm_HW_FDC_H,,1652
396,feature.StemCount125.managed.CWHvm_HW_FDC_H,,1653
396,feature.StemCount175.managed.CWHvm_HW_FDC_H,,1654
396,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,159
396,feature.Yield.managed.Total,,1655
397,feature.Area.managed,,2
397,feature.Area.og1.CWHvm_HW_FDC_H,,99
397,feature.Area.og1.total,,99
397,feature.Area.og2.CWHvm_HW_FDC_H,,1
397,feature.Area.og2.total,,1
397,feature.Height.managed.CWHvm_HW_FDC_H,,1650
397,feature.QMD.managed.CWHvm_HW_FDC_H,,1649
397,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,843
397,feature.Yield.managed.Total,,1655
398,feature.Area.managed,,2
398,feature.Area.og1.CWHvm_HW_FDC_H,,99
398,feature.Area.og1.total,,99
398,feature.Area.og2.CWHvm_HW_FDC_H,,1
398,feature.Area.og2.total,,1
398,feature.Height.managed.CWHvm_HW_FDC_H,,1650
398,feature.QMD.managed.CWHvm_HW_FDC_H,,1659
398,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,1660
398,feature.Yield.managed.Total,,1661
399,feature.Area.managed,,2
399,feature.Area.og1.CWHvm_HW_FDC_H,,99
399,feature.Area.og1.total,,99
399,feature.Area.og2.CWHvm_HW_FDC_H,,1
399,feature.Area.og2.total,,1
399,feature.Height.managed.CWHvm_HW_FDC_H,,1650
399,feature.QMD.managed.CWHvm_HW_FDC_H,,1664
399,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,1660
399,feature.Yield.managed.Total,,1665
400,feature.Area.managed,,2
400,feature.Area.og1.CWHvm_HW_FDC_H,,99
400,feature.Area.og1.total,,99
400,feature.Area.og2.CWHvm_HW_FDC_H,,1
400,feature.Area.og2.total,,1
400,feature.Height.managed.CWHvm_HW_FDC_H,,1650
400,feature.QMD.managed.CWHvm_HW_FDC_H,,1668
400,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,1660
400,feature.Yield.managed.Total,,1669
401,feature.Area.managed,,2
401,feature.Area.og1.CWHvm_HW_FDC_H,,99
401,feature.Area.og1.total,,99
401,feature.Area.og2.CWHvm_HW_FDC_H,,1
401,feature.Area.og2.total,,1
401,feature.Height.managed.CWHvm_HW_FDC_H,,1650
401,feature.QMD.managed.CWHvm_HW_FDC_H,,1671
401,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,1660
401,feature.Yield.managed.Total,,1672
402,feature.Area.og1.CWHvm_HW_FDC_H,,99
402,feature.Area.og1.total,,99
402,feature.Area.og2.CWHvm_HW_FDC_H,,1
402,feature.Area.og2.total,,1
402,feature.Area.unmanaged,,2
402,feature.Height.unmanaged.CWHvm_HW_FDC_H,,726
402,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,448
402,feature.Seral.CWHvm_HW_FDC_H.immature,,5
402,feature.Seral.CWHvm_HW_FDC_H.mature,,6
402,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
402,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
402,feature.Seral.CWHvm_HW_FDC_H.young,,9
402,feature.Seral.immature,,5
402,feature.Seral.mature,,6
402,feature.Seral.overmature,,7
402,feature.Seral.regenerating,,8
402,feature.Seral.young,,9
402,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_H,,102
402,feature.Yield.unmanaged.Total,,1675
403,feature.Area.managed,,343
403,feature.Area.og1.CWHvm_HW_FDC_H,,451
403,feature.Area.og1.total,,451
403,feature.Area.og2.CWHvm_HW_FDC_H,,345
403,feature.Area.og2.total,,345
403,feature.Height.managed.CWHvm_HW_FDC_H,,1676
403,feature.QMD.managed.CWHvm_HW_FDC_H,,1677
403,feature.Seral.CWHvm_HW_FDC_H.immature,,454
403,feature.Seral.CWHvm_HW_FDC_H.mature,,455
403,feature.Seral.CWHvm_HW_FDC_H.overmature,,350
403,feature.Seral.CWHvm_HW_FDC_H.regenerating,,351
403,feature.Seral.CWHvm_HW_FDC_H.young,,352
403,feature.Seral.immature,,454
403,feature.Seral.mature,,455
403,feature.Seral.overmature,,350
403,feature.Seral.regenerating,,351
403,feature.Seral.young,,352
403,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,159
403,feature.Yield.managed.Total,,1678
404,feature.Area.managed,,343
404,feature.Area.og1.CWHvm_HW_FDC_H,,451
404,feature.Area.og1.total,,451
404,feature.Area.og2.CWHvm_HW_FDC_H,,345
404,feature.Area.og2.total,,345
404,feature.BasalArea000.managed.CWHvm_HW_FDC_H,,1681
404,feature.DBHg000.managed.CWHvm_HW_FDC_H,,1677
404,feature.Height.managed.CWHvm_HW_FDC_H,,1676
404,feature.MAI.managed.CWHvm_HW_FDC_H,,1682
404,feature.QMD.managed.CWHvm_HW_FDC_H,,1677
404,feature.SPH000.managed.CWHvm_HW_FDC_H,,1683
404,feature.Seral.CWHvm_HW_FDC_H.immature,,454
404,feature.Seral.CWHvm_HW_FDC_H.mature,,455
404,feature.Seral.CWHvm_HW_FDC_H.overmature,,350
404,feature.Seral.CWHvm_HW_FDC_H.regenerating,,351
404,feature.Seral.CWHvm_HW_FDC_H.young,,352
404,feature.Seral.immature,,454
404,feature.Seral.mature,,455
404,feature.Seral.overmature,,350
404,feature.Seral.regenerating,,351
404,feature.Seral.young,,352
404,feature.StemCount000.managed.CWHvm_HW_FDC_H,,1683
404,feature.StemCount125.managed.CWHvm_HW_FDC_H,,1684
404,feature.StemCount175.managed.CWHvm_HW_FDC_H,,1685
404,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,159
404,feature.Yield.managed.Total,,1678
405,feature.Area.managed,,343
405,feature.Area.og1.CWHvm_HW_FDC_H,,451
405,feature.Area.og1.total,,451
405,feature.Area.og2.CWHvm_HW_FDC_H,,345
405,feature.Area.og2.total,,345
405,feature.Height.managed.CWHvm_HW_FDC_H,,1676
405,feature.QMD.managed.CWHvm_HW_FDC_H,,1677
405,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,286
405,feature.Yield.managed.Total,,1678
406,feature.Area.managed,,343
406,feature.Area.og1.CWHvm_HW_FDC_H,,451
406,feature.Area.og1.total,,451
406,feature.Area.og2.CWHvm_HW_FDC_H,,345
406,feature.Area.og2.total,,345
406,feature.Height.managed.CWHvm_HW_FDC_H,,1676
406,feature.QMD.managed.CWHvm_HW_FDC_H,,1686
406,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,290
406,feature.Yield.managed.Total,,1687
407,feature.Area.managed,,343
407,feature.Area.og1.CWHvm_HW_FDC_H,,451
407,feature.Area.og1.total,,451
407,feature.Area.og2.CWHvm_HW_FDC_H,,345
407,feature.Area.og2.total,,345
407,feature.Height.managed.CWHvm_HW_FDC_H,,1676
407,feature.QMD.managed.CWHvm_HW_FDC_H,,1690
407,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,290
407,feature.Yield.managed.Total,,1691
408,feature.Area.managed,,343
408,feature.Area.og1.CWHvm_HW_FDC_H,,451
408,feature.Area.og1.total,,451
408,feature.Area.og2.CWHvm_HW_FDC_H,,345
408,feature.Area.og2.total,,345
408,feature.Height.managed.CWHvm_HW_FDC_H,,1676
408,feature.QMD.managed.CWHvm_HW_FDC_H,,1694
408,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,290
408,feature.Yield.managed.Total,,1695
409,feature.Area.managed,,343
409,feature.Area.og1.CWHvm_HW_FDC_H,,451
409,feature.Area.og1.total,,451
409,feature.Area.og2.CWHvm_HW_FDC_H,,345
409,feature.Area.og2.total,,345
409,feature.Height.managed.CWHvm_HW_FDC_H,,1676
409,feature.QMD.managed.CWHvm_HW_FDC_H,,1697
409,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,290
409,feature.Yield.managed.Total,,1698
410,feature.Area.og1.CWHvm_CW_HW_M,,216
410,feature.Area.og1.total,,216
410,feature.Area.og2.CWHvm_CW_HW_M,,1
410,feature.Area.og2.total,,1
410,feature.Area.unmanaged,,2
410,feature.Height.unmanaged.CWHvm_CW_HW_M,,217
410,feature.QMD.unmanaged.CWHvm_CW_HW_M,,1701
410,feature.Seral.CWHvm_CW_HW_M.immature,,153
410,feature.Seral.CWHvm_CW_HW_M.mature,,154
410,feature.Seral.CWHvm_CW_HW_M.overmature,,7
410,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
410,feature.Seral.CWHvm_CW_HW_M.young,,9
410,feature.Seral.immature,,153
410,feature.Seral.mature,,154
410,feature.Seral.overmature,,7
410,feature.Seral.regenerating,,8
410,feature.Seral.young,,9
410,feature.StemsPerHa.unmanaged.CWHvm_CW_HW_M,,219
410,feature.Yield.unmanaged.Total,,1702
411,feature.Area.managed,,2
411,feature.Area.og1.CWHvm_CW_HW_M,,216
411,feature.Area.og1.total,,216
411,feature.Area.og2.CWHvm_CW_HW_M,,1
411,feature.Area.og2.total,,1
411,feature.Height.managed.CWHvm_CW_HW_M,,1703
411,feature.QMD.managed.CWHvm_CW_HW_M,,1704
411,feature.Seral.CWHvm_CW_HW_M.immature,,153
411,feature.Seral.CWHvm_CW_HW_M.mature,,154
411,feature.Seral.CWHvm_CW_HW_M.overmature,,7
411,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
411,feature.Seral.CWHvm_CW_HW_M.young,,9
411,feature.Seral.immature,,153
411,feature.Seral.mature,,154
411,feature.Seral.overmature,,7
411,feature.Seral.regenerating,,8
411,feature.Seral.young,,9
411,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,90
411,feature.Yield.managed.Total,,1705
412,feature.Area.managed,,2
412,feature.Area.og1.CWHvm_CW_HW_M,,216
412,feature.Area.og1.total,,216
412,feature.Area.og2.CWHvm_CW_HW_M,,1
412,feature.Area.og2.total,,1
412,feature.BasalArea000.managed.CWHvm_CW_HW_M,,1708
412,feature.DBHg000.managed.CWHvm_CW_HW_M,,1704
412,feature.Height.managed.CWHvm_CW_HW_M,,1703
412,feature.MAI.managed.CWHvm_CW_HW_M,,1709
412,feature.QMD.managed.CWHvm_CW_HW_M,,1704
412,feature.SPH000.managed.CWHvm_CW_HW_M,,1710
412,feature.Seral.CWHvm_CW_HW_M.immature,,153
412,feature.Seral.CWHvm_CW_HW_M.mature,,154
412,feature.Seral.CWHvm_CW_HW_M.overmature,,7
412,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
412,feature.Seral.CWHvm_CW_HW_M.young,,9
412,feature.Seral.immature,,153
412,feature.Seral.mature,,154
412,feature.Seral.overmature,,7
412,feature.Seral.regenerating,,8
412,feature.Seral.young,,9
412,feature.StemCount000.managed.CWHvm_CW_HW_M,,1710
412,feature.StemCount125.managed.CWHvm_CW_HW_M,,1711
412,feature.StemCount175.managed.CWHvm_CW_HW_M,,1712
412,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,90
412,feature.Yield.managed.Total,,1705
413,feature.Area.managed,,2
413,feature.Area.og1.CWHvm_CW_HW_M,,216
413,feature.Area.og1.total,,216
413,feature.Area.og2.CWHvm_CW_HW_M,,1
413,feature.Area.og2.total,,1
413,feature.Height.managed.CWHvm_CW_HW_M,,1703
413,feature.QMD.managed.CWHvm_CW_HW_M,,1704
413,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,555
413,feature.Yield.managed.Total,,1705
414,feature.Area.managed,,2
414,feature.Area.og1.CWHvm_CW_HW_M,,216
414,feature.Area.og1.total,,216
414,feature.Area.og2.CWHvm_CW_HW_M,,1
414,feature.Area.og2.total,,1
414,feature.Height.managed.CWHvm_CW_HW_M,,1703
414,feature.QMD.managed.CWHvm_CW_HW_M,,1713
414,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,1714
414,feature.Yield.managed.Total,,1715
415,feature.Area.managed,,2
415,feature.Area.og1.CWHvm_CW_HW_M,,216
415,feature.Area.og1.total,,216
415,feature.Area.og2.CWHvm_CW_HW_M,,1
415,feature.Area.og2.total,,1
415,feature.Height.managed.CWHvm_CW_HW_M,,1703
415,feature.QMD.managed.CWHvm_CW_HW_M,,1718
415,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,1714
415,feature.Yield.managed.Total,,1719
416,feature.Area.managed,,2
416,feature.Area.og1.CWHvm_CW_HW_M,,216
416,feature.Area.og1.total,,216
416,feature.Area.og2.CWHvm_CW_HW_M,,1
416,feature.Area.og2.total,,1
416,feature.Height.managed.CWHvm_CW_HW_M,,1703
416,feature.QMD.managed.CWHvm_CW_HW_M,,1721
416,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,1714
416,feature.Yield.managed.Total,,1722
417,feature.Area.managed,,2
417,feature.Area.og1.CWHvm_CW_HW_M,,216
417,feature.Area.og1.total,,216
417,feature.Area.og2.CWHvm_CW_HW_M,,1
417,feature.Area.og2.total,,1
417,feature.Height.managed.CWHvm_CW_HW_M,,1703
417,feature.QMD.managed.CWHvm_CW_HW_M,,1724
417,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,1714
417,feature.Yield.managed.Total,,1725
418,feature.Area.og1.CWHvm_HW_FDC_L,,99
418,feature.Area.og1.total,,99
418,feature.Area.og2.CWHvm_HW_FDC_L,,1
418,feature.Area.og2.total,,1
418,feature.Area.unmanaged,,2
418,feature.Height.unmanaged.CWHvm_HW_FDC_L,,1727
418,feature.QMD.unmanaged.CWHvm_HW_FDC_L,,1728
418,feature.Seral.CWHvm_HW_FDC_L.immature,,175
418,feature.Seral.CWHvm_HW_FDC_L.mature,,176
418,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
418,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
418,feature.Seral.CWHvm_HW_FDC_L.young,,9
418,feature.Seral.immature,,175
418,feature.Seral.mature,,176
418,feature.Seral.overmature,,7
418,feature.Seral.regenerating,,8
418,feature.Seral.young,,9
418,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_L,,792
418,feature.Yield.unmanaged.Total,,1729
419,feature.Area.managed,,2
419,feature.Area.og1.CWHvm_HW_FDC_L,,99
419,feature.Area.og1.total,,99
419,feature.Area.og2.CWHvm_HW_FDC_L,,1
419,feature.Area.og2.total,,1
419,feature.BasalArea000.managed.CWHvm_HW_FDC_L,,1730
419,feature.DBHg000.managed.CWHvm_HW_FDC_L,,1731
419,feature.Height.managed.CWHvm_HW_FDC_L,,1732
419,feature.MAI.managed.CWHvm_HW_FDC_L,,1733
419,feature.QMD.managed.CWHvm_HW_FDC_L,,1731
419,feature.SPH000.managed.CWHvm_HW_FDC_L,,1734
419,feature.Seral.CWHvm_HW_FDC_L.immature,,175
419,feature.Seral.CWHvm_HW_FDC_L.mature,,176
419,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
419,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
419,feature.Seral.CWHvm_HW_FDC_L.young,,9
419,feature.Seral.immature,,175
419,feature.Seral.mature,,176
419,feature.Seral.overmature,,7
419,feature.Seral.regenerating,,8
419,feature.Seral.young,,9
419,feature.StemCount000.managed.CWHvm_HW_FDC_L,,1734
419,feature.StemCount125.managed.CWHvm_HW_FDC_L,,1735
419,feature.StemCount175.managed.CWHvm_HW_FDC_L,,1736
419,feature.StemsPerHa.managed.CWHvm_HW_FDC_L,,90
419,feature.Yield.managed.Total,,1737
420,feature.Area.og1.CWHvm_HW_CW_M,,77
420,feature.Area.og1.total,,77
420,feature.Area.og2.CWHvm_HW_CW_M,,1
420,feature.Area.og2.total,,1
420,feature.Area.unmanaged,,2
420,feature.Height.unmanaged.CWHvm_HW_CW_M,,1740
420,feature.QMD.unmanaged.CWHvm_HW_CW_M,,1741
420,feature.Seral.CWHvm_HW_CW_M.immature,,80
420,feature.Seral.CWHvm_HW_CW_M.mature,,81
420,feature.Seral.CWHvm_HW_CW_M.overmature,,7
420,feature.Seral.CWHvm_HW_CW_M.regenerating,,8
420,feature.Seral.CWHvm_HW_CW_M.young,,9
420,feature.Seral.immature,,80
420,feature.Seral.mature,,81
420,feature.Seral.overmature,,7
420,feature.Seral.regenerating,,8
420,feature.Seral.young,,9
420,feature.StemsPerHa.unmanaged.CWHvm_HW_CW_M,,10
420,feature.Yield.unmanaged.Total,,1742
421,feature.Area.managed,,2
421,feature.Area.og1.CWHvm_HW_CW_M,,77
421,feature.Area.og1.total,,77
421,feature.Area.og2.CWHvm_HW_CW_M,,1
421,feature.Area.og2.total,,1
421,feature.Height.managed.CWHvm_HW_CW_M,,408
421,feature.QMD.managed.CWHvm_HW_CW_M,,409
421,feature.Seral.CWHvm_HW_CW_M.immature,,80
421,feature.Seral.CWHvm_HW_CW_M.mature,,81
421,feature.Seral.CWHvm_HW_CW_M.overmature,,7
421,feature.Seral.CWHvm_HW_CW_M.regenerating,,8
421,feature.Seral.CWHvm_HW_CW_M.young,,9
421,feature.Seral.immature,,80
421,feature.Seral.mature,,81
421,feature.Seral.overmature,,7
421,feature.Seral.regenerating,,8
421,feature.Seral.young,,9
421,feature.StemsPerHa.managed.CWHvm_HW_CW_M,,19
421,feature.Yield.managed.Total,,1743
422,feature.Area.managed,,2
422,feature.Area.og1.CWHvm_HW_CW_M,,77
422,feature.Area.og1.total,,77
422,feature.Area.og2.CWHvm_HW_CW_M,,1
422,feature.Area.og2.total,,1
422,feature.BasalArea000.managed.CWHvm_HW_CW_M,,1745
