TRACK,TREATMENT,LABEL,FUTURE,ADJUST,METHOD,CURVE
168,CC,product.HarvestedVolume.managed.Total.CC,0,R,,855
168,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_L.CC,0,R,,856
168,CC,product.Treated.managed.CC,0,R,,359
168,CC,product.Treated.managed.CWHvm_FDC_HW_L.CC,0,R,,359
168,CC,product.Yield.managed.Total,0,R,,855
168,F2,product.Treated.managed.F2,0,R,,857
169,CC,product.HarvestedVolume.managed.Total.CC,0,R,,860
169,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_L.CC,0,R,,856
169,CC,product.Treated.managed.CC,0,R,,359
169,CC,product.Treated.managed.CWHvm_FDC_HW_L.CC,0,R,,359
169,CC,product.Yield.managed.Total,0,R,,860
169,F3,product.Treated.managed.F3,0,R,,861
170,CC,product.HarvestedVolume.managed.Total.CC,0,R,,864
170,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_L.CC,0,R,,865
170,CC,product.Treated.managed.CC,0,R,,359
170,CC,product.Treated.managed.CWHvm_FDC_HW_L.CC,0,R,,359
170,CC,product.Yield.managed.Total,0,R,,864
172,CC,product.HarvestedVolume.managed.Total.CC,0,R,,872
172,CC,product.QMDNumerator.managed.CWHvm_HW_CW_L.CC,0,R,,873
172,CC,product.Seral.area.immature.CWHvm_HW_CW_L.CC,0,R,,163
172,CC,product.Seral.area.mature.CWHvm_HW_CW_L.CC,0,R,,164
172,CC,product.Seral.area.overmature.CWHvm_HW_CW_L.CC,0,R,,165
172,CC,product.Seral.area.regenerating.CWHvm_HW_CW_L.CC,0,R,,166
172,CC,product.Seral.area.young.CWHvm_HW_CW_L.CC,0,R,,166
172,CC,product.Treated.managed.CC,0,R,,167
172,CC,product.Treated.managed.CWHvm_HW_CW_L.CC,0,R,,167
172,CC,product.Yield.managed.Total,0,R,,872
173,CC,product.HarvestedVolume.managed.Total.CC,0,R,,872
173,CC,product.QMDNumerator.managed.CWHvm_HW_CW_L.CC,0,R,,873
173,CC,product.Seral.area.immature.CWHvm_HW_CW_L.CC,0,R,,163
173,CC,product.Seral.area.mature.CWHvm_HW_CW_L.CC,0,R,,164
173,CC,product.Seral.area.overmature.CWHvm_HW_CW_L.CC,0,R,,165
173,CC,product.Seral.area.regenerating.CWHvm_HW_CW_L.CC,0,R,,166
173,CC,product.Seral.area.young.CWHvm_HW_CW_L.CC,0,R,,166
173,CC,product.Treated.managed.CC,0,R,,167
173,CC,product.Treated.managed.CWHvm_HW_CW_L.CC,0,R,,167
173,CC,product.Yield.managed.Total,0,R,,872
175,CC,product.HarvestedVolume.managed.Total.CC,0,R,,885
175,CC,product.QMDNumerator.managed.CWHvm_HW_CW_H.CC,0,R,,886
175,CC,product.Seral.area.immature.CWHvm_HW_CW_H.CC,0,R,,189
175,CC,product.Seral.area.mature.CWHvm_HW_CW_H.CC,0,R,,190
175,CC,product.Seral.area.overmature.CWHvm_HW_CW_H.CC,0,R,,191
175,CC,product.Seral.area.regenerating.CWHvm_HW_CW_H.CC,0,R,,192
175,CC,product.Seral.area.young.CWHvm_HW_CW_H.CC,0,R,,192
175,CC,product.Treated.managed.CC,0,R,,193
175,CC,product.Treated.managed.CWHvm_HW_CW_H.CC,0,R,,193
175,CC,product.Yield.managed.Total,0,R,,885
176,CC,product.HarvestedVolume.managed.Total.CC,0,R,,885
176,CC,product.QMDNumerator.managed.CWHvm_HW_CW_H.CC,0,R,,886
176,CC,product.Seral.area.immature.CWHvm_HW_CW_H.CC,0,R,,189
176,CC,product.Seral.area.mature.CWHvm_HW_CW_H.CC,0,R,,190
176,CC,product.Seral.area.overmature.CWHvm_HW_CW_H.CC,0,R,,191
176,CC,product.Seral.area.regenerating.CWHvm_HW_CW_H.CC,0,R,,192
176,CC,product.Seral.area.young.CWHvm_HW_CW_H.CC,0,R,,192
176,CC,product.Treated.managed.CC,0,R,,193
176,CC,product.Treated.managed.CWHvm_HW_CW_H.CC,0,R,,193
176,CC,product.Yield.managed.Total,0,R,,885
178,CC,product.HarvestedVolume.managed.Total.CC,0,R,,898
178,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,899
178,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,163
178,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,164
178,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,165
178,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,166
178,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,166
178,CC,product.Treated.managed.CC,0,R,,167
178,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,167
178,CC,product.Yield.managed.Total,0,R,,898
179,CC,product.HarvestedVolume.managed.Total.CC,0,R,,898
179,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,899
179,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,163
179,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,164
179,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,165
179,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,166
179,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,166
179,CC,product.Treated.managed.CC,0,R,,167
179,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,167
179,CC,product.Yield.managed.Total,0,R,,898
179,PCT,product.QMDNumerator.managed.CWHvm_CW_HW_M.PCT,0,R,,231
179,PCT,product.Treated.managed.CWHvm_CW_HW_M.PCT,0,R,,52
179,PCT,product.Treated.managed.PCT,0,R,,52
180,CC,product.HarvestedVolume.managed.Total.CC,0,R,,898
180,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,899
180,CC,product.Treated.managed.CC,0,R,,167
180,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,167
180,CC,product.Yield.managed.Total,0,R,,898
180,CT,product.HarvestedVolume.managed.Total.CT,0,R,,232
180,CT,product.QMDNumerator.managed.CWHvm_CW_HW_M.CT,0,R,,233
180,CT,product.Treated.managed.CT,0,R,,56
180,CT,product.Treated.managed.CWHvm_CW_HW_M.CT,0,R,,56
180,CT,product.Yield.managed.Total,0,R,,232
181,CC,product.HarvestedVolume.managed.Total.CC,0,R,,907
181,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,908
181,CC,product.Treated.managed.CC,0,R,,167
181,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,167
181,CC,product.Yield.managed.Total,0,R,,907
181,F1,product.Treated.managed.F1,0,R,,238
182,CC,product.HarvestedVolume.managed.Total.CC,0,R,,911
182,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,908
182,CC,product.Treated.managed.CC,0,R,,167
182,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,167
182,CC,product.Yield.managed.Total,0,R,,911
182,F2,product.Treated.managed.F2,0,R,,242
183,CC,product.HarvestedVolume.managed.Total.CC,0,R,,914
183,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,908
183,CC,product.Treated.managed.CC,0,R,,167
183,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,167
183,CC,product.Yield.managed.Total,0,R,,914
183,F3,product.Treated.managed.F3,0,R,,246
184,CC,product.HarvestedVolume.managed.Total.CC,0,R,,917
184,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,908
184,CC,product.Treated.managed.CC,0,R,,167
184,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,167
184,CC,product.Yield.managed.Total,0,R,,917
186,CC,product.HarvestedVolume.managed.Total.CC,0,R,,925
186,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,926
186,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,163
186,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,164
186,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,165
186,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,166
186,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,166
186,CC,product.Treated.managed.CC,0,R,,167
186,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,167
186,CC,product.Yield.managed.Total,0,R,,925
187,CC,product.HarvestedVolume.managed.Total.CC,0,R,,925
187,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,926
187,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,163
187,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,164
187,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,165
187,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,166
187,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,166
187,CC,product.Treated.managed.CC,0,R,,167
187,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,167
187,CC,product.Yield.managed.Total,0,R,,925
187,PCT,product.QMDNumerator.managed.CWHvm_CW_HW_M.PCT,0,R,,231
187,PCT,product.Treated.managed.CWHvm_CW_HW_M.PCT,0,R,,52
187,PCT,product.Treated.managed.PCT,0,R,,52
188,CC,product.HarvestedVolume.managed.Total.CC,0,R,,925
188,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,926
188,CC,product.Treated.managed.CC,0,R,,167
188,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,167
188,CC,product.Yield.managed.Total,0,R,,925
188,CT,product.HarvestedVolume.managed.Total.CT,0,R,,232
188,CT,product.QMDNumerator.managed.CWHvm_CW_HW_M.CT,0,R,,233
188,CT,product.Treated.managed.CT,0,R,,56
188,CT,product.Treated.managed.CWHvm_CW_HW_M.CT,0,R,,56
188,CT,product.Yield.managed.Total,0,R,,232
189,CC,product.HarvestedVolume.managed.Total.CC,0,R,,933
189,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,395
189,CC,product.Treated.managed.CC,0,R,,167
189,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,167
189,CC,product.Yield.managed.Total,0,R,,933
189,F1,product.Treated.managed.F1,0,R,,238
190,CC,product.HarvestedVolume.managed.Total.CC,0,R,,936
190,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,395
190,CC,product.Treated.managed.CC,0,R,,167
190,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,167
190,CC,product.Yield.managed.Total,0,R,,936
190,F2,product.Treated.managed.F2,0,R,,242
191,CC,product.HarvestedVolume.managed.Total.CC,0,R,,939
191,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,395
191,CC,product.Treated.managed.CC,0,R,,167
191,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,167
191,CC,product.Yield.managed.Total,0,R,,939
191,F3,product.Treated.managed.F3,0,R,,246
192,CC,product.HarvestedVolume.managed.Total.CC,0,R,,942
192,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,395
192,CC,product.Treated.managed.CC,0,R,,167
192,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,167
192,CC,product.Yield.managed.Total,0,R,,942
194,CC,product.HarvestedVolume.managed.Total.CC,0,R,,954
194,CC,product.QMDNumerator.managed.CWHvm_DR_HW_M.CC,0,R,,955
194,CC,product.Seral.area.immature.CWHvm_DR_HW_M.CC,0,R,,23
194,CC,product.Seral.area.mature.CWHvm_DR_HW_M.CC,0,R,,24
194,CC,product.Seral.area.overmature.CWHvm_DR_HW_M.CC,0,R,,25
194,CC,product.Seral.area.regenerating.CWHvm_DR_HW_M.CC,0,R,,26
194,CC,product.Seral.area.young.CWHvm_DR_HW_M.CC,0,R,,26
194,CC,product.Treated.managed.CC,0,R,,27
194,CC,product.Treated.managed.CWHvm_DR_HW_M.CC,0,R,,27
194,CC,product.Yield.managed.Total,0,R,,954
196,CC,product.HarvestedVolume.managed.Total.CC,0,R,,967
196,CC,product.QMDNumerator.managed.CWHvm_DR_HW_M.CC,0,R,,968
196,CC,product.Seral.area.immature.CWHvm_DR_HW_M.CC,0,R,,459
196,CC,product.Seral.area.mature.CWHvm_DR_HW_M.CC,0,R,,460
196,CC,product.Seral.area.overmature.CWHvm_DR_HW_M.CC,0,R,,461
196,CC,product.Seral.area.regenerating.CWHvm_DR_HW_M.CC,0,R,,26
196,CC,product.Seral.area.young.CWHvm_DR_HW_M.CC,0,R,,26
196,CC,product.Treated.managed.CC,0,R,,462
196,CC,product.Treated.managed.CWHvm_DR_HW_M.CC,0,R,,462
196,CC,product.Yield.managed.Total,0,R,,967
198,CC,product.HarvestedVolume.managed.Total.CC,0,R,,976
198,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_L.CC,0,R,,188
198,CC,product.Seral.area.immature.CWHvm_FDC_HW_L.CC,0,R,,189
198,CC,product.Seral.area.mature.CWHvm_FDC_HW_L.CC,0,R,,190
198,CC,product.Seral.area.overmature.CWHvm_FDC_HW_L.CC,0,R,,191
198,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_L.CC,0,R,,192
198,CC,product.Seral.area.young.CWHvm_FDC_HW_L.CC,0,R,,192
198,CC,product.Treated.managed.CC,0,R,,193
198,CC,product.Treated.managed.CWHvm_FDC_HW_L.CC,0,R,,193
198,CC,product.Yield.managed.Total,0,R,,976
198,PCT,product.QMDNumerator.managed.CWHvm_FDC_HW_L.PCT,0,R,,194
198,PCT,product.Treated.managed.CWHvm_FDC_HW_L.PCT,0,R,,52
198,PCT,product.Treated.managed.PCT,0,R,,52
199,CC,product.HarvestedVolume.managed.Total.CC,0,R,,976
199,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_L.CC,0,R,,188
199,CC,product.Treated.managed.CC,0,R,,193
199,CC,product.Treated.managed.CWHvm_FDC_HW_L.CC,0,R,,193
199,CC,product.Yield.managed.Total,0,R,,976
199,CT,product.HarvestedVolume.managed.Total.CT,0,R,,195
199,CT,product.QMDNumerator.managed.CWHvm_FDC_HW_L.CT,0,R,,196
199,CT,product.Treated.managed.CT,0,R,,56
199,CT,product.Treated.managed.CWHvm_FDC_HW_L.CT,0,R,,56
199,CT,product.Yield.managed.Total,0,R,,195
200,CC,product.HarvestedVolume.managed.Total.CC,0,R,,978
200,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_L.CC,0,R,,201
200,CC,product.Treated.managed.CC,0,R,,193
200,CC,product.Treated.managed.CWHvm_FDC_HW_L.CC,0,R,,193
200,CC,product.Yield.managed.Total,0,R,,978
200,F1,product.Treated.managed.F1,0,R,,202
201,CC,product.HarvestedVolume.managed.Total.CC,0,R,,980
201,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_L.CC,0,R,,206
201,CC,product.Treated.managed.CC,0,R,,193
201,CC,product.Treated.managed.CWHvm_FDC_HW_L.CC,0,R,,193
201,CC,product.Yield.managed.Total,0,R,,980
201,F2,product.Treated.managed.F2,0,R,,207
202,CC,product.HarvestedVolume.managed.Total.CC,0,R,,982
202,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_L.CC,0,R,,206
202,CC,product.Treated.managed.CC,0,R,,193
202,CC,product.Treated.managed.CWHvm_FDC_HW_L.CC,0,R,,193
202,CC,product.Yield.managed.Total,0,R,,982
202,F3,product.Treated.managed.F3,0,R,,211
203,CC,product.HarvestedVolume.managed.Total.CC,0,R,,984
203,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_L.CC,0,R,,215
203,CC,product.Treated.managed.CC,0,R,,193
203,CC,product.Treated.managed.CWHvm_FDC_HW_L.CC,0,R,,193
203,CC,product.Yield.managed.Total,0,R,,984
205,CC,product.HarvestedVolume.managed.Total.CC,0,R,,989
205,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,623
205,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,163
205,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,164
205,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,165
205,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,166
205,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,166
205,CC,product.Treated.managed.CC,0,R,,167
205,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,167
205,CC,product.Yield.managed.Total,0,R,,989
206,CC,product.HarvestedVolume.managed.Total.CC,0,R,,989
206,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,623
206,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,163
206,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,164
206,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,165
206,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,166
206,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,166
206,CC,product.Treated.managed.CC,0,R,,167
206,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,167
206,CC,product.Yield.managed.Total,0,R,,989
206,PCT,product.QMDNumerator.managed.CWHvm_CW_HW_M.PCT,0,R,,231
206,PCT,product.Treated.managed.CWHvm_CW_HW_M.PCT,0,R,,52
206,PCT,product.Treated.managed.PCT,0,R,,52
207,CC,product.HarvestedVolume.managed.Total.CC,0,R,,989
207,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,623
207,CC,product.Treated.managed.CC,0,R,,167
207,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,167
207,CC,product.Yield.managed.Total,0,R,,989
207,CT,product.HarvestedVolume.managed.Total.CT,0,R,,232
207,CT,product.QMDNumerator.managed.CWHvm_CW_HW_M.CT,0,R,,233
207,CT,product.Treated.managed.CT,0,R,,56
207,CT,product.Treated.managed.CWHvm_CW_HW_M.CT,0,R,,56
207,CT,product.Yield.managed.Total,0,R,,232
208,CC,product.HarvestedVolume.managed.Total.CC,0,R,,991
208,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,395
208,CC,product.Treated.managed.CC,0,R,,167
208,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,167
208,CC,product.Yield.managed.Total,0,R,,991
208,F1,product.Treated.managed.F1,0,R,,238
209,CC,product.HarvestedVolume.managed.Total.CC,0,R,,993
209,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,395
209,CC,product.Treated.managed.CC,0,R,,167
209,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,167
209,CC,product.Yield.managed.Total,0,R,,993
209,F2,product.Treated.managed.F2,0,R,,242
210,CC,product.HarvestedVolume.managed.Total.CC,0,R,,995
210,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,395
210,CC,product.Treated.managed.CC,0,R,,167
210,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,167
210,CC,product.Yield.managed.Total,0,R,,995
210,F3,product.Treated.managed.F3,0,R,,246
211,CC,product.HarvestedVolume.managed.Total.CC,0,R,,997
211,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,395
211,CC,product.Treated.managed.CC,0,R,,167
211,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,167
211,CC,product.Yield.managed.Total,0,R,,997
213,CC,product.HarvestedVolume.managed.Total.CC,0,R,,622
213,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,623
213,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,163
213,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,164
213,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,165
213,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,166
213,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,166
213,CC,product.Treated.managed.CC,0,R,,167
213,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,167
213,CC,product.Yield.managed.Total,0,R,,622
214,CC,product.HarvestedVolume.managed.Total.CC,0,R,,622
214,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,623
214,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,163
214,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,164
214,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,165
214,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,166
214,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,166
214,CC,product.Treated.managed.CC,0,R,,167
214,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,167
214,CC,product.Yield.managed.Total,0,R,,622
214,PCT,product.QMDNumerator.managed.CWHvm_CW_HW_M.PCT,0,R,,231
214,PCT,product.Treated.managed.CWHvm_CW_HW_M.PCT,0,R,,52
214,PCT,product.Treated.managed.PCT,0,R,,52
215,CC,product.HarvestedVolume.managed.Total.CC,0,R,,622
215,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,623
215,CC,product.Treated.managed.CC,0,R,,167
215,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,167
215,CC,product.Yield.managed.Total,0,R,,622
215,CT,product.HarvestedVolume.managed.Total.CT,0,R,,232
215,CT,product.QMDNumerator.managed.CWHvm_CW_HW_M.CT,0,R,,233
215,CT,product.Treated.managed.CT,0,R,,56
215,CT,product.Treated.managed.CWHvm_CW_HW_M.CT,0,R,,56
215,CT,product.Yield.managed.Total,0,R,,232
216,CC,product.HarvestedVolume.managed.Total.CC,0,R,,630
216,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,395
216,CC,product.Treated.managed.CC,0,R,,167
216,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,167
216,CC,product.Yield.managed.Total,0,R,,630
216,F1,product.Treated.managed.F1,0,R,,238
217,CC,product.HarvestedVolume.managed.Total.CC,0,R,,633
217,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,395
217,CC,product.Treated.managed.CC,0,R,,167
217,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,167
217,CC,product.Yield.managed.Total,0,R,,633
217,F2,product.Treated.managed.F2,0,R,,242
218,CC,product.HarvestedVolume.managed.Total.CC,0,R,,636
218,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,395
218,CC,product.Treated.managed.CC,0,R,,167
218,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,167
218,CC,product.Yield.managed.Total,0,R,,636
218,F3,product.Treated.managed.F3,0,R,,246
219,CC,product.HarvestedVolume.managed.Total.CC,0,R,,404
219,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,395
219,CC,product.Treated.managed.CC,0,R,,167
219,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,167
219,CC,product.Yield.managed.Total,0,R,,404
222,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1013
222,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,1014
222,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,163
222,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,164
222,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,165
222,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,166
222,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,166
222,CC,product.Treated.managed.CC,0,R,,167
222,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,167
222,CC,product.Yield.managed.Total,0,R,,1013
223,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1013
223,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,1014
223,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,163
223,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,164
223,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,165
223,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,166
223,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,166
223,CC,product.Treated.managed.CC,0,R,,167
223,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,167
223,CC,product.Yield.managed.Total,0,R,,1013
223,PCT,product.QMDNumerator.managed.CWHvm_CW_HW_M.PCT,0,R,,1020
223,PCT,product.Treated.managed.CWHvm_CW_HW_M.PCT,0,R,,52
223,PCT,product.Treated.managed.PCT,0,R,,52
224,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1013
224,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,1014
224,CC,product.Treated.managed.CC,0,R,,167
224,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,167
224,CC,product.Yield.managed.Total,0,R,,1013
224,CT,product.HarvestedVolume.managed.Total.CT,0,R,,1021
224,CT,product.QMDNumerator.managed.CWHvm_CW_HW_M.CT,0,R,,391
224,CT,product.Treated.managed.CT,0,R,,56
224,CT,product.Treated.managed.CWHvm_CW_HW_M.CT,0,R,,56
224,CT,product.Yield.managed.Total,0,R,,1021
225,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1024
225,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,1025
225,CC,product.Treated.managed.CC,0,R,,167
225,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,167
225,CC,product.Yield.managed.Total,0,R,,1024
225,F1,product.Treated.managed.F1,0,R,,238
226,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1028
226,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,1025
226,CC,product.Treated.managed.CC,0,R,,167
226,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,167
226,CC,product.Yield.managed.Total,0,R,,1028
226,F2,product.Treated.managed.F2,0,R,,242
227,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1031
227,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,1025
227,CC,product.Treated.managed.CC,0,R,,167
227,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,167
227,CC,product.Yield.managed.Total,0,R,,1031
227,F3,product.Treated.managed.F3,0,R,,246
228,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1034
228,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,1025
228,CC,product.Treated.managed.CC,0,R,,167
228,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,167
228,CC,product.Yield.managed.Total,0,R,,1034
230,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1044
230,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,1045
230,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,23
230,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,24
230,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,25
230,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,26
230,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,26
230,CC,product.Treated.managed.CC,0,R,,27
230,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,27
230,CC,product.Yield.managed.Total,0,R,,1044
