TRACK,TREATMENT,LABEL,FUTURE,ADJUST,METHOD,CURVE
138,CC,product.Seral.area.young.CWHvm_HW_CW_H.CC,0,R,,323
138,CC,product.SpeciesProp.managed.CW,0,R,,673
138,CC,product.SpeciesProp.managed.FDC,0,R,,674
138,CC,product.SpeciesProp.managed.HW,0,R,,483
138,CC,product.Treated.managed.CC,0,R,,327
138,CC,product.Yield.managed.CW,0,R,,1210
138,CC,product.Yield.managed.FDC,0,R,,1211
138,CC,product.Yield.managed.HW,0,R,,1212
138,CC,product.Yield.managed.Total,0,R,,1203
140,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1222
140,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1223
140,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1224
140,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,27
140,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,162
140,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,163
140,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,30
140,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,30
140,CC,product.SpeciesProp.managed.CW,0,R,,1225
140,CC,product.SpeciesProp.managed.HW,0,R,,251
140,CC,product.Treated.managed.CC,0,R,,34
140,CC,product.Yield.managed.CW,0,R,,1222
140,CC,product.Yield.managed.HW,0,R,,1223
140,CC,product.Yield.managed.Total,0,R,,1224
141,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1229
141,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1230
141,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1231
141,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1224
141,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,27
141,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,162
141,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,163
141,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,30
141,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,30
141,CC,product.SpeciesProp.managed.CW,0,R,,33
141,CC,product.SpeciesProp.managed.FDC,0,R,,31
141,CC,product.SpeciesProp.managed.HW,0,R,,32
141,CC,product.Treated.managed.CC,0,R,,34
141,CC,product.Yield.managed.CW,0,R,,1229
141,CC,product.Yield.managed.FDC,0,R,,1230
141,CC,product.Yield.managed.HW,0,R,,1231
141,CC,product.Yield.managed.Total,0,R,,1224
141,CT,product.HarvestedVolume.managed.CW.CT,0,R,,262
141,CT,product.HarvestedVolume.managed.FDC.CT,0,R,,263
141,CT,product.HarvestedVolume.managed.HW.CT,0,R,,193
141,CT,product.HarvestedVolume.managed.Total.CT,0,R,,264
141,CT,product.SpeciesProp.managed.BA,0,R,,68
141,CT,product.SpeciesProp.managed.CW,0,R,,1232
141,CT,product.SpeciesProp.managed.DR,0,R,,68
141,CT,product.SpeciesProp.managed.FDC,0,R,,1233
141,CT,product.SpeciesProp.managed.HW,0,R,,263
141,CT,product.SpeciesProp.managed.PL,0,R,,68
141,CT,product.SpeciesProp.managed.PLC,0,R,,68
141,CT,product.SpeciesProp.managed.SS,0,R,,68
141,CT,product.SpeciesProp.managed.YC,0,R,,68
141,CT,product.Treated.managed.CT,0,R,,72
141,CT,product.Yield.managed.CW,0,R,,262
141,CT,product.Yield.managed.FDC,0,R,,263
141,CT,product.Yield.managed.HW,0,R,,193
141,CT,product.Yield.managed.Total,0,R,,264
142,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1239
142,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1240
142,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1241
142,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1242
142,CC,product.SpeciesProp.managed.BA,0,R,,30
142,CC,product.SpeciesProp.managed.CW,0,R,,33
142,CC,product.SpeciesProp.managed.DR,0,R,,30
142,CC,product.SpeciesProp.managed.FDC,0,R,,31
142,CC,product.SpeciesProp.managed.HW,0,R,,32
142,CC,product.SpeciesProp.managed.PL,0,R,,30
142,CC,product.SpeciesProp.managed.PLC,0,R,,30
142,CC,product.SpeciesProp.managed.SS,0,R,,30
142,CC,product.SpeciesProp.managed.YC,0,R,,30
142,CC,product.Treated.managed.CC,0,R,,34
142,CC,product.Yield.managed.CW,0,R,,1239
142,CC,product.Yield.managed.FDC,0,R,,1240
142,CC,product.Yield.managed.HW,0,R,,1241
142,CC,product.Yield.managed.Total,0,R,,1242
142,F1,product.Treated.managed.F1,0,R,,216
143,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1248
143,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1249
143,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1250
143,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1251
143,CC,product.SpeciesProp.managed.BA,0,R,,30
143,CC,product.SpeciesProp.managed.CW,0,R,,33
143,CC,product.SpeciesProp.managed.DR,0,R,,30
143,CC,product.SpeciesProp.managed.FDC,0,R,,31
143,CC,product.SpeciesProp.managed.HW,0,R,,32
143,CC,product.SpeciesProp.managed.PL,0,R,,30
143,CC,product.SpeciesProp.managed.PLC,0,R,,30
143,CC,product.SpeciesProp.managed.SS,0,R,,30
143,CC,product.SpeciesProp.managed.YC,0,R,,30
143,CC,product.Treated.managed.CC,0,R,,34
143,CC,product.Yield.managed.CW,0,R,,1248
143,CC,product.Yield.managed.FDC,0,R,,1249
143,CC,product.Yield.managed.HW,0,R,,1250
143,CC,product.Yield.managed.Total,0,R,,1251
143,F2,product.Treated.managed.F2,0,R,,226
144,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1257
144,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1258
144,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1259
144,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1260
144,CC,product.SpeciesProp.managed.BA,0,R,,30
144,CC,product.SpeciesProp.managed.CW,0,R,,33
144,CC,product.SpeciesProp.managed.DR,0,R,,30
144,CC,product.SpeciesProp.managed.FDC,0,R,,31
144,CC,product.SpeciesProp.managed.HW,0,R,,32
144,CC,product.SpeciesProp.managed.PL,0,R,,30
144,CC,product.SpeciesProp.managed.PLC,0,R,,30
144,CC,product.SpeciesProp.managed.SS,0,R,,30
144,CC,product.SpeciesProp.managed.YC,0,R,,30
144,CC,product.Treated.managed.CC,0,R,,34
144,CC,product.Yield.managed.CW,0,R,,1257
144,CC,product.Yield.managed.FDC,0,R,,1258
144,CC,product.Yield.managed.HW,0,R,,1259
144,CC,product.Yield.managed.Total,0,R,,1260
144,F3,product.Treated.managed.F3,0,R,,294
145,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1266
145,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1267
145,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1268
145,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1269
145,CC,product.SpeciesProp.managed.BA,0,R,,30
145,CC,product.SpeciesProp.managed.CW,0,R,,33
145,CC,product.SpeciesProp.managed.DR,0,R,,30
145,CC,product.SpeciesProp.managed.FDC,0,R,,31
145,CC,product.SpeciesProp.managed.HW,0,R,,32
145,CC,product.SpeciesProp.managed.PL,0,R,,30
145,CC,product.SpeciesProp.managed.PLC,0,R,,30
145,CC,product.SpeciesProp.managed.SS,0,R,,30
145,CC,product.SpeciesProp.managed.YC,0,R,,30
145,CC,product.Treated.managed.CC,0,R,,34
145,CC,product.Yield.managed.CW,0,R,,1266
145,CC,product.Yield.managed.FDC,0,R,,1267
145,CC,product.Yield.managed.HW,0,R,,1268
145,CC,product.Yield.managed.Total,0,R,,1269
147,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1278
147,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1279
147,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1280
147,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,27
147,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,162
147,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,163
147,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,30
147,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,30
147,CC,product.SpeciesProp.managed.CW,0,R,,250
147,CC,product.SpeciesProp.managed.HW,0,R,,251
147,CC,product.Treated.managed.CC,0,R,,34
147,CC,product.Yield.managed.CW,0,R,,1278
147,CC,product.Yield.managed.HW,0,R,,1279
147,CC,product.Yield.managed.Total,0,R,,1280
148,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1284
148,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1285
148,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1286
148,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1280
148,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,27
148,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,162
148,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,163
148,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,30
148,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,30
148,CC,product.SpeciesProp.managed.CW,0,R,,145
148,CC,product.SpeciesProp.managed.FDC,0,R,,143
148,CC,product.SpeciesProp.managed.HW,0,R,,32
148,CC,product.Treated.managed.CC,0,R,,34
148,CC,product.Yield.managed.CW,0,R,,1284
148,CC,product.Yield.managed.FDC,0,R,,1285
148,CC,product.Yield.managed.HW,0,R,,1286
148,CC,product.Yield.managed.Total,0,R,,1280
148,CT,product.HarvestedVolume.managed.CW.CT,0,R,,262
148,CT,product.HarvestedVolume.managed.FDC.CT,0,R,,263
148,CT,product.HarvestedVolume.managed.HW.CT,0,R,,193
148,CT,product.HarvestedVolume.managed.Total.CT,0,R,,264
148,CT,product.SpeciesProp.managed.BA,0,R,,68
148,CT,product.SpeciesProp.managed.CW,0,R,,809
148,CT,product.SpeciesProp.managed.DR,0,R,,68
148,CT,product.SpeciesProp.managed.FDC,0,R,,810
148,CT,product.SpeciesProp.managed.HW,0,R,,263
148,CT,product.SpeciesProp.managed.PL,0,R,,68
148,CT,product.SpeciesProp.managed.PLC,0,R,,68
148,CT,product.SpeciesProp.managed.SS,0,R,,68
148,CT,product.SpeciesProp.managed.YC,0,R,,68
148,CT,product.Treated.managed.CT,0,R,,72
148,CT,product.Yield.managed.CW,0,R,,262
148,CT,product.Yield.managed.FDC,0,R,,263
148,CT,product.Yield.managed.HW,0,R,,193
148,CT,product.Yield.managed.Total,0,R,,264
149,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1292
149,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1293
149,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1294
149,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1295
149,CC,product.SpeciesProp.managed.BA,0,R,,30
149,CC,product.SpeciesProp.managed.CW,0,R,,145
149,CC,product.SpeciesProp.managed.DR,0,R,,30
149,CC,product.SpeciesProp.managed.FDC,0,R,,143
149,CC,product.SpeciesProp.managed.HW,0,R,,32
149,CC,product.SpeciesProp.managed.PL,0,R,,30
149,CC,product.SpeciesProp.managed.PLC,0,R,,30
149,CC,product.SpeciesProp.managed.SS,0,R,,30
149,CC,product.SpeciesProp.managed.YC,0,R,,30
149,CC,product.Treated.managed.CC,0,R,,34
149,CC,product.Yield.managed.CW,0,R,,1292
149,CC,product.Yield.managed.FDC,0,R,,1293
149,CC,product.Yield.managed.HW,0,R,,1294
149,CC,product.Yield.managed.Total,0,R,,1295
149,F1,product.Treated.managed.F1,0,R,,216
150,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1301
150,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1302
150,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1303
150,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1304
150,CC,product.SpeciesProp.managed.BA,0,R,,30
150,CC,product.SpeciesProp.managed.CW,0,R,,145
150,CC,product.SpeciesProp.managed.DR,0,R,,30
150,CC,product.SpeciesProp.managed.FDC,0,R,,143
150,CC,product.SpeciesProp.managed.HW,0,R,,32
150,CC,product.SpeciesProp.managed.PL,0,R,,30
150,CC,product.SpeciesProp.managed.PLC,0,R,,30
150,CC,product.SpeciesProp.managed.SS,0,R,,30
150,CC,product.SpeciesProp.managed.YC,0,R,,30
150,CC,product.Treated.managed.CC,0,R,,34
150,CC,product.Yield.managed.CW,0,R,,1301
150,CC,product.Yield.managed.FDC,0,R,,1302
150,CC,product.Yield.managed.HW,0,R,,1303
150,CC,product.Yield.managed.Total,0,R,,1304
150,F2,product.Treated.managed.F2,0,R,,226
151,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1309
151,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1310
151,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1311
151,CC,product.HarvestedVolume.managed.Total.CC,0,R,,837
151,CC,product.SpeciesProp.managed.BA,0,R,,30
151,CC,product.SpeciesProp.managed.CW,0,R,,145
151,CC,product.SpeciesProp.managed.DR,0,R,,30
151,CC,product.SpeciesProp.managed.FDC,0,R,,143
151,CC,product.SpeciesProp.managed.HW,0,R,,32
151,CC,product.SpeciesProp.managed.PL,0,R,,30
151,CC,product.SpeciesProp.managed.PLC,0,R,,30
151,CC,product.SpeciesProp.managed.SS,0,R,,30
151,CC,product.SpeciesProp.managed.YC,0,R,,30
151,CC,product.Treated.managed.CC,0,R,,34
151,CC,product.Yield.managed.CW,0,R,,1309
151,CC,product.Yield.managed.FDC,0,R,,1310
151,CC,product.Yield.managed.HW,0,R,,1311
151,CC,product.Yield.managed.Total,0,R,,837
151,F3,product.Treated.managed.F3,0,R,,294
152,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1317
152,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1318
152,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1319
152,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1320
152,CC,product.SpeciesProp.managed.BA,0,R,,30
152,CC,product.SpeciesProp.managed.CW,0,R,,145
152,CC,product.SpeciesProp.managed.DR,0,R,,30
152,CC,product.SpeciesProp.managed.FDC,0,R,,143
152,CC,product.SpeciesProp.managed.HW,0,R,,32
152,CC,product.SpeciesProp.managed.PL,0,R,,30
152,CC,product.SpeciesProp.managed.PLC,0,R,,30
152,CC,product.SpeciesProp.managed.SS,0,R,,30
152,CC,product.SpeciesProp.managed.YC,0,R,,30
152,CC,product.Treated.managed.CC,0,R,,34
152,CC,product.Yield.managed.CW,0,R,,1317
152,CC,product.Yield.managed.FDC,0,R,,1318
152,CC,product.Yield.managed.HW,0,R,,1319
152,CC,product.Yield.managed.Total,0,R,,1320
154,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1331
154,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1332
154,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1333
154,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1334
154,CC,product.Seral.area.immature.CWHvm_DR_HW_M.CC,0,R,,27
154,CC,product.Seral.area.mature.CWHvm_DR_HW_M.CC,0,R,,28
154,CC,product.Seral.area.overmature.CWHvm_DR_HW_M.CC,0,R,,29
154,CC,product.Seral.area.regenerating.CWHvm_DR_HW_M.CC,0,R,,30
154,CC,product.Seral.area.young.CWHvm_DR_HW_M.CC,0,R,,30
154,CC,product.SpeciesProp.managed.CW,0,R,,31
154,CC,product.SpeciesProp.managed.FDC,0,R,,32
154,CC,product.SpeciesProp.managed.HW,0,R,,33
154,CC,product.Treated.managed.CC,0,R,,34
154,CC,product.Yield.managed.CW,0,R,,1331
154,CC,product.Yield.managed.FDC,0,R,,1332
154,CC,product.Yield.managed.HW,0,R,,1333
154,CC,product.Yield.managed.Total,0,R,,1334
156,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1345
156,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1346
156,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1101
156,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1347
156,CC,product.Seral.area.immature.CWHvm_DR_HW_M.CC,0,R,,918
156,CC,product.Seral.area.mature.CWHvm_DR_HW_M.CC,0,R,,1103
156,CC,product.Seral.area.overmature.CWHvm_DR_HW_M.CC,0,R,,1104
156,CC,product.Seral.area.regenerating.CWHvm_DR_HW_M.CC,0,R,,30
156,CC,product.Seral.area.young.CWHvm_DR_HW_M.CC,0,R,,30
156,CC,product.SpeciesProp.managed.CW,0,R,,143
156,CC,product.SpeciesProp.managed.FDC,0,R,,32
156,CC,product.SpeciesProp.managed.HW,0,R,,145
156,CC,product.Treated.managed.CC,0,R,,921
156,CC,product.Yield.managed.CW,0,R,,1345
156,CC,product.Yield.managed.FDC,0,R,,1346
156,CC,product.Yield.managed.HW,0,R,,1101
156,CC,product.Yield.managed.Total,0,R,,1347
158,CC,product.HarvestedVolume.managed.CW.CC,0,R,,184
158,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,864
158,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1356
158,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1357
158,CC,product.Seral.area.immature.CWHvm_FDC_HW_L.CC,0,R,,102
158,CC,product.Seral.area.mature.CWHvm_FDC_HW_L.CC,0,R,,188
158,CC,product.Seral.area.overmature.CWHvm_FDC_HW_L.CC,0,R,,189
158,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_L.CC,0,R,,105
158,CC,product.Seral.area.young.CWHvm_FDC_HW_L.CC,0,R,,105
158,CC,product.SpeciesProp.managed.CW,0,R,,190
158,CC,product.SpeciesProp.managed.FDC,0,R,,191
158,CC,product.SpeciesProp.managed.HW,0,R,,192
158,CC,product.Treated.managed.CC,0,R,,109
158,CC,product.Yield.managed.CW,0,R,,184
158,CC,product.Yield.managed.FDC,0,R,,864
158,CC,product.Yield.managed.HW,0,R,,1356
158,CC,product.Yield.managed.Total,0,R,,1357
158,CT,product.HarvestedVolume.managed.CW.CT,0,R,,193
158,CT,product.HarvestedVolume.managed.FDC.CT,0,R,,194
158,CT,product.HarvestedVolume.managed.HW.CT,0,R,,195
158,CT,product.HarvestedVolume.managed.Total.CT,0,R,,196
158,CT,product.SpeciesProp.managed.BA,0,R,,68
158,CT,product.SpeciesProp.managed.CW,0,R,,69
158,CT,product.SpeciesProp.managed.DR,0,R,,68
158,CT,product.SpeciesProp.managed.FDC,0,R,,70
158,CT,product.SpeciesProp.managed.HW,0,R,,71
158,CT,product.SpeciesProp.managed.PL,0,R,,68
158,CT,product.SpeciesProp.managed.PLC,0,R,,68
158,CT,product.SpeciesProp.managed.SS,0,R,,68
158,CT,product.SpeciesProp.managed.YC,0,R,,68
158,CT,product.Treated.managed.CT,0,R,,72
158,CT,product.Yield.managed.CW,0,R,,193
158,CT,product.Yield.managed.FDC,0,R,,194
158,CT,product.Yield.managed.HW,0,R,,195
158,CT,product.Yield.managed.Total,0,R,,196
159,CC,product.HarvestedVolume.managed.CW.CC,0,R,,202
159,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,872
159,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1359
159,CC,product.HarvestedVolume.managed.Total.CC,0,R,,205
159,CC,product.SpeciesProp.managed.BA,0,R,,105
159,CC,product.SpeciesProp.managed.CW,0,R,,190
159,CC,product.SpeciesProp.managed.DR,0,R,,105
159,CC,product.SpeciesProp.managed.FDC,0,R,,191
159,CC,product.SpeciesProp.managed.HW,0,R,,192
159,CC,product.SpeciesProp.managed.PL,0,R,,105
159,CC,product.SpeciesProp.managed.PLC,0,R,,105
159,CC,product.SpeciesProp.managed.SS,0,R,,105
159,CC,product.SpeciesProp.managed.YC,0,R,,105
159,CC,product.Treated.managed.CC,0,R,,109
159,CC,product.Yield.managed.CW,0,R,,202
159,CC,product.Yield.managed.FDC,0,R,,872
159,CC,product.Yield.managed.HW,0,R,,1359
159,CC,product.Yield.managed.Total,0,R,,205
159,F1,product.Treated.managed.F1,0,R,,206
160,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1363
160,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1364
160,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1365
160,CC,product.HarvestedVolume.managed.Total.CC,0,R,,215
160,CC,product.SpeciesProp.managed.BA,0,R,,105
160,CC,product.SpeciesProp.managed.CW,0,R,,190
160,CC,product.SpeciesProp.managed.DR,0,R,,105
160,CC,product.SpeciesProp.managed.FDC,0,R,,191
160,CC,product.SpeciesProp.managed.HW,0,R,,192
160,CC,product.SpeciesProp.managed.PL,0,R,,105
160,CC,product.SpeciesProp.managed.PLC,0,R,,105
160,CC,product.SpeciesProp.managed.SS,0,R,,105
160,CC,product.SpeciesProp.managed.YC,0,R,,105
160,CC,product.Treated.managed.CC,0,R,,109
160,CC,product.Yield.managed.CW,0,R,,1363
160,CC,product.Yield.managed.FDC,0,R,,1364
160,CC,product.Yield.managed.HW,0,R,,1365
160,CC,product.Yield.managed.Total,0,R,,215
160,F2,product.Treated.managed.F2,0,R,,216
161,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1368
161,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1369
161,CC,product.HarvestedVolume.managed.HW.CC,0,R,,224
161,CC,product.HarvestedVolume.managed.Total.CC,0,R,,225
161,CC,product.SpeciesProp.managed.BA,0,R,,105
161,CC,product.SpeciesProp.managed.CW,0,R,,190
161,CC,product.SpeciesProp.managed.DR,0,R,,105
161,CC,product.SpeciesProp.managed.FDC,0,R,,191
161,CC,product.SpeciesProp.managed.HW,0,R,,192
161,CC,product.SpeciesProp.managed.PL,0,R,,105
161,CC,product.SpeciesProp.managed.PLC,0,R,,105
161,CC,product.SpeciesProp.managed.SS,0,R,,105
161,CC,product.SpeciesProp.managed.YC,0,R,,105
161,CC,product.Treated.managed.CC,0,R,,109
161,CC,product.Yield.managed.CW,0,R,,1368
161,CC,product.Yield.managed.FDC,0,R,,1369
161,CC,product.Yield.managed.HW,0,R,,224
161,CC,product.Yield.managed.Total,0,R,,225
161,F3,product.Treated.managed.F3,0,R,,226
162,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1372
162,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1373
162,CC,product.HarvestedVolume.managed.HW.CC,0,R,,234
162,CC,product.HarvestedVolume.managed.Total.CC,0,R,,235
162,CC,product.SpeciesProp.managed.BA,0,R,,105
162,CC,product.SpeciesProp.managed.CW,0,R,,190
162,CC,product.SpeciesProp.managed.DR,0,R,,105
162,CC,product.SpeciesProp.managed.FDC,0,R,,191
162,CC,product.SpeciesProp.managed.HW,0,R,,192
162,CC,product.SpeciesProp.managed.PL,0,R,,105
162,CC,product.SpeciesProp.managed.PLC,0,R,,105
162,CC,product.SpeciesProp.managed.SS,0,R,,105
162,CC,product.SpeciesProp.managed.YC,0,R,,105
162,CC,product.Treated.managed.CC,0,R,,109
162,CC,product.Yield.managed.CW,0,R,,1372
162,CC,product.Yield.managed.FDC,0,R,,1373
162,CC,product.Yield.managed.HW,0,R,,234
162,CC,product.Yield.managed.Total,0,R,,235
164,CC,product.HarvestedVolume.managed.CW.CC,0,R,,800
164,CC,product.HarvestedVolume.managed.HW.CC,0,R,,801
164,CC,product.HarvestedVolume.managed.Total.CC,0,R,,802
164,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,27
164,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,162
164,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,163
164,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,30
164,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,30
164,CC,product.SpeciesProp.managed.CW,0,R,,250
164,CC,product.SpeciesProp.managed.HW,0,R,,251
164,CC,product.Treated.managed.CC,0,R,,34
164,CC,product.Yield.managed.CW,0,R,,800
164,CC,product.Yield.managed.HW,0,R,,801
164,CC,product.Yield.managed.Total,0,R,,802
165,CC,product.HarvestedVolume.managed.CW.CC,0,R,,806
165,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,807
165,CC,product.HarvestedVolume.managed.HW.CC,0,R,,808
165,CC,product.HarvestedVolume.managed.Total.CC,0,R,,802
165,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,27
165,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,162
165,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,163
165,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,30
165,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,30
165,CC,product.SpeciesProp.managed.CW,0,R,,145
165,CC,product.SpeciesProp.managed.FDC,0,R,,143
165,CC,product.SpeciesProp.managed.HW,0,R,,32
165,CC,product.Treated.managed.CC,0,R,,34
165,CC,product.Yield.managed.CW,0,R,,806
165,CC,product.Yield.managed.FDC,0,R,,807
165,CC,product.Yield.managed.HW,0,R,,808
165,CC,product.Yield.managed.Total,0,R,,802
165,CT,product.HarvestedVolume.managed.CW.CT,0,R,,262
165,CT,product.HarvestedVolume.managed.FDC.CT,0,R,,263
165,CT,product.HarvestedVolume.managed.HW.CT,0,R,,193
165,CT,product.HarvestedVolume.managed.Total.CT,0,R,,264
165,CT,product.SpeciesProp.managed.BA,0,R,,68
165,CT,product.SpeciesProp.managed.CW,0,R,,809
165,CT,product.SpeciesProp.managed.DR,0,R,,68
165,CT,product.SpeciesProp.managed.FDC,0,R,,810
165,CT,product.SpeciesProp.managed.HW,0,R,,263
165,CT,product.SpeciesProp.managed.PL,0,R,,68
165,CT,product.SpeciesProp.managed.PLC,0,R,,68
165,CT,product.SpeciesProp.managed.SS,0,R,,68
165,CT,product.SpeciesProp.managed.YC,0,R,,68
165,CT,product.Treated.managed.CT,0,R,,72
165,CT,product.Yield.managed.CW,0,R,,262
165,CT,product.Yield.managed.FDC,0,R,,263
165,CT,product.Yield.managed.HW,0,R,,193
165,CT,product.Yield.managed.Total,0,R,,264
166,CC,product.HarvestedVolume.managed.CW.CC,0,R,,816
166,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,817
166,CC,product.HarvestedVolume.managed.HW.CC,0,R,,818
166,CC,product.HarvestedVolume.managed.Total.CC,0,R,,819
166,CC,product.SpeciesProp.managed.BA,0,R,,30
166,CC,product.SpeciesProp.managed.CW,0,R,,145
166,CC,product.SpeciesProp.managed.DR,0,R,,30
166,CC,product.SpeciesProp.managed.FDC,0,R,,143
166,CC,product.SpeciesProp.managed.HW,0,R,,32
166,CC,product.SpeciesProp.managed.PL,0,R,,30
166,CC,product.SpeciesProp.managed.PLC,0,R,,30
166,CC,product.SpeciesProp.managed.SS,0,R,,30
166,CC,product.SpeciesProp.managed.YC,0,R,,30
166,CC,product.Treated.managed.CC,0,R,,34
166,CC,product.Yield.managed.CW,0,R,,816
166,CC,product.Yield.managed.FDC,0,R,,817
166,CC,product.Yield.managed.HW,0,R,,818
166,CC,product.Yield.managed.Total,0,R,,819
166,F1,product.Treated.managed.F1,0,R,,216
167,CC,product.HarvestedVolume.managed.CW.CC,0,R,,825
167,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,826
167,CC,product.HarvestedVolume.managed.HW.CC,0,R,,827
167,CC,product.HarvestedVolume.managed.Total.CC,0,R,,828
167,CC,product.SpeciesProp.managed.BA,0,R,,30
167,CC,product.SpeciesProp.managed.CW,0,R,,145
