TRACK,TREATMENT,LABEL,FUTURE,ADJUST,METHOD,CURVE
25,CC,product.SpeciesProp.managed.SS,0,R,,509
25,CC,product.SpeciesProp.managed.YC,0,R,,510
25,CC,product.Treated.managed.CC,0,R,,429
25,CC,product.Treated.managed.CWHvm_HW_CW_H.CC,0,R,,429
25,CC,product.Yield.managed.BA,0,R,,492
25,CC,product.Yield.managed.CW,0,R,,493
25,CC,product.Yield.managed.DR,0,R,,494
25,CC,product.Yield.managed.FDC,0,R,,495
25,CC,product.Yield.managed.HW,0,R,,496
25,CC,product.Yield.managed.PLC,0,R,,497
25,CC,product.Yield.managed.SS,0,R,,498
25,CC,product.Yield.managed.Total,0,R,,499
25,CC,product.Yield.managed.YC,0,R,,500
26,CC,product.HarvestedVolume.managed.BA.CC,0,R,,519
26,CC,product.HarvestedVolume.managed.CW.CC,0,R,,520
26,CC,product.HarvestedVolume.managed.DR.CC,0,R,,521
26,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,522
26,CC,product.HarvestedVolume.managed.HW.CC,0,R,,523
26,CC,product.HarvestedVolume.managed.PLC.CC,0,R,,524
26,CC,product.HarvestedVolume.managed.SS.CC,0,R,,525
26,CC,product.HarvestedVolume.managed.Total.CC,0,R,,499
26,CC,product.HarvestedVolume.managed.YC.CC,0,R,,526
26,CC,product.QMDNumerator.managed.CWHvm_HW_CW_H.CC,0,R,,419
26,CC,product.Seral.area.immature.CWHvm_HW_CW_H.CC,0,R,,420
26,CC,product.Seral.area.mature.CWHvm_HW_CW_H.CC,0,R,,501
26,CC,product.Seral.area.overmature.CWHvm_HW_CW_H.CC,0,R,,502
26,CC,product.Seral.area.regenerating.CWHvm_HW_CW_H.CC,0,R,,419
26,CC,product.Seral.area.young.CWHvm_HW_CW_H.CC,0,R,,419
26,CC,product.SpeciesProp.managed.BA,0,R,,527
26,CC,product.SpeciesProp.managed.CW,0,R,,528
26,CC,product.SpeciesProp.managed.DR,0,R,,529
26,CC,product.SpeciesProp.managed.FDC,0,R,,530
26,CC,product.SpeciesProp.managed.HW,0,R,,531
26,CC,product.SpeciesProp.managed.PLC,0,R,,532
26,CC,product.SpeciesProp.managed.SS,0,R,,533
26,CC,product.SpeciesProp.managed.YC,0,R,,534
26,CC,product.Treated.managed.CC,0,R,,429
26,CC,product.Treated.managed.CWHvm_HW_CW_H.CC,0,R,,429
26,CC,product.Yield.managed.BA,0,R,,519
26,CC,product.Yield.managed.CW,0,R,,520
26,CC,product.Yield.managed.DR,0,R,,521
26,CC,product.Yield.managed.FDC,0,R,,522
26,CC,product.Yield.managed.HW,0,R,,523
26,CC,product.Yield.managed.PLC,0,R,,524
26,CC,product.Yield.managed.SS,0,R,,525
26,CC,product.Yield.managed.Total,0,R,,499
26,CC,product.Yield.managed.YC,0,R,,526
28,CC,product.HarvestedVolume.managed.BA.CC,0,R,,560
28,CC,product.HarvestedVolume.managed.CW.CC,0,R,,561
28,CC,product.HarvestedVolume.managed.DR.CC,0,R,,562
28,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,563
28,CC,product.HarvestedVolume.managed.HW.CC,0,R,,564
28,CC,product.HarvestedVolume.managed.PL.CC,0,R,,565
28,CC,product.HarvestedVolume.managed.SS.CC,0,R,,565
28,CC,product.HarvestedVolume.managed.Total.CC,0,R,,566
28,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_L.CC,0,R,,419
28,CC,product.Seral.area.immature.CWHvm_HW_FDC_L.CC,0,R,,567
28,CC,product.Seral.area.mature.CWHvm_HW_FDC_L.CC,0,R,,568
28,CC,product.Seral.area.overmature.CWHvm_HW_FDC_L.CC,0,R,,569
28,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_L.CC,0,R,,419
28,CC,product.Seral.area.young.CWHvm_HW_FDC_L.CC,0,R,,419
28,CC,product.SpeciesProp.managed.BA,0,R,,570
28,CC,product.SpeciesProp.managed.CW,0,R,,571
28,CC,product.SpeciesProp.managed.DR,0,R,,572
28,CC,product.SpeciesProp.managed.FDC,0,R,,573
28,CC,product.SpeciesProp.managed.HW,0,R,,574
28,CC,product.SpeciesProp.managed.PL,0,R,,575
28,CC,product.SpeciesProp.managed.SS,0,R,,575
28,CC,product.Treated.managed.CC,0,R,,576
28,CC,product.Treated.managed.CWHvm_HW_FDC_L.CC,0,R,,576
28,CC,product.Yield.managed.BA,0,R,,560
28,CC,product.Yield.managed.CW,0,R,,561
28,CC,product.Yield.managed.DR,0,R,,562
28,CC,product.Yield.managed.FDC,0,R,,563
28,CC,product.Yield.managed.HW,0,R,,564
28,CC,product.Yield.managed.PL,0,R,,565
28,CC,product.Yield.managed.SS,0,R,,565
28,CC,product.Yield.managed.Total,0,R,,566
30,CC,product.HarvestedVolume.managed.BA.CC,0,R,,596
30,CC,product.HarvestedVolume.managed.CW.CC,0,R,,597
30,CC,product.HarvestedVolume.managed.DR.CC,0,R,,598
30,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,599
30,CC,product.HarvestedVolume.managed.HW.CC,0,R,,600
30,CC,product.HarvestedVolume.managed.PLC.CC,0,R,,601
30,CC,product.HarvestedVolume.managed.SS.CC,0,R,,602
30,CC,product.HarvestedVolume.managed.Total.CC,0,R,,603
30,CC,product.HarvestedVolume.managed.YC.CC,0,R,,604
30,CC,product.QMDNumerator.managed.CWHvm_HW_CW_M.CC,0,R,,168
30,CC,product.Seral.area.immature.CWHvm_HW_CW_M.CC,0,R,,169
30,CC,product.Seral.area.mature.CWHvm_HW_CW_M.CC,0,R,,170
30,CC,product.Seral.area.overmature.CWHvm_HW_CW_M.CC,0,R,,171
30,CC,product.Seral.area.regenerating.CWHvm_HW_CW_M.CC,0,R,,168
30,CC,product.Seral.area.young.CWHvm_HW_CW_M.CC,0,R,,168
30,CC,product.SpeciesProp.managed.BA,0,R,,605
30,CC,product.SpeciesProp.managed.CW,0,R,,606
30,CC,product.SpeciesProp.managed.DR,0,R,,607
30,CC,product.SpeciesProp.managed.FDC,0,R,,608
30,CC,product.SpeciesProp.managed.HW,0,R,,609
30,CC,product.SpeciesProp.managed.PLC,0,R,,610
30,CC,product.SpeciesProp.managed.SS,0,R,,611
30,CC,product.SpeciesProp.managed.YC,0,R,,612
30,CC,product.Treated.managed.CC,0,R,,180
30,CC,product.Treated.managed.CWHvm_HW_CW_M.CC,0,R,,180
30,CC,product.Yield.managed.BA,0,R,,596
30,CC,product.Yield.managed.CW,0,R,,597
30,CC,product.Yield.managed.DR,0,R,,598
30,CC,product.Yield.managed.FDC,0,R,,599
30,CC,product.Yield.managed.HW,0,R,,600
30,CC,product.Yield.managed.PLC,0,R,,601
30,CC,product.Yield.managed.SS,0,R,,602
30,CC,product.Yield.managed.Total,0,R,,603
30,CC,product.Yield.managed.YC,0,R,,604
32,CC,product.HarvestedVolume.managed.BA.CC,0,R,,202
32,CC,product.HarvestedVolume.managed.CW.CC,0,R,,634
32,CC,product.HarvestedVolume.managed.DR.CC,0,R,,635
32,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,636
32,CC,product.HarvestedVolume.managed.HW.CC,0,R,,637
32,CC,product.HarvestedVolume.managed.PL.CC,0,R,,638
32,CC,product.HarvestedVolume.managed.SS.CC,0,R,,638
32,CC,product.HarvestedVolume.managed.Total.CC,0,R,,639
32,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,93
32,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,94
32,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,95
32,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,96
32,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,93
32,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,93
32,CC,product.SpeciesProp.managed.BA,0,R,,640
32,CC,product.SpeciesProp.managed.CW,0,R,,641
32,CC,product.SpeciesProp.managed.DR,0,R,,642
32,CC,product.SpeciesProp.managed.FDC,0,R,,643
32,CC,product.SpeciesProp.managed.HW,0,R,,644
32,CC,product.SpeciesProp.managed.PL,0,R,,645
32,CC,product.SpeciesProp.managed.SS,0,R,,645
32,CC,product.Treated.managed.CC,0,R,,103
32,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,103
32,CC,product.Yield.managed.BA,0,R,,202
32,CC,product.Yield.managed.CW,0,R,,634
32,CC,product.Yield.managed.DR,0,R,,635
32,CC,product.Yield.managed.FDC,0,R,,636
32,CC,product.Yield.managed.HW,0,R,,637
32,CC,product.Yield.managed.PL,0,R,,638
32,CC,product.Yield.managed.SS,0,R,,638
32,CC,product.Yield.managed.Total,0,R,,639
34,CC,product.HarvestedVolume.managed.CW.CC,0,R,,665
34,CC,product.HarvestedVolume.managed.HW.CC,0,R,,666
34,CC,product.HarvestedVolume.managed.PLC.CC,0,R,,667
34,CC,product.HarvestedVolume.managed.Total.CC,0,R,,668
34,CC,product.HarvestedVolume.managed.YC.CC,0,R,,666
34,CC,product.QMDNumerator.managed.CWHvm_CW_YC_M.CC,0,R,,669
34,CC,product.Seral.area.immature.CWHvm_CW_YC_M.CC,0,R,,670
34,CC,product.Seral.area.mature.CWHvm_CW_YC_M.CC,0,R,,671
34,CC,product.Seral.area.overmature.CWHvm_CW_YC_M.CC,0,R,,672
34,CC,product.Seral.area.regenerating.CWHvm_CW_YC_M.CC,0,R,,669
34,CC,product.Seral.area.young.CWHvm_CW_YC_M.CC,0,R,,669
34,CC,product.SpeciesProp.managed.CW,0,R,,673
34,CC,product.SpeciesProp.managed.HW,0,R,,674
34,CC,product.SpeciesProp.managed.PLC,0,R,,675
34,CC,product.SpeciesProp.managed.YC,0,R,,674
34,CC,product.Treated.managed.CC,0,R,,676
34,CC,product.Treated.managed.CWHvm_CW_YC_M.CC,0,R,,676
34,CC,product.Yield.managed.CW,0,R,,665
34,CC,product.Yield.managed.HW,0,R,,666
34,CC,product.Yield.managed.PLC,0,R,,667
34,CC,product.Yield.managed.Total,0,R,,668
34,CC,product.Yield.managed.YC,0,R,,666
35,CC,product.HarvestedVolume.managed.CW.CC,0,R,,685
35,CC,product.HarvestedVolume.managed.HW.CC,0,R,,686
35,CC,product.HarvestedVolume.managed.PLC.CC,0,R,,687
35,CC,product.HarvestedVolume.managed.Total.CC,0,R,,668
35,CC,product.HarvestedVolume.managed.YC.CC,0,R,,688
35,CC,product.QMDNumerator.managed.CWHvm_CW_YC_M.CC,0,R,,669
35,CC,product.Seral.area.immature.CWHvm_CW_YC_M.CC,0,R,,670
35,CC,product.Seral.area.mature.CWHvm_CW_YC_M.CC,0,R,,671
35,CC,product.Seral.area.overmature.CWHvm_CW_YC_M.CC,0,R,,672
35,CC,product.Seral.area.regenerating.CWHvm_CW_YC_M.CC,0,R,,669
35,CC,product.Seral.area.young.CWHvm_CW_YC_M.CC,0,R,,669
35,CC,product.SpeciesProp.managed.CW,0,R,,689
35,CC,product.SpeciesProp.managed.HW,0,R,,690
35,CC,product.SpeciesProp.managed.PLC,0,R,,691
35,CC,product.SpeciesProp.managed.YC,0,R,,692
35,CC,product.Treated.managed.CC,0,R,,676
35,CC,product.Treated.managed.CWHvm_CW_YC_M.CC,0,R,,676
35,CC,product.Yield.managed.CW,0,R,,685
35,CC,product.Yield.managed.HW,0,R,,686
35,CC,product.Yield.managed.PLC,0,R,,687
35,CC,product.Yield.managed.Total,0,R,,668
35,CC,product.Yield.managed.YC,0,R,,688
37,CC,product.HarvestedVolume.managed.BA.CC,0,R,,705
37,CC,product.HarvestedVolume.managed.CW.CC,0,R,,706
37,CC,product.HarvestedVolume.managed.HW.CC,0,R,,707
37,CC,product.HarvestedVolume.managed.Total.CC,0,R,,708
37,CC,product.QMDNumerator.managed.CWHvm_HW_BA_M.CC,0,R,,419
37,CC,product.Seral.area.immature.CWHvm_HW_BA_M.CC,0,R,,420
37,CC,product.Seral.area.mature.CWHvm_HW_BA_M.CC,0,R,,421
37,CC,product.Seral.area.overmature.CWHvm_HW_BA_M.CC,0,R,,422
37,CC,product.Seral.area.regenerating.CWHvm_HW_BA_M.CC,0,R,,419
37,CC,product.Seral.area.young.CWHvm_HW_BA_M.CC,0,R,,419
37,CC,product.SpeciesProp.managed.BA,0,R,,709
37,CC,product.SpeciesProp.managed.CW,0,R,,710
37,CC,product.SpeciesProp.managed.HW,0,R,,711
37,CC,product.Treated.managed.CC,0,R,,429
37,CC,product.Treated.managed.CWHvm_HW_BA_M.CC,0,R,,429
37,CC,product.Yield.managed.BA,0,R,,705
37,CC,product.Yield.managed.CW,0,R,,706
37,CC,product.Yield.managed.HW,0,R,,707
37,CC,product.Yield.managed.Total,0,R,,708
38,CC,product.HarvestedVolume.managed.BA.CC,0,R,,720
38,CC,product.HarvestedVolume.managed.CW.CC,0,R,,721
38,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,722
38,CC,product.HarvestedVolume.managed.HW.CC,0,R,,723
38,CC,product.HarvestedVolume.managed.Total.CC,0,R,,708
38,CC,product.QMDNumerator.managed.CWHvm_HW_BA_M.CC,0,R,,419
38,CC,product.Seral.area.immature.CWHvm_HW_BA_M.CC,0,R,,420
38,CC,product.Seral.area.mature.CWHvm_HW_BA_M.CC,0,R,,421
38,CC,product.Seral.area.overmature.CWHvm_HW_BA_M.CC,0,R,,422
38,CC,product.Seral.area.regenerating.CWHvm_HW_BA_M.CC,0,R,,419
38,CC,product.Seral.area.young.CWHvm_HW_BA_M.CC,0,R,,419
38,CC,product.SpeciesProp.managed.BA,0,R,,724
38,CC,product.SpeciesProp.managed.CW,0,R,,725
38,CC,product.SpeciesProp.managed.FDC,0,R,,726
38,CC,product.SpeciesProp.managed.HW,0,R,,727
38,CC,product.Treated.managed.CC,0,R,,429
38,CC,product.Treated.managed.CWHvm_HW_BA_M.CC,0,R,,429
38,CC,product.Yield.managed.BA,0,R,,720
38,CC,product.Yield.managed.CW,0,R,,721
38,CC,product.Yield.managed.FDC,0,R,,722
38,CC,product.Yield.managed.HW,0,R,,723
38,CC,product.Yield.managed.Total,0,R,,708
40,CC,product.HarvestedVolume.managed.BA.CC,0,R,,744
40,CC,product.HarvestedVolume.managed.CW.CC,0,R,,745
40,CC,product.HarvestedVolume.managed.DR.CC,0,R,,746
40,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,747
40,CC,product.HarvestedVolume.managed.HW.CC,0,R,,748
40,CC,product.HarvestedVolume.managed.PL.CC,0,R,,749
40,CC,product.HarvestedVolume.managed.SS.CC,0,R,,749
40,CC,product.HarvestedVolume.managed.Total.CC,0,R,,750
40,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_L.CC,0,R,,168
40,CC,product.Seral.area.immature.CWHvm_FDC_HW_L.CC,0,R,,169
40,CC,product.Seral.area.mature.CWHvm_FDC_HW_L.CC,0,R,,337
40,CC,product.Seral.area.overmature.CWHvm_FDC_HW_L.CC,0,R,,338
40,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_L.CC,0,R,,168
40,CC,product.Seral.area.young.CWHvm_FDC_HW_L.CC,0,R,,168
40,CC,product.SpeciesProp.managed.BA,0,R,,751
40,CC,product.SpeciesProp.managed.CW,0,R,,752
40,CC,product.SpeciesProp.managed.DR,0,R,,753
40,CC,product.SpeciesProp.managed.FDC,0,R,,754
40,CC,product.SpeciesProp.managed.HW,0,R,,755
40,CC,product.SpeciesProp.managed.PL,0,R,,756
40,CC,product.SpeciesProp.managed.SS,0,R,,756
40,CC,product.Treated.managed.CC,0,R,,180
40,CC,product.Treated.managed.CWHvm_FDC_HW_L.CC,0,R,,180
40,CC,product.Yield.managed.BA,0,R,,744
40,CC,product.Yield.managed.CW,0,R,,745
40,CC,product.Yield.managed.DR,0,R,,746
40,CC,product.Yield.managed.FDC,0,R,,747
40,CC,product.Yield.managed.HW,0,R,,748
40,CC,product.Yield.managed.PL,0,R,,749
40,CC,product.Yield.managed.SS,0,R,,749
40,CC,product.Yield.managed.Total,0,R,,750
43,CC,product.HarvestedVolume.managed.Total.CC,0,R,,4
43,CC,product.QMDNumerator.managed.CWHvm_CW_PLC_M.CC,0,R,,4
43,CC,product.Seral.area.immature.CWHvm_CW_PLC_M.CC,0,R,,767
43,CC,product.Seral.area.mature.CWHvm_CW_PLC_M.CC,0,R,,768
43,CC,product.Seral.area.overmature.CWHvm_CW_PLC_M.CC,0,R,,769
43,CC,product.Seral.area.regenerating.CWHvm_CW_PLC_M.CC,0,R,,28
43,CC,product.Seral.area.young.CWHvm_CW_PLC_M.CC,0,R,,29
43,CC,product.SpeciesProp.managed.CW,0,R,,770
43,CC,product.SpeciesProp.managed.HW,0,R,,451
43,CC,product.SpeciesProp.managed.PLC,0,R,,771
43,CC,product.SpeciesProp.managed.YC,0,R,,451
43,CC,product.Treated.managed.CC,0,R,,21
43,CC,product.Treated.managed.CWHvm_CW_PLC_M.CC,0,R,,21
43,CC,product.Yield.managed.Total,0,R,,4
44,CC,product.HarvestedVolume.managed.Total.CC,0,R,,4
44,CC,product.QMDNumerator.managed.CWHvm_CW_PLC_M.CC,0,R,,4
44,CC,product.Seral.area.immature.CWHvm_CW_PLC_M.CC,0,R,,767
44,CC,product.Seral.area.mature.CWHvm_CW_PLC_M.CC,0,R,,768
44,CC,product.Seral.area.overmature.CWHvm_CW_PLC_M.CC,0,R,,769
44,CC,product.Seral.area.regenerating.CWHvm_CW_PLC_M.CC,0,R,,28
44,CC,product.Seral.area.young.CWHvm_CW_PLC_M.CC,0,R,,29
44,CC,product.SpeciesProp.managed.CW,0,R,,776
44,CC,product.SpeciesProp.managed.HW,0,R,,777
44,CC,product.SpeciesProp.managed.PLC,0,R,,778
44,CC,product.SpeciesProp.managed.YC,0,R,,777
44,CC,product.Treated.managed.CC,0,R,,21
44,CC,product.Treated.managed.CWHvm_CW_PLC_M.CC,0,R,,21
44,CC,product.Yield.managed.Total,0,R,,4
46,CC,product.HarvestedVolume.managed.BA.CC,0,R,,444
46,CC,product.HarvestedVolume.managed.CW.CC,0,R,,792
46,CC,product.HarvestedVolume.managed.DR.CC,0,R,,793
46,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,794
46,CC,product.HarvestedVolume.managed.HW.CC,0,R,,795
46,CC,product.HarvestedVolume.managed.PL.CC,0,R,,449
46,CC,product.HarvestedVolume.managed.SS.CC,0,R,,449
46,CC,product.HarvestedVolume.managed.Total.CC,0,R,,796
46,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_M.CC,0,R,,93
46,CC,product.Seral.area.immature.CWHvm_FDC_HW_M.CC,0,R,,94
46,CC,product.Seral.area.mature.CWHvm_FDC_HW_M.CC,0,R,,95
46,CC,product.Seral.area.overmature.CWHvm_FDC_HW_M.CC,0,R,,96
46,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_M.CC,0,R,,93
46,CC,product.Seral.area.young.CWHvm_FDC_HW_M.CC,0,R,,93
46,CC,product.SpeciesProp.managed.BA,0,R,,640
46,CC,product.SpeciesProp.managed.CW,0,R,,641
46,CC,product.SpeciesProp.managed.DR,0,R,,797
46,CC,product.SpeciesProp.managed.FDC,0,R,,798
46,CC,product.SpeciesProp.managed.HW,0,R,,799
46,CC,product.SpeciesProp.managed.PL,0,R,,645
46,CC,product.SpeciesProp.managed.SS,0,R,,645
46,CC,product.Treated.managed.CC,0,R,,103
46,CC,product.Treated.managed.CWHvm_FDC_HW_M.CC,0,R,,103
46,CC,product.Yield.managed.BA,0,R,,444
46,CC,product.Yield.managed.CW,0,R,,792
46,CC,product.Yield.managed.DR,0,R,,793
46,CC,product.Yield.managed.FDC,0,R,,794
46,CC,product.Yield.managed.HW,0,R,,795
46,CC,product.Yield.managed.PL,0,R,,449
46,CC,product.Yield.managed.SS,0,R,,449
46,CC,product.Yield.managed.Total,0,R,,796
49,CC,product.HarvestedVolume.managed.BA.CC,0,R,,826
49,CC,product.HarvestedVolume.managed.CW.CC,0,R,,826
49,CC,product.HarvestedVolume.managed.DR.CC,0,R,,827
49,CC,product.HarvestedVolume.managed.HW.CC,0,R,,828
49,CC,product.HarvestedVolume.managed.SS.CC,0,R,,829
49,CC,product.HarvestedVolume.managed.Total.CC,0,R,,830
49,CC,product.QMDNumerator.managed.CWHvm_HW_SS_M.CC,0,R,,419
49,CC,product.Seral.area.immature.CWHvm_HW_SS_M.CC,0,R,,420
49,CC,product.Seral.area.mature.CWHvm_HW_SS_M.CC,0,R,,831
49,CC,product.Seral.area.overmature.CWHvm_HW_SS_M.CC,0,R,,832
49,CC,product.Seral.area.regenerating.CWHvm_HW_SS_M.CC,0,R,,419
49,CC,product.Seral.area.young.CWHvm_HW_SS_M.CC,0,R,,419
49,CC,product.SpeciesProp.managed.BA,0,R,,833
49,CC,product.SpeciesProp.managed.CW,0,R,,833
49,CC,product.SpeciesProp.managed.DR,0,R,,834
49,CC,product.SpeciesProp.managed.HW,0,R,,835
49,CC,product.SpeciesProp.managed.SS,0,R,,836
49,CC,product.Treated.managed.CC,0,R,,429
49,CC,product.Treated.managed.CWHvm_HW_SS_M.CC,0,R,,429
49,CC,product.Yield.managed.BA,0,R,,826
49,CC,product.Yield.managed.CW,0,R,,826
49,CC,product.Yield.managed.DR,0,R,,827
49,CC,product.Yield.managed.HW,0,R,,828
49,CC,product.Yield.managed.SS,0,R,,829
49,CC,product.Yield.managed.Total,0,R,,830
50,CC,product.HarvestedVolume.managed.BA.CC,0,R,,849
50,CC,product.HarvestedVolume.managed.CW.CC,0,R,,850
50,CC,product.HarvestedVolume.managed.DR.CC,0,R,,851
50,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,852
50,CC,product.HarvestedVolume.managed.HW.CC,0,R,,853
50,CC,product.HarvestedVolume.managed.SS.CC,0,R,,854
50,CC,product.HarvestedVolume.managed.Total.CC,0,R,,830
50,CC,product.QMDNumerator.managed.CWHvm_HW_SS_M.CC,0,R,,419
50,CC,product.Seral.area.immature.CWHvm_HW_SS_M.CC,0,R,,420
50,CC,product.Seral.area.mature.CWHvm_HW_SS_M.CC,0,R,,831
50,CC,product.Seral.area.overmature.CWHvm_HW_SS_M.CC,0,R,,832
50,CC,product.Seral.area.regenerating.CWHvm_HW_SS_M.CC,0,R,,419
50,CC,product.Seral.area.young.CWHvm_HW_SS_M.CC,0,R,,419
50,CC,product.SpeciesProp.managed.BA,0,R,,855
50,CC,product.SpeciesProp.managed.CW,0,R,,856
50,CC,product.SpeciesProp.managed.DR,0,R,,857
50,CC,product.SpeciesProp.managed.FDC,0,R,,858
50,CC,product.SpeciesProp.managed.HW,0,R,,859
50,CC,product.SpeciesProp.managed.SS,0,R,,860
50,CC,product.Treated.managed.CC,0,R,,429
50,CC,product.Treated.managed.CWHvm_HW_SS_M.CC,0,R,,429
50,CC,product.Yield.managed.BA,0,R,,849
50,CC,product.Yield.managed.CW,0,R,,850
50,CC,product.Yield.managed.DR,0,R,,851
50,CC,product.Yield.managed.FDC,0,R,,852
50,CC,product.Yield.managed.HW,0,R,,853
50,CC,product.Yield.managed.SS,0,R,,854
50,CC,product.Yield.managed.Total,0,R,,830
53,CC,product.HarvestedVolume.managed.BA.CC,0,R,,882
53,CC,product.HarvestedVolume.managed.CW.CC,0,R,,883
53,CC,product.HarvestedVolume.managed.DR.CC,0,R,,884
53,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,885
53,CC,product.HarvestedVolume.managed.HW.CC,0,R,,886
53,CC,product.HarvestedVolume.managed.PL.CC,0,R,,887
53,CC,product.HarvestedVolume.managed.SS.CC,0,R,,887
53,CC,product.HarvestedVolume.managed.Total.CC,0,R,,92
53,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_H.CC,0,R,,93
53,CC,product.Seral.area.immature.CWHvm_FDC_HW_H.CC,0,R,,94
53,CC,product.Seral.area.mature.CWHvm_FDC_HW_H.CC,0,R,,95
53,CC,product.Seral.area.overmature.CWHvm_FDC_HW_H.CC,0,R,,96
53,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_H.CC,0,R,,93
53,CC,product.Seral.area.young.CWHvm_FDC_HW_H.CC,0,R,,93
53,CC,product.SpeciesProp.managed.BA,0,R,,640
53,CC,product.SpeciesProp.managed.CW,0,R,,641
53,CC,product.SpeciesProp.managed.DR,0,R,,797
53,CC,product.SpeciesProp.managed.FDC,0,R,,798
53,CC,product.SpeciesProp.managed.HW,0,R,,799
53,CC,product.SpeciesProp.managed.PL,0,R,,888
53,CC,product.SpeciesProp.managed.SS,0,R,,888
53,CC,product.Treated.managed.CC,0,R,,103
53,CC,product.Treated.managed.CWHvm_FDC_HW_H.CC,0,R,,103
53,CC,product.Yield.managed.BA,0,R,,882
53,CC,product.Yield.managed.CW,0,R,,883
53,CC,product.Yield.managed.DR,0,R,,884
53,CC,product.Yield.managed.FDC,0,R,,885
53,CC,product.Yield.managed.HW,0,R,,886
53,CC,product.Yield.managed.PL,0,R,,887
53,CC,product.Yield.managed.SS,0,R,,887
53,CC,product.Yield.managed.Total,0,R,,92
