TRACK,LABEL,METHOD,CURVE
21,feature.Area.unmanaged,,21
21,feature.Height.unmanaged.CWHvm_FDC_HW_M,,346
21,feature.QMD.unmanaged.CWHvm_FDC_HW_M,,4
21,feature.Seral.CWHvm_FDC_HW_M.immature,,59
21,feature.Seral.CWHvm_FDC_HW_M.mature,,60
21,feature.Seral.CWHvm_FDC_HW_M.overmature,,61
21,feature.Seral.CWHvm_FDC_HW_M.regenerating,,28
21,feature.Seral.CWHvm_FDC_HW_M.young,,29
21,feature.Seral.immature,,59
21,feature.Seral.mature,,60
21,feature.Seral.overmature,,61
21,feature.Seral.regenerating,,28
21,feature.Seral.young,,29
21,feature.SpeciesProp.unmanaged.BA,,62
21,feature.SpeciesProp.unmanaged.CW,,63
21,feature.SpeciesProp.unmanaged.DR,,64
21,feature.SpeciesProp.unmanaged.FDC,,77
21,feature.SpeciesProp.unmanaged.HW,,314
21,feature.SpeciesProp.unmanaged.PL,,67
21,feature.SpeciesProp.unmanaged.SS,,67
21,feature.Yield.unmanaged.BA,,430
21,feature.Yield.unmanaged.CW,,431
21,feature.Yield.unmanaged.DR,,432
21,feature.Yield.unmanaged.FDC,,433
21,feature.Yield.unmanaged.HW,,434
21,feature.Yield.unmanaged.PL,,435
21,feature.Yield.unmanaged.SS,,435
21,feature.Yield.unmanaged.Total,,436
22,feature.Area.managed,,21
22,feature.Area.og1.CWHvm_FDC_HW_M,,181
22,feature.Area.og1.total,,181
22,feature.Area.og2.CWHvm_FDC_HW_M,,23
22,feature.Area.og2.total,,23
22,feature.Height.managed.CWHvm_FDC_HW_M,,24
22,feature.QMD.managed.CWHvm_FDC_HW_M,,4
22,feature.Seral.CWHvm_FDC_HW_M.immature,,59
22,feature.Seral.CWHvm_FDC_HW_M.mature,,60
22,feature.Seral.CWHvm_FDC_HW_M.overmature,,61
22,feature.Seral.CWHvm_FDC_HW_M.regenerating,,28
22,feature.Seral.CWHvm_FDC_HW_M.young,,29
22,feature.Seral.immature,,59
22,feature.Seral.mature,,60
22,feature.Seral.overmature,,61
22,feature.Seral.regenerating,,28
22,feature.Seral.young,,29
22,feature.SpeciesProp.managed.BA,,62
22,feature.SpeciesProp.managed.CW,,63
22,feature.SpeciesProp.managed.DR,,64
22,feature.SpeciesProp.managed.FDC,,77
22,feature.SpeciesProp.managed.HW,,66
22,feature.SpeciesProp.managed.PL,,67
22,feature.SpeciesProp.managed.SS,,67
22,feature.Yield.managed.BA,,437
22,feature.Yield.managed.CW,,438
22,feature.Yield.managed.DR,,439
22,feature.Yield.managed.FDC,,440
22,feature.Yield.managed.HW,,441
22,feature.Yield.managed.PL,,442
22,feature.Yield.managed.SS,,442
22,feature.Yield.managed.Total,,443
23,feature.Area.managed,,21
23,feature.Area.og1.CWHvm_FDC_HW_M,,181
23,feature.Area.og1.total,,181
23,feature.Area.og2.CWHvm_FDC_HW_M,,23
23,feature.Area.og2.total,,23
23,feature.Height.managed.CWHvm_FDC_HW_M,,24
23,feature.QMD.managed.CWHvm_FDC_HW_M,,4
23,feature.SpeciesProp.managed.BA,,4
23,feature.SpeciesProp.managed.CW,,451
23,feature.SpeciesProp.managed.DR,,4
23,feature.SpeciesProp.managed.FDC,,452
23,feature.SpeciesProp.managed.PL,,4
23,feature.SpeciesProp.managed.SS,,4
23,feature.Yield.managed.BA,,453
23,feature.Yield.managed.CW,,454
23,feature.Yield.managed.DR,,455
23,feature.Yield.managed.FDC,,456
23,feature.Yield.managed.PL,,457
23,feature.Yield.managed.SS,,457
23,feature.Yield.managed.Total,,443
24,feature.Area.og1.CWHvm_HW_CW_H,,465
24,feature.Area.og1.total,,465
24,feature.Area.og2.CWHvm_HW_CW_H,,1
24,feature.Area.og2.total,,1
24,feature.Area.unmanaged,,2
24,feature.Height.unmanaged.CWHvm_HW_CW_H,,58
24,feature.QMD.unmanaged.CWHvm_HW_CW_H,,4
24,feature.Seral.CWHvm_HW_CW_H.immature,,466
24,feature.Seral.CWHvm_HW_CW_H.mature,,467
24,feature.Seral.CWHvm_HW_CW_H.overmature,,468
24,feature.Seral.CWHvm_HW_CW_H.regenerating,,8
24,feature.Seral.CWHvm_HW_CW_H.young,,9
24,feature.Seral.immature,,466
24,feature.Seral.mature,,467
24,feature.Seral.overmature,,468
24,feature.Seral.regenerating,,8
24,feature.Seral.young,,9
24,feature.SpeciesProp.unmanaged.BA,,236
24,feature.SpeciesProp.unmanaged.CW,,256
24,feature.SpeciesProp.unmanaged.DR,,238
24,feature.SpeciesProp.unmanaged.FDC,,257
24,feature.SpeciesProp.unmanaged.HW,,469
24,feature.SpeciesProp.unmanaged.PLC,,241
24,feature.SpeciesProp.unmanaged.SS,,242
24,feature.SpeciesProp.unmanaged.YC,,258
24,feature.Yield.unmanaged.BA,,470
24,feature.Yield.unmanaged.CW,,471
24,feature.Yield.unmanaged.DR,,472
24,feature.Yield.unmanaged.FDC,,473
24,feature.Yield.unmanaged.HW,,474
24,feature.Yield.unmanaged.PLC,,475
24,feature.Yield.unmanaged.SS,,476
24,feature.Yield.unmanaged.Total,,477
24,feature.Yield.unmanaged.YC,,478
25,feature.Area.managed,,21
25,feature.Area.og1.CWHvm_HW_CW_H,,479
25,feature.Area.og1.total,,479
25,feature.Area.og2.CWHvm_HW_CW_H,,23
25,feature.Area.og2.total,,23
25,feature.Height.managed.CWHvm_HW_CW_H,,480
25,feature.QMD.managed.CWHvm_HW_CW_H,,4
25,feature.Seral.CWHvm_HW_CW_H.immature,,395
25,feature.Seral.CWHvm_HW_CW_H.mature,,481
25,feature.Seral.CWHvm_HW_CW_H.overmature,,482
25,feature.Seral.CWHvm_HW_CW_H.regenerating,,28
25,feature.Seral.CWHvm_HW_CW_H.young,,29
25,feature.Seral.immature,,395
25,feature.Seral.mature,,481
25,feature.Seral.overmature,,482
25,feature.Seral.regenerating,,28
25,feature.Seral.young,,29
25,feature.SpeciesProp.managed.BA,,236
25,feature.SpeciesProp.managed.CW,,256
25,feature.SpeciesProp.managed.DR,,238
25,feature.SpeciesProp.managed.FDC,,257
25,feature.SpeciesProp.managed.HW,,240
25,feature.SpeciesProp.managed.PLC,,241
25,feature.SpeciesProp.managed.SS,,242
25,feature.SpeciesProp.managed.YC,,258
25,feature.Yield.managed.BA,,483
25,feature.Yield.managed.CW,,484
25,feature.Yield.managed.DR,,485
25,feature.Yield.managed.FDC,,486
25,feature.Yield.managed.HW,,487
25,feature.Yield.managed.PLC,,488
25,feature.Yield.managed.SS,,489
25,feature.Yield.managed.Total,,490
25,feature.Yield.managed.YC,,491
26,feature.Area.managed,,21
26,feature.Area.og1.CWHvm_HW_CW_H,,479
26,feature.Area.og1.total,,479
26,feature.Area.og2.CWHvm_HW_CW_H,,23
26,feature.Area.og2.total,,23
26,feature.Height.managed.CWHvm_HW_CW_H,,480
26,feature.QMD.managed.CWHvm_HW_CW_H,,4
26,feature.Seral.CWHvm_HW_CW_H.immature,,395
26,feature.Seral.CWHvm_HW_CW_H.mature,,481
26,feature.Seral.CWHvm_HW_CW_H.overmature,,482
26,feature.Seral.CWHvm_HW_CW_H.regenerating,,28
26,feature.Seral.CWHvm_HW_CW_H.young,,29
26,feature.Seral.immature,,395
26,feature.Seral.mature,,481
26,feature.Seral.overmature,,482
26,feature.Seral.regenerating,,28
26,feature.Seral.young,,29
26,feature.SpeciesProp.managed.BA,,125
26,feature.SpeciesProp.managed.CW,,144
26,feature.SpeciesProp.managed.DR,,127
26,feature.SpeciesProp.managed.FDC,,146
26,feature.SpeciesProp.managed.HW,,147
26,feature.SpeciesProp.managed.PLC,,130
26,feature.SpeciesProp.managed.SS,,131
26,feature.SpeciesProp.managed.YC,,132
26,feature.Yield.managed.BA,,511
26,feature.Yield.managed.CW,,512
26,feature.Yield.managed.DR,,513
26,feature.Yield.managed.FDC,,514
26,feature.Yield.managed.HW,,515
26,feature.Yield.managed.PLC,,516
26,feature.Yield.managed.SS,,517
26,feature.Yield.managed.Total,,490
26,feature.Yield.managed.YC,,518
27,feature.Area.og1.CWHvm_HW_FDC_L,,181
27,feature.Area.og1.total,,181
27,feature.Area.og2.CWHvm_HW_FDC_L,,23
27,feature.Area.og2.total,,23
27,feature.Area.unmanaged,,21
27,feature.Height.unmanaged.CWHvm_HW_FDC_L,,394
27,feature.QMD.unmanaged.CWHvm_HW_FDC_L,,4
27,feature.Seral.CWHvm_HW_FDC_L.immature,,395
27,feature.Seral.CWHvm_HW_FDC_L.mature,,396
27,feature.Seral.CWHvm_HW_FDC_L.overmature,,27
27,feature.Seral.CWHvm_HW_FDC_L.regenerating,,28
27,feature.Seral.CWHvm_HW_FDC_L.young,,29
27,feature.Seral.immature,,395
27,feature.Seral.mature,,396
27,feature.Seral.overmature,,27
27,feature.Seral.regenerating,,28
27,feature.Seral.young,,29
27,feature.SpeciesProp.unmanaged.BA,,535
27,feature.SpeciesProp.unmanaged.CW,,536
27,feature.SpeciesProp.unmanaged.DR,,537
27,feature.SpeciesProp.unmanaged.FDC,,538
27,feature.SpeciesProp.unmanaged.HW,,539
27,feature.SpeciesProp.unmanaged.PL,,540
27,feature.SpeciesProp.unmanaged.SS,,540
27,feature.Yield.unmanaged.BA,,541
27,feature.Yield.unmanaged.CW,,542
27,feature.Yield.unmanaged.DR,,543
27,feature.Yield.unmanaged.FDC,,544
27,feature.Yield.unmanaged.HW,,545
27,feature.Yield.unmanaged.PL,,546
27,feature.Yield.unmanaged.SS,,546
27,feature.Yield.unmanaged.Total,,547
28,feature.Area.managed,,2
28,feature.Area.og1.CWHvm_HW_FDC_L,,548
28,feature.Area.og1.total,,548
28,feature.Area.og2.CWHvm_HW_FDC_L,,1
28,feature.Area.og2.total,,1
28,feature.Height.managed.CWHvm_HW_FDC_L,,549
28,feature.QMD.managed.CWHvm_HW_FDC_L,,4
28,feature.Seral.CWHvm_HW_FDC_L.immature,,466
28,feature.Seral.CWHvm_HW_FDC_L.mature,,550
28,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
28,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
28,feature.Seral.CWHvm_HW_FDC_L.young,,9
28,feature.Seral.immature,,466
28,feature.Seral.mature,,550
28,feature.Seral.overmature,,7
28,feature.Seral.regenerating,,8
28,feature.Seral.young,,9
28,feature.SpeciesProp.managed.BA,,535
28,feature.SpeciesProp.managed.CW,,551
28,feature.SpeciesProp.managed.DR,,552
28,feature.SpeciesProp.managed.FDC,,538
28,feature.SpeciesProp.managed.HW,,539
28,feature.SpeciesProp.managed.PL,,540
28,feature.SpeciesProp.managed.SS,,540
28,feature.Yield.managed.BA,,553
28,feature.Yield.managed.CW,,554
28,feature.Yield.managed.DR,,555
28,feature.Yield.managed.FDC,,556
28,feature.Yield.managed.HW,,557
28,feature.Yield.managed.PL,,558
28,feature.Yield.managed.SS,,558
28,feature.Yield.managed.Total,,559
29,feature.Area.og1.CWHvm_HW_CW_M,,120
29,feature.Area.og1.total,,120
29,feature.Area.og2.CWHvm_HW_CW_M,,23
29,feature.Area.og2.total,,23
29,feature.Area.unmanaged,,21
29,feature.Height.unmanaged.CWHvm_HW_CW_M,,577
29,feature.QMD.unmanaged.CWHvm_HW_CW_M,,4
29,feature.Seral.CWHvm_HW_CW_M.immature,,122
29,feature.Seral.CWHvm_HW_CW_M.mature,,123
29,feature.Seral.CWHvm_HW_CW_M.overmature,,124
29,feature.Seral.CWHvm_HW_CW_M.regenerating,,28
29,feature.Seral.CWHvm_HW_CW_M.young,,29
29,feature.Seral.immature,,122
29,feature.Seral.mature,,123
29,feature.Seral.overmature,,124
29,feature.Seral.regenerating,,28
29,feature.Seral.young,,29
29,feature.SpeciesProp.unmanaged.BA,,236
29,feature.SpeciesProp.unmanaged.CW,,237
29,feature.SpeciesProp.unmanaged.DR,,238
29,feature.SpeciesProp.unmanaged.FDC,,257
29,feature.SpeciesProp.unmanaged.HW,,240
29,feature.SpeciesProp.unmanaged.PLC,,241
29,feature.SpeciesProp.unmanaged.SS,,242
29,feature.SpeciesProp.unmanaged.YC,,243
29,feature.Yield.unmanaged.BA,,578
29,feature.Yield.unmanaged.CW,,579
29,feature.Yield.unmanaged.DR,,580
29,feature.Yield.unmanaged.FDC,,581
29,feature.Yield.unmanaged.HW,,582
29,feature.Yield.unmanaged.PLC,,583
29,feature.Yield.unmanaged.SS,,584
29,feature.Yield.unmanaged.Total,,585
29,feature.Yield.unmanaged.YC,,586
30,feature.Area.managed,,21
30,feature.Area.og1.CWHvm_HW_CW_M,,120
30,feature.Area.og1.total,,120
30,feature.Area.og2.CWHvm_HW_CW_M,,23
30,feature.Area.og2.total,,23
30,feature.Height.managed.CWHvm_HW_CW_M,,24
30,feature.QMD.managed.CWHvm_HW_CW_M,,4
30,feature.Seral.CWHvm_HW_CW_M.immature,,122
30,feature.Seral.CWHvm_HW_CW_M.mature,,123
30,feature.Seral.CWHvm_HW_CW_M.overmature,,124
30,feature.Seral.CWHvm_HW_CW_M.regenerating,,28
30,feature.Seral.CWHvm_HW_CW_M.young,,29
30,feature.Seral.immature,,122
30,feature.Seral.mature,,123
30,feature.Seral.overmature,,124
30,feature.Seral.regenerating,,28
30,feature.Seral.young,,29
30,feature.SpeciesProp.managed.BA,,236
30,feature.SpeciesProp.managed.CW,,256
30,feature.SpeciesProp.managed.DR,,238
30,feature.SpeciesProp.managed.FDC,,257
30,feature.SpeciesProp.managed.HW,,240
30,feature.SpeciesProp.managed.PLC,,241
30,feature.SpeciesProp.managed.SS,,242
30,feature.SpeciesProp.managed.YC,,258
30,feature.Yield.managed.BA,,587
30,feature.Yield.managed.CW,,588
30,feature.Yield.managed.DR,,589
30,feature.Yield.managed.FDC,,590
30,feature.Yield.managed.HW,,591
30,feature.Yield.managed.PLC,,592
30,feature.Yield.managed.SS,,593
30,feature.Yield.managed.Total,,594
30,feature.Yield.managed.YC,,595
31,feature.Area.og1.CWHvm_HW_FDC_H,,181
31,feature.Area.og1.total,,181
31,feature.Area.og2.CWHvm_HW_FDC_H,,23
31,feature.Area.og2.total,,23
31,feature.Area.unmanaged,,21
31,feature.Height.unmanaged.CWHvm_HW_FDC_H,,613
31,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,4
31,feature.Seral.CWHvm_HW_FDC_H.immature,,59
31,feature.Seral.CWHvm_HW_FDC_H.mature,,60
31,feature.Seral.CWHvm_HW_FDC_H.overmature,,61
31,feature.Seral.CWHvm_HW_FDC_H.regenerating,,28
31,feature.Seral.CWHvm_HW_FDC_H.young,,29
31,feature.Seral.immature,,59
31,feature.Seral.mature,,60
31,feature.Seral.overmature,,61
31,feature.Seral.regenerating,,28
31,feature.Seral.young,,29
31,feature.SpeciesProp.unmanaged.BA,,535
31,feature.SpeciesProp.unmanaged.CW,,614
31,feature.SpeciesProp.unmanaged.DR,,537
31,feature.SpeciesProp.unmanaged.FDC,,615
31,feature.SpeciesProp.unmanaged.HW,,539
31,feature.SpeciesProp.unmanaged.PL,,616
31,feature.SpeciesProp.unmanaged.SS,,616
31,feature.Yield.unmanaged.BA,,617
31,feature.Yield.unmanaged.CW,,618
31,feature.Yield.unmanaged.DR,,619
31,feature.Yield.unmanaged.FDC,,620
31,feature.Yield.unmanaged.HW,,621
31,feature.Yield.unmanaged.PL,,622
31,feature.Yield.unmanaged.SS,,622
31,feature.Yield.unmanaged.Total,,623
32,feature.Area.managed,,21
32,feature.Area.og1.CWHvm_HW_FDC_H,,181
32,feature.Area.og1.total,,181
32,feature.Area.og2.CWHvm_HW_FDC_H,,23
32,feature.Area.og2.total,,23
32,feature.Height.managed.CWHvm_HW_FDC_H,,624
32,feature.QMD.managed.CWHvm_HW_FDC_H,,4
32,feature.Seral.CWHvm_HW_FDC_H.immature,,59
32,feature.Seral.CWHvm_HW_FDC_H.mature,,60
32,feature.Seral.CWHvm_HW_FDC_H.overmature,,61
32,feature.Seral.CWHvm_HW_FDC_H.regenerating,,28
32,feature.Seral.CWHvm_HW_FDC_H.young,,29
32,feature.Seral.immature,,59
32,feature.Seral.mature,,60
32,feature.Seral.overmature,,61
32,feature.Seral.regenerating,,28
32,feature.Seral.young,,29
32,feature.SpeciesProp.managed.BA,,535
32,feature.SpeciesProp.managed.CW,,536
32,feature.SpeciesProp.managed.DR,,625
32,feature.SpeciesProp.managed.FDC,,615
32,feature.SpeciesProp.managed.HW,,626
32,feature.SpeciesProp.managed.PL,,540
32,feature.SpeciesProp.managed.SS,,540
32,feature.Yield.managed.BA,,627
32,feature.Yield.managed.CW,,628
32,feature.Yield.managed.DR,,629
32,feature.Yield.managed.FDC,,630
32,feature.Yield.managed.HW,,631
32,feature.Yield.managed.PL,,632
32,feature.Yield.managed.SS,,632
32,feature.Yield.managed.Total,,633
33,feature.Area.og1.CWHvm_CW_YC_M,,646
33,feature.Area.og1.total,,646
33,feature.Area.og2.CWHvm_CW_YC_M,,1
33,feature.Area.og2.total,,1
33,feature.Area.unmanaged,,2
33,feature.Height.unmanaged.CWHvm_CW_YC_M,,647
33,feature.QMD.unmanaged.CWHvm_CW_YC_M,,4
33,feature.Seral.CWHvm_CW_YC_M.immature,,648
33,feature.Seral.CWHvm_CW_YC_M.mature,,649
33,feature.Seral.CWHvm_CW_YC_M.overmature,,650
33,feature.Seral.CWHvm_CW_YC_M.regenerating,,8
33,feature.Seral.CWHvm_CW_YC_M.young,,9
33,feature.Seral.immature,,648
33,feature.Seral.mature,,649
33,feature.Seral.overmature,,650
33,feature.Seral.regenerating,,8
33,feature.Seral.young,,9
33,feature.SpeciesProp.unmanaged.CW,,651
33,feature.SpeciesProp.unmanaged.HW,,451
33,feature.SpeciesProp.unmanaged.PLC,,652
33,feature.SpeciesProp.unmanaged.YC,,451
33,feature.Yield.unmanaged.CW,,653
33,feature.Yield.unmanaged.HW,,654
33,feature.Yield.unmanaged.PLC,,655
33,feature.Yield.unmanaged.Total,,656
33,feature.Yield.unmanaged.YC,,654
34,feature.Area.managed,,21
34,feature.Area.og1.CWHvm_CW_YC_M,,657
34,feature.Area.og1.total,,657
34,feature.Area.og2.CWHvm_CW_YC_M,,23
34,feature.Area.og2.total,,23
34,feature.Height.managed.CWHvm_CW_YC_M,,24
34,feature.QMD.managed.CWHvm_CW_YC_M,,4
34,feature.Seral.CWHvm_CW_YC_M.immature,,658
34,feature.Seral.CWHvm_CW_YC_M.mature,,659
34,feature.Seral.CWHvm_CW_YC_M.overmature,,660
34,feature.Seral.CWHvm_CW_YC_M.regenerating,,28
34,feature.Seral.CWHvm_CW_YC_M.young,,29
34,feature.Seral.immature,,658
34,feature.Seral.mature,,659
34,feature.Seral.overmature,,660
34,feature.Seral.regenerating,,28
34,feature.Seral.young,,29
34,feature.SpeciesProp.managed.CW,,651
34,feature.SpeciesProp.managed.HW,,451
34,feature.SpeciesProp.managed.PLC,,652
34,feature.SpeciesProp.managed.YC,,451
34,feature.Yield.managed.CW,,661
34,feature.Yield.managed.HW,,662
34,feature.Yield.managed.PLC,,663
34,feature.Yield.managed.Total,,664
34,feature.Yield.managed.YC,,662
35,feature.Area.managed,,21
35,feature.Area.og1.CWHvm_CW_YC_M,,657
35,feature.Area.og1.total,,657
35,feature.Area.og2.CWHvm_CW_YC_M,,23
35,feature.Area.og2.total,,23
35,feature.Height.managed.CWHvm_CW_YC_M,,24
35,feature.QMD.managed.CWHvm_CW_YC_M,,4
35,feature.Seral.CWHvm_CW_YC_M.immature,,658
35,feature.Seral.CWHvm_CW_YC_M.mature,,659
35,feature.Seral.CWHvm_CW_YC_M.overmature,,660
35,feature.Seral.CWHvm_CW_YC_M.regenerating,,28
35,feature.Seral.CWHvm_CW_YC_M.young,,29
35,feature.Seral.immature,,658
35,feature.Seral.mature,,659
35,feature.Seral.overmature,,660
35,feature.Seral.regenerating,,28
35,feature.Seral.young,,29
35,feature.SpeciesProp.managed.CW,,677
35,feature.SpeciesProp.managed.HW,,678
35,feature.SpeciesProp.managed.PLC,,679
35,feature.SpeciesProp.managed.YC,,680
35,feature.Yield.managed.CW,,681
35,feature.Yield.managed.HW,,682
35,feature.Yield.managed.PLC,,683
35,feature.Yield.managed.Total,,664
35,feature.Yield.managed.YC,,684
36,feature.Area.og1.CWHvm_HW_BA_M,,693
36,feature.Area.og1.total,,693
36,feature.Area.og2.CWHvm_HW_BA_M,,23
36,feature.Area.og2.total,,23
36,feature.Area.unmanaged,,21
36,feature.Height.unmanaged.CWHvm_HW_BA_M,,346
36,feature.QMD.unmanaged.CWHvm_HW_BA_M,,4
36,feature.Seral.CWHvm_HW_BA_M.immature,,395
36,feature.Seral.CWHvm_HW_BA_M.mature,,396
36,feature.Seral.CWHvm_HW_BA_M.overmature,,27
36,feature.Seral.CWHvm_HW_BA_M.regenerating,,28
36,feature.Seral.CWHvm_HW_BA_M.young,,29
36,feature.Seral.immature,,395
36,feature.Seral.mature,,396
36,feature.Seral.overmature,,27
36,feature.Seral.regenerating,,28
36,feature.Seral.young,,29
36,feature.SpeciesProp.unmanaged.BA,,694
36,feature.SpeciesProp.unmanaged.CW,,652
36,feature.SpeciesProp.unmanaged.HW,,695
36,feature.Yield.unmanaged.BA,,696
36,feature.Yield.unmanaged.CW,,697
36,feature.Yield.unmanaged.HW,,698
36,feature.Yield.unmanaged.Total,,699
37,feature.Area.managed,,21
37,feature.Area.og1.CWHvm_HW_BA_M,,693
37,feature.Area.og1.total,,693
37,feature.Area.og2.CWHvm_HW_BA_M,,23
37,feature.Area.og2.total,,23
37,feature.Height.managed.CWHvm_HW_BA_M,,24
37,feature.QMD.managed.CWHvm_HW_BA_M,,4
37,feature.Seral.CWHvm_HW_BA_M.immature,,395
37,feature.Seral.CWHvm_HW_BA_M.mature,,396
37,feature.Seral.CWHvm_HW_BA_M.overmature,,27
37,feature.Seral.CWHvm_HW_BA_M.regenerating,,28
37,feature.Seral.CWHvm_HW_BA_M.young,,29
37,feature.Seral.immature,,395
37,feature.Seral.mature,,396
37,feature.Seral.overmature,,27
37,feature.Seral.regenerating,,28
37,feature.Seral.young,,29
37,feature.SpeciesProp.managed.BA,,694
37,feature.SpeciesProp.managed.CW,,652
37,feature.SpeciesProp.managed.HW,,700
37,feature.Yield.managed.BA,,701
37,feature.Yield.managed.CW,,702
37,feature.Yield.managed.HW,,703
37,feature.Yield.managed.Total,,704
38,feature.Area.managed,,21
38,feature.Area.og1.CWHvm_HW_BA_M,,693
38,feature.Area.og1.total,,693
38,feature.Area.og2.CWHvm_HW_BA_M,,23
38,feature.Area.og2.total,,23
38,feature.Height.managed.CWHvm_HW_BA_M,,24
38,feature.QMD.managed.CWHvm_HW_BA_M,,4
38,feature.Seral.CWHvm_HW_BA_M.immature,,395
38,feature.Seral.CWHvm_HW_BA_M.mature,,396
38,feature.Seral.CWHvm_HW_BA_M.overmature,,27
38,feature.Seral.CWHvm_HW_BA_M.regenerating,,28
38,feature.Seral.CWHvm_HW_BA_M.young,,29
38,feature.Seral.immature,,395
38,feature.Seral.mature,,396
38,feature.Seral.overmature,,27
38,feature.Seral.regenerating,,28
38,feature.Seral.young,,29
38,feature.SpeciesProp.managed.BA,,712
38,feature.SpeciesProp.managed.CW,,713
38,feature.SpeciesProp.managed.FDC,,714
38,feature.SpeciesProp.managed.HW,,715
38,feature.Yield.managed.BA,,716
38,feature.Yield.managed.CW,,717
38,feature.Yield.managed.FDC,,718
38,feature.Yield.managed.HW,,719
38,feature.Yield.managed.Total,,704
39,feature.Area.og1.CWHvm_FDC_HW_L,,253
39,feature.Area.og1.total,,253
39,feature.Area.og2.CWHvm_FDC_HW_L,,23
39,feature.Area.og2.total,,23
39,feature.Area.unmanaged,,21
39,feature.Height.unmanaged.CWHvm_FDC_HW_L,,394
39,feature.QMD.unmanaged.CWHvm_FDC_HW_L,,4
39,feature.Seral.CWHvm_FDC_HW_L.immature,,122
39,feature.Seral.CWHvm_FDC_HW_L.mature,,312
39,feature.Seral.CWHvm_FDC_HW_L.overmature,,313
39,feature.Seral.CWHvm_FDC_HW_L.regenerating,,28
39,feature.Seral.CWHvm_FDC_HW_L.young,,29
39,feature.Seral.immature,,122
39,feature.Seral.mature,,312
39,feature.Seral.overmature,,313
39,feature.Seral.regenerating,,28
39,feature.Seral.young,,29
39,feature.SpeciesProp.unmanaged.BA,,535
39,feature.SpeciesProp.unmanaged.CW,,536
39,feature.SpeciesProp.unmanaged.DR,,537
39,feature.SpeciesProp.unmanaged.FDC,,728
39,feature.SpeciesProp.unmanaged.HW,,539
39,feature.SpeciesProp.unmanaged.PL,,540
39,feature.SpeciesProp.unmanaged.SS,,540
39,feature.Yield.unmanaged.BA,,729
39,feature.Yield.unmanaged.CW,,730
39,feature.Yield.unmanaged.DR,,731
39,feature.Yield.unmanaged.FDC,,732
39,feature.Yield.unmanaged.HW,,733
39,feature.Yield.unmanaged.PL,,734
39,feature.Yield.unmanaged.SS,,734
39,feature.Yield.unmanaged.Total,,735
40,feature.Area.managed,,21
40,feature.Area.og1.CWHvm_FDC_HW_L,,253
40,feature.Area.og1.total,,253
40,feature.Area.og2.CWHvm_FDC_HW_L,,23
40,feature.Area.og2.total,,23
40,feature.Height.managed.CWHvm_FDC_HW_L,,254
40,feature.QMD.managed.CWHvm_FDC_HW_L,,4
40,feature.Seral.CWHvm_FDC_HW_L.immature,,122
40,feature.Seral.CWHvm_FDC_HW_L.mature,,312
40,feature.Seral.CWHvm_FDC_HW_L.overmature,,313
40,feature.Seral.CWHvm_FDC_HW_L.regenerating,,28
40,feature.Seral.CWHvm_FDC_HW_L.young,,29
40,feature.Seral.immature,,122
40,feature.Seral.mature,,312
40,feature.Seral.overmature,,313
40,feature.Seral.regenerating,,28
40,feature.Seral.young,,29
40,feature.SpeciesProp.managed.BA,,736
40,feature.SpeciesProp.managed.CW,,614
40,feature.SpeciesProp.managed.DR,,625
40,feature.SpeciesProp.managed.FDC,,615
40,feature.SpeciesProp.managed.HW,,539
40,feature.SpeciesProp.managed.PL,,540
40,feature.SpeciesProp.managed.SS,,540
40,feature.Yield.managed.BA,,737
40,feature.Yield.managed.CW,,738
40,feature.Yield.managed.DR,,739
40,feature.Yield.managed.FDC,,740
40,feature.Yield.managed.HW,,741
40,feature.Yield.managed.PL,,742
40,feature.Yield.managed.SS,,742
40,feature.Yield.managed.Total,,743
41,feature.Area.og1.CWHvm_CW_HW_M,,345
41,feature.Area.og1.total,,345
41,feature.Area.og2.CWHvm_CW_HW_M,,23
41,feature.Area.og2.total,,23
41,feature.Area.unmanaged,,21
41,feature.Height.unmanaged.CWHvm_CW_HW_M,,346
41,feature.QMD.unmanaged.CWHvm_CW_HW_M,,4
41,feature.Seral.CWHvm_CW_HW_M.immature,,25
41,feature.Seral.CWHvm_CW_HW_M.mature,,255
41,feature.Seral.CWHvm_CW_HW_M.overmature,,124
41,feature.Seral.CWHvm_CW_HW_M.regenerating,,28
41,feature.Seral.CWHvm_CW_HW_M.young,,29
41,feature.Seral.immature,,25
41,feature.Seral.mature,,255
41,feature.Seral.overmature,,124
41,feature.Seral.regenerating,,28
41,feature.Seral.young,,29
41,feature.SpeciesProp.unmanaged.BA,,143
41,feature.SpeciesProp.unmanaged.CW,,126
41,feature.SpeciesProp.unmanaged.DR,,127
41,feature.SpeciesProp.unmanaged.FDC,,128
41,feature.SpeciesProp.unmanaged.HW,,129
41,feature.SpeciesProp.unmanaged.PLC,,148
41,feature.SpeciesProp.unmanaged.SS,,131
41,feature.SpeciesProp.unmanaged.YC,,132
41,feature.Yield.unmanaged.BA,,757
41,feature.Yield.unmanaged.CW,,758
41,feature.Yield.unmanaged.DR,,759
41,feature.Yield.unmanaged.FDC,,760
41,feature.Yield.unmanaged.HW,,761
41,feature.Yield.unmanaged.PLC,,762
41,feature.Yield.unmanaged.SS,,763
41,feature.Yield.unmanaged.Total,,764
41,feature.Yield.unmanaged.YC,,765
