TRACK,LABEL,METHOD,CURVE
97,feature.Yield.managed.HW,,894
97,feature.Yield.managed.Total,,895
98,feature.Area.og1.CWHvm_FDC_HW_L,,176
98,feature.Area.og1.total,,176
98,feature.Area.og2.CWHvm_FDC_HW_L,,1
98,feature.Area.og2.total,,1
98,feature.Area.unmanaged,,2
98,feature.QMD.unmanaged.CWHvm_FDC_HW_L,,899
98,feature.Seral.CWHvm_FDC_HW_L.immature,,115
98,feature.Seral.CWHvm_FDC_HW_L.mature,,203
98,feature.Seral.CWHvm_FDC_HW_L.overmature,,204
98,feature.Seral.CWHvm_FDC_HW_L.regenerating,,7
98,feature.Seral.CWHvm_FDC_HW_L.young,,8
98,feature.Seral.immature,,115
98,feature.Seral.mature,,203
98,feature.Seral.overmature,,204
98,feature.Seral.regenerating,,7
98,feature.Seral.young,,8
98,feature.SpeciesProp.unmanaged.FDC,,118
98,feature.SpeciesProp.unmanaged.HW,,900
98,feature.Yield.unmanaged.FDC,,901
98,feature.Yield.unmanaged.HW,,902
98,feature.Yield.unmanaged.Total,,903
99,feature.Area.managed,,2
99,feature.Area.og1.CWHvm_FDC_HW_L,,176
99,feature.Area.og1.total,,176
99,feature.Area.og2.CWHvm_FDC_HW_L,,1
99,feature.Area.og2.total,,1
99,feature.QMD.managed.CWHvm_FDC_HW_L,,904
99,feature.Seral.CWHvm_FDC_HW_L.immature,,115
99,feature.Seral.CWHvm_FDC_HW_L.mature,,203
99,feature.Seral.CWHvm_FDC_HW_L.overmature,,204
99,feature.Seral.CWHvm_FDC_HW_L.regenerating,,7
99,feature.Seral.CWHvm_FDC_HW_L.young,,8
99,feature.Seral.immature,,115
99,feature.Seral.mature,,203
99,feature.Seral.overmature,,204
99,feature.Seral.regenerating,,7
99,feature.Seral.young,,8
99,feature.SpeciesProp.managed.FDC,,10
99,feature.SpeciesProp.managed.HW,,905
99,feature.Yield.managed.FDC,,906
99,feature.Yield.managed.HW,,907
99,feature.Yield.managed.Total,,908
100,feature.Area.managed,,2
100,feature.Area.og1.CWHvm_FDC_HW_L,,176
100,feature.Area.og1.total,,176
100,feature.Area.og2.CWHvm_FDC_HW_L,,1
100,feature.Area.og2.total,,1
100,feature.QMD.managed.CWHvm_FDC_HW_L,,904
100,feature.Seral.CWHvm_FDC_HW_L.immature,,115
100,feature.Seral.CWHvm_FDC_HW_L.mature,,203
100,feature.Seral.CWHvm_FDC_HW_L.overmature,,204
100,feature.Seral.CWHvm_FDC_HW_L.regenerating,,7
100,feature.Seral.CWHvm_FDC_HW_L.young,,8
100,feature.Seral.immature,,115
100,feature.Seral.mature,,203
100,feature.Seral.overmature,,204
100,feature.Seral.regenerating,,7
100,feature.Seral.young,,8
100,feature.SpeciesProp.managed.CW,,40
100,feature.SpeciesProp.managed.FDC,,41
100,feature.SpeciesProp.managed.HW,,42
100,feature.Yield.managed.CW,,913
100,feature.Yield.managed.FDC,,914
100,feature.Yield.managed.HW,,915
100,feature.Yield.managed.Total,,908
101,feature.Area.managed,,2
101,feature.Area.og1.CWHvm_FDC_HW_L,,176
101,feature.Area.og1.total,,176
101,feature.Area.og2.CWHvm_FDC_HW_L,,1
101,feature.Area.og2.total,,1
101,feature.QMD.managed.CWHvm_FDC_HW_L,,919
101,feature.SpeciesProp.managed.BA,,74
101,feature.SpeciesProp.managed.CW,,40
101,feature.SpeciesProp.managed.DR,,74
101,feature.SpeciesProp.managed.FDC,,41
101,feature.SpeciesProp.managed.HW,,42
101,feature.SpeciesProp.managed.PL,,74
101,feature.SpeciesProp.managed.PLC,,74
101,feature.SpeciesProp.managed.SS,,74
101,feature.SpeciesProp.managed.YC,,74
101,feature.Yield.managed.CW,,920
101,feature.Yield.managed.FDC,,921
101,feature.Yield.managed.HW,,922
101,feature.Yield.managed.Total,,923
102,feature.Area.managed,,2
102,feature.Area.og1.CWHvm_FDC_HW_L,,176
102,feature.Area.og1.total,,176
102,feature.Area.og2.CWHvm_FDC_HW_L,,1
102,feature.Area.og2.total,,1
102,feature.QMD.managed.CWHvm_FDC_HW_L,,928
102,feature.SpeciesProp.managed.BA,,74
102,feature.SpeciesProp.managed.CW,,40
102,feature.SpeciesProp.managed.DR,,74
102,feature.SpeciesProp.managed.FDC,,41
102,feature.SpeciesProp.managed.HW,,42
102,feature.SpeciesProp.managed.PL,,74
102,feature.SpeciesProp.managed.PLC,,74
102,feature.SpeciesProp.managed.SS,,74
102,feature.SpeciesProp.managed.YC,,74
102,feature.Yield.managed.CW,,929
102,feature.Yield.managed.FDC,,930
102,feature.Yield.managed.HW,,931
102,feature.Yield.managed.Total,,932
103,feature.Area.managed,,2
103,feature.Area.og1.CWHvm_FDC_HW_L,,176
103,feature.Area.og1.total,,176
103,feature.Area.og2.CWHvm_FDC_HW_L,,1
103,feature.Area.og2.total,,1
103,feature.QMD.managed.CWHvm_FDC_HW_L,,937
103,feature.SpeciesProp.managed.BA,,74
103,feature.SpeciesProp.managed.CW,,40
103,feature.SpeciesProp.managed.DR,,74
103,feature.SpeciesProp.managed.FDC,,41
103,feature.SpeciesProp.managed.HW,,42
103,feature.SpeciesProp.managed.PL,,74
103,feature.SpeciesProp.managed.PLC,,74
103,feature.SpeciesProp.managed.SS,,74
103,feature.SpeciesProp.managed.YC,,74
103,feature.Yield.managed.CW,,938
103,feature.Yield.managed.FDC,,939
103,feature.Yield.managed.HW,,940
103,feature.Yield.managed.Total,,941
104,feature.Area.managed,,2
104,feature.Area.og1.CWHvm_FDC_HW_L,,176
104,feature.Area.og1.total,,176
104,feature.Area.og2.CWHvm_FDC_HW_L,,1
104,feature.Area.og2.total,,1
104,feature.QMD.managed.CWHvm_FDC_HW_L,,946
104,feature.SpeciesProp.managed.BA,,74
104,feature.SpeciesProp.managed.CW,,40
104,feature.SpeciesProp.managed.DR,,74
104,feature.SpeciesProp.managed.FDC,,41
104,feature.SpeciesProp.managed.HW,,42
104,feature.SpeciesProp.managed.PL,,74
104,feature.SpeciesProp.managed.PLC,,74
104,feature.SpeciesProp.managed.SS,,74
104,feature.SpeciesProp.managed.YC,,74
104,feature.Yield.managed.CW,,947
104,feature.Yield.managed.FDC,,948
104,feature.Yield.managed.HW,,949
104,feature.Yield.managed.Total,,950
105,feature.Area.og1.CWHvm_HW_CW_L,,176
105,feature.Area.og1.total,,176
105,feature.Area.og2.CWHvm_HW_CW_L,,1
105,feature.Area.og2.total,,1
105,feature.Area.unmanaged,,2
105,feature.QMD.unmanaged.CWHvm_HW_CW_L,,955
105,feature.Seral.CWHvm_HW_CW_L.immature,,4
105,feature.Seral.CWHvm_HW_CW_L.mature,,178
105,feature.Seral.CWHvm_HW_CW_L.overmature,,117
105,feature.Seral.CWHvm_HW_CW_L.regenerating,,7
105,feature.Seral.CWHvm_HW_CW_L.young,,8
105,feature.Seral.immature,,4
105,feature.Seral.mature,,178
105,feature.Seral.overmature,,117
105,feature.Seral.regenerating,,7
105,feature.Seral.young,,8
105,feature.SpeciesProp.unmanaged.CW,,185
105,feature.SpeciesProp.unmanaged.HW,,956
105,feature.Yield.unmanaged.CW,,957
105,feature.Yield.unmanaged.HW,,958
105,feature.Yield.unmanaged.Total,,959
106,feature.Area.managed,,483
106,feature.Area.og1.CWHvm_HW_CW_L,,960
106,feature.Area.og1.total,,960
106,feature.Area.og2.CWHvm_HW_CW_L,,485
106,feature.Area.og2.total,,485
106,feature.QMD.managed.CWHvm_HW_CW_L,,961
106,feature.Seral.CWHvm_HW_CW_L.immature,,962
106,feature.Seral.CWHvm_HW_CW_L.mature,,963
106,feature.Seral.CWHvm_HW_CW_L.overmature,,964
106,feature.Seral.CWHvm_HW_CW_L.regenerating,,490
106,feature.Seral.CWHvm_HW_CW_L.young,,491
106,feature.Seral.immature,,962
106,feature.Seral.mature,,963
106,feature.Seral.overmature,,964
106,feature.Seral.regenerating,,490
106,feature.Seral.young,,491
106,feature.SpeciesProp.managed.CW,,185
106,feature.SpeciesProp.managed.HW,,180
106,feature.Yield.managed.CW,,965
106,feature.Yield.managed.HW,,966
106,feature.Yield.managed.Total,,967
107,feature.Area.managed,,483
107,feature.Area.og1.CWHvm_HW_CW_L,,960
107,feature.Area.og1.total,,960
107,feature.Area.og2.CWHvm_HW_CW_L,,485
107,feature.Area.og2.total,,485
107,feature.QMD.managed.CWHvm_HW_CW_L,,961
107,feature.Seral.CWHvm_HW_CW_L.immature,,962
107,feature.Seral.CWHvm_HW_CW_L.mature,,963
107,feature.Seral.CWHvm_HW_CW_L.overmature,,964
107,feature.Seral.CWHvm_HW_CW_L.regenerating,,490
107,feature.Seral.CWHvm_HW_CW_L.young,,491
107,feature.Seral.immature,,962
107,feature.Seral.mature,,963
107,feature.Seral.overmature,,964
107,feature.Seral.regenerating,,490
107,feature.Seral.young,,491
107,feature.SpeciesProp.managed.CW,,282
107,feature.SpeciesProp.managed.FDC,,283
107,feature.SpeciesProp.managed.HW,,10
107,feature.Yield.managed.CW,,975
107,feature.Yield.managed.FDC,,976
107,feature.Yield.managed.HW,,977
107,feature.Yield.managed.Total,,967
108,feature.Area.og1.CWHvm_HW_CW_M,,113
108,feature.Area.og1.total,,113
108,feature.Area.og2.CWHvm_HW_CW_M,,1
108,feature.Area.og2.total,,1
108,feature.Area.unmanaged,,2
108,feature.QMD.unmanaged.CWHvm_HW_CW_M,,981
108,feature.Seral.CWHvm_HW_CW_M.immature,,115
108,feature.Seral.CWHvm_HW_CW_M.mature,,116
108,feature.Seral.CWHvm_HW_CW_M.overmature,,117
108,feature.Seral.CWHvm_HW_CW_M.regenerating,,7
108,feature.Seral.CWHvm_HW_CW_M.young,,8
108,feature.Seral.immature,,115
108,feature.Seral.mature,,116
108,feature.Seral.overmature,,117
108,feature.Seral.regenerating,,7
108,feature.Seral.young,,8
108,feature.SpeciesProp.unmanaged.CW,,591
108,feature.SpeciesProp.unmanaged.HW,,592
108,feature.Yield.unmanaged.CW,,982
108,feature.Yield.unmanaged.HW,,983
108,feature.Yield.unmanaged.Total,,984
109,feature.Area.managed,,483
109,feature.Area.og1.CWHvm_HW_CW_M,,985
109,feature.Area.og1.total,,985
109,feature.Area.og2.CWHvm_HW_CW_M,,485
109,feature.Area.og2.total,,485
109,feature.QMD.managed.CWHvm_HW_CW_M,,986
109,feature.Seral.CWHvm_HW_CW_M.immature,,987
109,feature.Seral.CWHvm_HW_CW_M.mature,,988
109,feature.Seral.CWHvm_HW_CW_M.overmature,,964
109,feature.Seral.CWHvm_HW_CW_M.regenerating,,490
109,feature.Seral.CWHvm_HW_CW_M.young,,491
109,feature.Seral.immature,,987
109,feature.Seral.mature,,988
109,feature.Seral.overmature,,964
109,feature.Seral.regenerating,,490
109,feature.Seral.young,,491
109,feature.SpeciesProp.managed.CW,,591
109,feature.SpeciesProp.managed.HW,,989
109,feature.Yield.managed.CW,,990
109,feature.Yield.managed.HW,,991
109,feature.Yield.managed.Total,,992
110,feature.Area.managed,,483
110,feature.Area.og1.CWHvm_HW_CW_M,,985
110,feature.Area.og1.total,,985
110,feature.Area.og2.CWHvm_HW_CW_M,,485
110,feature.Area.og2.total,,485
110,feature.QMD.managed.CWHvm_HW_CW_M,,986
110,feature.Seral.CWHvm_HW_CW_M.immature,,987
110,feature.Seral.CWHvm_HW_CW_M.mature,,988
110,feature.Seral.CWHvm_HW_CW_M.overmature,,964
110,feature.Seral.CWHvm_HW_CW_M.regenerating,,490
110,feature.Seral.CWHvm_HW_CW_M.young,,491
110,feature.Seral.immature,,987
110,feature.Seral.mature,,988
110,feature.Seral.overmature,,964
110,feature.Seral.regenerating,,490
110,feature.Seral.young,,491
110,feature.SpeciesProp.managed.CW,,282
110,feature.SpeciesProp.managed.FDC,,283
110,feature.SpeciesProp.managed.HW,,142
110,feature.Yield.managed.CW,,1002
110,feature.Yield.managed.FDC,,1003
110,feature.Yield.managed.HW,,1004
110,feature.Yield.managed.Total,,992
111,feature.Area.og1.CWHvm_CW_HW_M,,266
111,feature.Area.og1.total,,266
111,feature.Area.og2.CWHvm_CW_HW_M,,1
111,feature.Area.og2.total,,1
111,feature.Area.unmanaged,,2
111,feature.QMD.unmanaged.CWHvm_CW_HW_M,,1011
111,feature.Seral.CWHvm_CW_HW_M.immature,,4
111,feature.Seral.CWHvm_CW_HW_M.mature,,178
111,feature.Seral.CWHvm_CW_HW_M.overmature,,117
111,feature.Seral.CWHvm_CW_HW_M.regenerating,,7
111,feature.Seral.CWHvm_CW_HW_M.young,,8
111,feature.Seral.immature,,4
111,feature.Seral.mature,,178
111,feature.Seral.overmature,,117
111,feature.Seral.regenerating,,7
111,feature.Seral.young,,8
111,feature.SpeciesProp.unmanaged.CW,,282
111,feature.SpeciesProp.unmanaged.FDC,,283
111,feature.SpeciesProp.unmanaged.HW,,10
111,feature.Yield.unmanaged.CW,,1012
111,feature.Yield.unmanaged.FDC,,1013
111,feature.Yield.unmanaged.HW,,1014
111,feature.Yield.unmanaged.Total,,1015
112,feature.Area.og1.CWHvm_HW_CW_L,,176
112,feature.Area.og1.total,,176
112,feature.Area.og2.CWHvm_HW_CW_L,,1
112,feature.Area.og2.total,,1
112,feature.Area.unmanaged,,2
112,feature.QMD.unmanaged.CWHvm_HW_CW_L,,1016
112,feature.Seral.CWHvm_HW_CW_L.immature,,4
112,feature.Seral.CWHvm_HW_CW_L.mature,,178
112,feature.Seral.CWHvm_HW_CW_L.overmature,,117
112,feature.Seral.CWHvm_HW_CW_L.regenerating,,7
112,feature.Seral.CWHvm_HW_CW_L.young,,8
112,feature.Seral.immature,,4
112,feature.Seral.mature,,178
112,feature.Seral.overmature,,117
112,feature.Seral.regenerating,,7
112,feature.Seral.young,,8
112,feature.SpeciesProp.unmanaged.CW,,185
112,feature.SpeciesProp.unmanaged.HW,,956
112,feature.Yield.unmanaged.CW,,1017
112,feature.Yield.unmanaged.HW,,1018
112,feature.Yield.unmanaged.Total,,1019
113,feature.Area.managed,,2
113,feature.Area.og1.CWHvm_HW_CW_L,,176
113,feature.Area.og1.total,,176
113,feature.Area.og2.CWHvm_HW_CW_L,,1
113,feature.Area.og2.total,,1
113,feature.QMD.managed.CWHvm_HW_CW_L,,1020
113,feature.Seral.CWHvm_HW_CW_L.immature,,4
113,feature.Seral.CWHvm_HW_CW_L.mature,,178
113,feature.Seral.CWHvm_HW_CW_L.overmature,,117
113,feature.Seral.CWHvm_HW_CW_L.regenerating,,7
113,feature.Seral.CWHvm_HW_CW_L.young,,8
113,feature.Seral.immature,,4
113,feature.Seral.mature,,178
113,feature.Seral.overmature,,117
113,feature.Seral.regenerating,,7
113,feature.Seral.young,,8
113,feature.SpeciesProp.managed.CW,,1021
113,feature.SpeciesProp.managed.HW,,180
113,feature.Yield.managed.CW,,1022
113,feature.Yield.managed.HW,,1023
113,feature.Yield.managed.Total,,1024
114,feature.Area.managed,,2
114,feature.Area.og1.CWHvm_HW_CW_L,,176
114,feature.Area.og1.total,,176
114,feature.Area.og2.CWHvm_HW_CW_L,,1
114,feature.Area.og2.total,,1
114,feature.QMD.managed.CWHvm_HW_CW_L,,1020
114,feature.Seral.CWHvm_HW_CW_L.immature,,4
114,feature.Seral.CWHvm_HW_CW_L.mature,,178
114,feature.Seral.CWHvm_HW_CW_L.overmature,,117
114,feature.Seral.CWHvm_HW_CW_L.regenerating,,7
114,feature.Seral.CWHvm_HW_CW_L.young,,8
114,feature.Seral.immature,,4
114,feature.Seral.mature,,178
114,feature.Seral.overmature,,117
114,feature.Seral.regenerating,,7
114,feature.Seral.young,,8
114,feature.SpeciesProp.managed.CW,,11
114,feature.SpeciesProp.managed.FDC,,9
114,feature.SpeciesProp.managed.HW,,10
114,feature.Yield.managed.CW,,1029
114,feature.Yield.managed.FDC,,1030
114,feature.Yield.managed.HW,,1031
114,feature.Yield.managed.Total,,1024
115,feature.Area.og1.CWHvm_HW_FDC_H,,140
115,feature.Area.og1.total,,140
115,feature.Area.og2.CWHvm_HW_FDC_H,,1
115,feature.Area.og2.total,,1
115,feature.Area.unmanaged,,2
115,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,36
115,feature.Seral.CWHvm_HW_FDC_H.immature,,37
115,feature.Seral.CWHvm_HW_FDC_H.mature,,38
115,feature.Seral.CWHvm_HW_FDC_H.overmature,,39
115,feature.Seral.CWHvm_HW_FDC_H.regenerating,,7
115,feature.Seral.CWHvm_HW_FDC_H.young,,8
115,feature.Seral.immature,,37
115,feature.Seral.mature,,38
115,feature.Seral.overmature,,39
115,feature.Seral.regenerating,,7
115,feature.Seral.young,,8
115,feature.SpeciesProp.unmanaged.CW,,11
115,feature.SpeciesProp.unmanaged.FDC,,9
115,feature.SpeciesProp.unmanaged.HW,,10
115,feature.Yield.unmanaged.CW,,1035
115,feature.Yield.unmanaged.FDC,,1036
115,feature.Yield.unmanaged.HW,,1037
115,feature.Yield.unmanaged.Total,,1038
116,feature.Area.managed,,2
116,feature.Area.og1.CWHvm_HW_FDC_H,,140
116,feature.Area.og1.total,,140
116,feature.Area.og2.CWHvm_HW_FDC_H,,1
116,feature.Area.og2.total,,1
116,feature.QMD.managed.CWHvm_HW_FDC_H,,1039
116,feature.Seral.CWHvm_HW_FDC_H.immature,,37
116,feature.Seral.CWHvm_HW_FDC_H.mature,,38
116,feature.Seral.CWHvm_HW_FDC_H.overmature,,39
116,feature.Seral.CWHvm_HW_FDC_H.regenerating,,7
116,feature.Seral.CWHvm_HW_FDC_H.young,,8
116,feature.Seral.immature,,37
116,feature.Seral.mature,,38
116,feature.Seral.overmature,,39
116,feature.Seral.regenerating,,7
116,feature.Seral.young,,8
116,feature.SpeciesProp.managed.CW,,18
116,feature.SpeciesProp.managed.FDC,,17
116,feature.SpeciesProp.managed.HW,,10
116,feature.Yield.managed.CW,,1040
116,feature.Yield.managed.FDC,,1041
116,feature.Yield.managed.HW,,1042
116,feature.Yield.managed.Total,,1043
117,feature.Area.og1.CWHvm_HW_FDC_L,,140
117,feature.Area.og1.total,,140
117,feature.Area.og2.CWHvm_HW_FDC_L,,1
117,feature.Area.og2.total,,1
117,feature.Area.unmanaged,,2
117,feature.QMD.unmanaged.CWHvm_HW_FDC_L,,1046
117,feature.Seral.CWHvm_HW_FDC_L.immature,,335
117,feature.Seral.CWHvm_HW_FDC_L.mature,,336
117,feature.Seral.CWHvm_HW_FDC_L.overmature,,6
117,feature.Seral.CWHvm_HW_FDC_L.regenerating,,7
117,feature.Seral.CWHvm_HW_FDC_L.young,,8
117,feature.Seral.immature,,335
117,feature.Seral.mature,,336
117,feature.Seral.overmature,,6
117,feature.Seral.regenerating,,7
117,feature.Seral.young,,8
117,feature.SpeciesProp.unmanaged.FDC,,1047
117,feature.SpeciesProp.unmanaged.HW,,521
117,feature.Yield.unmanaged.FDC,,1048
117,feature.Yield.unmanaged.HW,,1049
117,feature.Yield.unmanaged.Total,,1050
118,feature.Area.managed,,2
118,feature.Area.og1.CWHvm_HW_FDC_L,,140
118,feature.Area.og1.total,,140
118,feature.Area.og2.CWHvm_HW_FDC_L,,1
118,feature.Area.og2.total,,1
118,feature.QMD.managed.CWHvm_HW_FDC_L,,1051
118,feature.Seral.CWHvm_HW_FDC_L.immature,,335
118,feature.Seral.CWHvm_HW_FDC_L.mature,,336
118,feature.Seral.CWHvm_HW_FDC_L.overmature,,6
118,feature.Seral.CWHvm_HW_FDC_L.regenerating,,7
118,feature.Seral.CWHvm_HW_FDC_L.young,,8
118,feature.Seral.immature,,335
118,feature.Seral.mature,,336
118,feature.Seral.overmature,,6
118,feature.Seral.regenerating,,7
118,feature.Seral.young,,8
118,feature.SpeciesProp.managed.FDC,,515
118,feature.SpeciesProp.managed.HW,,1052
118,feature.Yield.managed.FDC,,1053
118,feature.Yield.managed.HW,,1054
118,feature.Yield.managed.Total,,1055
119,feature.Area.og1.CWHvm_FDC_HW_L,,176
119,feature.Area.og1.total,,176
119,feature.Area.og2.CWHvm_FDC_HW_L,,1
119,feature.Area.og2.total,,1
119,feature.Area.unmanaged,,2
119,feature.QMD.unmanaged.CWHvm_FDC_HW_L,,1060
119,feature.Seral.CWHvm_FDC_HW_L.immature,,115
119,feature.Seral.CWHvm_FDC_HW_L.mature,,203
119,feature.Seral.CWHvm_FDC_HW_L.overmature,,204
119,feature.Seral.CWHvm_FDC_HW_L.regenerating,,7
119,feature.Seral.CWHvm_FDC_HW_L.young,,8
119,feature.Seral.immature,,115
119,feature.Seral.mature,,203
119,feature.Seral.overmature,,204
119,feature.Seral.regenerating,,7
119,feature.Seral.young,,8
119,feature.SpeciesProp.unmanaged.CW,,40
119,feature.SpeciesProp.unmanaged.FDC,,41
119,feature.SpeciesProp.unmanaged.HW,,42
119,feature.Yield.unmanaged.CW,,1061
119,feature.Yield.unmanaged.FDC,,1062
119,feature.Yield.unmanaged.HW,,1063
119,feature.Yield.unmanaged.Total,,1064
120,feature.Area.managed,,2
120,feature.Area.og1.CWHvm_FDC_HW_L,,176
120,feature.Area.og1.total,,176
120,feature.Area.og2.CWHvm_FDC_HW_L,,1
120,feature.Area.og2.total,,1
120,feature.QMD.managed.CWHvm_FDC_HW_L,,1065
120,feature.Seral.CWHvm_FDC_HW_L.immature,,115
120,feature.Seral.CWHvm_FDC_HW_L.mature,,203
120,feature.Seral.CWHvm_FDC_HW_L.overmature,,204
120,feature.Seral.CWHvm_FDC_HW_L.regenerating,,7
120,feature.Seral.CWHvm_FDC_HW_L.young,,8
120,feature.Seral.immature,,115
120,feature.Seral.mature,,203
120,feature.Seral.overmature,,204
120,feature.Seral.regenerating,,7
120,feature.Seral.young,,8
120,feature.SpeciesProp.managed.CW,,40
120,feature.SpeciesProp.managed.FDC,,41
120,feature.SpeciesProp.managed.HW,,42
120,feature.Yield.managed.CW,,1066
120,feature.Yield.managed.FDC,,1067
120,feature.Yield.managed.HW,,1068
120,feature.Yield.managed.Total,,1069
121,feature.Area.managed,,2
121,feature.Area.og1.CWHvm_FDC_HW_L,,176
121,feature.Area.og1.total,,176
121,feature.Area.og2.CWHvm_FDC_HW_L,,1
121,feature.Area.og2.total,,1
121,feature.QMD.managed.CWHvm_FDC_HW_L,,1074
121,feature.SpeciesProp.managed.BA,,74
121,feature.SpeciesProp.managed.CW,,40
121,feature.SpeciesProp.managed.DR,,74
121,feature.SpeciesProp.managed.FDC,,41
121,feature.SpeciesProp.managed.HW,,42
121,feature.SpeciesProp.managed.PL,,74
121,feature.SpeciesProp.managed.PLC,,74
121,feature.SpeciesProp.managed.SS,,74
121,feature.SpeciesProp.managed.YC,,74
121,feature.Yield.managed.CW,,228
121,feature.Yield.managed.FDC,,1075
121,feature.Yield.managed.HW,,1076
121,feature.Yield.managed.Total,,1077
122,feature.Area.managed,,2
122,feature.Area.og1.CWHvm_FDC_HW_L,,176
122,feature.Area.og1.total,,176
122,feature.Area.og2.CWHvm_FDC_HW_L,,1
122,feature.Area.og2.total,,1
122,feature.QMD.managed.CWHvm_FDC_HW_L,,1081
122,feature.SpeciesProp.managed.BA,,74
122,feature.SpeciesProp.managed.CW,,40
122,feature.SpeciesProp.managed.DR,,74
122,feature.SpeciesProp.managed.FDC,,41
122,feature.SpeciesProp.managed.HW,,42
122,feature.SpeciesProp.managed.PL,,74
122,feature.SpeciesProp.managed.PLC,,74
122,feature.SpeciesProp.managed.SS,,74
122,feature.SpeciesProp.managed.YC,,74
122,feature.Yield.managed.CW,,1082
122,feature.Yield.managed.FDC,,1083
122,feature.Yield.managed.HW,,1084
122,feature.Yield.managed.Total,,1085
123,feature.Area.managed,,2
123,feature.Area.og1.CWHvm_FDC_HW_L,,176
123,feature.Area.og1.total,,176
123,feature.Area.og2.CWHvm_FDC_HW_L,,1
123,feature.Area.og2.total,,1
123,feature.QMD.managed.CWHvm_FDC_HW_L,,1090
123,feature.SpeciesProp.managed.BA,,74
123,feature.SpeciesProp.managed.CW,,40
123,feature.SpeciesProp.managed.DR,,74
123,feature.SpeciesProp.managed.FDC,,41
123,feature.SpeciesProp.managed.HW,,42
123,feature.SpeciesProp.managed.PL,,74
123,feature.SpeciesProp.managed.PLC,,74
123,feature.SpeciesProp.managed.SS,,74
123,feature.SpeciesProp.managed.YC,,74
123,feature.Yield.managed.CW,,1091
123,feature.Yield.managed.FDC,,1092
123,feature.Yield.managed.HW,,1093
123,feature.Yield.managed.Total,,1094
124,feature.Area.managed,,2
124,feature.Area.og1.CWHvm_FDC_HW_L,,176
124,feature.Area.og1.total,,176
124,feature.Area.og2.CWHvm_FDC_HW_L,,1
124,feature.Area.og2.total,,1
124,feature.QMD.managed.CWHvm_FDC_HW_L,,1099
124,feature.SpeciesProp.managed.BA,,74
124,feature.SpeciesProp.managed.CW,,40
124,feature.SpeciesProp.managed.DR,,74
124,feature.SpeciesProp.managed.FDC,,41
124,feature.SpeciesProp.managed.HW,,42
124,feature.SpeciesProp.managed.PL,,74
124,feature.SpeciesProp.managed.PLC,,74
124,feature.SpeciesProp.managed.SS,,74
124,feature.SpeciesProp.managed.YC,,74
124,feature.Yield.managed.CW,,1100
124,feature.Yield.managed.FDC,,1101
124,feature.Yield.managed.HW,,1102
124,feature.Yield.managed.Total,,1103
125,feature.Area.og1.CWHvm_HW_FDC_L,,140
125,feature.Area.og1.total,,140
125,feature.Area.og2.CWHvm_HW_FDC_L,,1
125,feature.Area.og2.total,,1
125,feature.Area.unmanaged,,2
125,feature.QMD.unmanaged.CWHvm_HW_FDC_L,,1108
125,feature.Seral.CWHvm_HW_FDC_L.immature,,335
125,feature.Seral.CWHvm_HW_FDC_L.mature,,336
125,feature.Seral.CWHvm_HW_FDC_L.overmature,,6
125,feature.Seral.CWHvm_HW_FDC_L.regenerating,,7
125,feature.Seral.CWHvm_HW_FDC_L.young,,8
125,feature.Seral.immature,,335
125,feature.Seral.mature,,336
125,feature.Seral.overmature,,6
125,feature.Seral.regenerating,,7
125,feature.Seral.young,,8
125,feature.SpeciesProp.unmanaged.FDC,,1047
125,feature.SpeciesProp.unmanaged.HW,,521
125,feature.Yield.unmanaged.FDC,,1109
125,feature.Yield.unmanaged.HW,,1110
125,feature.Yield.unmanaged.Total,,1111
126,feature.Area.managed,,483
126,feature.Area.og1.CWHvm_HW_FDC_L,,663
126,feature.Area.og1.total,,663
126,feature.Area.og2.CWHvm_HW_FDC_L,,485
126,feature.Area.og2.total,,485
126,feature.QMD.managed.CWHvm_HW_FDC_L,,1112
126,feature.Seral.CWHvm_HW_FDC_L.immature,,487
126,feature.Seral.CWHvm_HW_FDC_L.mature,,686
126,feature.Seral.CWHvm_HW_FDC_L.overmature,,687
126,feature.Seral.CWHvm_HW_FDC_L.regenerating,,490
126,feature.Seral.CWHvm_HW_FDC_L.young,,491
126,feature.Seral.immature,,487
126,feature.Seral.mature,,686
126,feature.Seral.overmature,,687
126,feature.Seral.regenerating,,490
126,feature.Seral.young,,491
126,feature.SpeciesProp.managed.FDC,,515
126,feature.SpeciesProp.managed.HW,,521
126,feature.Yield.managed.FDC,,1113
126,feature.Yield.managed.HW,,1114
126,feature.Yield.managed.Total,,1115
127,feature.Area.managed,,483
127,feature.Area.og1.CWHvm_HW_FDC_L,,663
127,feature.Area.og1.total,,663
127,feature.Area.og2.CWHvm_HW_FDC_L,,485
127,feature.Area.og2.total,,485
127,feature.QMD.managed.CWHvm_HW_FDC_L,,1112
127,feature.Seral.CWHvm_HW_FDC_L.immature,,487
127,feature.Seral.CWHvm_HW_FDC_L.mature,,686
127,feature.Seral.CWHvm_HW_FDC_L.overmature,,687
127,feature.Seral.CWHvm_HW_FDC_L.regenerating,,490
127,feature.Seral.CWHvm_HW_FDC_L.young,,491
127,feature.Seral.immature,,487
127,feature.Seral.mature,,686
127,feature.Seral.overmature,,687
127,feature.Seral.regenerating,,490
127,feature.Seral.young,,491
127,feature.SpeciesProp.managed.CW,,11
127,feature.SpeciesProp.managed.FDC,,9
