TRACK,LABEL,METHOD,CURVE
336,feature.Area.og1.total,,68
336,feature.Area.og2.CWHvm_HW_CW_M,,1
336,feature.Area.og2.total,,1
336,feature.Area.unmanaged,,2
336,feature.Seral.CWHvm_HW_CW_M.immature,,69
336,feature.Seral.CWHvm_HW_CW_M.mature,,70
336,feature.Seral.CWHvm_HW_CW_M.overmature,,71
336,feature.Seral.CWHvm_HW_CW_M.regenerating,,6
336,feature.Seral.CWHvm_HW_CW_M.young,,7
336,feature.Seral.immature,,69
336,feature.Seral.mature,,70
336,feature.Seral.overmature,,71
336,feature.Seral.regenerating,,6
336,feature.Seral.young,,7
336,feature.SpeciesProp.unmanaged.CW,,361
336,feature.SpeciesProp.unmanaged.HW,,362
336,feature.Yield.unmanaged.CW,,1678
336,feature.Yield.unmanaged.HW,,1679
336,feature.Yield.unmanaged.Total,,1680
337,feature.Area.managed,,77
337,feature.Area.og1.CWHvm_HW_CW_M,,78
337,feature.Area.og1.total,,78
337,feature.Area.og2.CWHvm_HW_CW_M,,79
337,feature.Area.og2.total,,79
337,feature.Seral.CWHvm_HW_CW_M.immature,,80
337,feature.Seral.CWHvm_HW_CW_M.mature,,81
337,feature.Seral.CWHvm_HW_CW_M.overmature,,82
337,feature.Seral.CWHvm_HW_CW_M.regenerating,,83
337,feature.Seral.CWHvm_HW_CW_M.young,,84
337,feature.Seral.immature,,80
337,feature.Seral.mature,,81
337,feature.Seral.overmature,,82
337,feature.Seral.regenerating,,83
337,feature.Seral.young,,84
337,feature.SpeciesProp.managed.CW,,361
337,feature.SpeciesProp.managed.HW,,362
337,feature.Yield.managed.CW,,1681
337,feature.Yield.managed.HW,,1682
337,feature.Yield.managed.Total,,1683
338,feature.Area.managed,,77
338,feature.Area.og1.CWHvm_HW_CW_M,,78
338,feature.Area.og1.total,,78
338,feature.Area.og2.CWHvm_HW_CW_M,,79
338,feature.Area.og2.total,,79
338,feature.Seral.CWHvm_HW_CW_M.immature,,80
338,feature.Seral.CWHvm_HW_CW_M.mature,,81
338,feature.Seral.CWHvm_HW_CW_M.overmature,,82
338,feature.Seral.CWHvm_HW_CW_M.regenerating,,83
338,feature.Seral.CWHvm_HW_CW_M.young,,84
338,feature.Seral.immature,,80
338,feature.Seral.mature,,81
338,feature.Seral.overmature,,82
338,feature.Seral.regenerating,,83
338,feature.Seral.young,,84
338,feature.SpeciesProp.managed.CW,,10
338,feature.SpeciesProp.managed.FDC,,8
338,feature.SpeciesProp.managed.HW,,15
338,feature.Yield.managed.CW,,1687
338,feature.Yield.managed.FDC,,1688
338,feature.Yield.managed.HW,,1689
338,feature.Yield.managed.Total,,1683
339,feature.Area.og1.CWHvm_CW_HW_M,,194
339,feature.Area.og1.total,,194
339,feature.Area.og2.CWHvm_CW_HW_M,,1
339,feature.Area.og2.total,,1
339,feature.Area.unmanaged,,2
339,feature.Seral.CWHvm_CW_HW_M.immature,,3
339,feature.Seral.CWHvm_CW_HW_M.mature,,155
339,feature.Seral.CWHvm_CW_HW_M.overmature,,71
339,feature.Seral.CWHvm_CW_HW_M.regenerating,,6
339,feature.Seral.CWHvm_CW_HW_M.young,,7
339,feature.Seral.immature,,3
339,feature.Seral.mature,,155
339,feature.Seral.overmature,,71
339,feature.Seral.regenerating,,6
339,feature.Seral.young,,7
339,feature.SpeciesProp.unmanaged.CW,,195
339,feature.SpeciesProp.unmanaged.HW,,522
339,feature.Yield.unmanaged.CW,,1694
339,feature.Yield.unmanaged.HW,,1695
339,feature.Yield.unmanaged.Total,,1696
340,feature.Area.managed,,2
340,feature.Area.og1.CWHvm_CW_HW_M,,194
340,feature.Area.og1.total,,194
340,feature.Area.og2.CWHvm_CW_HW_M,,1
340,feature.Area.og2.total,,1
340,feature.Seral.CWHvm_CW_HW_M.immature,,3
340,feature.Seral.CWHvm_CW_HW_M.mature,,155
340,feature.Seral.CWHvm_CW_HW_M.overmature,,71
340,feature.Seral.CWHvm_CW_HW_M.regenerating,,6
340,feature.Seral.CWHvm_CW_HW_M.young,,7
340,feature.Seral.immature,,3
340,feature.Seral.mature,,155
340,feature.Seral.overmature,,71
340,feature.Seral.regenerating,,6
340,feature.Seral.young,,7
340,feature.SpeciesProp.managed.CW,,195
340,feature.SpeciesProp.managed.HW,,196
340,feature.Yield.managed.CW,,1697
340,feature.Yield.managed.HW,,1698
340,feature.Yield.managed.Total,,1699
341,feature.Area.managed,,2
341,feature.Area.og1.CWHvm_CW_HW_M,,194
341,feature.Area.og1.total,,194
341,feature.Area.og2.CWHvm_CW_HW_M,,1
341,feature.Area.og2.total,,1
341,feature.Seral.CWHvm_CW_HW_M.immature,,3
341,feature.Seral.CWHvm_CW_HW_M.mature,,155
341,feature.Seral.CWHvm_CW_HW_M.overmature,,71
341,feature.Seral.CWHvm_CW_HW_M.regenerating,,6
341,feature.Seral.CWHvm_CW_HW_M.young,,7
341,feature.Seral.immature,,3
341,feature.Seral.mature,,155
341,feature.Seral.overmature,,71
341,feature.Seral.regenerating,,6
341,feature.Seral.young,,7
341,feature.SpeciesProp.managed.CW,,10
341,feature.SpeciesProp.managed.FDC,,8
341,feature.SpeciesProp.managed.HW,,9
341,feature.Yield.managed.CW,,1703
341,feature.Yield.managed.FDC,,958
341,feature.Yield.managed.HW,,1704
341,feature.Yield.managed.Total,,1699
342,feature.Area.og1.CWHvm_HW_CW_H,,300
342,feature.Area.og1.total,,300
342,feature.Area.og2.CWHvm_HW_CW_H,,1
342,feature.Area.og2.total,,1
342,feature.Area.unmanaged,,2
342,feature.Seral.CWHvm_HW_CW_H.immature,,227
342,feature.Seral.CWHvm_HW_CW_H.mature,,301
342,feature.Seral.CWHvm_HW_CW_H.overmature,,302
342,feature.Seral.CWHvm_HW_CW_H.regenerating,,6
342,feature.Seral.CWHvm_HW_CW_H.young,,7
342,feature.Seral.immature,,227
342,feature.Seral.mature,,301
342,feature.Seral.overmature,,302
342,feature.Seral.regenerating,,6
342,feature.Seral.young,,7
342,feature.SpeciesProp.unmanaged.CW,,303
342,feature.SpeciesProp.unmanaged.HW,,308
342,feature.Yield.unmanaged.CW,,1707
342,feature.Yield.unmanaged.HW,,1708
342,feature.Yield.unmanaged.Total,,1709
343,feature.Area.managed,,77
343,feature.Area.og1.CWHvm_HW_CW_H,,932
343,feature.Area.og1.total,,932
343,feature.Area.og2.CWHvm_HW_CW_H,,79
343,feature.Area.og2.total,,79
343,feature.Seral.CWHvm_HW_CW_H.immature,,846
343,feature.Seral.CWHvm_HW_CW_H.mature,,933
343,feature.Seral.CWHvm_HW_CW_H.overmature,,934
343,feature.Seral.CWHvm_HW_CW_H.regenerating,,83
343,feature.Seral.CWHvm_HW_CW_H.young,,84
343,feature.Seral.immature,,846
343,feature.Seral.mature,,933
343,feature.Seral.overmature,,934
343,feature.Seral.regenerating,,83
343,feature.Seral.young,,84
343,feature.SpeciesProp.managed.CW,,1507
343,feature.SpeciesProp.managed.HW,,669
343,feature.Yield.managed.CW,,1710
343,feature.Yield.managed.HW,,1711
343,feature.Yield.managed.Total,,1712
344,feature.Area.managed,,77
344,feature.Area.og1.CWHvm_HW_CW_H,,932
344,feature.Area.og1.total,,932
344,feature.Area.og2.CWHvm_HW_CW_H,,79
344,feature.Area.og2.total,,79
344,feature.Seral.CWHvm_HW_CW_H.immature,,846
344,feature.Seral.CWHvm_HW_CW_H.mature,,933
344,feature.Seral.CWHvm_HW_CW_H.overmature,,934
344,feature.Seral.CWHvm_HW_CW_H.regenerating,,83
344,feature.Seral.CWHvm_HW_CW_H.young,,84
344,feature.Seral.immature,,846
344,feature.Seral.mature,,933
344,feature.Seral.overmature,,934
344,feature.Seral.regenerating,,83
344,feature.Seral.young,,84
344,feature.SpeciesProp.managed.CW,,85
344,feature.SpeciesProp.managed.FDC,,86
344,feature.SpeciesProp.managed.HW,,15
344,feature.Yield.managed.CW,,1717
344,feature.Yield.managed.FDC,,1718
344,feature.Yield.managed.HW,,1719
344,feature.Yield.managed.Total,,1712
345,feature.Area.og1.CWHvm_HW_FDC_L,,103
345,feature.Area.og1.total,,103
345,feature.Area.og2.CWHvm_HW_FDC_L,,1
345,feature.Area.og2.total,,1
345,feature.Area.unmanaged,,2
345,feature.Seral.CWHvm_HW_FDC_L.immature,,227
345,feature.Seral.CWHvm_HW_FDC_L.mature,,228
345,feature.Seral.CWHvm_HW_FDC_L.overmature,,5
345,feature.Seral.CWHvm_HW_FDC_L.regenerating,,6
345,feature.Seral.CWHvm_HW_FDC_L.young,,7
345,feature.Seral.immature,,227
345,feature.Seral.mature,,228
345,feature.Seral.overmature,,5
345,feature.Seral.regenerating,,6
345,feature.Seral.young,,7
345,feature.SpeciesProp.unmanaged.CW,,10
345,feature.SpeciesProp.unmanaged.FDC,,8
345,feature.SpeciesProp.unmanaged.HW,,9
345,feature.Yield.unmanaged.CW,,1723
345,feature.Yield.unmanaged.FDC,,1724
345,feature.Yield.unmanaged.HW,,1725
345,feature.Yield.unmanaged.Total,,1726
346,feature.Area.managed,,2
346,feature.Area.og1.CWHvm_HW_FDC_L,,103
346,feature.Area.og1.total,,103
346,feature.Area.og2.CWHvm_HW_FDC_L,,1
346,feature.Area.og2.total,,1
346,feature.Seral.CWHvm_HW_FDC_L.immature,,227
346,feature.Seral.CWHvm_HW_FDC_L.mature,,228
346,feature.Seral.CWHvm_HW_FDC_L.overmature,,5
346,feature.Seral.CWHvm_HW_FDC_L.regenerating,,6
346,feature.Seral.CWHvm_HW_FDC_L.young,,7
346,feature.Seral.immature,,227
346,feature.Seral.mature,,228
346,feature.Seral.overmature,,5
346,feature.Seral.regenerating,,6
346,feature.Seral.young,,7
346,feature.SpeciesProp.managed.CW,,10
346,feature.SpeciesProp.managed.FDC,,8
346,feature.SpeciesProp.managed.HW,,9
346,feature.Yield.managed.CW,,1727
346,feature.Yield.managed.FDC,,1728
346,feature.Yield.managed.HW,,1729
346,feature.Yield.managed.Total,,1730
347,feature.Area.og1.CWHvm_DR_HW_M,,0
347,feature.Area.og1.total,,0
347,feature.Area.og2.CWHvm_DR_HW_M,,1
347,feature.Area.og2.total,,1
347,feature.Area.unmanaged,,2
347,feature.Seral.CWHvm_DR_HW_M.immature,,3
347,feature.Seral.CWHvm_DR_HW_M.mature,,4
347,feature.Seral.CWHvm_DR_HW_M.overmature,,5
347,feature.Seral.CWHvm_DR_HW_M.regenerating,,6
347,feature.Seral.CWHvm_DR_HW_M.young,,7
347,feature.Seral.immature,,3
347,feature.Seral.mature,,4
347,feature.Seral.overmature,,5
347,feature.Seral.regenerating,,6
347,feature.Seral.young,,7
347,feature.SpeciesProp.unmanaged.CW,,441
347,feature.SpeciesProp.unmanaged.FDC,,9
347,feature.SpeciesProp.unmanaged.HW,,60
347,feature.Yield.unmanaged.CW,,1734
347,feature.Yield.unmanaged.FDC,,1735
347,feature.Yield.unmanaged.HW,,1736
347,feature.Yield.unmanaged.Total,,1737
348,feature.Area.managed,,2
348,feature.Area.og1.CWHvm_DR_HW_M,,0
348,feature.Area.og1.total,,0
348,feature.Area.og2.CWHvm_DR_HW_M,,1
348,feature.Area.og2.total,,1
348,feature.Seral.CWHvm_DR_HW_M.immature,,3
348,feature.Seral.CWHvm_DR_HW_M.mature,,4
348,feature.Seral.CWHvm_DR_HW_M.overmature,,5
348,feature.Seral.CWHvm_DR_HW_M.regenerating,,6
348,feature.Seral.CWHvm_DR_HW_M.young,,7
348,feature.Seral.immature,,3
348,feature.Seral.mature,,4
348,feature.Seral.overmature,,5
348,feature.Seral.regenerating,,6
348,feature.Seral.young,,7
348,feature.SpeciesProp.managed.CW,,8
348,feature.SpeciesProp.managed.FDC,,9
348,feature.SpeciesProp.managed.HW,,10
348,feature.Yield.managed.CW,,1738
348,feature.Yield.managed.FDC,,1739
348,feature.Yield.managed.HW,,1740
348,feature.Yield.managed.Total,,1741
349,feature.Area.og1.CWHvm_HW_FDC_L,,103
349,feature.Area.og1.total,,103
349,feature.Area.og2.CWHvm_HW_FDC_L,,1
349,feature.Area.og2.total,,1
349,feature.Area.unmanaged,,2
349,feature.Seral.CWHvm_HW_FDC_L.immature,,227
349,feature.Seral.CWHvm_HW_FDC_L.mature,,228
349,feature.Seral.CWHvm_HW_FDC_L.overmature,,5
349,feature.Seral.CWHvm_HW_FDC_L.regenerating,,6
349,feature.Seral.CWHvm_HW_FDC_L.young,,7
349,feature.Seral.immature,,227
349,feature.Seral.mature,,228
349,feature.Seral.overmature,,5
349,feature.Seral.regenerating,,6
349,feature.Seral.young,,7
349,feature.SpeciesProp.unmanaged.FDC,,327
349,feature.SpeciesProp.unmanaged.HW,,328
349,feature.Yield.unmanaged.FDC,,1744
349,feature.Yield.unmanaged.HW,,1745
349,feature.Yield.unmanaged.Total,,1746
350,feature.Area.managed,,77
350,feature.Area.og1.CWHvm_HW_FDC_L,,255
350,feature.Area.og1.total,,255
350,feature.Area.og2.CWHvm_HW_FDC_L,,79
350,feature.Area.og2.total,,79
350,feature.Seral.CWHvm_HW_FDC_L.immature,,846
350,feature.Seral.CWHvm_HW_FDC_L.mature,,847
350,feature.Seral.CWHvm_HW_FDC_L.overmature,,132
350,feature.Seral.CWHvm_HW_FDC_L.regenerating,,83
350,feature.Seral.CWHvm_HW_FDC_L.young,,84
350,feature.Seral.immature,,846
350,feature.Seral.mature,,847
350,feature.Seral.overmature,,132
350,feature.Seral.regenerating,,83
350,feature.Seral.young,,84
350,feature.SpeciesProp.managed.FDC,,327
350,feature.SpeciesProp.managed.HW,,328
350,feature.Yield.managed.FDC,,1747
350,feature.Yield.managed.HW,,1748
350,feature.Yield.managed.Total,,1749
351,feature.Area.managed,,77
351,feature.Area.og1.CWHvm_HW_FDC_L,,255
351,feature.Area.og1.total,,255
351,feature.Area.og2.CWHvm_HW_FDC_L,,79
351,feature.Area.og2.total,,79
351,feature.Seral.CWHvm_HW_FDC_L.immature,,846
351,feature.Seral.CWHvm_HW_FDC_L.mature,,847
351,feature.Seral.CWHvm_HW_FDC_L.overmature,,132
351,feature.Seral.CWHvm_HW_FDC_L.regenerating,,83
351,feature.Seral.CWHvm_HW_FDC_L.young,,84
351,feature.Seral.immature,,846
351,feature.Seral.mature,,847
351,feature.Seral.overmature,,132
351,feature.Seral.regenerating,,83
351,feature.Seral.young,,84
351,feature.SpeciesProp.managed.CW,,10
351,feature.SpeciesProp.managed.FDC,,8
351,feature.SpeciesProp.managed.HW,,15
351,feature.Yield.managed.CW,,1753
351,feature.Yield.managed.FDC,,1754
351,feature.Yield.managed.HW,,1755
351,feature.Yield.managed.Total,,1749
352,feature.Area.og1.CWHvm_HW_FDC_H,,255
352,feature.Area.og1.total,,255
352,feature.Area.og2.CWHvm_HW_FDC_H,,79
352,feature.Area.og2.total,,79
352,feature.Area.unmanaged,,77
352,feature.Seral.CWHvm_HW_FDC_H.immature,,256
352,feature.Seral.CWHvm_HW_FDC_H.mature,,257
352,feature.Seral.CWHvm_HW_FDC_H.overmature,,258
352,feature.Seral.CWHvm_HW_FDC_H.regenerating,,83
352,feature.Seral.CWHvm_HW_FDC_H.young,,84
352,feature.Seral.immature,,256
352,feature.Seral.mature,,257
352,feature.Seral.overmature,,258
352,feature.Seral.regenerating,,83
352,feature.Seral.young,,84
352,feature.SpeciesProp.unmanaged.CW,,85
352,feature.SpeciesProp.unmanaged.FDC,,86
352,feature.SpeciesProp.unmanaged.HW,,9
352,feature.Yield.unmanaged.CW,,1759
352,feature.Yield.unmanaged.FDC,,1760
352,feature.Yield.unmanaged.HW,,1761
352,feature.Yield.unmanaged.Total,,1762
353,feature.Area.managed,,2
353,feature.Area.og1.CWHvm_HW_FDC_H,,103
353,feature.Area.og1.total,,103
353,feature.Area.og2.CWHvm_HW_FDC_H,,1
353,feature.Area.og2.total,,1
353,feature.Seral.CWHvm_HW_FDC_H.immature,,33
353,feature.Seral.CWHvm_HW_FDC_H.mature,,34
353,feature.Seral.CWHvm_HW_FDC_H.overmature,,35
353,feature.Seral.CWHvm_HW_FDC_H.regenerating,,6
353,feature.Seral.CWHvm_HW_FDC_H.young,,7
353,feature.Seral.immature,,33
353,feature.Seral.mature,,34
353,feature.Seral.overmature,,35
353,feature.Seral.regenerating,,6
353,feature.Seral.young,,7
353,feature.SpeciesProp.managed.CW,,10
353,feature.SpeciesProp.managed.FDC,,8
353,feature.SpeciesProp.managed.HW,,9
353,feature.Yield.managed.CW,,218
353,feature.Yield.managed.FDC,,1763
353,feature.Yield.managed.HW,,403
353,feature.Yield.managed.Total,,1002
354,feature.Area.managed,,2
354,feature.Area.og1.CWHvm_HW_FDC_H,,103
354,feature.Area.og1.total,,103
354,feature.Area.og2.CWHvm_HW_FDC_H,,1
354,feature.Area.og2.total,,1
354,feature.SpeciesProp.managed.CW,,9
354,feature.SpeciesProp.managed.FDC,,119
354,feature.Yield.managed.CW,,224
354,feature.Yield.managed.FDC,,225
354,feature.Yield.managed.Total,,1002
355,feature.Area.og1.CWHvm_HW_FDC_H,,103
355,feature.Area.og1.total,,103
355,feature.Area.og2.CWHvm_HW_FDC_H,,1
355,feature.Area.og2.total,,1
355,feature.Area.unmanaged,,2
355,feature.Seral.CWHvm_HW_FDC_H.immature,,33
355,feature.Seral.CWHvm_HW_FDC_H.mature,,34
355,feature.Seral.CWHvm_HW_FDC_H.overmature,,35
355,feature.Seral.CWHvm_HW_FDC_H.regenerating,,6
355,feature.Seral.CWHvm_HW_FDC_H.young,,7
355,feature.Seral.immature,,33
355,feature.Seral.mature,,34
355,feature.Seral.overmature,,35
355,feature.Seral.regenerating,,6
355,feature.Seral.young,,7
355,feature.SpeciesProp.unmanaged.CW,,10
355,feature.SpeciesProp.unmanaged.FDC,,8
355,feature.SpeciesProp.unmanaged.HW,,9
355,feature.Yield.unmanaged.CW,,1764
355,feature.Yield.unmanaged.FDC,,1765
355,feature.Yield.unmanaged.HW,,1766
355,feature.Yield.unmanaged.Total,,1767
356,feature.Area.managed,,2
356,feature.Area.og1.CWHvm_HW_FDC_H,,103
356,feature.Area.og1.total,,103
356,feature.Area.og2.CWHvm_HW_FDC_H,,1
356,feature.Area.og2.total,,1
356,feature.Seral.CWHvm_HW_FDC_H.immature,,33
356,feature.Seral.CWHvm_HW_FDC_H.mature,,34
356,feature.Seral.CWHvm_HW_FDC_H.overmature,,35
356,feature.Seral.CWHvm_HW_FDC_H.regenerating,,6
356,feature.Seral.CWHvm_HW_FDC_H.young,,7
356,feature.Seral.immature,,33
356,feature.Seral.mature,,34
356,feature.Seral.overmature,,35
356,feature.Seral.regenerating,,6
356,feature.Seral.young,,7
356,feature.SpeciesProp.managed.CW,,85
356,feature.SpeciesProp.managed.FDC,,86
356,feature.SpeciesProp.managed.HW,,9
356,feature.Yield.managed.CW,,1768
356,feature.Yield.managed.FDC,,1191
356,feature.Yield.managed.HW,,1769
356,feature.Yield.managed.Total,,986
357,feature.Area.managed,,2
357,feature.Area.og1.CWHvm_HW_FDC_H,,103
357,feature.Area.og1.total,,103
357,feature.Area.og2.CWHvm_HW_FDC_H,,1
357,feature.Area.og2.total,,1
357,feature.SpeciesProp.managed.CW,,9
357,feature.SpeciesProp.managed.FDC,,119
357,feature.Yield.managed.CW,,1323
357,feature.Yield.managed.FDC,,1771
357,feature.Yield.managed.Total,,986
358,feature.Area.og1.CWHvm_HW_FDC_L,,103
358,feature.Area.og1.total,,103
358,feature.Area.og2.CWHvm_HW_FDC_L,,1
358,feature.Area.og2.total,,1
358,feature.Area.unmanaged,,2
358,feature.Seral.CWHvm_HW_FDC_L.immature,,227
358,feature.Seral.CWHvm_HW_FDC_L.mature,,228
358,feature.Seral.CWHvm_HW_FDC_L.overmature,,5
358,feature.Seral.CWHvm_HW_FDC_L.regenerating,,6
358,feature.Seral.CWHvm_HW_FDC_L.young,,7
358,feature.Seral.immature,,227
358,feature.Seral.mature,,228
358,feature.Seral.overmature,,5
358,feature.Seral.regenerating,,6
358,feature.Seral.young,,7
358,feature.SpeciesProp.unmanaged.FDC,,614
358,feature.SpeciesProp.unmanaged.HW,,615
358,feature.Yield.unmanaged.FDC,,1773
358,feature.Yield.unmanaged.HW,,1774
358,feature.Yield.unmanaged.Total,,1775
359,feature.Area.managed,,2
359,feature.Area.og1.CWHvm_HW_FDC_L,,103
359,feature.Area.og1.total,,103
359,feature.Area.og2.CWHvm_HW_FDC_L,,1
359,feature.Area.og2.total,,1
359,feature.Seral.CWHvm_HW_FDC_L.immature,,227
359,feature.Seral.CWHvm_HW_FDC_L.mature,,228
359,feature.Seral.CWHvm_HW_FDC_L.overmature,,5
359,feature.Seral.CWHvm_HW_FDC_L.regenerating,,6
359,feature.Seral.CWHvm_HW_FDC_L.young,,7
359,feature.Seral.immature,,227
359,feature.Seral.mature,,228
359,feature.Seral.overmature,,5
359,feature.Seral.regenerating,,6
359,feature.Seral.young,,7
359,feature.SpeciesProp.managed.FDC,,327
359,feature.SpeciesProp.managed.HW,,328
359,feature.Yield.managed.FDC,,1776
359,feature.Yield.managed.HW,,1777
359,feature.Yield.managed.Total,,1778
360,feature.Area.managed,,2
360,feature.Area.og1.CWHvm_HW_FDC_L,,103
360,feature.Area.og1.total,,103
360,feature.Area.og2.CWHvm_HW_FDC_L,,1
360,feature.Area.og2.total,,1
360,feature.Seral.CWHvm_HW_FDC_L.immature,,227
360,feature.Seral.CWHvm_HW_FDC_L.mature,,228
360,feature.Seral.CWHvm_HW_FDC_L.overmature,,5
360,feature.Seral.CWHvm_HW_FDC_L.regenerating,,6
360,feature.Seral.CWHvm_HW_FDC_L.young,,7
360,feature.Seral.immature,,227
360,feature.Seral.mature,,228
360,feature.Seral.overmature,,5
360,feature.Seral.regenerating,,6
360,feature.Seral.young,,7
360,feature.SpeciesProp.managed.CW,,85
360,feature.SpeciesProp.managed.FDC,,86
360,feature.SpeciesProp.managed.HW,,9
360,feature.Yield.managed.CW,,1782
360,feature.Yield.managed.FDC,,1783
360,feature.Yield.managed.HW,,1784
360,feature.Yield.managed.Total,,1778
361,feature.Area.og1.CWHvm_FDC_HW_M,,103
361,feature.Area.og1.total,,103
361,feature.Area.og2.CWHvm_FDC_HW_M,,1
361,feature.Area.og2.total,,1
361,feature.Area.unmanaged,,2
361,feature.Seral.CWHvm_FDC_HW_M.immature,,33
361,feature.Seral.CWHvm_FDC_HW_M.mature,,34
361,feature.Seral.CWHvm_FDC_HW_M.overmature,,35
361,feature.Seral.CWHvm_FDC_HW_M.regenerating,,6
361,feature.Seral.CWHvm_FDC_HW_M.young,,7
361,feature.Seral.immature,,33
361,feature.Seral.mature,,34
361,feature.Seral.overmature,,35
361,feature.Seral.regenerating,,6
361,feature.Seral.young,,7
361,feature.SpeciesProp.unmanaged.CW,,36
361,feature.SpeciesProp.unmanaged.FDC,,37
361,feature.SpeciesProp.unmanaged.HW,,38
361,feature.Yield.unmanaged.CW,,1788
361,feature.Yield.unmanaged.FDC,,1789
361,feature.Yield.unmanaged.HW,,1790
361,feature.Yield.unmanaged.Total,,1791
362,feature.Area.managed,,2
362,feature.Area.og1.CWHvm_FDC_HW_M,,103
362,feature.Area.og1.total,,103
362,feature.Area.og2.CWHvm_FDC_HW_M,,1
362,feature.Area.og2.total,,1
362,feature.Seral.CWHvm_FDC_HW_M.immature,,33
362,feature.Seral.CWHvm_FDC_HW_M.mature,,34
362,feature.Seral.CWHvm_FDC_HW_M.overmature,,35
362,feature.Seral.CWHvm_FDC_HW_M.regenerating,,6
362,feature.Seral.CWHvm_FDC_HW_M.young,,7
362,feature.Seral.immature,,33
362,feature.Seral.mature,,34
362,feature.Seral.overmature,,35
362,feature.Seral.regenerating,,6
362,feature.Seral.young,,7
362,feature.SpeciesProp.managed.CW,,36
362,feature.SpeciesProp.managed.FDC,,37
362,feature.SpeciesProp.managed.HW,,38
362,feature.Yield.managed.CW,,1430
362,feature.Yield.managed.FDC,,1431
362,feature.Yield.managed.HW,,1792
362,feature.Yield.managed.Total,,1793
363,feature.Area.managed,,2
363,feature.Area.og1.CWHvm_FDC_HW_M,,103
363,feature.Area.og1.total,,103
363,feature.Area.og2.CWHvm_FDC_HW_M,,1
363,feature.Area.og2.total,,1
363,feature.SpeciesProp.managed.CW,,10
363,feature.SpeciesProp.managed.FDC,,278
363,feature.Yield.managed.CW,,1795
363,feature.Yield.managed.FDC,,1796
363,feature.Yield.managed.Total,,1793
364,feature.Area.og1.CWHvm_HW_SS_M,,103
364,feature.Area.og1.total,,103
364,feature.Area.og2.CWHvm_HW_SS_M,,1
364,feature.Area.og2.total,,1
364,feature.Area.unmanaged,,2
364,feature.Seral.CWHvm_HW_SS_M.immature,,227
364,feature.Seral.CWHvm_HW_SS_M.mature,,1486
364,feature.Seral.CWHvm_HW_SS_M.overmature,,1487
364,feature.Seral.CWHvm_HW_SS_M.regenerating,,6
364,feature.Seral.CWHvm_HW_SS_M.young,,7
364,feature.Seral.immature,,227
364,feature.Seral.mature,,1486
364,feature.Seral.overmature,,1487
364,feature.Seral.regenerating,,6
364,feature.Seral.young,,7
364,feature.SpeciesProp.unmanaged.CW,,85
364,feature.SpeciesProp.unmanaged.FDC,,86
364,feature.SpeciesProp.unmanaged.HW,,9
364,feature.Yield.unmanaged.CW,,1797
364,feature.Yield.unmanaged.FDC,,1798
364,feature.Yield.unmanaged.HW,,1799
364,feature.Yield.unmanaged.Total,,1800
365,feature.Area.managed,,2
365,feature.Area.og1.CWHvm_HW_SS_M,,103
365,feature.Area.og1.total,,103
365,feature.Area.og2.CWHvm_HW_SS_M,,1
365,feature.Area.og2.total,,1
365,feature.Seral.CWHvm_HW_SS_M.immature,,227
365,feature.Seral.CWHvm_HW_SS_M.mature,,1486
365,feature.Seral.CWHvm_HW_SS_M.overmature,,1487
365,feature.Seral.CWHvm_HW_SS_M.regenerating,,6
365,feature.Seral.CWHvm_HW_SS_M.young,,7
365,feature.Seral.immature,,227
365,feature.Seral.mature,,1486
365,feature.Seral.overmature,,1487
365,feature.Seral.regenerating,,6
365,feature.Seral.young,,7
365,feature.SpeciesProp.managed.CW,,10
365,feature.SpeciesProp.managed.FDC,,8
365,feature.SpeciesProp.managed.HW,,9
365,feature.Yield.managed.CW,,1801
365,feature.Yield.managed.FDC,,1802
365,feature.Yield.managed.HW,,1803
365,feature.Yield.managed.Total,,1804
366,feature.Area.og1.CWHvm_FDC_HW_M,,255
366,feature.Area.og1.total,,255
366,feature.Area.og2.CWHvm_FDC_HW_M,,79
366,feature.Area.og2.total,,79
366,feature.Area.unmanaged,,77
366,feature.Seral.CWHvm_FDC_HW_M.immature,,256
366,feature.Seral.CWHvm_FDC_HW_M.mature,,257
366,feature.Seral.CWHvm_FDC_HW_M.overmature,,258
366,feature.Seral.CWHvm_FDC_HW_M.regenerating,,83
366,feature.Seral.CWHvm_FDC_HW_M.young,,84
366,feature.Seral.immature,,256
366,feature.Seral.mature,,257
366,feature.Seral.overmature,,258
366,feature.Seral.regenerating,,83
366,feature.Seral.young,,84
366,feature.SpeciesProp.unmanaged.CW,,36
366,feature.SpeciesProp.unmanaged.FDC,,37
366,feature.SpeciesProp.unmanaged.HW,,261
366,feature.Yield.unmanaged.CW,,1809
366,feature.Yield.unmanaged.FDC,,1810
366,feature.Yield.unmanaged.HW,,1811
366,feature.Yield.unmanaged.Total,,1812
367,feature.Area.managed,,2
367,feature.Area.og1.CWHvm_FDC_HW_M,,103
367,feature.Area.og1.total,,103
367,feature.Area.og2.CWHvm_FDC_HW_M,,1
367,feature.Area.og2.total,,1
367,feature.Seral.CWHvm_FDC_HW_M.immature,,33
367,feature.Seral.CWHvm_FDC_HW_M.mature,,34
367,feature.Seral.CWHvm_FDC_HW_M.overmature,,35
367,feature.Seral.CWHvm_FDC_HW_M.regenerating,,6
367,feature.Seral.CWHvm_FDC_HW_M.young,,7
367,feature.Seral.immature,,33
