TRACK,LABEL,METHOD,CURVE
236,feature.Height.unmanaged.CWHvm_HW_FDC_H,,1761
236,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,4
236,feature.Seral.CWHvm_HW_FDC_H.immature,,55
236,feature.Seral.CWHvm_HW_FDC_H.mature,,56
236,feature.Seral.CWHvm_HW_FDC_H.overmature,,57
236,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
236,feature.Seral.CWHvm_HW_FDC_H.young,,9
236,feature.Seral.immature,,55
236,feature.Seral.mature,,56
236,feature.Seral.overmature,,57
236,feature.Seral.regenerating,,8
236,feature.Seral.young,,9
236,feature.SpeciesProp.unmanaged.BA,,58
236,feature.SpeciesProp.unmanaged.CW,,316
236,feature.SpeciesProp.unmanaged.DR,,60
236,feature.SpeciesProp.unmanaged.FDC,,317
236,feature.SpeciesProp.unmanaged.HW,,152
236,feature.SpeciesProp.unmanaged.PL,,575
236,feature.SpeciesProp.unmanaged.SS,,575
236,feature.Yield.unmanaged.BA,,820
236,feature.Yield.unmanaged.CW,,2724
236,feature.Yield.unmanaged.DR,,822
236,feature.Yield.unmanaged.FDC,,2725
236,feature.Yield.unmanaged.HW,,2726
236,feature.Yield.unmanaged.PL,,1077
236,feature.Yield.unmanaged.SS,,1077
236,feature.Yield.unmanaged.Total,,2727
237,feature.Area.managed,,2
237,feature.Area.og1.CWHvm_HW_FDC_H,,148
237,feature.Area.og1.total,,148
237,feature.Area.og2.CWHvm_HW_FDC_H,,1
237,feature.Area.og2.total,,1
237,feature.Height.managed.CWHvm_HW_FDC_H,,149
237,feature.QMD.managed.CWHvm_HW_FDC_H,,4
237,feature.Seral.CWHvm_HW_FDC_H.immature,,55
237,feature.Seral.CWHvm_HW_FDC_H.mature,,56
237,feature.Seral.CWHvm_HW_FDC_H.overmature,,57
237,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
237,feature.Seral.CWHvm_HW_FDC_H.young,,9
237,feature.Seral.immature,,55
237,feature.Seral.mature,,56
237,feature.Seral.overmature,,57
237,feature.Seral.regenerating,,8
237,feature.Seral.young,,9
237,feature.SpeciesProp.managed.BA,,58
237,feature.SpeciesProp.managed.CW,,316
237,feature.SpeciesProp.managed.DR,,60
237,feature.SpeciesProp.managed.FDC,,317
237,feature.SpeciesProp.managed.HW,,152
237,feature.SpeciesProp.managed.PL,,63
237,feature.SpeciesProp.managed.SS,,63
237,feature.Yield.managed.BA,,153
237,feature.Yield.managed.CW,,2728
237,feature.Yield.managed.DR,,1570
237,feature.Yield.managed.FDC,,2729
237,feature.Yield.managed.HW,,157
237,feature.Yield.managed.PL,,1585
237,feature.Yield.managed.SS,,1585
237,feature.Yield.managed.Total,,159
238,feature.Area.og1.CWHvm_HW_FDC_H,,148
238,feature.Area.og1.total,,148
238,feature.Area.og2.CWHvm_HW_FDC_H,,1
238,feature.Area.og2.total,,1
238,feature.Area.unmanaged,,2
238,feature.Height.unmanaged.CWHvm_HW_FDC_H,,315
238,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,4
238,feature.Seral.CWHvm_HW_FDC_H.immature,,55
238,feature.Seral.CWHvm_HW_FDC_H.mature,,56
238,feature.Seral.CWHvm_HW_FDC_H.overmature,,57
238,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
238,feature.Seral.CWHvm_HW_FDC_H.young,,9
238,feature.Seral.immature,,55
238,feature.Seral.mature,,56
238,feature.Seral.overmature,,57
238,feature.Seral.regenerating,,8
238,feature.Seral.young,,9
238,feature.SpeciesProp.unmanaged.BA,,58
238,feature.SpeciesProp.unmanaged.CW,,316
238,feature.SpeciesProp.unmanaged.DR,,60
238,feature.SpeciesProp.unmanaged.FDC,,317
238,feature.SpeciesProp.unmanaged.HW,,152
238,feature.SpeciesProp.unmanaged.PL,,63
238,feature.SpeciesProp.unmanaged.SS,,63
238,feature.Yield.unmanaged.BA,,2730
238,feature.Yield.unmanaged.CW,,2731
238,feature.Yield.unmanaged.DR,,2732
238,feature.Yield.unmanaged.FDC,,2733
238,feature.Yield.unmanaged.HW,,2734
238,feature.Yield.unmanaged.PL,,2735
238,feature.Yield.unmanaged.SS,,2735
238,feature.Yield.unmanaged.Total,,2736
239,feature.Area.managed,,2
239,feature.Area.og1.CWHvm_HW_FDC_H,,148
239,feature.Area.og1.total,,148
239,feature.Area.og2.CWHvm_HW_FDC_H,,1
239,feature.Area.og2.total,,1
239,feature.Height.managed.CWHvm_HW_FDC_H,,149
239,feature.QMD.managed.CWHvm_HW_FDC_H,,4
239,feature.Seral.CWHvm_HW_FDC_H.immature,,55
239,feature.Seral.CWHvm_HW_FDC_H.mature,,56
239,feature.Seral.CWHvm_HW_FDC_H.overmature,,57
239,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
239,feature.Seral.CWHvm_HW_FDC_H.young,,9
239,feature.Seral.immature,,55
239,feature.Seral.mature,,56
239,feature.Seral.overmature,,57
239,feature.Seral.regenerating,,8
239,feature.Seral.young,,9
239,feature.SpeciesProp.managed.BA,,58
239,feature.SpeciesProp.managed.CW,,150
239,feature.SpeciesProp.managed.DR,,60
239,feature.SpeciesProp.managed.FDC,,151
239,feature.SpeciesProp.managed.HW,,152
239,feature.SpeciesProp.managed.PL,,575
239,feature.SpeciesProp.managed.SS,,575
239,feature.Yield.managed.BA,,153
239,feature.Yield.managed.CW,,2737
239,feature.Yield.managed.DR,,2738
239,feature.Yield.managed.FDC,,2739
239,feature.Yield.managed.HW,,157
239,feature.Yield.managed.PL,,2207
239,feature.Yield.managed.SS,,2207
239,feature.Yield.managed.Total,,159
240,feature.Area.og1.CWHvm_HW_FDC_L,,148
240,feature.Area.og1.total,,148
240,feature.Area.og2.CWHvm_HW_FDC_L,,1
240,feature.Area.og2.total,,1
240,feature.Area.unmanaged,,2
240,feature.Height.unmanaged.CWHvm_HW_FDC_L,,1742
240,feature.QMD.unmanaged.CWHvm_HW_FDC_L,,4
240,feature.Seral.CWHvm_HW_FDC_L.immature,,341
240,feature.Seral.CWHvm_HW_FDC_L.mature,,342
240,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
240,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
240,feature.Seral.CWHvm_HW_FDC_L.young,,9
240,feature.Seral.immature,,341
240,feature.Seral.mature,,342
240,feature.Seral.overmature,,7
240,feature.Seral.regenerating,,8
240,feature.Seral.young,,9
240,feature.SpeciesProp.unmanaged.BA,,535
240,feature.SpeciesProp.unmanaged.CW,,536
240,feature.SpeciesProp.unmanaged.DR,,537
240,feature.SpeciesProp.unmanaged.FDC,,754
240,feature.SpeciesProp.unmanaged.HW,,550
240,feature.SpeciesProp.unmanaged.PL,,755
240,feature.SpeciesProp.unmanaged.SS,,755
240,feature.Yield.unmanaged.BA,,756
240,feature.Yield.unmanaged.CW,,2741
240,feature.Yield.unmanaged.DR,,2742
240,feature.Yield.unmanaged.FDC,,2743
240,feature.Yield.unmanaged.HW,,2744
240,feature.Yield.unmanaged.PL,,761
240,feature.Yield.unmanaged.SS,,761
240,feature.Yield.unmanaged.Total,,2745
241,feature.Area.managed,,2
241,feature.Area.og1.CWHvm_HW_FDC_L,,148
241,feature.Area.og1.total,,148
241,feature.Area.og2.CWHvm_HW_FDC_L,,1
241,feature.Area.og2.total,,1
241,feature.Height.managed.CWHvm_HW_FDC_L,,340
241,feature.QMD.managed.CWHvm_HW_FDC_L,,4
241,feature.Seral.CWHvm_HW_FDC_L.immature,,341
241,feature.Seral.CWHvm_HW_FDC_L.mature,,342
241,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
241,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
241,feature.Seral.CWHvm_HW_FDC_L.young,,9
241,feature.Seral.immature,,341
241,feature.Seral.mature,,342
241,feature.Seral.overmature,,7
241,feature.Seral.regenerating,,8
241,feature.Seral.young,,9
241,feature.SpeciesProp.managed.BA,,535
241,feature.SpeciesProp.managed.CW,,536
241,feature.SpeciesProp.managed.DR,,537
241,feature.SpeciesProp.managed.FDC,,727
241,feature.SpeciesProp.managed.HW,,550
241,feature.SpeciesProp.managed.PL,,540
241,feature.SpeciesProp.managed.SS,,540
241,feature.Yield.managed.BA,,2746
241,feature.Yield.managed.CW,,2747
241,feature.Yield.managed.DR,,2319
241,feature.Yield.managed.FDC,,2748
241,feature.Yield.managed.HW,,2749
241,feature.Yield.managed.PL,,2750
241,feature.Yield.managed.SS,,2750
241,feature.Yield.managed.Total,,2751
242,feature.Area.managed,,2
242,feature.Area.og1.CWHvm_HW_FDC_L,,148
242,feature.Area.og1.total,,148
242,feature.Area.og2.CWHvm_HW_FDC_L,,1
242,feature.Area.og2.total,,1
242,feature.Height.managed.CWHvm_HW_FDC_L,,340
242,feature.QMD.managed.CWHvm_HW_FDC_L,,4
242,feature.Seral.CWHvm_HW_FDC_L.immature,,341
242,feature.Seral.CWHvm_HW_FDC_L.mature,,342
242,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
242,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
242,feature.Seral.CWHvm_HW_FDC_L.young,,9
242,feature.Seral.immature,,341
242,feature.Seral.mature,,342
242,feature.Seral.overmature,,7
242,feature.Seral.regenerating,,8
242,feature.Seral.young,,9
242,feature.SpeciesProp.managed.BA,,58
242,feature.SpeciesProp.managed.CW,,316
242,feature.SpeciesProp.managed.DR,,60
242,feature.SpeciesProp.managed.FDC,,317
242,feature.SpeciesProp.managed.HW,,1073
242,feature.SpeciesProp.managed.PL,,63
242,feature.SpeciesProp.managed.SS,,63
242,feature.Yield.managed.BA,,344
242,feature.Yield.managed.CW,,2756
242,feature.Yield.managed.DR,,2757
242,feature.Yield.managed.FDC,,2758
242,feature.Yield.managed.HW,,2759
242,feature.Yield.managed.PL,,349
242,feature.Yield.managed.SS,,349
242,feature.Yield.managed.Total,,2751
243,feature.Area.og1.CWHvm_FDC_HW_M,,148
243,feature.Area.og1.total,,148
243,feature.Area.og2.CWHvm_FDC_HW_M,,1
243,feature.Area.og2.total,,1
243,feature.Area.unmanaged,,2
243,feature.Height.unmanaged.CWHvm_FDC_HW_M,,3
243,feature.QMD.unmanaged.CWHvm_FDC_HW_M,,4
243,feature.Seral.CWHvm_FDC_HW_M.immature,,55
243,feature.Seral.CWHvm_FDC_HW_M.mature,,56
243,feature.Seral.CWHvm_FDC_HW_M.overmature,,57
243,feature.Seral.CWHvm_FDC_HW_M.regenerating,,8
243,feature.Seral.CWHvm_FDC_HW_M.young,,9
243,feature.Seral.immature,,55
243,feature.Seral.mature,,56
243,feature.Seral.overmature,,57
243,feature.Seral.regenerating,,8
243,feature.Seral.young,,9
243,feature.SpeciesProp.unmanaged.BA,,58
243,feature.SpeciesProp.unmanaged.CW,,266
243,feature.SpeciesProp.unmanaged.DR,,60
243,feature.SpeciesProp.unmanaged.FDC,,268
243,feature.SpeciesProp.unmanaged.HW,,62
243,feature.SpeciesProp.unmanaged.PL,,63
243,feature.SpeciesProp.unmanaged.SS,,63
243,feature.Yield.unmanaged.BA,,1828
243,feature.Yield.unmanaged.CW,,2765
243,feature.Yield.unmanaged.DR,,394
243,feature.Yield.unmanaged.FDC,,1830
243,feature.Yield.unmanaged.HW,,2766
243,feature.Yield.unmanaged.PL,,2767
243,feature.Yield.unmanaged.SS,,2767
243,feature.Yield.unmanaged.Total,,2768
244,feature.Area.managed,,2
244,feature.Area.og1.CWHvm_FDC_HW_M,,148
244,feature.Area.og1.total,,148
244,feature.Area.og2.CWHvm_FDC_HW_M,,1
244,feature.Area.og2.total,,1
244,feature.Height.managed.CWHvm_FDC_HW_M,,24
244,feature.QMD.managed.CWHvm_FDC_HW_M,,4
244,feature.Seral.CWHvm_FDC_HW_M.immature,,55
244,feature.Seral.CWHvm_FDC_HW_M.mature,,56
244,feature.Seral.CWHvm_FDC_HW_M.overmature,,57
244,feature.Seral.CWHvm_FDC_HW_M.regenerating,,8
244,feature.Seral.CWHvm_FDC_HW_M.young,,9
244,feature.Seral.immature,,55
244,feature.Seral.mature,,56
244,feature.Seral.overmature,,57
244,feature.Seral.regenerating,,8
244,feature.Seral.young,,9
244,feature.SpeciesProp.managed.BA,,58
244,feature.SpeciesProp.managed.CW,,266
244,feature.SpeciesProp.managed.DR,,60
244,feature.SpeciesProp.managed.FDC,,268
244,feature.SpeciesProp.managed.HW,,62
244,feature.SpeciesProp.managed.PL,,575
244,feature.SpeciesProp.managed.SS,,575
244,feature.Yield.managed.BA,,2769
244,feature.Yield.managed.CW,,2770
244,feature.Yield.managed.DR,,2771
244,feature.Yield.managed.FDC,,2772
244,feature.Yield.managed.HW,,2773
244,feature.Yield.managed.PL,,2774
244,feature.Yield.managed.SS,,2774
244,feature.Yield.managed.Total,,2775
245,feature.Area.og1.CWHvm_HW_SS_M,,148
245,feature.Area.og1.total,,148
245,feature.Area.og2.CWHvm_HW_SS_M,,1
245,feature.Area.og2.total,,1
245,feature.Area.unmanaged,,2
245,feature.Height.unmanaged.CWHvm_HW_SS_M,,3
245,feature.QMD.unmanaged.CWHvm_HW_SS_M,,4
245,feature.Seral.CWHvm_HW_SS_M.immature,,341
245,feature.Seral.CWHvm_HW_SS_M.mature,,2336
245,feature.Seral.CWHvm_HW_SS_M.overmature,,2337
245,feature.Seral.CWHvm_HW_SS_M.regenerating,,8
245,feature.Seral.CWHvm_HW_SS_M.young,,9
245,feature.Seral.immature,,341
245,feature.Seral.mature,,2336
245,feature.Seral.overmature,,2337
245,feature.Seral.regenerating,,8
245,feature.Seral.young,,9
245,feature.SpeciesProp.unmanaged.BA,,2364
245,feature.SpeciesProp.unmanaged.CW,,2365
245,feature.SpeciesProp.unmanaged.DR,,2780
245,feature.SpeciesProp.unmanaged.FDC,,2367
245,feature.SpeciesProp.unmanaged.HW,,2368
245,feature.SpeciesProp.unmanaged.SS,,2369
245,feature.Yield.unmanaged.BA,,2781
245,feature.Yield.unmanaged.CW,,2782
245,feature.Yield.unmanaged.DR,,2783
245,feature.Yield.unmanaged.FDC,,2784
245,feature.Yield.unmanaged.HW,,2785
245,feature.Yield.unmanaged.SS,,2786
245,feature.Yield.unmanaged.Total,,2787
246,feature.Area.managed,,2
246,feature.Area.og1.CWHvm_HW_SS_M,,148
246,feature.Area.og1.total,,148
246,feature.Area.og2.CWHvm_HW_SS_M,,1
246,feature.Area.og2.total,,1
246,feature.Height.managed.CWHvm_HW_SS_M,,24
246,feature.QMD.managed.CWHvm_HW_SS_M,,4
246,feature.Seral.CWHvm_HW_SS_M.immature,,341
246,feature.Seral.CWHvm_HW_SS_M.mature,,2336
246,feature.Seral.CWHvm_HW_SS_M.overmature,,2337
246,feature.Seral.CWHvm_HW_SS_M.regenerating,,8
246,feature.Seral.CWHvm_HW_SS_M.young,,9
246,feature.Seral.immature,,341
246,feature.Seral.mature,,2336
246,feature.Seral.overmature,,2337
246,feature.Seral.regenerating,,8
246,feature.Seral.young,,9
246,feature.SpeciesProp.managed.BA,,2788
246,feature.SpeciesProp.managed.CW,,2365
246,feature.SpeciesProp.managed.DR,,2780
246,feature.SpeciesProp.managed.FDC,,2367
246,feature.SpeciesProp.managed.HW,,2368
246,feature.SpeciesProp.managed.SS,,2789
246,feature.Yield.managed.BA,,2790
246,feature.Yield.managed.CW,,2791
246,feature.Yield.managed.DR,,2792
246,feature.Yield.managed.FDC,,2793
246,feature.Yield.managed.HW,,2374
246,feature.Yield.managed.SS,,2794
246,feature.Yield.managed.Total,,2795
247,feature.Area.og1.CWHvm_FDC_HW_M,,148
247,feature.Area.og1.total,,148
247,feature.Area.og2.CWHvm_FDC_HW_M,,1
247,feature.Area.og2.total,,1
247,feature.Area.unmanaged,,2
247,feature.Height.unmanaged.CWHvm_FDC_HW_M,,3
247,feature.QMD.unmanaged.CWHvm_FDC_HW_M,,4
247,feature.Seral.CWHvm_FDC_HW_M.immature,,55
247,feature.Seral.CWHvm_FDC_HW_M.mature,,56
247,feature.Seral.CWHvm_FDC_HW_M.overmature,,57
247,feature.Seral.CWHvm_FDC_HW_M.regenerating,,8
247,feature.Seral.CWHvm_FDC_HW_M.young,,9
247,feature.Seral.immature,,55
247,feature.Seral.mature,,56
247,feature.Seral.overmature,,57
247,feature.Seral.regenerating,,8
247,feature.Seral.young,,9
247,feature.SpeciesProp.unmanaged.BA,,58
247,feature.SpeciesProp.unmanaged.CW,,266
247,feature.SpeciesProp.unmanaged.DR,,60
247,feature.SpeciesProp.unmanaged.FDC,,268
247,feature.SpeciesProp.unmanaged.HW,,62
247,feature.SpeciesProp.unmanaged.PL,,276
247,feature.SpeciesProp.unmanaged.SS,,276
247,feature.Yield.unmanaged.BA,,1828
247,feature.Yield.unmanaged.CW,,2801
247,feature.Yield.unmanaged.DR,,2802
247,feature.Yield.unmanaged.FDC,,2803
247,feature.Yield.unmanaged.HW,,2804
247,feature.Yield.unmanaged.PL,,1832
247,feature.Yield.unmanaged.SS,,1832
247,feature.Yield.unmanaged.Total,,2768
248,feature.Area.managed,,2
248,feature.Area.og1.CWHvm_FDC_HW_M,,148
248,feature.Area.og1.total,,148
248,feature.Area.og2.CWHvm_FDC_HW_M,,1
248,feature.Area.og2.total,,1
248,feature.Height.managed.CWHvm_FDC_HW_M,,24
248,feature.QMD.managed.CWHvm_FDC_HW_M,,4
248,feature.Seral.CWHvm_FDC_HW_M.immature,,55
248,feature.Seral.CWHvm_FDC_HW_M.mature,,56
248,feature.Seral.CWHvm_FDC_HW_M.overmature,,57
248,feature.Seral.CWHvm_FDC_HW_M.regenerating,,8
248,feature.Seral.CWHvm_FDC_HW_M.young,,9
248,feature.Seral.immature,,55
248,feature.Seral.mature,,56
248,feature.Seral.overmature,,57
248,feature.Seral.regenerating,,8
248,feature.Seral.young,,9
248,feature.SpeciesProp.managed.BA,,58
248,feature.SpeciesProp.managed.CW,,266
248,feature.SpeciesProp.managed.DR,,60
248,feature.SpeciesProp.managed.FDC,,268
248,feature.SpeciesProp.managed.HW,,369
248,feature.SpeciesProp.managed.PL,,276
248,feature.SpeciesProp.managed.SS,,276
248,feature.Yield.managed.BA,,2805
248,feature.Yield.managed.CW,,2806
248,feature.Yield.managed.DR,,379
248,feature.Yield.managed.FDC,,2807
248,feature.Yield.managed.HW,,2808
248,feature.Yield.managed.PL,,1520
248,feature.Yield.managed.SS,,1520
248,feature.Yield.managed.Total,,876
249,feature.Area.og1.CWHvm_HW_FDC_H,,148
249,feature.Area.og1.total,,148
249,feature.Area.og2.CWHvm_HW_FDC_H,,1
249,feature.Area.og2.total,,1
249,feature.Area.unmanaged,,2
249,feature.Height.unmanaged.CWHvm_HW_FDC_H,,1761
249,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,4
249,feature.Seral.CWHvm_HW_FDC_H.immature,,55
249,feature.Seral.CWHvm_HW_FDC_H.mature,,56
249,feature.Seral.CWHvm_HW_FDC_H.overmature,,57
249,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
249,feature.Seral.CWHvm_HW_FDC_H.young,,9
249,feature.Seral.immature,,55
249,feature.Seral.mature,,56
249,feature.Seral.overmature,,57
249,feature.Seral.regenerating,,8
249,feature.Seral.young,,9
249,feature.SpeciesProp.unmanaged.BA,,58
249,feature.SpeciesProp.unmanaged.CW,,150
249,feature.SpeciesProp.unmanaged.DR,,60
249,feature.SpeciesProp.unmanaged.FDC,,151
249,feature.SpeciesProp.unmanaged.HW,,152
249,feature.SpeciesProp.unmanaged.PL,,63
249,feature.SpeciesProp.unmanaged.SS,,63
249,feature.Yield.unmanaged.BA,,318
249,feature.Yield.unmanaged.CW,,2810
249,feature.Yield.unmanaged.DR,,320
249,feature.Yield.unmanaged.FDC,,2811
249,feature.Yield.unmanaged.HW,,2812
249,feature.Yield.unmanaged.PL,,323
249,feature.Yield.unmanaged.SS,,323
249,feature.Yield.unmanaged.Total,,2813
250,feature.Area.managed,,2
250,feature.Area.og1.CWHvm_HW_FDC_H,,148
250,feature.Area.og1.total,,148
250,feature.Area.og2.CWHvm_HW_FDC_H,,1
250,feature.Area.og2.total,,1
250,feature.Height.managed.CWHvm_HW_FDC_H,,149
250,feature.QMD.managed.CWHvm_HW_FDC_H,,4
250,feature.Seral.CWHvm_HW_FDC_H.immature,,55
250,feature.Seral.CWHvm_HW_FDC_H.mature,,56
250,feature.Seral.CWHvm_HW_FDC_H.overmature,,57
250,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
250,feature.Seral.CWHvm_HW_FDC_H.young,,9
250,feature.Seral.immature,,55
250,feature.Seral.mature,,56
250,feature.Seral.overmature,,57
250,feature.Seral.regenerating,,8
250,feature.Seral.young,,9
250,feature.SpeciesProp.managed.BA,,58
250,feature.SpeciesProp.managed.CW,,316
250,feature.SpeciesProp.managed.DR,,60
250,feature.SpeciesProp.managed.FDC,,317
250,feature.SpeciesProp.managed.HW,,1073
250,feature.SpeciesProp.managed.PL,,575
250,feature.SpeciesProp.managed.SS,,575
250,feature.Yield.managed.BA,,153
250,feature.Yield.managed.CW,,2814
250,feature.Yield.managed.DR,,829
250,feature.Yield.managed.FDC,,1424
250,feature.Yield.managed.HW,,2815
250,feature.Yield.managed.PL,,2816
250,feature.Yield.managed.SS,,2816
250,feature.Yield.managed.Total,,2817
251,feature.Area.og1.CWHvm_HW_FDC_H,,148
251,feature.Area.og1.total,,148
251,feature.Area.og2.CWHvm_HW_FDC_H,,1
251,feature.Area.og2.total,,1
251,feature.Area.unmanaged,,2
251,feature.Height.unmanaged.CWHvm_HW_FDC_H,,1761
251,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,4
251,feature.Seral.CWHvm_HW_FDC_H.immature,,55
251,feature.Seral.CWHvm_HW_FDC_H.mature,,56
251,feature.Seral.CWHvm_HW_FDC_H.overmature,,57
251,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
251,feature.Seral.CWHvm_HW_FDC_H.young,,9
251,feature.Seral.immature,,55
251,feature.Seral.mature,,56
251,feature.Seral.overmature,,57
251,feature.Seral.regenerating,,8
251,feature.Seral.young,,9
251,feature.SpeciesProp.unmanaged.BA,,343
251,feature.SpeciesProp.unmanaged.CW,,316
251,feature.SpeciesProp.unmanaged.DR,,60
251,feature.SpeciesProp.unmanaged.FDC,,317
251,feature.SpeciesProp.unmanaged.HW,,152
251,feature.SpeciesProp.unmanaged.PL,,276
251,feature.SpeciesProp.unmanaged.SS,,276
251,feature.Yield.unmanaged.BA,,2820
251,feature.Yield.unmanaged.CW,,2821
251,feature.Yield.unmanaged.DR,,2822
251,feature.Yield.unmanaged.FDC,,2823
251,feature.Yield.unmanaged.HW,,2824
251,feature.Yield.unmanaged.PL,,2825
251,feature.Yield.unmanaged.SS,,2825
251,feature.Yield.unmanaged.Total,,2826
252,feature.Area.managed,,21
252,feature.Area.og1.CWHvm_HW_FDC_H,,531
252,feature.Area.og1.total,,531
252,feature.Area.og2.CWHvm_HW_FDC_H,,23
252,feature.Area.og2.total,,23
252,feature.Height.managed.CWHvm_HW_FDC_H,,325
252,feature.QMD.managed.CWHvm_HW_FDC_H,,4
252,feature.Seral.CWHvm_HW_FDC_H.immature,,1524
252,feature.Seral.CWHvm_HW_FDC_H.mature,,1525
252,feature.Seral.CWHvm_HW_FDC_H.overmature,,1526
252,feature.Seral.CWHvm_HW_FDC_H.regenerating,,28
252,feature.Seral.CWHvm_HW_FDC_H.young,,29
252,feature.Seral.immature,,1524
252,feature.Seral.mature,,1525
252,feature.Seral.overmature,,1526
252,feature.Seral.regenerating,,28
252,feature.Seral.young,,29
252,feature.SpeciesProp.managed.BA,,1581
252,feature.SpeciesProp.managed.CW,,316
252,feature.SpeciesProp.managed.DR,,779
252,feature.SpeciesProp.managed.FDC,,317
252,feature.SpeciesProp.managed.HW,,152
252,feature.SpeciesProp.managed.PL,,575
252,feature.SpeciesProp.managed.SS,,575
252,feature.Yield.managed.BA,,2827
252,feature.Yield.managed.CW,,2828
252,feature.Yield.managed.DR,,2829
252,feature.Yield.managed.FDC,,2830
252,feature.Yield.managed.HW,,2831
252,feature.Yield.managed.PL,,2832
252,feature.Yield.managed.SS,,2832
252,feature.Yield.managed.Total,,2833
253,feature.Area.managed,,2
253,feature.Area.og1.CWHvm_FDC_HW_H,,53
253,feature.Area.og1.total,,53
253,feature.Area.og2.CWHvm_FDC_HW_H,,1
253,feature.Area.og2.total,,1
253,feature.Height.managed.CWHvm_FDC_HW_H,,149
253,feature.QMD.managed.CWHvm_FDC_HW_H,,4
253,feature.Seral.CWHvm_FDC_HW_H.immature,,55
253,feature.Seral.CWHvm_FDC_HW_H.mature,,56
253,feature.Seral.CWHvm_FDC_HW_H.overmature,,57
253,feature.Seral.CWHvm_FDC_HW_H.regenerating,,8
253,feature.Seral.CWHvm_FDC_HW_H.young,,9
253,feature.Seral.immature,,55
253,feature.Seral.mature,,56
253,feature.Seral.overmature,,57
253,feature.Seral.regenerating,,8
253,feature.Seral.young,,9
253,feature.SpeciesProp.managed.BA,,535
253,feature.SpeciesProp.managed.CW,,753
253,feature.SpeciesProp.managed.DR,,537
253,feature.SpeciesProp.managed.FDC,,754
253,feature.SpeciesProp.managed.HW,,550
253,feature.SpeciesProp.managed.PL,,540
253,feature.SpeciesProp.managed.SS,,540
253,feature.Yield.managed.BA,,2839
253,feature.Yield.managed.CW,,2840
253,feature.Yield.managed.DR,,2841
253,feature.Yield.managed.FDC,,2842
253,feature.Yield.managed.HW,,2843
253,feature.Yield.managed.PL,,2844
253,feature.Yield.managed.SS,,2844
253,feature.Yield.managed.Total,,2845
254,feature.Area.og1.CWHvm_HW_FDC_H,,148
254,feature.Area.og1.total,,148
254,feature.Area.og2.CWHvm_HW_FDC_H,,1
254,feature.Area.og2.total,,1
254,feature.Area.unmanaged,,2
254,feature.Height.unmanaged.CWHvm_HW_FDC_H,,315
254,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,4
254,feature.Seral.CWHvm_HW_FDC_H.immature,,55
254,feature.Seral.CWHvm_HW_FDC_H.mature,,56
254,feature.Seral.CWHvm_HW_FDC_H.overmature,,57
254,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
254,feature.Seral.CWHvm_HW_FDC_H.young,,9
254,feature.Seral.immature,,55
254,feature.Seral.mature,,56
254,feature.Seral.overmature,,57
254,feature.Seral.regenerating,,8
254,feature.Seral.young,,9
254,feature.SpeciesProp.unmanaged.BA,,535
254,feature.SpeciesProp.unmanaged.CW,,536
254,feature.SpeciesProp.unmanaged.DR,,537
254,feature.SpeciesProp.unmanaged.FDC,,727
254,feature.SpeciesProp.unmanaged.HW,,550
254,feature.SpeciesProp.unmanaged.PL,,540
254,feature.SpeciesProp.unmanaged.SS,,540
254,feature.Yield.unmanaged.BA,,728
254,feature.Yield.unmanaged.CW,,729
254,feature.Yield.unmanaged.DR,,730
254,feature.Yield.unmanaged.FDC,,2851
254,feature.Yield.unmanaged.HW,,2852
254,feature.Yield.unmanaged.PL,,733
254,feature.Yield.unmanaged.SS,,733
254,feature.Yield.unmanaged.Total,,2853
255,feature.Area.managed,,21
255,feature.Area.og1.CWHvm_HW_FDC_H,,531
255,feature.Area.og1.total,,531
255,feature.Area.og2.CWHvm_HW_FDC_H,,23
255,feature.Area.og2.total,,23
255,feature.Height.managed.CWHvm_HW_FDC_H,,325
255,feature.QMD.managed.CWHvm_HW_FDC_H,,4
255,feature.Seral.CWHvm_HW_FDC_H.immature,,1524
255,feature.Seral.CWHvm_HW_FDC_H.mature,,1525
255,feature.Seral.CWHvm_HW_FDC_H.overmature,,1526
255,feature.Seral.CWHvm_HW_FDC_H.regenerating,,28
255,feature.Seral.CWHvm_HW_FDC_H.young,,29
255,feature.Seral.immature,,1524
255,feature.Seral.mature,,1525
255,feature.Seral.overmature,,1526
255,feature.Seral.regenerating,,28
255,feature.Seral.young,,29
