TRACK,TREATMENT,LABEL,FUTURE,ADJUST,METHOD,CURVE
47,CC,product.Yield.managed.FDC,0,R,,835
47,CC,product.Yield.managed.HW,0,R,,836
47,CC,product.Yield.managed.PL,0,R,,837
47,CC,product.Yield.managed.SS,0,R,,837
47,CC,product.Yield.managed.Total,0,R,,166
49,CC,product.HarvestedVolume.managed.BA.CC,0,R,,852
49,CC,product.HarvestedVolume.managed.CW.CC,0,R,,853
49,CC,product.HarvestedVolume.managed.HW.CC,0,R,,854
49,CC,product.HarvestedVolume.managed.Total.CC,0,R,,855
49,CC,product.QMDNumerator.managed.CWHvm_HW_BA_M.CC,0,R,,358
49,CC,product.Seral.area.immature.CWHvm_HW_BA_M.CC,0,R,,565
49,CC,product.Seral.area.mature.CWHvm_HW_BA_M.CC,0,R,,566
49,CC,product.Seral.area.overmature.CWHvm_HW_BA_M.CC,0,R,,567
49,CC,product.Seral.area.regenerating.CWHvm_HW_BA_M.CC,0,R,,358
49,CC,product.Seral.area.young.CWHvm_HW_BA_M.CC,0,R,,358
49,CC,product.SpeciesProp.managed.BA,0,R,,856
49,CC,product.SpeciesProp.managed.CW,0,R,,857
49,CC,product.SpeciesProp.managed.HW,0,R,,858
49,CC,product.Treated.managed.CC,0,R,,574
49,CC,product.Treated.managed.CWHvm_HW_BA_M.CC,0,R,,574
49,CC,product.Yield.managed.BA,0,R,,852
49,CC,product.Yield.managed.CW,0,R,,853
49,CC,product.Yield.managed.HW,0,R,,854
49,CC,product.Yield.managed.Total,0,R,,855
50,CC,product.HarvestedVolume.managed.BA.CC,0,R,,867
50,CC,product.HarvestedVolume.managed.CW.CC,0,R,,868
50,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,869
50,CC,product.HarvestedVolume.managed.HW.CC,0,R,,870
50,CC,product.HarvestedVolume.managed.Total.CC,0,R,,855
50,CC,product.QMDNumerator.managed.CWHvm_HW_BA_M.CC,0,R,,358
50,CC,product.Seral.area.immature.CWHvm_HW_BA_M.CC,0,R,,565
50,CC,product.Seral.area.mature.CWHvm_HW_BA_M.CC,0,R,,566
50,CC,product.Seral.area.overmature.CWHvm_HW_BA_M.CC,0,R,,567
50,CC,product.Seral.area.regenerating.CWHvm_HW_BA_M.CC,0,R,,358
50,CC,product.Seral.area.young.CWHvm_HW_BA_M.CC,0,R,,358
50,CC,product.SpeciesProp.managed.BA,0,R,,871
50,CC,product.SpeciesProp.managed.CW,0,R,,872
50,CC,product.SpeciesProp.managed.FDC,0,R,,873
50,CC,product.SpeciesProp.managed.HW,0,R,,874
50,CC,product.Treated.managed.CC,0,R,,574
50,CC,product.Treated.managed.CWHvm_HW_BA_M.CC,0,R,,574
50,CC,product.Yield.managed.BA,0,R,,867
50,CC,product.Yield.managed.CW,0,R,,868
50,CC,product.Yield.managed.FDC,0,R,,869
50,CC,product.Yield.managed.HW,0,R,,870
50,CC,product.Yield.managed.Total,0,R,,855
51,CC,product.HarvestedVolume.managed.BA.CC,0,R,,384
51,CC,product.HarvestedVolume.managed.CW.CC,0,R,,877
51,CC,product.HarvestedVolume.managed.DR.CC,0,R,,386
51,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,387
51,CC,product.HarvestedVolume.managed.HW.CC,0,R,,388
51,CC,product.HarvestedVolume.managed.PL.CC,0,R,,410
51,CC,product.HarvestedVolume.managed.SS.CC,0,R,,410
51,CC,product.HarvestedVolume.managed.Total.CC,0,R,,878
51,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_M.CC,0,R,,78
51,CC,product.Seral.area.immature.CWHvm_FDC_HW_M.CC,0,R,,79
51,CC,product.Seral.area.mature.CWHvm_FDC_HW_M.CC,0,R,,80
51,CC,product.Seral.area.overmature.CWHvm_FDC_HW_M.CC,0,R,,81
51,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_M.CC,0,R,,78
51,CC,product.Seral.area.young.CWHvm_FDC_HW_M.CC,0,R,,78
51,CC,product.SpeciesProp.managed.BA,0,R,,82
51,CC,product.SpeciesProp.managed.CW,0,R,,83
51,CC,product.SpeciesProp.managed.DR,0,R,,84
51,CC,product.SpeciesProp.managed.FDC,0,R,,392
51,CC,product.SpeciesProp.managed.HW,0,R,,411
51,CC,product.SpeciesProp.managed.PL,0,R,,87
51,CC,product.SpeciesProp.managed.SS,0,R,,87
51,CC,product.Treated.managed.CC,0,R,,88
51,CC,product.Treated.managed.CWHvm_FDC_HW_M.CC,0,R,,88
51,CC,product.Yield.managed.BA,0,R,,384
51,CC,product.Yield.managed.CW,0,R,,877
51,CC,product.Yield.managed.DR,0,R,,386
51,CC,product.Yield.managed.FDC,0,R,,387
51,CC,product.Yield.managed.HW,0,R,,388
51,CC,product.Yield.managed.PL,0,R,,410
51,CC,product.Yield.managed.SS,0,R,,410
51,CC,product.Yield.managed.Total,0,R,,878
53,CC,product.HarvestedVolume.managed.BA.CC,0,R,,892
53,CC,product.HarvestedVolume.managed.CW.CC,0,R,,161
53,CC,product.HarvestedVolume.managed.DR.CC,0,R,,162
53,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,163
53,CC,product.HarvestedVolume.managed.HW.CC,0,R,,893
53,CC,product.HarvestedVolume.managed.PL.CC,0,R,,894
53,CC,product.HarvestedVolume.managed.SS.CC,0,R,,894
53,CC,product.HarvestedVolume.managed.Total.CC,0,R,,895
53,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,78
53,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,79
53,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,80
53,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,81
53,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,78
53,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,78
53,CC,product.SpeciesProp.managed.BA,0,R,,82
53,CC,product.SpeciesProp.managed.CW,0,R,,337
53,CC,product.SpeciesProp.managed.DR,0,R,,84
53,CC,product.SpeciesProp.managed.FDC,0,R,,338
53,CC,product.SpeciesProp.managed.HW,0,R,,169
53,CC,product.SpeciesProp.managed.PL,0,R,,87
53,CC,product.SpeciesProp.managed.SS,0,R,,87
53,CC,product.Treated.managed.CC,0,R,,88
53,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,88
53,CC,product.Yield.managed.BA,0,R,,892
53,CC,product.Yield.managed.CW,0,R,,161
53,CC,product.Yield.managed.DR,0,R,,162
53,CC,product.Yield.managed.FDC,0,R,,163
53,CC,product.Yield.managed.HW,0,R,,893
53,CC,product.Yield.managed.PL,0,R,,894
53,CC,product.Yield.managed.SS,0,R,,894
53,CC,product.Yield.managed.Total,0,R,,895
55,CC,product.HarvestedVolume.managed.BA.CC,0,R,,917
55,CC,product.HarvestedVolume.managed.CW.CC,0,R,,918
55,CC,product.HarvestedVolume.managed.DR.CC,0,R,,919
55,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,920
55,CC,product.HarvestedVolume.managed.HW.CC,0,R,,921
55,CC,product.HarvestedVolume.managed.PLC.CC,0,R,,922
55,CC,product.HarvestedVolume.managed.SS.CC,0,R,,923
55,CC,product.HarvestedVolume.managed.Total.CC,0,R,,924
55,CC,product.HarvestedVolume.managed.YC.CC,0,R,,925
55,CC,product.QMDNumerator.managed.CWHvm_HW_CW_H.CC,0,R,,358
55,CC,product.Seral.area.immature.CWHvm_HW_CW_H.CC,0,R,,359
55,CC,product.Seral.area.mature.CWHvm_HW_CW_H.CC,0,R,,446
55,CC,product.Seral.area.overmature.CWHvm_HW_CW_H.CC,0,R,,447
55,CC,product.Seral.area.regenerating.CWHvm_HW_CW_H.CC,0,R,,358
55,CC,product.Seral.area.young.CWHvm_HW_CW_H.CC,0,R,,358
55,CC,product.SpeciesProp.managed.BA,0,R,,448
55,CC,product.SpeciesProp.managed.CW,0,R,,449
55,CC,product.SpeciesProp.managed.DR,0,R,,450
55,CC,product.SpeciesProp.managed.FDC,0,R,,451
55,CC,product.SpeciesProp.managed.HW,0,R,,452
55,CC,product.SpeciesProp.managed.PLC,0,R,,453
55,CC,product.SpeciesProp.managed.SS,0,R,,454
55,CC,product.SpeciesProp.managed.YC,0,R,,926
55,CC,product.Treated.managed.CC,0,R,,368
55,CC,product.Treated.managed.CWHvm_HW_CW_H.CC,0,R,,368
55,CC,product.Yield.managed.BA,0,R,,917
55,CC,product.Yield.managed.CW,0,R,,918
55,CC,product.Yield.managed.DR,0,R,,919
55,CC,product.Yield.managed.FDC,0,R,,920
55,CC,product.Yield.managed.HW,0,R,,921
55,CC,product.Yield.managed.PLC,0,R,,922
55,CC,product.Yield.managed.SS,0,R,,923
55,CC,product.Yield.managed.Total,0,R,,924
55,CC,product.Yield.managed.YC,0,R,,925
56,CC,product.HarvestedVolume.managed.BA.CC,0,R,,935
56,CC,product.HarvestedVolume.managed.CW.CC,0,R,,936
56,CC,product.HarvestedVolume.managed.DR.CC,0,R,,937
56,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,468
56,CC,product.HarvestedVolume.managed.HW.CC,0,R,,938
56,CC,product.HarvestedVolume.managed.PLC.CC,0,R,,939
56,CC,product.HarvestedVolume.managed.SS.CC,0,R,,940
56,CC,product.HarvestedVolume.managed.Total.CC,0,R,,924
56,CC,product.HarvestedVolume.managed.YC.CC,0,R,,941
56,CC,product.QMDNumerator.managed.CWHvm_HW_CW_H.CC,0,R,,358
56,CC,product.Seral.area.immature.CWHvm_HW_CW_H.CC,0,R,,359
56,CC,product.Seral.area.mature.CWHvm_HW_CW_H.CC,0,R,,446
56,CC,product.Seral.area.overmature.CWHvm_HW_CW_H.CC,0,R,,447
56,CC,product.Seral.area.regenerating.CWHvm_HW_CW_H.CC,0,R,,358
56,CC,product.Seral.area.young.CWHvm_HW_CW_H.CC,0,R,,358
56,CC,product.SpeciesProp.managed.BA,0,R,,942
56,CC,product.SpeciesProp.managed.CW,0,R,,943
56,CC,product.SpeciesProp.managed.DR,0,R,,475
56,CC,product.SpeciesProp.managed.FDC,0,R,,944
56,CC,product.SpeciesProp.managed.HW,0,R,,477
56,CC,product.SpeciesProp.managed.PLC,0,R,,945
56,CC,product.SpeciesProp.managed.SS,0,R,,946
56,CC,product.SpeciesProp.managed.YC,0,R,,480
56,CC,product.Treated.managed.CC,0,R,,368
56,CC,product.Treated.managed.CWHvm_HW_CW_H.CC,0,R,,368
56,CC,product.Yield.managed.BA,0,R,,935
56,CC,product.Yield.managed.CW,0,R,,936
56,CC,product.Yield.managed.DR,0,R,,937
56,CC,product.Yield.managed.FDC,0,R,,468
56,CC,product.Yield.managed.HW,0,R,,938
56,CC,product.Yield.managed.PLC,0,R,,939
56,CC,product.Yield.managed.SS,0,R,,940
56,CC,product.Yield.managed.Total,0,R,,924
56,CC,product.Yield.managed.YC,0,R,,941
58,CC,product.HarvestedVolume.managed.BA.CC,0,R,,614
58,CC,product.HarvestedVolume.managed.CW.CC,0,R,,964
58,CC,product.HarvestedVolume.managed.DR.CC,0,R,,965
58,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,617
58,CC,product.HarvestedVolume.managed.HW.CC,0,R,,966
58,CC,product.HarvestedVolume.managed.PLC.CC,0,R,,967
58,CC,product.HarvestedVolume.managed.SS.CC,0,R,,620
58,CC,product.HarvestedVolume.managed.Total.CC,0,R,,968
58,CC,product.HarvestedVolume.managed.YC.CC,0,R,,969
58,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,43
58,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,191
58,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,226
58,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,227
58,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,43
58,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,43
58,CC,product.SpeciesProp.managed.BA,0,R,,970
58,CC,product.SpeciesProp.managed.CW,0,R,,507
58,CC,product.SpeciesProp.managed.DR,0,R,,623
58,CC,product.SpeciesProp.managed.FDC,0,R,,231
58,CC,product.SpeciesProp.managed.HW,0,R,,232
58,CC,product.SpeciesProp.managed.PLC,0,R,,233
58,CC,product.SpeciesProp.managed.SS,0,R,,510
58,CC,product.SpeciesProp.managed.YC,0,R,,235
58,CC,product.Treated.managed.CC,0,R,,196
58,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,196
58,CC,product.Yield.managed.BA,0,R,,614
58,CC,product.Yield.managed.CW,0,R,,964
58,CC,product.Yield.managed.DR,0,R,,965
58,CC,product.Yield.managed.FDC,0,R,,617
58,CC,product.Yield.managed.HW,0,R,,966
58,CC,product.Yield.managed.PLC,0,R,,967
58,CC,product.Yield.managed.SS,0,R,,620
58,CC,product.Yield.managed.Total,0,R,,968
58,CC,product.Yield.managed.YC,0,R,,969
59,CC,product.HarvestedVolume.managed.BA.CC,0,R,,979
59,CC,product.HarvestedVolume.managed.CW.CC,0,R,,980
59,CC,product.HarvestedVolume.managed.DR.CC,0,R,,981
59,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,982
59,CC,product.HarvestedVolume.managed.HW.CC,0,R,,983
59,CC,product.HarvestedVolume.managed.PLC.CC,0,R,,984
59,CC,product.HarvestedVolume.managed.SS.CC,0,R,,985
59,CC,product.HarvestedVolume.managed.Total.CC,0,R,,968
59,CC,product.HarvestedVolume.managed.YC.CC,0,R,,644
59,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,43
59,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,191
59,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,226
59,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,227
59,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,43
59,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,43
59,CC,product.SpeciesProp.managed.BA,0,R,,255
59,CC,product.SpeciesProp.managed.CW,0,R,,256
59,CC,product.SpeciesProp.managed.DR,0,R,,986
59,CC,product.SpeciesProp.managed.FDC,0,R,,258
59,CC,product.SpeciesProp.managed.HW,0,R,,647
59,CC,product.SpeciesProp.managed.PLC,0,R,,260
59,CC,product.SpeciesProp.managed.SS,0,R,,649
59,CC,product.SpeciesProp.managed.YC,0,R,,262
59,CC,product.Treated.managed.CC,0,R,,196
59,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,196
59,CC,product.Yield.managed.BA,0,R,,979
59,CC,product.Yield.managed.CW,0,R,,980
59,CC,product.Yield.managed.DR,0,R,,981
59,CC,product.Yield.managed.FDC,0,R,,982
59,CC,product.Yield.managed.HW,0,R,,983
59,CC,product.Yield.managed.PLC,0,R,,984
59,CC,product.Yield.managed.SS,0,R,,985
59,CC,product.Yield.managed.Total,0,R,,968
59,CC,product.Yield.managed.YC,0,R,,644
60,CC,product.HarvestedVolume.managed.BA.CC,0,R,,998
60,CC,product.HarvestedVolume.managed.CW.CC,0,R,,999
60,CC,product.HarvestedVolume.managed.DR.CC,0,R,,1000
60,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1001
60,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1002
60,CC,product.HarvestedVolume.managed.PL.CC,0,R,,1003
60,CC,product.HarvestedVolume.managed.SS.CC,0,R,,1003
60,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1004
60,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_L.CC,0,R,,135
60,CC,product.Seral.area.immature.CWHvm_FDC_HW_L.CC,0,R,,136
60,CC,product.Seral.area.mature.CWHvm_FDC_HW_L.CC,0,R,,1005
60,CC,product.Seral.area.overmature.CWHvm_FDC_HW_L.CC,0,R,,1006
60,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_L.CC,0,R,,135
60,CC,product.Seral.area.young.CWHvm_FDC_HW_L.CC,0,R,,135
60,CC,product.SpeciesProp.managed.BA,0,R,,1007
60,CC,product.SpeciesProp.managed.CW,0,R,,1008
60,CC,product.SpeciesProp.managed.DR,0,R,,1009
60,CC,product.SpeciesProp.managed.FDC,0,R,,1010
60,CC,product.SpeciesProp.managed.HW,0,R,,1011
60,CC,product.SpeciesProp.managed.PL,0,R,,1012
60,CC,product.SpeciesProp.managed.SS,0,R,,1012
60,CC,product.Treated.managed.CC,0,R,,147
60,CC,product.Treated.managed.CWHvm_FDC_HW_L.CC,0,R,,147
60,CC,product.Yield.managed.BA,0,R,,998
60,CC,product.Yield.managed.CW,0,R,,999
60,CC,product.Yield.managed.DR,0,R,,1000
60,CC,product.Yield.managed.FDC,0,R,,1001
60,CC,product.Yield.managed.HW,0,R,,1002
60,CC,product.Yield.managed.PL,0,R,,1003
60,CC,product.Yield.managed.SS,0,R,,1003
60,CC,product.Yield.managed.Total,0,R,,1004
61,CC,product.HarvestedVolume.managed.BA.CC,0,R,,1019
61,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1020
61,CC,product.HarvestedVolume.managed.DR.CC,0,R,,1021
61,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,287
61,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1022
61,CC,product.HarvestedVolume.managed.PL.CC,0,R,,1023
61,CC,product.HarvestedVolume.managed.SS.CC,0,R,,1023
61,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1004
61,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_L.CC,0,R,,135
61,CC,product.Seral.area.immature.CWHvm_FDC_HW_L.CC,0,R,,136
61,CC,product.Seral.area.mature.CWHvm_FDC_HW_L.CC,0,R,,1005
61,CC,product.Seral.area.overmature.CWHvm_FDC_HW_L.CC,0,R,,1006
61,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_L.CC,0,R,,135
61,CC,product.Seral.area.young.CWHvm_FDC_HW_L.CC,0,R,,135
61,CC,product.SpeciesProp.managed.BA,0,R,,294
61,CC,product.SpeciesProp.managed.CW,0,R,,295
61,CC,product.SpeciesProp.managed.DR,0,R,,1024
61,CC,product.SpeciesProp.managed.FDC,0,R,,297
61,CC,product.SpeciesProp.managed.HW,0,R,,298
61,CC,product.SpeciesProp.managed.PL,0,R,,1025
61,CC,product.SpeciesProp.managed.SS,0,R,,1025
61,CC,product.Treated.managed.CC,0,R,,147
61,CC,product.Treated.managed.CWHvm_FDC_HW_L.CC,0,R,,147
61,CC,product.Yield.managed.BA,0,R,,1019
61,CC,product.Yield.managed.CW,0,R,,1020
61,CC,product.Yield.managed.DR,0,R,,1021
61,CC,product.Yield.managed.FDC,0,R,,287
61,CC,product.Yield.managed.HW,0,R,,1022
61,CC,product.Yield.managed.PL,0,R,,1023
61,CC,product.Yield.managed.SS,0,R,,1023
61,CC,product.Yield.managed.Total,0,R,,1004
63,CC,product.HarvestedVolume.managed.BA.CC,0,R,,1044
63,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1045
63,CC,product.HarvestedVolume.managed.DR.CC,0,R,,1046
63,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1047
63,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1048
63,CC,product.HarvestedVolume.managed.PLC.CC,0,R,,1049
63,CC,product.HarvestedVolume.managed.SS.CC,0,R,,1050
63,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1051
63,CC,product.HarvestedVolume.managed.YC.CC,0,R,,1052
63,CC,product.QMDNumerator.managed.CWHvm_HW_CW_M.CC,0,R,,135
63,CC,product.Seral.area.immature.CWHvm_HW_CW_M.CC,0,R,,291
63,CC,product.Seral.area.mature.CWHvm_HW_CW_M.CC,0,R,,1053
63,CC,product.Seral.area.overmature.CWHvm_HW_CW_M.CC,0,R,,1054
63,CC,product.Seral.area.regenerating.CWHvm_HW_CW_M.CC,0,R,,135
63,CC,product.Seral.area.young.CWHvm_HW_CW_M.CC,0,R,,135
63,CC,product.SpeciesProp.managed.BA,0,R,,1055
63,CC,product.SpeciesProp.managed.CW,0,R,,679
63,CC,product.SpeciesProp.managed.DR,0,R,,680
63,CC,product.SpeciesProp.managed.FDC,0,R,,681
63,CC,product.SpeciesProp.managed.HW,0,R,,1056
63,CC,product.SpeciesProp.managed.PLC,0,R,,683
63,CC,product.SpeciesProp.managed.SS,0,R,,684
63,CC,product.SpeciesProp.managed.YC,0,R,,685
63,CC,product.Treated.managed.CC,0,R,,300
63,CC,product.Treated.managed.CWHvm_HW_CW_M.CC,0,R,,300
63,CC,product.Yield.managed.BA,0,R,,1044
63,CC,product.Yield.managed.CW,0,R,,1045
63,CC,product.Yield.managed.DR,0,R,,1046
63,CC,product.Yield.managed.FDC,0,R,,1047
63,CC,product.Yield.managed.HW,0,R,,1048
63,CC,product.Yield.managed.PLC,0,R,,1049
63,CC,product.Yield.managed.SS,0,R,,1050
63,CC,product.Yield.managed.Total,0,R,,1051
63,CC,product.Yield.managed.YC,0,R,,1052
64,CC,product.HarvestedVolume.managed.BA.CC,0,R,,1065
64,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1066
64,CC,product.HarvestedVolume.managed.DR.CC,0,R,,1067
64,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1068
64,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1069
64,CC,product.HarvestedVolume.managed.PLC.CC,0,R,,1070
64,CC,product.HarvestedVolume.managed.SS.CC,0,R,,1071
64,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1051
64,CC,product.HarvestedVolume.managed.YC.CC,0,R,,1072
64,CC,product.QMDNumerator.managed.CWHvm_HW_CW_M.CC,0,R,,135
64,CC,product.Seral.area.immature.CWHvm_HW_CW_M.CC,0,R,,291
64,CC,product.Seral.area.mature.CWHvm_HW_CW_M.CC,0,R,,1053
64,CC,product.Seral.area.overmature.CWHvm_HW_CW_M.CC,0,R,,1054
64,CC,product.Seral.area.regenerating.CWHvm_HW_CW_M.CC,0,R,,135
64,CC,product.Seral.area.young.CWHvm_HW_CW_M.CC,0,R,,135
64,CC,product.SpeciesProp.managed.BA,0,R,,139
64,CC,product.SpeciesProp.managed.CW,0,R,,140
64,CC,product.SpeciesProp.managed.DR,0,R,,141
64,CC,product.SpeciesProp.managed.FDC,0,R,,142
64,CC,product.SpeciesProp.managed.HW,0,R,,704
64,CC,product.SpeciesProp.managed.PLC,0,R,,144
64,CC,product.SpeciesProp.managed.SS,0,R,,145
64,CC,product.SpeciesProp.managed.YC,0,R,,146
64,CC,product.Treated.managed.CC,0,R,,300
64,CC,product.Treated.managed.CWHvm_HW_CW_M.CC,0,R,,300
64,CC,product.Yield.managed.BA,0,R,,1065
64,CC,product.Yield.managed.CW,0,R,,1066
64,CC,product.Yield.managed.DR,0,R,,1067
64,CC,product.Yield.managed.FDC,0,R,,1068
64,CC,product.Yield.managed.HW,0,R,,1069
64,CC,product.Yield.managed.PLC,0,R,,1070
64,CC,product.Yield.managed.SS,0,R,,1071
64,CC,product.Yield.managed.Total,0,R,,1051
64,CC,product.Yield.managed.YC,0,R,,1072
66,CC,product.HarvestedVolume.managed.BA.CC,0,R,,160
66,CC,product.HarvestedVolume.managed.CW.CC,0,R,,161
66,CC,product.HarvestedVolume.managed.DR.CC,0,R,,162
66,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,163
66,CC,product.HarvestedVolume.managed.HW.CC,0,R,,164
66,CC,product.HarvestedVolume.managed.PL.CC,0,R,,165
66,CC,product.HarvestedVolume.managed.SS.CC,0,R,,165
66,CC,product.HarvestedVolume.managed.Total.CC,0,R,,166
66,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,78
66,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,79
66,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,80
66,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,81
66,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,78
66,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,78
66,CC,product.SpeciesProp.managed.BA,0,R,,82
66,CC,product.SpeciesProp.managed.CW,0,R,,337
66,CC,product.SpeciesProp.managed.DR,0,R,,84
66,CC,product.SpeciesProp.managed.FDC,0,R,,338
66,CC,product.SpeciesProp.managed.HW,0,R,,169
66,CC,product.SpeciesProp.managed.PL,0,R,,87
66,CC,product.SpeciesProp.managed.SS,0,R,,87
66,CC,product.Treated.managed.CC,0,R,,88
66,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,88
66,CC,product.Yield.managed.BA,0,R,,160
66,CC,product.Yield.managed.CW,0,R,,161
66,CC,product.Yield.managed.DR,0,R,,162
66,CC,product.Yield.managed.FDC,0,R,,163
66,CC,product.Yield.managed.HW,0,R,,164
66,CC,product.Yield.managed.PL,0,R,,165
66,CC,product.Yield.managed.SS,0,R,,165
66,CC,product.Yield.managed.Total,0,R,,166
67,CC,product.HarvestedVolume.managed.BA.CC,0,R,,1087
67,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1088
67,CC,product.HarvestedVolume.managed.DR.CC,0,R,,1089
67,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1090
67,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1091
67,CC,product.HarvestedVolume.managed.PL.CC,0,R,,563
67,CC,product.HarvestedVolume.managed.SS.CC,0,R,,563
67,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1092
67,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_L.CC,0,R,,358
67,CC,product.Seral.area.immature.CWHvm_HW_FDC_L.CC,0,R,,359
67,CC,product.Seral.area.mature.CWHvm_HW_FDC_L.CC,0,R,,360
67,CC,product.Seral.area.overmature.CWHvm_HW_FDC_L.CC,0,R,,361
67,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_L.CC,0,R,,358
67,CC,product.Seral.area.young.CWHvm_HW_FDC_L.CC,0,R,,358
67,CC,product.SpeciesProp.managed.BA,0,R,,776
67,CC,product.SpeciesProp.managed.CW,0,R,,569
67,CC,product.SpeciesProp.managed.DR,0,R,,570
67,CC,product.SpeciesProp.managed.FDC,0,R,,1093
67,CC,product.SpeciesProp.managed.HW,0,R,,572
67,CC,product.SpeciesProp.managed.PL,0,R,,573
67,CC,product.SpeciesProp.managed.SS,0,R,,573
67,CC,product.Treated.managed.CC,0,R,,368
67,CC,product.Treated.managed.CWHvm_HW_FDC_L.CC,0,R,,368
67,CC,product.Yield.managed.BA,0,R,,1087
67,CC,product.Yield.managed.CW,0,R,,1088
67,CC,product.Yield.managed.DR,0,R,,1089
67,CC,product.Yield.managed.FDC,0,R,,1090
67,CC,product.Yield.managed.HW,0,R,,1091
67,CC,product.Yield.managed.PL,0,R,,563
67,CC,product.Yield.managed.SS,0,R,,563
67,CC,product.Yield.managed.Total,0,R,,1092
69,CC,product.HarvestedVolume.managed.BA.CC,0,R,,1112
69,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1113
69,CC,product.HarvestedVolume.managed.DR.CC,0,R,,1114
69,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1115
69,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1116
69,CC,product.HarvestedVolume.managed.PLC.CC,0,R,,1117
69,CC,product.HarvestedVolume.managed.SS.CC,0,R,,1118
69,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1119
69,CC,product.HarvestedVolume.managed.YC.CC,0,R,,1120
69,CC,product.QMDNumerator.managed.CWHvm_HW_CW_L.CC,0,R,,43
69,CC,product.Seral.area.immature.CWHvm_HW_CW_L.CC,0,R,,191
69,CC,product.Seral.area.mature.CWHvm_HW_CW_L.CC,0,R,,226
