CURVE,X,Y
2019,30,192
2019,40,370.9
2019,50,553.5
2019,60,712.8
2019,70,869.5
2019,80,1013.5
2019,90,1153.4
1586,0,0
1586,10,0
1586,20,36
1586,30,192
1586,40,370.9
1586,50,553.5
1586,60,712.8
1586,70,869.5
1586,80,1013.5
1586,90,1153.4
2099,0,0
2099,10,0
2099,20,36
2099,30,192
2099,40,370.9
2099,50,553.5
2099,60,712.8
2099,70,869.5
2099,80,1013.5
2099,90,1153.4
1436,0,0
1436,10,0
1436,20,36
1436,30,192
1436,40,370.9
1436,50,553.5
1436,60,712.8
1436,70,869.5
1436,80,1013.5
1436,90,1153.4
1953,0,0
1953,10,0
1953,20,36
1953,30,192
1953,40,370.9
1953,50,553.5
1953,60,712.8
1953,70,869.5
1953,80,1013.5
1953,90,1153.4
1964,0,0
1964,10,0
1964,20,36
1964,30,192
1964,40,370.9
1964,50,553.5
1964,60,712.8
1964,70,869.5
1964,80,1013.5
1964,90,1153.4
1779,0,0
1779,10,0
1779,20,36
1779,30,192
1779,40,370.9
1779,50,553.5
1779,60,712.8
1779,70,869.5
1779,80,1013.5
1779,90,1153.4
1537,0,0
1537,10,0
1537,20,36
1537,30,192
1537,40,370.9
1537,50,553.5
1537,60,712.8
1537,70,869.5
1537,80,1013.5
1537,90,1153.4
3012,0,0
3012,10,0
3012,20,36
3012,30,192
3012,40,370.9
3012,50,553.5
3012,60,712.8
3012,70,869.5
3012,80,1013.5
3012,90,1153.4
2532,0,0
2532,10,0
2532,20,36
2532,30,192
2532,40,370.9
2532,50,553.5
2532,60,712.8
2532,70,869.5
2532,80,1013.5
2532,90,1153.4
891,0,0
891,10,0
891,20,36
891,30,192
891,40,370.9
891,50,553.5
891,60,712.8
891,70,869.5
891,80,1013.5
891,90,1153.4
1735,0,0
1735,10,0
1735,20,36
1735,30,192
1735,40,370.9
1735,50,553.5
1735,60,712.8
1735,70,869.5
1735,80,1013.5
1735,90,1153.4
159,0,0
159,10,0
159,20,36
159,30,192
159,40,370.9
159,50,553.5
159,60,712.8
159,70,869.5
159,80,1013.5
159,90,1153.4
1952,0,0
1952,10,0
1952,20,24.7
1952,30,131.7
1952,40,254.4
1952,50,379.7
1952,60,488.9
1952,70,596.4
1952,80,695.2
1952,90,791.2
1572,0,0
1572,10,0
1572,20,24.7
1572,30,131.7
1572,40,254.4
1572,50,379.7
1572,60,488.9
1572,70,596.4
1572,80,695.2
1572,90,791.2
1435,0,0
1435,10,0
1435,20,24.7
1435,30,131.7
1435,40,254.4
1435,50,379.7
1435,60,488.9
1435,70,596.4
1435,80,695.2
1435,90,791.2
831,0,0
831,10,0
831,20,24.7
831,30,131.7
831,40,254.4
831,50,379.7
831,60,488.9
831,70,596.4
831,80,695.2
831,90,791.2
2017,0,0
2017,10,0
2017,20,24.7
2017,30,131.7
2017,40,254.4
2017,50,379.7
2017,60,488.9
2017,70,596.4
2017,80,695.2
2017,90,791.2
1080,0,0
1080,10,0
1080,20,24.7
1080,30,131.7
1080,40,254.4
1080,50,379.7
1080,60,488.9
1080,70,596.4
1080,80,695.2
1080,90,791.2
751,0,0
751,10,0
751,20,24.7
751,30,131.7
751,40,254.4
751,50,379.7
751,60,488.9
751,70,596.4
751,80,695.2
751,90,791.2
1968,0,0
1968,10,0
1968,20,24.7
1968,30,131.7
1968,40,254.4
1968,50,379.7
1968,60,488.9
1968,70,596.4
1968,80,695.2
1968,90,791.2
1774,0,0
1774,10,0
1774,20,24.7
1774,30,131.7
1774,40,254.4
1774,50,379.7
1774,60,488.9
1774,70,596.4
1774,80,695.2
1774,90,791.2
1734,0,0
1734,10,0
1734,20,24.7
1734,30,131.7
1734,40,254.4
1734,50,379.7
1734,60,488.9
1734,70,596.4
1734,80,695.2
1734,90,791.2
1425,0,0
1425,10,0
1425,20,24.7
1425,30,131.7
1425,40,254.4
1425,50,379.7
1425,60,488.9
1425,70,596.4
1425,80,695.2
1425,90,791.2
331,0,0
331,10,0
331,20,24.7
331,30,131.7
331,40,254.4
331,50,379.7
331,60,488.9
331,70,596.4
331,80,695.2
331,90,791.2
2566,0,0
2566,10,0
2566,20,24.7
2566,30,131.7
2566,40,254.4
2566,50,379.7
2566,60,488.9
2566,70,596.4
2566,80,695.2
2566,90,791.2
2098,0,0
2098,10,0
2098,20,24.7
2098,30,131.7
2098,40,254.4
2098,50,379.7
2098,60,488.9
2098,70,596.4
2098,80,695.2
2098,90,791.2
2123,0,0
2123,10,0
2123,20,24.7
2123,30,131.7
2123,40,254.4
2123,50,379.7
2123,60,488.9
2123,70,596.4
2123,80,695.2
2123,90,791.2
890,0,0
890,10,0
890,20,24.7
890,30,131.7
890,40,254.4
890,50,379.7
890,60,488.9
890,70,596.4
890,80,695.2
890,90,791.2
157,0,0
157,10,0
157,20,24.7
157,30,131.7
157,40,254.4
157,50,379.7
157,60,488.9
157,70,596.4
157,80,695.2
157,90,791.2
1695,0,0
1695,10,0
1695,30,0.2
1695,40,0.7
1695,50,1.3
1695,90,4.9
1695,110,6.5
1695,130,7.7
1695,140,8.2
1695,150,8.6
1695,160,8.9
1695,170,9
1695,180,9.2
1695,190,9.2
1695,200,9.1
1695,210,9.1
1695,230,8.9
1695,240,8.9
1695,250,8.8
1695,260,8.8
1695,280,8.6
1695,290,8.6
1695,299,8.5
2988,0,0
2988,10,0
2988,30,0.2
2988,80,1.2
2988,90,1.3
2988,100,1.5
2988,140,1.9
2988,150,1.9
2988,160,2
2988,260,2
2988,270,1.9
1500,0,0
1500,10,0
1500,30,0.2
1500,80,1.2
1500,90,1.3
1500,100,1.5
1500,140,1.9
1500,150,1.9
1500,160,2
1500,260,2
1500,270,1.9
1579,0,0
1579,10,0
1579,30,0.2
1579,80,1.2
1579,90,1.3
1579,100,1.5
1579,150,2
1579,240,2
1579,250,1.9
886,0,0
886,10,0
886,30,0.2
886,80,1.2
886,90,1.3
886,100,1.5
886,150,2
886,240,2
886,250,1.9
720,0,0
720,10,0
720,30,0.2
720,40,0.5
720,50,0.7
720,60,1
720,90,1.6
2845,0,0
2845,10,0
2845,20,39.7
2845,30,163.6
2845,40,320.4
2845,50,483.8
2845,60,647.9
2845,70,805.2
2845,80,952.4
2845,90,1086.5
2900,0,0
2900,10,0
2900,20,39.7
2900,30,163.6
2900,40,320.4
2900,50,483.8
2900,60,647.9
2900,70,805.2
2900,80,952.4
2900,90,1086.5
1820,0,0
1820,10,0
1820,20,39.7
1820,30,163.6
1820,40,320.4
1820,50,483.8
1820,60,647.9
1820,70,805.2
1820,80,952.4
1820,90,1086.5
2113,0,0
2113,10,0
2113,20,39.7
2113,30,163.6
2113,40,320.4
2113,50,483.8
2113,60,647.9
2113,70,805.2
2113,80,952.4
2113,90,1086.5
2002,0,0
2002,10,0
2002,20,39.7
2002,30,163.6
2002,40,320.4
2002,50,483.8
2002,60,647.9
2002,70,805.2
2002,80,952.4
2002,90,1086.5
721,0,0
721,10,0
721,20,39.7
721,30,163.6
721,40,320.4
721,50,483.8
721,60,647.9
721,70,805.2
721,80,952.4
721,90,1086.5
70,0,0
70,10,0
70,20,39.7
70,30,163.6
70,40,320.4
70,50,483.8
70,60,647.9
70,70,805.2
70,80,952.4
70,90,1086.5
2685,0,0
2685,10,0
2685,50,0.4
2685,60,0.6
2685,80,0.8
2685,90,1
2685,110,1.2
2685,120,1.2
2685,140,1.4
2685,170,1.4
2685,180,1.5
2685,190,1.4
2478,0,0
2478,10,0
2478,50,0.4
2478,60,0.6
2478,80,0.8
2478,90,1
2478,110,1.2
2478,120,1.2
2478,140,1.4
2478,170,1.4
2478,180,1.5
2478,190,1.4
2462,0,0
2462,10,0
2462,40,0.3
2462,50,0.5
2462,70,0.7
2462,80,0.9
2462,130,1.4
2462,140,1.4
2462,150,1.5
2462,200,1.5
2462,210,1.4
2462,220,1.5
2462,240,1.5
2462,250,1.4
2102,0,0
2102,10,0
2102,40,0.3
2102,50,0.5
2102,70,0.7
2102,80,0.9
2102,130,1.4
2102,140,1.4
2102,150,1.5
2102,200,1.5
2102,210,1.4
2102,220,1.5
2102,240,1.5
2102,250,1.4
2890,0,0
2890,10,0
2890,40,0.3
2890,50,0.5
2890,70,0.7
2890,80,0.9
2890,130,1.4
2890,140,1.4
2890,150,1.5
2890,200,1.5
2890,210,1.4
2890,220,1.5
2890,240,1.5
2890,250,1.4
1992,0,0
1992,10,0
1992,40,0.3
1992,50,0.5
1992,70,0.7
1992,80,0.9
1992,130,1.4
1992,140,1.4
1992,150,1.5
1992,200,1.5
1992,210,1.4
1992,220,1.5
1992,240,1.5
1992,250,1.4
1807,0,0
1807,10,0
1807,40,0.3
1807,50,0.5
1807,70,0.7
1807,80,0.9
1807,130,1.4
1807,140,1.4
1807,150,1.5
1807,200,1.5
1807,210,1.4
1807,220,1.5
1807,240,1.5
1807,250,1.4
708,0,0
708,10,0
708,40,0.3
708,50,0.5
708,70,0.7
708,80,0.9
708,130,1.4
708,140,1.4
708,150,1.5
708,200,1.5
708,210,1.4
708,220,1.5
708,240,1.5
708,250,1.4
2116,0,0
2116,10,0
2116,60,0.5
2116,70,0.7
2116,110,1.1
2116,120,1.2
2116,130,1.2
2116,140,1.3
2522,0,0
2522,10,0
2522,60,0.5
2522,70,0.7
2522,130,1.3
2522,150,1.3
2522,160,1.4
2522,200,1.4
2522,210,1.3
1527,0,0
1527,10,0
1527,60,0.5
1527,70,0.7
1527,120,1.2
1527,130,1.2
1527,140,1.3
807,0,0
807,10,0
807,50,0.4
807,60,0.6
807,80,0.8
807,90,1
807,110,1.2
807,120,1.2
807,140,1.4
807,170,1.4
807,180,1.5
807,190,1.4
2906,0,0
2906,10,0
2906,50,0.4
2906,60,0.6
2906,80,0.8
2906,90,1
2906,110,1.2
2906,120,1.2
2906,140,1.4
2906,170,1.4
2906,180,1.5
2906,190,1.4
2316,0,0
2316,10,0
2316,50,0.4
2316,60,0.6
2316,70,0.7
2316,80,0.9
2316,120,1.3
2316,130,1.3
2316,140,1.4
2316,150,1.4
2316,160,1.5
2316,220,1.5
2316,230,1.4
1975,0,0
1975,10,0
1975,50,0.4
1975,60,0.6
1975,80,0.8
1975,90,1
1975,110,1.2
1975,120,1.2
1975,140,1.4
1975,170,1.4
1975,180,1.5
1975,190,1.4
1748,0,0
1748,10,0
1748,50,0.4
1748,60,0.6
1748,80,0.8
1748,90,1
1748,110,1.2
1748,120,1.2
1748,140,1.4
1748,170,1.4
1748,180,1.5
1748,190,1.4
761,0,0
761,10,0
761,50,0.4
761,60,0.6
761,70,0.7
761,80,0.9
761,120,1.3
761,130,1.3
761,140,1.4
761,150,1.4
761,160,1.5
761,220,1.5
761,230,1.4
546,0,0
546,10,0
546,50,0.4
546,60,0.6
546,70,0.7
546,80,0.9
546,120,1.3
546,130,1.3
546,140,1.4
546,150,1.4
546,160,1.5
546,220,1.5
546,230,1.4
2825,0,0
2825,10,0
2825,30,0.2
2825,80,1.2
2825,90,1.3
2825,100,1.5
2825,150,2
2825,240,2
2825,250,1.9
1728,0,0
1728,10,0
1728,30,0.2
1728,80,1.2
1728,90,1.3
1728,100,1.5
1728,150,2
1728,240,2
1728,250,1.9
3009,0,0
3009,10,0
3009,30,0.2
3009,80,1.2
3009,90,1.3
3009,100,1.5
3009,150,2
3009,240,2
3009,250,1.9
1567,0,0
1567,10,0
1567,30,0.2
1567,80,1.2
1567,90,1.3
1567,100,1.5
1567,150,2
1567,240,2
1567,250,1.9
375,0,0
375,10,0
375,30,0.2
375,70,1
375,80,1.1
375,100,1.5
375,140,1.9
375,160,1.9
375,170,2
375,180,2
375,190,1.9
2022,0,0
2022,10,0
2022,70,0.6
2022,80,0.8
2022,110,1.1
2022,120,1.1
2022,130,1.2
2022,140,1.2
2022,150,1.3
1828,0,0
1828,10,0
1828,70,0.6
1828,80,0.8
1828,110,1.1
1828,120,1.1
1828,130,1.2
1828,140,1.2
1828,150,1.3
370,0,0
370,10,0
370,70,0.6
370,80,0.8
370,110,1.1
370,120,1.1
370,130,1.2
370,140,1.2
370,150,1.3
2006,0,0
2006,10,0
2006,60,0.5
2006,70,0.7
2006,80,0.8
2006,120,1.2
2006,130,1.2
2006,140,1.3
2551,0,0
2551,10,0
2551,60,0.5
2551,70,0.7
2551,130,1.3
2551,150,1.3
2551,160,1.4
2551,200,1.4
2551,210,1.3
881,0,0
881,10,0
881,60,0.5
881,70,0.7
881,100,1
881,120,1.2
881,130,1.2
881,140,1.3
2820,0,0
2820,10,0
2820,60,0.5
2820,70,0.7
2820,110,1.1
2820,120,1.2
2820,130,1.2
2820,140,1.3
1723,0,0
1723,10,0
1723,60,0.5
1723,70,0.7
1723,110,1.1
1723,120,1.2
1723,130,1.2
1723,140,1.3
1562,0,0
1562,10,0
1562,60,0.5
1562,70,0.7
1562,110,1.1
1562,120,1.2
1562,130,1.2
1562,140,1.3
2730,0,0
2730,10,0
2730,60,0.5
2730,70,0.7
2730,120,1.2
2730,130,1.2
2730,140,1.3
820,0,0
820,10,0
820,60,0.5
820,70,0.7
820,120,1.2
820,130,1.2
820,140,1.3
1762,0,0
1762,10,0
1762,60,0.5
1762,70,0.7
1762,130,1.3
1762,150,1.3
1762,160,1.4
1762,200,1.4
1762,210,1.3
728,0,0
728,10,0
728,60,0.5
728,70,0.7
728,130,1.3
728,150,1.3
728,160,1.4
728,200,1.4
728,210,1.3
318,0,0
318,10,0
318,60,0.5
318,70,0.7
318,120,1.2
318,130,1.2
318,140,1.3
2767,0,0
2767,10,0
2767,30,0.2
2767,70,1
2767,80,1.1
2767,100,1.5
2767,140,1.9
2767,160,1.9
2767,170,2
2767,180,2
2767,190,1.9
1832,0,0
1832,10,0
1832,30,0.2
1832,70,1
1832,80,1.1
1832,100,1.5
1832,140,1.9
1832,160,1.9
1832,170,2
1832,180,2
1832,190,1.9
2121,0,0
2121,10,0
2121,30,0.2
2121,80,1.2
2121,90,1.3
2121,100,1.5
2121,150,2
2121,240,2
2121,250,1.9
2735,0,0
2735,10,0
2735,30,0.2
2735,80,1.2
2735,90,1.3
2735,100,1.5
2735,150,2
2735,240,2
2735,250,1.9
1531,0,0
1531,10,0
1531,30,0.2
1531,80,1.2
1531,90,1.3
1531,100,1.5
1531,150,2
1531,240,2
1531,250,1.9
2011,0,0
2011,10,0
2011,30,0.2
2011,80,1.2
2011,90,1.3
2011,100,1.5
2011,150,2
2011,240,2
2011,250,1.9
1077,0,0
1077,10,0
1077,30,0.2
1077,80,1.2
1077,90,1.3
1077,100,1.5
1077,150,2
1077,240,2
1077,250,1.9
825,0,0
825,10,0
825,30,0.2
825,80,1.2
825,90,1.3
825,100,1.5
825,150,2
825,240,2
825,250,1.9
323,0,0
323,10,0
323,30,0.2
323,80,1.2
323,90,1.3
323,100,1.5
323,150,2
323,240,2
323,250,1.9
1819,0,0
1819,10,0
1819,30,0.2
1819,40,0.5
1819,50,0.7
1819,60,1
1819,90,1.6
69,0,0
69,10,0
69,30,0.2
69,40,0.5
69,50,0.7
69,60,1
69,90,1.6
2197,0,0
2197,10,0
2197,20,23.4
2197,30,96.3
2197,40,188.3
2197,50,284.5
2197,60,381
2197,70,473.3
2197,80,560
2197,90,638.8
2898,0,0
2898,10,0
2898,20,23.4
2898,30,96.3
2898,40,188.3
2898,50,284.5
2898,60,381
2898,70,473.3
2898,80,560
2898,90,638.8
67,0,0
67,10,0
67,20,23.4
67,30,96.3
67,40,188.3
67,50,284.5
67,60,381
67,70,473.3
67,80,560
67,90,638.8
2469,0,0
2469,10,0
2469,20,5.8
2469,30,24
2469,40,47.1
2469,50,71.1
2469,60,95.2
2469,70,118.4
2469,80,140
2469,90,159.7
2897,0,0
2897,10,0
2897,20,5.8
2897,30,24
2897,40,47.1
2897,50,71.1
2897,60,95.2
2897,70,118.4
2897,80,140
2897,90,159.7
1815,0,0
1815,10,0
1815,20,5.8
1815,30,24
1815,40,47.1
1815,50,71.1
1815,60,95.2
1815,70,118.4
1815,80,140
1815,90,159.7
716,0,0
716,10,0
716,20,5.8
716,30,24
716,40,47.1
716,50,71.1
716,60,95.2
716,70,118.4
716,80,140
716,90,159.7
2109,0,0
2109,10,0
2109,20,5.8
2109,30,24
2109,40,47.1
2109,50,71.1
2109,60,95.2
2109,70,118.4
2109,80,140
2109,90,159.7
2195,0,0
2195,10,0
2195,20,5.8
2195,30,24
2195,40,47.1
2195,50,71.1
2195,60,95.2
2195,70,118.4
2195,80,140
2195,90,159.7
65,0,0
65,10,0
65,20,5.8
65,30,24
65,40,47.1
65,50,71.1
65,60,95.2
65,70,118.4
65,80,140
65,90,159.7
1857,0,0
1857,10,0
1857,20,4
1857,30,53.9
1857,40,131.7
1857,50,218.2
1857,60,310.8
1857,70,399
1857,80,484.2
1857,90,565.7
1857,100,641.9
1857,110,713
1857,120,779.7
1857,130,840.6
1857,140,895.2
1151,0,0
1151,10,0
1151,20,4
1151,30,53.9
1151,40,131.7
1151,50,218.2
1151,60,310.8
1151,70,399
1151,80,484.2
1151,90,565.7
1151,100,641.9
1151,110,713
1151,120,779.7
1151,130,840.6
1151,140,895.2
2304,0,0
2304,10,0
2304,20,4
2304,30,53.9
2304,40,131.7
2304,50,218.2
2304,60,310.8
2304,70,399
2304,80,484.2
2304,90,565.7
2304,100,641.9
2304,110,713
2304,120,779.7
2304,130,840.6
2304,140,895.2
1304,0,0
1304,10,0
1304,20,4
1304,30,53.9
1304,40,131.7
1304,50,218.2
1304,60,310.8
1304,70,399
1304,80,484.2
1304,90,565.7
1304,100,641.9
1304,110,713
1304,120,779.7
1304,130,840.6
1304,140,895.2
36,0,0
36,10,0
36,20,4
36,30,53.9
36,40,131.7
36,50,218.2
36,60,310.8
36,70,399
36,80,484.2
36,90,565.7
36,100,641.9
36,110,713
36,120,779.7
36,130,840.6
36,140,895.2
2241,0,0
2241,10,0
2241,20,1.9
2241,30,25.6
2241,40,62.5
2241,50,103.5
2241,60,147.3
2241,70,189.3
2241,80,229.7
2241,90,268.2
2241,100,304.4
2241,110,338.1
2241,120,369.8
2241,130,398.6
2241,140,424.5
2046,0,0
2046,10,0
2046,20,1.9
2046,30,25.6
2046,40,62.5
2046,50,103.5
2046,60,147.3
2046,70,189.3
2046,80,229.7
2046,90,268.2
2046,100,304.4
2046,110,338.1
2046,120,369.8
2046,130,398.6
2046,140,424.5
1281,0,0
1281,10,0
1281,20,1.9
1281,30,25.6
1281,40,62.5
1281,50,103.5
1281,60,147.3
1281,70,189.3
1281,80,229.7
1281,90,268.2
1281,100,304.4
1281,110,338.1
1281,120,369.8
1281,130,398.6
1281,140,424.5
181,0,0
181,10,0
181,20,1.9
181,30,25.6
181,40,62.5
181,50,103.5
181,60,147.3
181,70,189.3
181,80,229.7
181,90,268.2
181,100,304.4
181,110,338.1
181,120,369.8
181,130,398.6
181,140,424.5
1855,0,0
1855,10,0
1855,20,1.9
1855,30,25.6
1855,40,62.5
1855,50,103.5
1855,60,147.3
1855,70,189.3
1855,80,229.7
1855,90,268.2
1855,100,304.4
1855,110,338.1
1855,120,369.8
1855,130,398.6
1855,140,424.5
1303,0,0
1303,10,0
1303,20,1.9
1303,30,25.6
1303,40,62.5
1303,50,103.5
1303,60,147.3
1303,70,189.3
1303,80,229.7
1303,90,268.2
1303,100,304.4
1303,110,338.1
1303,120,369.8
1303,130,398.6
1303,140,424.5
33,0,0
33,10,0
33,20,1.9
33,30,25.6
33,40,62.5
33,50,103.5
33,60,147.3
33,70,189.3
33,80,229.7
33,90,268.2
33,100,304.4
33,110,338.1
33,120,369.8
33,130,398.6
33,140,424.5
2300,0,0
2300,10,0
2300,20,1.2
2300,30,16.4
2300,40,40.2
2300,50,66.5
2300,60,94.8
2300,70,121.6
2300,80,147.6
2300,90,172.5
2300,100,195.7
2300,110,217.4
2300,120,237.7
2300,130,256.3
2300,140,272.9
1302,0,0
1302,10,0
1302,20,1.2
1302,30,16.4
1302,40,40.2
1302,50,66.5
1302,60,94.8
1302,70,121.6
1302,80,147.6
1302,90,172.5
1302,100,195.7
1302,110,217.4
1302,120,237.7
1302,130,256.3
1302,140,272.9
32,0,0
32,10,0
32,20,1.2
32,30,16.4
32,40,40.2
32,50,66.5
32,60,94.8
32,70,121.6
32,80,147.6
32,90,172.5
32,100,195.7
32,110,217.4
32,120,237.7
32,130,256.3
32,140,272.9
2511,0,0
2511,10,0
2511,20,0.3
2511,30,5.7
2511,40,15
2511,50,25.2
2511,60,36
2511,70,46.5
2511,80,55.8
2511,90,65.3
2511,100,73.9
2511,110,81.8
2511,120,89
2511,130,95.9
2511,140,102
2511,150,107.6
2511,160,112.6
2299,0,0
2299,10,0
2299,20,0.3
2299,30,3.7
2299,40,8.9
2299,50,14.8
2299,60,21.1
2299,70,27
2299,80,32.8
2299,90,38.3
2299,100,43.5
2299,110,48.3
2299,120,52.8
2299,130,57
2299,140,60.7
577,0,0
577,10,0
577,20,0.3
577,30,13.2
577,40,34.4
577,50,57.5
577,60,79.6
577,70,100.3
577,80,118.3
577,90,134.9
577,100,150.7
577,110,164.7
577,120,177.7
577,130,189.7
577,140,200.9
1301,0,0
1301,10,0
1301,20,0.3
1301,30,3.7
1301,40,8.9
1301,50,14.8
1301,60,21.1
1301,70,27
1301,80,32.8
1301,90,38.3
1301,100,43.5
1301,110,48.3
1301,120,52.8
1301,130,57
1301,140,60.7
31,0,0
31,10,0
31,20,0.3
31,30,3.7
31,40,8.9
31,50,14.8
31,60,21.1
31,70,27
31,80,32.8
31,90,38.3
31,100,43.5
31,110,48.3
31,120,52.8
31,130,57
31,140,60.7
29,0,0
29,5,0
29,6,1
29,25,1
29,26,0
9,0,0
9,5,0
9,6,1
9,25,1
9,26,0
1410,0,0
1410,27,0
1410,28,1
1409,0,0
1409,26,0
1409,27,1
1409,28,0
1031,0,0
1031,40,0
1031,50,0.1
1031,60,0.1
1031,70,0.2
1031,80,0.4
1031,150,1.1
1031,170,1.1
1031,180,1.2
1031,210,1.2
1031,220,1.1
1031,290,1.1
1031,299,1
2125,0,0
2125,40,0
2125,50,0.1
2125,60,0.1
2125,80,0.3
2125,90,0.3
2125,120,0.6
2125,130,0.6
2125,140,0.7
2125,150,0.7
2125,160,0.8
1310,0,0
1310,40,0
1310,50,0.1
1310,60,0.1
1310,80,0.3
1310,90,0.3
1310,110,0.5
1310,120,0.5
1310,140,0.7
1310,160,0.7
1310,170,0.8
1028,0,0
1028,40,0
1028,50,0.1
1028,60,0.1
1028,70,0.3
1028,90,0.5
1028,100,0.7
1028,150,1.2
1028,170,1.2
1028,180,1.3
1028,220,1.3
1028,230,1.2
2489,0,0
2489,40,0
2489,50,0.1
2489,60,0.1
2489,80,0.3
2489,90,0.3
2489,120,0.6
2489,130,0.6
2489,140,0.7
2489,150,0.7
2489,160,0.8
1464,0,0
1464,40,0
1464,60,0.2
1464,70,0.4
1464,100,0.7
1464,110,0.7
1464,140,1
1464,150,1
1464,160,1.1
1464,170,1.1
1464,180,1.2
1464,200,1.2
1464,210,1.3
1464,230,1.3
1464,240,1.4
1868,0,0
1868,40,0
1868,60,0.2
1868,70,0.4
1868,100,0.7
1868,110,0.7
1868,140,1
1868,150,1
1868,160,1.1
1868,170,1.1
1868,180,1.2
1868,200,1.2
1868,210,1.3
1868,230,1.3
1868,240,1.4
1377,0,0
1377,40,0
1377,60,0.2
1377,70,0.4
1377,100,0.7
1377,110,0.7
1377,140,1
1377,150,1
1377,160,1.1
1377,170,1.1
1377,180,1.2
1377,200,1.2
1377,210,1.3
1377,230,1.3
1377,240,1.4
958,0,0
958,40,0
958,60,0.2
958,70,0.4
958,90,0.6
958,100,0.7
958,110,0.7
958,140,1
958,150,1
958,160,1.1
958,170,1.1
958,180,1.2
958,200,1.2
958,210,1.3
958,230,1.3
958,240,1.4
607,0,0
607,40,0
607,60,0.2
607,70,0.4
607,90,0.6
607,100,0.7
607,110,0.7
607,140,1
607,150,1
607,160,1.1
607,170,1.1
607,180,1.2
607,200,1.2
607,210,1.3
607,230,1.3
607,240,1.4
1935,0,0
1935,40,0
1935,110,0.7
1935,120,0.7
1935,130,0.8
1935,140,0.8
1935,150,0.9
1935,160,0.9
1935,170,1
1935,180,1
1935,190,1.1
1935,210,1.1
1935,220,1.2
1935,260,1.2
1935,270,1.3
1917,0,0
1917,40,0
1917,110,0.7
1917,120,0.7
1917,140,0.9
1917,150,0.9
1917,160,1
1917,170,1
1917,180,1.1
1917,200,1.1
1917,210,1.2
1917,240,1.2
1917,250,1.3
2574,0,0
2574,40,0
2574,80,0.4
2574,90,0.6
2574,100,0.7
2574,110,0.9
2574,150,1.3
2574,160,1.3
2574,170,1.4
2574,220,1.4
2574,230,1.3
1100,0,0
1100,40,0
1100,80,0.4
1100,90,0.6
1100,100,0.7
1100,110,0.9
1100,150,1.3
1100,160,1.3
1100,170,1.4
1100,220,1.4
1100,230,1.3
1032,0,0
1032,40,0
1032,80,0.4
1032,90,0.6
1032,100,0.7
1032,110,0.9
1032,150,1.3
1032,160,1.3
1032,170,1.4
1032,220,1.4
1032,230,1.3
1661,0,0
1661,40,0
1661,70,0.3
1661,80,0.5
1661,90,0.5
1661,130,0.9
1661,140,0.9
1661,150,1
1661,160,1
1661,170,1.1
1661,180,1.1
1661,190,1.2
1661,210,1.2
1661,220,1.3
1661,250,1.3
1661,260,1.4
974,0,0
974,40,0
974,70,0.3
974,80,0.5
974,90,0.5
974,130,0.9
974,140,0.9
974,150,1
974,160,1
974,170,1.1
974,180,1.1
974,190,1.2
974,210,1.2
974,220,1.3
974,250,1.3
974,260,1.4
631,0,0
631,40,0
631,70,0.3
631,80,0.5
631,90,0.5
631,130,0.9
631,140,0.9
631,150,1
631,160,1
631,170,1.1
631,180,1.1
631,190,1.2
631,210,1.2
631,220,1.3
631,250,1.3
631,260,1.4
1932,0,0
1932,40,0
1932,70,0.3
1932,80,0.5
1932,90,0.5
1932,130,0.9
1932,140,0.9
1932,150,1
1932,160,1
1932,170,1.1
1932,180,1.1
1932,190,1.2
1932,210,1.2
1932,220,1.3
1932,250,1.3
1932,260,1.4
1482,0,0
1482,40,0
1482,70,0.3
1482,80,0.5
1482,90,0.5
1482,130,0.9
1482,140,0.9
1482,150,1
1482,160,1
1482,170,1.1
1482,180,1.1
1482,190,1.2
1482,210,1.2
1482,220,1.3
1482,250,1.3
1482,260,1.4
1887,0,0
1887,40,0
1887,70,0.3
1887,80,0.5
1887,90,0.5
1887,130,0.9
1887,140,0.9
1887,150,1
1887,160,1
1887,170,1.1
1887,180,1.1
1887,190,1.2
1887,210,1.2
1887,220,1.3
1887,250,1.3
1887,260,1.4
1395,0,0
1395,40,0
1395,70,0.3
1395,80,0.5
1395,90,0.5
1395,130,0.9
1395,140,0.9
1395,150,1
1395,160,1
1395,170,1.1
1395,180,1.1
1395,190,1.2
1395,210,1.2
1395,220,1.3
1395,250,1.3
1395,260,1.4
1257,0,0
1257,40,0
1257,70,0.3
1257,80,0.5
1257,90,0.5
1257,130,0.9
1257,140,0.9
1257,150,1
1257,160,1
1257,170,1.1
1257,180,1.1
1257,190,1.2
1257,210,1.2
1257,220,1.3
1257,250,1.3
1257,260,1.4
1350,0,0
1350,40,0
1350,70,0.3
1350,80,0.5
1350,90,0.5
1350,130,0.9
1350,140,0.9
1350,150,1
1350,160,1
1350,170,1.1
1350,180,1.1
1350,190,1.2
1350,210,1.2
1350,220,1.3
1350,250,1.3
1350,260,1.4
514,0,0
514,40,0
514,70,0.3
514,80,0.5
514,90,0.5
514,130,0.9
514,140,0.9
514,150,1
514,160,1
514,170,1.1
514,180,1.1
514,190,1.2
514,210,1.2
514,220,1.3
514,250,1.3
514,260,1.4
1664,0,0
1664,40,0
1664,110,0.7
1664,120,0.7
1664,130,0.8
1664,140,0.8
1664,150,0.9
1664,160,0.9
1664,170,1
1664,180,1
1664,190,1.1
