TRACK,LABEL,METHOD,CURVE
63,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
63,feature.Seral.CWHvm_CW_HW_M.young,,9
63,feature.Seral.immature,,5
63,feature.Seral.mature,,348
63,feature.Seral.overmature,,164
63,feature.Seral.regenerating,,8
63,feature.Seral.young,,9
63,feature.SpeciesProp.managed.BA,,398
63,feature.SpeciesProp.managed.CW,,998
63,feature.SpeciesProp.managed.DR,,399
63,feature.SpeciesProp.managed.FDC,,999
63,feature.SpeciesProp.managed.HW,,400
63,feature.SpeciesProp.managed.PLC,,182
63,feature.SpeciesProp.managed.SS,,171
63,feature.SpeciesProp.managed.YC,,401
63,feature.Yield.managed.BA,,1000
63,feature.Yield.managed.CW,,1001
63,feature.Yield.managed.DR,,1002
63,feature.Yield.managed.FDC,,1003
63,feature.Yield.managed.HW,,1004
63,feature.Yield.managed.PLC,,1005
63,feature.Yield.managed.SS,,1006
63,feature.Yield.managed.Total,,987
63,feature.Yield.managed.YC,,1007
64,feature.Area.managed,,2
64,feature.Area.og1.CWHvm_CW_HW_M,,522
64,feature.Area.og1.total,,522
64,feature.Area.og2.CWHvm_CW_HW_M,,1
64,feature.Area.og2.total,,1
64,feature.Height.managed.CWHvm_CW_HW_M,,325
64,feature.QMD.managed.CWHvm_CW_HW_M,,4
64,feature.SpeciesProp.managed.BA,,4
64,feature.SpeciesProp.managed.CW,,570
64,feature.SpeciesProp.managed.DR,,4
64,feature.SpeciesProp.managed.FDC,,571
64,feature.SpeciesProp.managed.HW,,572
64,feature.SpeciesProp.managed.PLC,,4
64,feature.SpeciesProp.managed.SS,,4
64,feature.SpeciesProp.managed.YC,,4
64,feature.Yield.managed.BA,,1018
64,feature.Yield.managed.CW,,1019
64,feature.Yield.managed.DR,,1020
64,feature.Yield.managed.FDC,,1021
64,feature.Yield.managed.HW,,1022
64,feature.Yield.managed.PLC,,578
64,feature.Yield.managed.SS,,1023
64,feature.Yield.managed.Total,,987
64,feature.Yield.managed.YC,,1024
65,feature.Area.managed,,2
65,feature.Area.og1.CWHvm_CW_HW_M,,522
65,feature.Area.og1.total,,522
65,feature.Area.og2.CWHvm_CW_HW_M,,1
65,feature.Area.og2.total,,1
65,feature.Height.managed.CWHvm_CW_HW_M,,325
65,feature.QMD.managed.CWHvm_CW_HW_M,,4
65,feature.SpeciesProp.managed.BA,,4
65,feature.SpeciesProp.managed.CW,,570
65,feature.SpeciesProp.managed.DR,,4
65,feature.SpeciesProp.managed.FDC,,571
65,feature.SpeciesProp.managed.HW,,572
65,feature.SpeciesProp.managed.PLC,,4
65,feature.SpeciesProp.managed.SS,,4
65,feature.SpeciesProp.managed.YC,,4
65,feature.Yield.managed.BA,,1035
65,feature.Yield.managed.CW,,1036
65,feature.Yield.managed.DR,,1037
65,feature.Yield.managed.FDC,,1038
65,feature.Yield.managed.HW,,1039
65,feature.Yield.managed.PLC,,603
65,feature.Yield.managed.SS,,1040
65,feature.Yield.managed.Total,,1041
65,feature.Yield.managed.YC,,1042
66,feature.Area.managed,,2
66,feature.Area.og1.CWHvm_CW_HW_M,,522
66,feature.Area.og1.total,,522
66,feature.Area.og2.CWHvm_CW_HW_M,,1
66,feature.Area.og2.total,,1
66,feature.Height.managed.CWHvm_CW_HW_M,,325
66,feature.QMD.managed.CWHvm_CW_HW_M,,4
66,feature.SpeciesProp.managed.BA,,4
66,feature.SpeciesProp.managed.CW,,570
66,feature.SpeciesProp.managed.DR,,4
66,feature.SpeciesProp.managed.FDC,,571
66,feature.SpeciesProp.managed.HW,,572
66,feature.SpeciesProp.managed.PLC,,4
66,feature.SpeciesProp.managed.SS,,4
66,feature.SpeciesProp.managed.YC,,4
66,feature.Yield.managed.BA,,1048
66,feature.Yield.managed.CW,,1049
66,feature.Yield.managed.DR,,1050
66,feature.Yield.managed.FDC,,1051
66,feature.Yield.managed.HW,,1052
66,feature.Yield.managed.PLC,,617
66,feature.Yield.managed.SS,,1053
66,feature.Yield.managed.Total,,1054
66,feature.Yield.managed.YC,,1055
67,feature.Area.managed,,2
67,feature.Area.og1.CWHvm_CW_HW_M,,522
67,feature.Area.og1.total,,522
67,feature.Area.og2.CWHvm_CW_HW_M,,1
67,feature.Area.og2.total,,1
67,feature.Height.managed.CWHvm_CW_HW_M,,325
67,feature.QMD.managed.CWHvm_CW_HW_M,,4
67,feature.SpeciesProp.managed.BA,,4
67,feature.SpeciesProp.managed.CW,,570
67,feature.SpeciesProp.managed.DR,,4
67,feature.SpeciesProp.managed.FDC,,571
67,feature.SpeciesProp.managed.HW,,572
67,feature.SpeciesProp.managed.PLC,,4
67,feature.SpeciesProp.managed.SS,,4
67,feature.SpeciesProp.managed.YC,,4
67,feature.Yield.managed.BA,,1062
67,feature.Yield.managed.CW,,1063
67,feature.Yield.managed.DR,,1064
67,feature.Yield.managed.FDC,,1065
67,feature.Yield.managed.HW,,1066
67,feature.Yield.managed.PLC,,617
67,feature.Yield.managed.SS,,1067
67,feature.Yield.managed.Total,,1068
67,feature.Yield.managed.YC,,1069
68,feature.Area.managed,,2
68,feature.Area.og1.CWHvm_CW_HW_M,,522
68,feature.Area.og1.total,,522
68,feature.Area.og2.CWHvm_CW_HW_M,,1
68,feature.Area.og2.total,,1
68,feature.Height.managed.CWHvm_CW_HW_M,,325
68,feature.QMD.managed.CWHvm_CW_HW_M,,4
68,feature.SpeciesProp.managed.BA,,4
68,feature.SpeciesProp.managed.CW,,570
68,feature.SpeciesProp.managed.DR,,4
68,feature.SpeciesProp.managed.FDC,,571
68,feature.SpeciesProp.managed.HW,,572
68,feature.SpeciesProp.managed.PLC,,4
68,feature.SpeciesProp.managed.SS,,4
68,feature.SpeciesProp.managed.YC,,4
68,feature.Yield.managed.BA,,1078
68,feature.Yield.managed.CW,,1079
68,feature.Yield.managed.DR,,1080
68,feature.Yield.managed.FDC,,1081
68,feature.Yield.managed.HW,,1082
68,feature.Yield.managed.PLC,,617
68,feature.Yield.managed.SS,,1083
68,feature.Yield.managed.Total,,1084
68,feature.Yield.managed.YC,,1085
69,feature.Area.og1.CWHvm_HW_CW_M,,161
69,feature.Area.og1.total,,161
69,feature.Area.og2.CWHvm_HW_CW_M,,1
69,feature.Area.og2.total,,1
69,feature.Area.unmanaged,,2
69,feature.Height.unmanaged.CWHvm_HW_CW_M,,3
69,feature.QMD.unmanaged.CWHvm_HW_CW_M,,4
69,feature.Seral.CWHvm_HW_CW_M.immature,,162
69,feature.Seral.CWHvm_HW_CW_M.mature,,163
69,feature.Seral.CWHvm_HW_CW_M.overmature,,164
69,feature.Seral.CWHvm_HW_CW_M.regenerating,,8
69,feature.Seral.CWHvm_HW_CW_M.young,,9
69,feature.Seral.immature,,162
69,feature.Seral.mature,,163
69,feature.Seral.overmature,,164
69,feature.Seral.regenerating,,8
69,feature.Seral.young,,9
69,feature.SpeciesProp.unmanaged.BA,,367
69,feature.SpeciesProp.unmanaged.CW,,368
69,feature.SpeciesProp.unmanaged.DR,,369
69,feature.SpeciesProp.unmanaged.FDC,,352
69,feature.SpeciesProp.unmanaged.HW,,353
69,feature.SpeciesProp.unmanaged.PLC,,354
69,feature.SpeciesProp.unmanaged.SS,,355
69,feature.SpeciesProp.unmanaged.YC,,356
69,feature.Yield.unmanaged.BA,,1093
69,feature.Yield.unmanaged.CW,,1094
69,feature.Yield.unmanaged.DR,,1095
69,feature.Yield.unmanaged.FDC,,1096
69,feature.Yield.unmanaged.HW,,1097
69,feature.Yield.unmanaged.PLC,,1098
69,feature.Yield.unmanaged.SS,,1099
69,feature.Yield.unmanaged.Total,,1100
69,feature.Yield.unmanaged.YC,,1101
70,feature.Area.managed,,2
70,feature.Area.og1.CWHvm_HW_CW_M,,161
70,feature.Area.og1.total,,161
70,feature.Area.og2.CWHvm_HW_CW_M,,1
70,feature.Area.og2.total,,1
70,feature.Height.managed.CWHvm_HW_CW_M,,325
70,feature.QMD.managed.CWHvm_HW_CW_M,,4
70,feature.Seral.CWHvm_HW_CW_M.immature,,162
70,feature.Seral.CWHvm_HW_CW_M.mature,,163
70,feature.Seral.CWHvm_HW_CW_M.overmature,,164
70,feature.Seral.CWHvm_HW_CW_M.regenerating,,8
70,feature.Seral.CWHvm_HW_CW_M.young,,9
70,feature.Seral.immature,,162
70,feature.Seral.mature,,163
70,feature.Seral.overmature,,164
70,feature.Seral.regenerating,,8
70,feature.Seral.young,,9
70,feature.SpeciesProp.managed.BA,,367
70,feature.SpeciesProp.managed.CW,,368
70,feature.SpeciesProp.managed.DR,,369
70,feature.SpeciesProp.managed.FDC,,352
70,feature.SpeciesProp.managed.HW,,353
70,feature.SpeciesProp.managed.PLC,,354
70,feature.SpeciesProp.managed.SS,,355
70,feature.SpeciesProp.managed.YC,,356
70,feature.Yield.managed.BA,,1102
70,feature.Yield.managed.CW,,1103
70,feature.Yield.managed.DR,,1104
70,feature.Yield.managed.FDC,,1105
70,feature.Yield.managed.HW,,1106
70,feature.Yield.managed.PLC,,1107
70,feature.Yield.managed.SS,,1108
70,feature.Yield.managed.Total,,1109
70,feature.Yield.managed.YC,,1110
71,feature.Area.managed,,2
71,feature.Area.og1.CWHvm_HW_CW_M,,161
71,feature.Area.og1.total,,161
71,feature.Area.og2.CWHvm_HW_CW_M,,1
71,feature.Area.og2.total,,1
71,feature.Height.managed.CWHvm_HW_CW_M,,325
71,feature.QMD.managed.CWHvm_HW_CW_M,,4
71,feature.Seral.CWHvm_HW_CW_M.immature,,162
71,feature.Seral.CWHvm_HW_CW_M.mature,,163
71,feature.Seral.CWHvm_HW_CW_M.overmature,,164
71,feature.Seral.CWHvm_HW_CW_M.regenerating,,8
71,feature.Seral.CWHvm_HW_CW_M.young,,9
71,feature.Seral.immature,,162
71,feature.Seral.mature,,163
71,feature.Seral.overmature,,164
71,feature.Seral.regenerating,,8
71,feature.Seral.young,,9
71,feature.SpeciesProp.managed.BA,,165
71,feature.SpeciesProp.managed.CW,,166
71,feature.SpeciesProp.managed.DR,,167
71,feature.SpeciesProp.managed.FDC,,168
71,feature.SpeciesProp.managed.HW,,400
71,feature.SpeciesProp.managed.PLC,,170
71,feature.SpeciesProp.managed.SS,,171
71,feature.SpeciesProp.managed.YC,,401
71,feature.Yield.managed.BA,,1128
71,feature.Yield.managed.CW,,1129
71,feature.Yield.managed.DR,,1130
71,feature.Yield.managed.FDC,,1131
71,feature.Yield.managed.HW,,1132
71,feature.Yield.managed.PLC,,1133
71,feature.Yield.managed.SS,,1134
71,feature.Yield.managed.Total,,1109
71,feature.Yield.managed.YC,,1135
72,feature.Area.og1.CWHvm_FDC_HW_H,,48
72,feature.Area.og1.total,,48
72,feature.Area.og2.CWHvm_FDC_HW_H,,1
72,feature.Area.og2.total,,1
72,feature.Area.unmanaged,,2
72,feature.Height.unmanaged.CWHvm_FDC_HW_H,,1147
72,feature.QMD.unmanaged.CWHvm_FDC_HW_H,,4
72,feature.Seral.CWHvm_FDC_HW_H.immature,,50
72,feature.Seral.CWHvm_FDC_HW_H.mature,,51
72,feature.Seral.CWHvm_FDC_HW_H.overmature,,52
72,feature.Seral.CWHvm_FDC_HW_H.regenerating,,8
72,feature.Seral.CWHvm_FDC_HW_H.young,,9
72,feature.Seral.immature,,50
72,feature.Seral.mature,,51
72,feature.Seral.overmature,,52
72,feature.Seral.regenerating,,8
72,feature.Seral.young,,9
72,feature.SpeciesProp.unmanaged.BA,,53
72,feature.SpeciesProp.unmanaged.CW,,54
72,feature.SpeciesProp.unmanaged.DR,,55
72,feature.SpeciesProp.unmanaged.FDC,,56
72,feature.SpeciesProp.unmanaged.HW,,57
72,feature.SpeciesProp.unmanaged.PL,,58
72,feature.SpeciesProp.unmanaged.SS,,58
72,feature.Yield.unmanaged.BA,,59
72,feature.Yield.unmanaged.CW,,1148
72,feature.Yield.unmanaged.DR,,1149
72,feature.Yield.unmanaged.FDC,,1150
72,feature.Yield.unmanaged.HW,,1151
72,feature.Yield.unmanaged.PL,,1152
72,feature.Yield.unmanaged.SS,,1152
72,feature.Yield.unmanaged.Total,,1153
73,feature.Area.managed,,2
73,feature.Area.og1.CWHvm_FDC_HW_H,,48
73,feature.Area.og1.total,,48
73,feature.Area.og2.CWHvm_FDC_HW_H,,1
73,feature.Area.og2.total,,1
73,feature.Height.managed.CWHvm_FDC_HW_H,,66
73,feature.QMD.managed.CWHvm_FDC_HW_H,,4
73,feature.Seral.CWHvm_FDC_HW_H.immature,,50
73,feature.Seral.CWHvm_FDC_HW_H.mature,,51
73,feature.Seral.CWHvm_FDC_HW_H.overmature,,52
73,feature.Seral.CWHvm_FDC_HW_H.regenerating,,8
73,feature.Seral.CWHvm_FDC_HW_H.young,,9
73,feature.Seral.immature,,50
73,feature.Seral.mature,,51
73,feature.Seral.overmature,,52
73,feature.Seral.regenerating,,8
73,feature.Seral.young,,9
73,feature.SpeciesProp.managed.BA,,53
73,feature.SpeciesProp.managed.CW,,1154
73,feature.SpeciesProp.managed.DR,,55
73,feature.SpeciesProp.managed.FDC,,56
73,feature.SpeciesProp.managed.HW,,786
73,feature.SpeciesProp.managed.PL,,58
73,feature.SpeciesProp.managed.SS,,58
73,feature.Yield.managed.BA,,1155
73,feature.Yield.managed.CW,,1156
73,feature.Yield.managed.DR,,1157
73,feature.Yield.managed.FDC,,1158
73,feature.Yield.managed.HW,,1159
73,feature.Yield.managed.PL,,1160
73,feature.Yield.managed.SS,,1160
73,feature.Yield.managed.Total,,1161
74,feature.Area.managed,,2
74,feature.Area.og1.CWHvm_FDC_HW_H,,48
74,feature.Area.og1.total,,48
74,feature.Area.og2.CWHvm_FDC_HW_H,,1
74,feature.Area.og2.total,,1
74,feature.Height.managed.CWHvm_FDC_HW_H,,66
74,feature.QMD.managed.CWHvm_FDC_HW_H,,4
74,feature.SpeciesProp.managed.BA,,4
74,feature.SpeciesProp.managed.CW,,460
74,feature.SpeciesProp.managed.DR,,4
74,feature.SpeciesProp.managed.FDC,,461
74,feature.SpeciesProp.managed.PL,,4
74,feature.SpeciesProp.managed.SS,,4
74,feature.Yield.managed.BA,,1170
74,feature.Yield.managed.CW,,1171
74,feature.Yield.managed.DR,,1172
74,feature.Yield.managed.FDC,,1173
74,feature.Yield.managed.PL,,1174
74,feature.Yield.managed.SS,,1174
74,feature.Yield.managed.Total,,1161
75,feature.Area.managed,,2
75,feature.Area.og1.CWHvm_FDC_HW_H,,48
75,feature.Area.og1.total,,48
75,feature.Area.og2.CWHvm_FDC_HW_H,,1
75,feature.Area.og2.total,,1
75,feature.Height.managed.CWHvm_FDC_HW_H,,66
75,feature.QMD.managed.CWHvm_FDC_HW_H,,4
75,feature.SpeciesProp.managed.BA,,4
75,feature.SpeciesProp.managed.CW,,460
75,feature.SpeciesProp.managed.DR,,4
75,feature.SpeciesProp.managed.FDC,,461
75,feature.SpeciesProp.managed.PL,,4
75,feature.SpeciesProp.managed.SS,,4
75,feature.Yield.managed.BA,,1179
75,feature.Yield.managed.CW,,1180
75,feature.Yield.managed.DR,,1181
75,feature.Yield.managed.FDC,,1182
75,feature.Yield.managed.PL,,1183
75,feature.Yield.managed.SS,,1183
75,feature.Yield.managed.Total,,1184
76,feature.Area.managed,,2
76,feature.Area.og1.CWHvm_FDC_HW_H,,48
76,feature.Area.og1.total,,48
76,feature.Area.og2.CWHvm_FDC_HW_H,,1
76,feature.Area.og2.total,,1
76,feature.Height.managed.CWHvm_FDC_HW_H,,66
76,feature.QMD.managed.CWHvm_FDC_HW_H,,4
76,feature.SpeciesProp.managed.BA,,4
76,feature.SpeciesProp.managed.CW,,460
76,feature.SpeciesProp.managed.DR,,4
76,feature.SpeciesProp.managed.FDC,,461
76,feature.SpeciesProp.managed.PL,,4
76,feature.SpeciesProp.managed.SS,,4
76,feature.Yield.managed.BA,,1179
76,feature.Yield.managed.CW,,1188
76,feature.Yield.managed.DR,,1189
76,feature.Yield.managed.FDC,,1190
76,feature.Yield.managed.PL,,1183
76,feature.Yield.managed.SS,,1183
76,feature.Yield.managed.Total,,1191
77,feature.Area.managed,,2
77,feature.Area.og1.CWHvm_FDC_HW_H,,48
77,feature.Area.og1.total,,48
77,feature.Area.og2.CWHvm_FDC_HW_H,,1
77,feature.Area.og2.total,,1
77,feature.Height.managed.CWHvm_FDC_HW_H,,66
77,feature.QMD.managed.CWHvm_FDC_HW_H,,4
77,feature.SpeciesProp.managed.BA,,4
77,feature.SpeciesProp.managed.CW,,460
77,feature.SpeciesProp.managed.DR,,4
77,feature.SpeciesProp.managed.FDC,,461
77,feature.SpeciesProp.managed.PL,,4
77,feature.SpeciesProp.managed.SS,,4
77,feature.Yield.managed.BA,,1195
77,feature.Yield.managed.CW,,1196
77,feature.Yield.managed.DR,,1197
77,feature.Yield.managed.FDC,,1198
77,feature.Yield.managed.PL,,1199
77,feature.Yield.managed.SS,,1199
77,feature.Yield.managed.Total,,1200
78,feature.Area.managed,,2
78,feature.Area.og1.CWHvm_FDC_HW_H,,48
78,feature.Area.og1.total,,48
78,feature.Area.og2.CWHvm_FDC_HW_H,,1
78,feature.Area.og2.total,,1
78,feature.Height.managed.CWHvm_FDC_HW_H,,66
78,feature.QMD.managed.CWHvm_FDC_HW_H,,4
78,feature.SpeciesProp.managed.BA,,4
78,feature.SpeciesProp.managed.CW,,460
78,feature.SpeciesProp.managed.DR,,4
78,feature.SpeciesProp.managed.FDC,,461
78,feature.SpeciesProp.managed.PL,,4
78,feature.SpeciesProp.managed.SS,,4
78,feature.Yield.managed.BA,,1195
78,feature.Yield.managed.CW,,1204
78,feature.Yield.managed.DR,,1205
78,feature.Yield.managed.FDC,,1206
78,feature.Yield.managed.PL,,1199
78,feature.Yield.managed.SS,,1199
78,feature.Yield.managed.Total,,1207
79,feature.Area.og1.CWHvm_HW_FDC_H,,214
79,feature.Area.og1.total,,214
79,feature.Area.og2.CWHvm_HW_FDC_H,,1
79,feature.Area.og2.total,,1
79,feature.Area.unmanaged,,2
79,feature.Height.unmanaged.CWHvm_HW_FDC_H,,1147
79,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,4
79,feature.Seral.CWHvm_HW_FDC_H.immature,,50
79,feature.Seral.CWHvm_HW_FDC_H.mature,,51
79,feature.Seral.CWHvm_HW_FDC_H.overmature,,52
79,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
79,feature.Seral.CWHvm_HW_FDC_H.young,,9
79,feature.Seral.immature,,50
79,feature.Seral.mature,,51
79,feature.Seral.overmature,,52
79,feature.Seral.regenerating,,8
79,feature.Seral.young,,9
79,feature.SpeciesProp.unmanaged.BA,,926
79,feature.SpeciesProp.unmanaged.CW,,927
79,feature.SpeciesProp.unmanaged.DR,,928
79,feature.SpeciesProp.unmanaged.FDC,,929
79,feature.SpeciesProp.unmanaged.HW,,941
79,feature.SpeciesProp.unmanaged.PL,,931
79,feature.SpeciesProp.unmanaged.SS,,931
79,feature.Yield.unmanaged.BA,,1211
79,feature.Yield.unmanaged.CW,,1212
79,feature.Yield.unmanaged.DR,,1213
79,feature.Yield.unmanaged.FDC,,1214
79,feature.Yield.unmanaged.HW,,1215
79,feature.Yield.unmanaged.PL,,1216
79,feature.Yield.unmanaged.SS,,1216
79,feature.Yield.unmanaged.Total,,1217
80,feature.Area.managed,,861
80,feature.Area.og1.CWHvm_HW_FDC_H,,1218
80,feature.Area.og1.total,,1218
80,feature.Area.og2.CWHvm_HW_FDC_H,,863
80,feature.Area.og2.total,,863
80,feature.Height.managed.CWHvm_HW_FDC_H,,864
80,feature.QMD.managed.CWHvm_HW_FDC_H,,4
80,feature.Seral.CWHvm_HW_FDC_H.immature,,1219
80,feature.Seral.CWHvm_HW_FDC_H.mature,,1220
80,feature.Seral.CWHvm_HW_FDC_H.overmature,,1221
80,feature.Seral.CWHvm_HW_FDC_H.regenerating,,868
80,feature.Seral.CWHvm_HW_FDC_H.young,,869
80,feature.Seral.immature,,1219
80,feature.Seral.mature,,1220
80,feature.Seral.overmature,,1221
80,feature.Seral.regenerating,,868
80,feature.Seral.young,,869
80,feature.SpeciesProp.managed.BA,,1222
80,feature.SpeciesProp.managed.CW,,1223
80,feature.SpeciesProp.managed.DR,,928
80,feature.SpeciesProp.managed.FDC,,940
80,feature.SpeciesProp.managed.HW,,941
80,feature.SpeciesProp.managed.PL,,1224
80,feature.SpeciesProp.managed.SS,,1224
80,feature.Yield.managed.BA,,1225
80,feature.Yield.managed.CW,,1226
80,feature.Yield.managed.DR,,1227
80,feature.Yield.managed.FDC,,1228
80,feature.Yield.managed.HW,,1229
80,feature.Yield.managed.PL,,1230
80,feature.Yield.managed.SS,,1230
80,feature.Yield.managed.Total,,1231
81,feature.Area.og1.CWHvm_HW_FDC_L,,214
81,feature.Area.og1.total,,214
81,feature.Area.og2.CWHvm_HW_FDC_L,,1
81,feature.Area.og2.total,,1
81,feature.Area.unmanaged,,2
81,feature.Height.unmanaged.CWHvm_HW_FDC_L,,347
81,feature.QMD.unmanaged.CWHvm_HW_FDC_L,,4
81,feature.Seral.CWHvm_HW_FDC_L.immature,,659
81,feature.Seral.CWHvm_HW_FDC_L.mature,,660
81,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
81,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
81,feature.Seral.CWHvm_HW_FDC_L.young,,9
81,feature.Seral.immature,,659
81,feature.Seral.mature,,660
81,feature.Seral.overmature,,7
81,feature.Seral.regenerating,,8
81,feature.Seral.young,,9
81,feature.SpeciesProp.unmanaged.BA,,926
81,feature.SpeciesProp.unmanaged.CW,,1249
81,feature.SpeciesProp.unmanaged.DR,,928
81,feature.SpeciesProp.unmanaged.FDC,,940
81,feature.SpeciesProp.unmanaged.HW,,941
81,feature.SpeciesProp.unmanaged.PL,,931
81,feature.SpeciesProp.unmanaged.SS,,931
81,feature.Yield.unmanaged.BA,,1250
81,feature.Yield.unmanaged.CW,,1251
81,feature.Yield.unmanaged.DR,,1252
81,feature.Yield.unmanaged.FDC,,1253
81,feature.Yield.unmanaged.HW,,1254
81,feature.Yield.unmanaged.PL,,1255
81,feature.Yield.unmanaged.SS,,1255
81,feature.Yield.unmanaged.Total,,1256
82,feature.Area.managed,,861
82,feature.Area.og1.CWHvm_HW_FDC_L,,1218
82,feature.Area.og1.total,,1218
82,feature.Area.og2.CWHvm_HW_FDC_L,,863
82,feature.Area.og2.total,,863
82,feature.Height.managed.CWHvm_HW_FDC_L,,939
82,feature.QMD.managed.CWHvm_HW_FDC_L,,4
82,feature.Seral.CWHvm_HW_FDC_L.immature,,865
82,feature.Seral.CWHvm_HW_FDC_L.mature,,1257
82,feature.Seral.CWHvm_HW_FDC_L.overmature,,1258
82,feature.Seral.CWHvm_HW_FDC_L.regenerating,,868
82,feature.Seral.CWHvm_HW_FDC_L.young,,869
82,feature.Seral.immature,,865
82,feature.Seral.mature,,1257
82,feature.Seral.overmature,,1258
82,feature.Seral.regenerating,,868
82,feature.Seral.young,,869
82,feature.SpeciesProp.managed.BA,,926
82,feature.SpeciesProp.managed.CW,,927
82,feature.SpeciesProp.managed.DR,,928
82,feature.SpeciesProp.managed.FDC,,929
82,feature.SpeciesProp.managed.HW,,941
82,feature.SpeciesProp.managed.PL,,1224
82,feature.SpeciesProp.managed.SS,,1224
82,feature.Yield.managed.BA,,1259
82,feature.Yield.managed.CW,,1260
82,feature.Yield.managed.DR,,1261
82,feature.Yield.managed.FDC,,1262
82,feature.Yield.managed.HW,,1263
82,feature.Yield.managed.PL,,1264
82,feature.Yield.managed.SS,,1264
82,feature.Yield.managed.Total,,1265
83,feature.Area.managed,,861
83,feature.Area.og1.CWHvm_HW_FDC_L,,1218
83,feature.Area.og1.total,,1218
83,feature.Area.og2.CWHvm_HW_FDC_L,,863
83,feature.Area.og2.total,,863
83,feature.Height.managed.CWHvm_HW_FDC_L,,939
83,feature.QMD.managed.CWHvm_HW_FDC_L,,4
83,feature.Seral.CWHvm_HW_FDC_L.immature,,865
83,feature.Seral.CWHvm_HW_FDC_L.mature,,1257
83,feature.Seral.CWHvm_HW_FDC_L.overmature,,1258
83,feature.Seral.CWHvm_HW_FDC_L.regenerating,,868
83,feature.Seral.CWHvm_HW_FDC_L.young,,869
83,feature.Seral.immature,,865
83,feature.Seral.mature,,1257
83,feature.Seral.overmature,,1258
83,feature.Seral.regenerating,,868
83,feature.Seral.young,,869
83,feature.SpeciesProp.managed.BA,,1277
83,feature.SpeciesProp.managed.CW,,216
83,feature.SpeciesProp.managed.DR,,55
83,feature.SpeciesProp.managed.FDC,,217
83,feature.SpeciesProp.managed.HW,,1278
83,feature.SpeciesProp.managed.PL,,219
83,feature.SpeciesProp.managed.SS,,219
83,feature.Yield.managed.BA,,1279
83,feature.Yield.managed.CW,,1280
83,feature.Yield.managed.DR,,1281
83,feature.Yield.managed.FDC,,1282
83,feature.Yield.managed.HW,,1283
83,feature.Yield.managed.PL,,1284
83,feature.Yield.managed.SS,,1284
83,feature.Yield.managed.Total,,1265
84,feature.Area.og1.CWHvm_CW_YC_M,,1293
84,feature.Area.og1.total,,1293
84,feature.Area.og2.CWHvm_CW_YC_M,,1
84,feature.Area.og2.total,,1
84,feature.Area.unmanaged,,2
84,feature.Height.unmanaged.CWHvm_CW_YC_M,,3
84,feature.QMD.unmanaged.CWHvm_CW_YC_M,,4
84,feature.Seral.CWHvm_CW_YC_M.immature,,1294
84,feature.Seral.CWHvm_CW_YC_M.mature,,1295
84,feature.Seral.CWHvm_CW_YC_M.overmature,,1296
84,feature.Seral.CWHvm_CW_YC_M.regenerating,,8
84,feature.Seral.CWHvm_CW_YC_M.young,,9
84,feature.Seral.immature,,1294
84,feature.Seral.mature,,1295
84,feature.Seral.overmature,,1296
84,feature.Seral.regenerating,,8
84,feature.Seral.young,,9
84,feature.SpeciesProp.unmanaged.CW,,1297
84,feature.SpeciesProp.unmanaged.HW,,460
84,feature.SpeciesProp.unmanaged.PLC,,1298
84,feature.SpeciesProp.unmanaged.YC,,460
84,feature.Yield.unmanaged.CW,,1299
84,feature.Yield.unmanaged.HW,,1300
84,feature.Yield.unmanaged.PLC,,1301
84,feature.Yield.unmanaged.Total,,1302
84,feature.Yield.unmanaged.YC,,1300
85,feature.Area.og1.CWHvm_HW_FDC_L,,214
85,feature.Area.og1.total,,214
85,feature.Area.og2.CWHvm_HW_FDC_L,,1
85,feature.Area.og2.total,,1
85,feature.Area.unmanaged,,2
85,feature.Height.unmanaged.CWHvm_HW_FDC_L,,347
85,feature.QMD.unmanaged.CWHvm_HW_FDC_L,,4
85,feature.Seral.CWHvm_HW_FDC_L.immature,,659
85,feature.Seral.CWHvm_HW_FDC_L.mature,,660
85,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
85,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
85,feature.Seral.CWHvm_HW_FDC_L.young,,9
85,feature.Seral.immature,,659
85,feature.Seral.mature,,660
85,feature.Seral.overmature,,7
85,feature.Seral.regenerating,,8
85,feature.Seral.young,,9
85,feature.SpeciesProp.unmanaged.BA,,53
85,feature.SpeciesProp.unmanaged.CW,,216
85,feature.SpeciesProp.unmanaged.DR,,785
85,feature.SpeciesProp.unmanaged.FDC,,217
85,feature.SpeciesProp.unmanaged.HW,,218
85,feature.SpeciesProp.unmanaged.PL,,58
85,feature.SpeciesProp.unmanaged.SS,,58
85,feature.Yield.unmanaged.BA,,1303
85,feature.Yield.unmanaged.CW,,1304
85,feature.Yield.unmanaged.DR,,1305
85,feature.Yield.unmanaged.FDC,,1306
85,feature.Yield.unmanaged.HW,,1307
85,feature.Yield.unmanaged.PL,,668
85,feature.Yield.unmanaged.SS,,668
85,feature.Yield.unmanaged.Total,,1308
86,feature.Area.managed,,2
86,feature.Area.og1.CWHvm_HW_FDC_L,,214
86,feature.Area.og1.total,,214
