CURVE,X,Y
1908,20,0
1908,30,0.5
1908,40,9.4
1908,50,26.4
1908,60,44.9
1908,70,64.1
1908,80,82.7
1908,90,99.3
1908,100,116.3
1908,110,131.6
1908,120,145.2
1908,130,156.7
1908,150,177.5
1908,160,187.3
1908,170,196
1908,180,203.5
1908,190,210.1
1908,200,216.3
1908,210,222.1
1908,220,227.3
1908,230,232.1
1908,240,236.5
1908,250,240.3
1908,260,243.9
1908,270,247.1
1908,280,249.9
1908,290,252.4
5958,0,0
5958,20,0
5958,30,0.5
5958,40,9.4
5958,50,26.4
5958,60,44.9
5958,70,64.1
5958,80,82.7
5958,90,99.3
5958,100,116.3
5958,110,131.6
5958,120,145.2
5958,130,156.7
5958,150,177.5
5958,160,187.3
5958,170,196
5958,180,203.5
5958,190,210.1
5958,200,216.3
5958,210,222.1
5958,220,227.3
5958,230,232.1
5958,240,236.5
5958,250,240.3
5958,260,243.9
5958,270,247.1
5958,280,249.9
5958,290,252.4
2273,0,0
2273,20,0
2273,30,0.5
2273,40,9.4
2273,50,26.4
2273,60,44.9
2273,70,64.1
2273,80,82.7
2273,90,99.3
2273,100,116.3
2273,110,131.6
2273,120,145.2
2273,130,156.7
2273,150,177.5
2273,160,187.3
2273,170,196
2273,180,203.5
2273,190,210.1
2273,200,216.3
2273,210,222.1
2273,220,227.3
2273,230,232.1
2273,240,236.5
2273,250,240.3
2273,260,243.9
2273,270,247.1
2273,280,249.9
2273,290,252.4
4564,0,0
4564,20,0
4564,30,0.5
4564,40,9.4
4564,50,26.4
4564,60,44.9
4564,70,64.1
4564,80,82.7
4564,90,99.3
4564,100,116.3
4564,110,131.6
4564,120,145.2
4564,130,156.7
4564,150,177.5
4564,160,187.3
4564,170,196
4564,180,203.5
4564,190,210.1
4564,200,216.3
4564,210,222.1
4564,220,227.3
4564,230,232.1
4564,240,236.5
4564,250,240.3
4564,260,243.9
4564,270,247.1
4564,280,249.9
4564,290,252.4
5923,0,0
5923,20,0
5923,30,0.5
5923,40,9.4
5923,50,26.4
5923,60,44.9
5923,70,64.1
5923,80,82.7
5923,90,99.3
5923,100,116.3
5923,110,131.6
5923,120,145.2
5923,130,156.7
5923,150,177.5
5923,160,187.3
5923,170,196
5923,180,203.5
5923,190,210.1
5923,200,216.3
5923,210,222.1
5923,220,227.3
5923,230,232.1
5923,240,236.5
5923,250,240.3
5923,260,243.9
5923,270,247.1
5923,280,249.9
5923,290,252.4
3920,0,0
3920,20,0
3920,30,0.5
3920,40,9.4
3920,50,26.4
3920,60,44.9
3920,70,64.1
3920,80,82.7
3920,90,99.3
3920,100,116.3
3920,110,131.6
3920,120,145.2
3920,130,156.7
3920,150,177.5
3920,160,187.3
3920,170,196
3920,180,203.5
3920,190,210.1
3920,200,216.3
3920,210,222.1
3920,220,227.3
3920,230,232.1
3920,240,236.5
3920,250,240.3
3920,260,243.9
3920,270,247.1
3920,280,249.9
3920,290,252.4
366,0,0
366,20,0
366,30,0.5
366,40,9.4
366,50,26.4
366,60,44.9
366,70,64.1
366,80,82.7
366,90,99.3
366,100,116.3
366,110,131.6
366,120,145.2
366,130,156.7
366,150,177.5
366,160,187.3
366,170,196
366,180,203.5
366,190,210.1
366,200,216.3
366,210,222.1
366,220,227.3
366,230,232.1
366,240,236.5
366,250,240.3
366,260,243.9
366,270,247.1
366,280,249.9
366,290,252.4
1779,0,0
1779,20,0
1779,30,0.5
1779,40,3.4
1779,50,11
1779,60,24.6
1779,70,43.6
1779,80,65.7
1779,90,88.5
1779,100,110.8
1779,110,131.6
1779,120,150.4
1779,130,166.9
1779,140,180.8
1779,150,192.1
1779,160,200.8
1779,170,207.1
1779,180,211.1
1779,190,213
1779,200,213.1
1779,210,211.5
1779,220,208.5
1779,230,204.2
1779,240,199
1779,250,194.8
1779,260,193.5
1779,270,195.4
1779,280,194
1779,290,192.7
1779,299,191.4
3912,0,0
3912,20,0
3912,30,0.5
3912,40,3.4
3912,50,11
3912,60,24.6
3912,70,43.6
3912,80,65.7
3912,90,88.5
3912,100,110.8
3912,110,131.6
3912,120,150.4
3912,130,166.9
3912,140,180.8
3912,150,192.1
3912,160,200.8
3912,170,207.1
3912,180,211.1
3912,190,213
3912,200,213.1
3912,210,211.5
3912,220,208.5
3912,230,204.2
3912,240,199
3912,250,194.8
3912,260,193.5
3912,270,195.4
3912,280,194
3912,290,192.7
3912,299,191.4
4556,0,0
4556,20,0
4556,30,0.5
4556,40,3.4
4556,50,11
4556,60,24.6
4556,70,43.6
4556,80,65.7
4556,90,88.5
4556,100,110.8
4556,110,131.6
4556,120,150.4
4556,130,166.9
4556,140,180.8
4556,150,192.1
4556,160,200.8
4556,170,207.1
4556,180,211.1
4556,190,213
4556,200,213.1
4556,210,211.5
4556,220,208.5
4556,230,204.2
4556,240,199
4556,250,194.8
4556,260,193.5
4556,270,195.4
4556,280,194
4556,290,192.7
4556,299,191.4
1898,0,0
1898,20,0
1898,30,0.5
1898,40,3.4
1898,50,11
1898,60,24.6
1898,70,43.6
1898,80,65.7
1898,90,88.5
1898,100,110.8
1898,110,131.6
1898,120,150.4
1898,130,166.9
1898,140,180.8
1898,150,192.1
1898,160,200.8
1898,170,207.1
1898,180,211.1
1898,190,213
1898,200,213.1
1898,210,211.5
1898,220,208.5
1898,230,204.2
1898,240,199
1898,250,194.8
1898,260,193.5
1898,270,195.4
1898,280,194
1898,290,192.7
1898,299,191.4
353,0,0
353,20,0
353,30,0.5
353,40,3.4
353,50,11
353,60,24.6
353,70,43.6
353,80,65.7
353,90,88.5
353,100,110.8
353,110,131.6
353,120,150.4
353,130,166.9
353,140,180.8
353,150,192.1
353,160,200.8
353,170,207.1
353,180,211.1
353,190,213
353,200,213.1
353,210,211.5
353,220,208.5
353,230,204.2
353,240,199
353,250,194.8
353,260,193.5
353,270,195.4
353,280,194
353,290,192.7
353,299,191.4
186,0,0
186,20,0
186,30,2.2
186,40,9.1
186,50,17.2
186,60,25.5
186,70,33.2
186,80,40.7
186,90,47.3
186,100,53
186,110,58.3
186,120,63.4
186,130,67.9
186,140,71.9
186,150,75.6
186,160,79
186,170,82.1
186,180,84.9
186,190,87.6
186,200,89.9
186,210,92
186,220,93.8
3469,0,0
3469,20,0
3469,30,8.4
3469,40,34.2
3469,50,64.6
3469,60,95.7
3469,70,124.5
3469,80,152.7
3469,90,177.5
3469,100,198.9
3469,110,218.9
3469,120,237.7
3469,130,254.8
3469,140,270
3469,150,283.7
3469,160,296.6
3469,170,308.1
3469,180,318.7
3469,190,328.6
3469,200,337.2
3469,210,345.1
3469,220,352.1
1875,0,0
1875,20,0
1875,40,0.2
1875,80,1
1875,90,1.1
1875,100,1.3
1875,170,2
1875,180,2
1875,200,2.2
1875,210,2.2
1875,220,2.3
3474,0,0
3474,20,0
3474,40,0.2
3474,90,1.2
3474,110,1.4
3474,120,1.6
3474,150,1.9
3474,160,1.9
3474,190,2.2
3474,200,2.2
3474,210,2.3
1853,0,0
1853,20,0
1853,40,0.2
1853,90,1.2
1853,110,1.4
1853,120,1.6
1853,150,1.9
1853,160,1.9
1853,190,2.2
1853,200,2.2
1853,210,2.3
3470,0,0
3470,20,0
3470,40,0.2
3470,60,0.6
3470,70,0.7
3470,90,1.1
3470,170,1.9
3470,180,1.9
3470,190,2
3470,200,2
3470,210,2.1
1849,0,0
1849,20,0
1849,40,0.2
1849,60,0.6
1849,70,0.7
1849,90,1.1
1849,170,1.9
1849,180,1.9
1849,190,2
1849,200,2
1849,210,2.1
6750,0,0
6750,20,0
6750,30,8.4
6750,40,34.2
6750,50,64.6
6750,60,95.7
6750,70,124.5
6750,80,152.7
6750,90,177.5
6750,100,198.9
6750,110,218.9
6750,120,237.7
6750,130,254.8
6750,140,270
6750,150,283.7
6750,160,296.6
6750,170,308.1
6750,180,318.7
6750,190,328.6
6750,200,337.2
6750,210,345.1
6750,220,352.1
1848,0,0
1848,20,0
1848,30,8.4
1848,40,34.2
1848,50,64.6
1848,60,95.7
1848,70,124.5
1848,80,152.7
1848,90,177.5
1848,100,198.9
1848,110,218.9
1848,120,237.7
1848,130,254.8
1848,140,270
1848,150,283.7
1848,160,296.6
1848,170,308.1
1848,180,318.7
1848,190,328.6
1848,200,337.2
1848,210,345.1
1848,220,352.1
5998,0,0
5998,20,0
5998,30,8.4
5998,40,34.2
5998,50,64.6
5998,60,95.7
5998,70,124.5
5998,80,152.7
5998,90,177.5
5998,100,198.9
5998,110,218.9
5998,120,237.7
5998,130,254.8
5998,140,270
5998,150,283.7
5998,160,296.6
5998,170,308.1
5998,180,318.7
5998,190,328.6
5998,200,337.2
5998,210,345.1
5998,220,352.1
5112,0,0
5112,20,0
5112,30,8.4
5112,40,34.2
5112,50,64.6
5112,60,95.7
5112,70,124.5
5112,80,152.7
5112,90,177.5
5112,100,198.9
5112,110,218.9
5112,120,237.7
5112,130,254.8
5112,140,270
5112,150,283.7
5112,160,296.6
5112,170,308.1
5112,180,318.7
5112,190,328.6
5112,200,337.2
5112,210,345.1
5112,220,352.1
4542,0,0
4542,20,0
4542,30,8.4
4542,40,34.2
4542,50,64.6
4542,60,95.7
4542,70,124.5
4542,80,152.7
4542,90,177.5
4542,100,198.9
4542,110,218.9
4542,120,237.7
4542,130,254.8
4542,140,270
4542,150,283.7
4542,160,296.6
4542,170,308.1
4542,180,318.7
4542,190,328.6
4542,200,337.2
4542,210,345.1
4542,220,352.1
6708,0,0
6708,20,0
6708,30,8.4
6708,40,34.2
6708,50,64.6
6708,60,95.7
6708,70,124.5
6708,80,152.7
6708,90,177.5
6708,100,198.9
6708,110,218.9
6708,120,237.7
6708,130,254.8
6708,140,270
6708,150,283.7
6708,160,296.6
6708,170,308.1
6708,180,318.7
6708,190,328.6
6708,200,337.2
6708,210,345.1
6708,220,352.1
6669,0,0
6669,20,0
6669,30,8.4
6669,40,34.2
6669,50,64.6
6669,60,95.7
6669,70,124.5
6669,80,152.7
6669,90,177.5
6669,100,198.9
6669,110,218.9
6669,120,237.7
6669,130,254.8
6669,140,270
6669,150,283.7
6669,160,296.6
6669,170,308.1
6669,180,318.7
6669,190,328.6
6669,200,337.2
6669,210,345.1
6669,220,352.1
4911,0,0
4911,20,0
4911,30,8.4
4911,40,34.2
4911,50,64.6
4911,60,95.7
4911,70,124.5
4911,80,152.7
4911,90,177.5
4911,100,198.9
4911,110,218.9
4911,120,237.7
4911,130,254.8
4911,140,270
4911,150,283.7
4911,160,296.6
4911,170,308.1
4911,180,318.7
4911,190,328.6
4911,200,337.2
4911,210,345.1
4911,220,352.1
3944,0,0
3944,20,0
3944,30,8.4
3944,40,34.2
3944,50,64.6
3944,60,95.7
3944,70,124.5
3944,80,152.7
3944,90,177.5
3944,100,198.9
3944,110,218.9
3944,120,237.7
3944,130,254.8
3944,140,270
3944,150,283.7
3944,160,296.6
3944,170,308.1
3944,180,318.7
3944,190,328.6
3944,200,337.2
3944,210,345.1
3944,220,352.1
1089,0,0
1089,20,0
1089,30,8.4
1089,40,34.2
1089,50,64.6
1089,60,95.7
1089,70,124.5
1089,80,152.7
1089,90,177.5
1089,100,198.9
1089,110,218.9
1089,120,237.7
1089,130,254.8
1089,140,270
1089,150,283.7
1089,160,296.6
1089,170,308.1
1089,180,318.7
1089,190,328.6
1089,200,337.2
1089,210,345.1
1089,220,352.1
5135,0,0
5135,20,0
5135,40,0.2
5135,80,1
5135,90,1.1
5135,100,1.3
5135,170,2
5135,180,2
5135,200,2.2
5135,210,2.2
5135,220,2.3
5117,0,0
5117,20,0
5117,40,0.2
5117,90,1.2
5117,110,1.4
5117,120,1.6
5117,150,1.9
5117,160,1.9
5117,190,2.2
5117,200,2.2
5117,210,2.3
5113,0,0
5113,20,0
5113,40,0.2
5113,60,0.6
5113,70,0.7
5113,90,1.1
5113,170,1.9
5113,180,1.9
5113,190,2
5113,200,2
5113,210,2.1
6032,0,0
6032,20,0
6032,40,0.4
6032,50,0.7
6032,60,0.9
6032,70,1.2
6032,90,1.6
6032,100,1.7
6032,110,1.9
6032,120,2
6032,130,2.2
5501,0,0
5501,20,0
5501,40,0.4
5501,50,0.7
5501,60,0.9
5501,70,1.2
5501,90,1.6
5501,100,1.7
5501,110,1.9
5501,120,2
5501,130,2.2
5706,0,0
5706,20,0
5706,40,0.4
5706,50,0.7
5706,60,0.9
5706,70,1.2
5706,90,1.6
5706,100,1.7
5706,110,1.9
5706,120,2
5706,130,2.2
3118,0,0
3118,20,0
3118,40,0.4
3118,50,0.7
3118,90,1.5
3097,0,0
3097,20,0
3097,40,0.4
3097,50,0.7
3097,60,0.9
3097,70,1.2
3097,90,1.6
3097,100,1.7
3097,110,1.9
3097,120,2
3097,130,2.2
5691,0,0
5691,20,0
5691,40,0.4
5691,60,1
5691,100,1.8
5691,110,1.9
5691,120,2.1
5691,130,2.2
5486,0,0
5486,20,0
5486,40,0.4
5486,60,1
5486,100,1.8
5486,110,1.9
5486,120,2.1
5486,130,2.2
3079,0,0
3079,20,0
3079,40,0.4
3079,60,1
3079,100,1.8
3079,110,1.9
3079,120,2.1
3079,130,2.2
2346,0,0
2346,20,0
2346,40,0.4
2346,50,0.7
2346,60,0.9
2346,70,1.2
2346,90,1.6
2346,100,1.7
2346,110,1.9
2346,120,2
2346,130,2.2
2322,0,0
2322,20,0
2322,40,0.4
2322,60,1
2322,100,1.8
2322,110,1.9
2322,120,2.1
2322,130,2.2
2218,0,0
2218,20,0
2218,50,0.3
2218,60,0.5
2218,70,0.6
2218,80,0.8
2218,150,1.5
4829,0,0
4829,20,0
4829,40,0.4
4829,50,0.7
4829,60,0.9
4829,70,1.2
4829,90,1.6
4829,100,1.7
4829,110,1.9
4829,120,2
4829,130,2.2
897,0,0
897,20,0
897,40,0.4
897,50,0.7
897,60,0.9
897,70,1.2
897,90,1.6
897,100,1.7
897,110,1.9
897,120,2
897,130,2.2
1577,0,0
1577,20,0
1577,40,0.4
1577,60,1
1577,100,1.8
1577,110,1.9
1577,120,2.1
1577,130,2.2
866,0,0
866,20,0
866,40,0.4
866,60,1
866,100,1.8
866,110,1.9
866,120,2.1
866,130,2.2
3155,0,0
3155,20,0
3155,50,0.6
3155,60,0.7
3155,70,0.9
3155,80,1
3155,90,1.2
2785,0,0
2785,20,0
2785,50,0.6
2785,60,0.7
2785,70,0.9
2785,80,1
2785,90,1.2
6461,0,0
6461,20,0
6461,50,0.3
6461,60,0.5
6461,70,0.6
6461,80,0.8
6461,150,1.5
3071,0,0
3071,20,0
3071,50,0.3
3071,60,0.5
3071,70,0.8
3071,120,1.8
3071,130,1.9
3071,140,2.1
3071,150,2.2
3071,160,2.2
3071,170,2.3
3071,220,2.3
3071,230,2.2
3071,290,2.2
3071,299,2.1
5515,0,0
5515,20,0
5515,50,0.3
5515,90,1.1
5515,100,1.2
5515,110,1.4
5515,120,1.5
5515,130,1.5
5515,140,1.6
5515,190,1.6
5515,200,1.5
5515,230,1.5
5515,240,1.4
5515,270,1.4
5515,280,1.3
3067,0,0
3067,20,0
3067,50,0.3
3067,110,1.5
3067,120,1.6
3067,130,1.8
3067,150,2
3067,160,2
3067,170,2.1
3067,230,2.1
3067,240,2
2486,0,0
2486,20,0
2486,50,0.3
2486,90,1.1
2486,100,1.2
2486,110,1.4
2486,120,1.5
2486,130,1.5
2486,140,1.6
2486,190,1.6
2486,200,1.5
2486,230,1.5
2486,240,1.4
2486,270,1.4
2486,280,1.3
2482,0,0
2482,20,0
2482,50,0.3
2482,70,0.7
2482,80,0.8
2482,90,1
2482,140,1.5
2482,180,1.5
2482,190,1.4
2482,220,1.4
2482,230,1.3
2482,260,1.3
2482,270,1.2
3557,0,0
3557,20,0
3557,50,0.6
3557,60,0.7
3557,70,0.9
3557,80,1
3557,90,1.2
3680,0,0
3680,20,0
3680,50,0.6
3680,60,0.7
3680,70,0.9
3680,80,1
3680,90,1.2
6061,0,0
6061,20,0
6061,50,0.6
6061,60,0.7
6061,70,0.9
6061,80,1
6061,90,1.2
1498,0,0
1498,20,0
1498,50,0.6
1498,60,0.7
1498,70,0.9
1498,80,1
1498,90,1.2
2857,0,0
2857,20,0
2857,50,0.6
2857,60,0.7
2857,70,0.9
2857,80,1
2857,90,1.2
1317,0,0
1317,20,0
1317,50,0.6
1317,60,0.7
1317,70,0.9
1317,80,1
1317,90,1.2
4017,0,0
4017,20,0
4017,50,0.6
4017,60,0.7
4017,70,0.9
4017,80,1
4017,90,1.2
1211,0,0
1211,20,0
1211,50,0.6
1211,60,0.7
1211,70,0.9
1211,80,1
1211,90,1.2
5702,0,0
5702,20,0
5702,50,0.6
5702,60,0.9
5702,70,1.1
5702,80,1.2
5702,100,1.6
5702,110,1.7
5702,120,1.9
5702,130,2
893,0,0
893,20,0
893,50,0.6
893,60,0.9
893,70,1.1
893,80,1.2
893,100,1.6
893,110,1.7
893,120,1.9
893,130,2
5688,0,0
5688,20,0
5688,50,0.6
5688,60,0.9
5688,90,1.5
5688,100,1.6
5688,110,1.8
5688,130,2
862,0,0
862,20,0
862,50,0.6
862,60,0.9
862,90,1.5
862,100,1.6
862,110,1.8
862,130,2
3974,0,0
3974,20,0
3974,50,0.6
3974,60,0.9
3974,90,1.5
2342,0,0
2342,20,0
2342,50,0.6
2342,60,0.9
2342,70,1.1
2342,80,1.2
2342,100,1.6
2342,110,1.7
2342,120,1.9
2342,130,2
2318,0,0
2318,20,0
2318,50,0.6
2318,60,0.9
2318,90,1.5
2318,100,1.6
2318,110,1.8
2318,130,2
3093,0,0
3093,20,0
3093,50,0.6
3093,60,0.9
3093,70,1.1
3093,80,1.2
3093,100,1.6
3093,110,1.7
3093,120,1.9
3093,130,2
700,0,0
700,20,0
700,50,0.6
700,60,0.9
700,90,1.5
3075,0,0
3075,20,0
3075,50,0.6
3075,60,0.9
3075,90,1.5
3075,100,1.6
3075,110,1.8
3075,130,2
5060,0,0
5060,20,0
5060,50,0.3
5060,60,0.5
5060,70,0.6
5060,80,0.8
5060,150,1.5
3802,0,0
3802,20,0
3802,50,0.3
3802,70,0.7
3802,80,0.8
3802,90,1
3802,140,1.5
3802,180,1.5
3802,190,1.4
3802,220,1.4
3802,230,1.3
3802,260,1.3
3802,270,1.2
4197,0,0
4197,20,0
4197,50,0.3
4197,70,0.7
4197,80,0.8
4197,90,1
4197,140,1.5
4197,180,1.5
4197,190,1.4
4197,220,1.4
4197,230,1.3
4197,260,1.3
4197,270,1.2
2664,0,0
2664,20,0
2664,50,0.3
2664,70,0.7
2664,80,0.8
2664,90,1
2664,140,1.5
2664,180,1.5
2664,190,1.4
2664,220,1.4
2664,230,1.3
2664,260,1.3
2664,270,1.2
2640,0,0
2640,20,0
2640,50,0.3
2640,70,0.7
2640,80,0.8
2640,90,1
2640,140,1.5
2640,180,1.5
2640,190,1.4
2640,220,1.4
2640,230,1.3
2640,260,1.3
2640,270,1.2
3456,0,0
3456,20,0
3456,50,0.3
3456,70,0.7
3456,80,1
3456,110,1.6
3456,120,1.7
3456,130,1.9
3456,160,2.2
3456,250,2.2
3456,260,2.1
2629,0,0
2629,20,0
2629,50,0.3
2629,70,0.7
2629,80,0.8
2629,90,1
2629,140,1.5
2629,180,1.5
2629,190,1.4
2629,220,1.4
2629,230,1.3
2629,260,1.3
2629,270,1.2
1609,0,0
1609,20,0
1609,50,0.3
1609,70,0.7
1609,80,0.8
1609,90,1
1609,140,1.5
1609,180,1.5
1609,190,1.4
1609,220,1.4
1609,230,1.3
1609,260,1.3
1609,270,1.2
964,0,0
964,20,0
964,50,0.3
964,70,0.7
964,80,0.8
964,90,1
964,140,1.5
964,180,1.5
964,190,1.4
964,220,1.4
964,230,1.3
964,260,1.3
964,270,1.2
4201,0,0
4201,20,0
4201,50,0.3
4201,90,1.1
4201,100,1.2
4201,110,1.4
4201,120,1.5
4201,130,1.5
4201,140,1.6
4201,190,1.6
4201,200,1.5
4201,230,1.5
4201,240,1.4
4201,270,1.4
4201,280,1.3
2972,0,0
2972,20,0
2972,50,0.3
2972,90,1.1
2972,100,1.2
2972,110,1.4
2972,120,1.5
2972,130,1.5
2972,140,1.6
2972,190,1.6
2972,200,1.5
2972,230,1.5
2972,240,1.4
2972,270,1.4
2972,280,1.3
5473,0,0
5473,20,0
5473,50,0.3
5473,110,1.5
5473,120,1.6
5473,130,1.8
5473,150,2
5473,160,2
5473,170,2.1
5473,230,2.1
5473,240,2
4807,0,0
4807,20,0
4807,50,0.3
4807,110,1.5
4807,120,1.6
4807,130,1.8
4807,150,2
4807,160,2
4807,170,2.1
4807,230,2.1
4807,240,2
3452,0,0
3452,20,0
3452,50,0.3
3452,110,1.5
3452,160,2
3452,170,2
3452,180,2.1
3452,200,2.1
3452,210,2
3452,270,2
3452,280,1.9
6013,0,0
6013,20,0
6013,50,0.3
6013,110,1.5
6013,120,1.6
6013,130,1.8
6013,150,2
6013,160,2
6013,170,2.1
6013,230,2.1
6013,240,2
1562,0,0
1562,20,0
1562,50,0.3
1562,110,1.5
1562,120,1.6
1562,130,1.8
1562,150,2
1562,160,2
1562,170,2.1
1562,230,2.1
1562,240,2
843,0,0
843,20,0
843,50,0.3
843,110,1.5
843,120,1.6
843,130,1.8
843,150,2
843,160,2
843,170,2.1
843,230,2.1
843,240,2
5833,0,0
5833,20,0
5833,50,0.3
5833,90,1.1
5833,130,1.5
5833,140,1.5
5833,150,1.6
5833,170,1.6
5833,180,1.5
5833,200,1.5
5833,210,1.4
5833,250,1.4
5833,260,1.3
1894,0,0
1894,20,0
1894,50,0.3
1894,90,1.1
1894,130,1.5
1894,140,1.5
1894,150,1.6
1894,170,1.6
1894,180,1.5
1894,200,1.5
1894,210,1.4
1894,250,1.4
1894,260,1.3
3805,0,0
3805,20,0
3805,50,0.3
3805,90,1.1
3805,100,1.2
3805,110,1.4
3805,120,1.5
3805,130,1.5
3805,140,1.6
3805,190,1.6
3805,200,1.5
3805,230,1.5
3805,240,1.4
3805,270,1.4
3805,280,1.3
2644,0,0
2644,20,0
2644,50,0.3
2644,90,1.1
2644,100,1.2
2644,110,1.4
2644,120,1.5
2644,130,1.5
2644,140,1.6
2644,190,1.6
2644,200,1.5
2644,230,1.5
2644,240,1.4
2644,270,1.4
2644,280,1.3
2633,0,0
2633,20,0
2633,50,0.3
2633,90,1.1
2633,100,1.2
2633,110,1.4
2633,120,1.5
2633,130,1.5
2633,140,1.6
2633,190,1.6
2633,200,1.5
2633,230,1.5
2633,240,1.4
2633,270,1.4
2633,280,1.3
1612,0,0
1612,20,0
1612,50,0.3
1612,90,1.1
1612,100,1.2
1612,110,1.4
1612,120,1.5
1612,130,1.5
1612,140,1.6
1612,190,1.6
1612,200,1.5
1612,230,1.5
1612,240,1.4
1612,270,1.4
1612,280,1.3
968,0,0
968,20,0
968,50,0.3
968,90,1.1
968,100,1.2
968,110,1.4
968,120,1.5
968,130,1.5
968,140,1.6
968,190,1.6
968,200,1.5
968,230,1.5
968,240,1.4
968,270,1.4
968,280,1.3
526,0,0
526,20,0
526,50,0.3
526,90,1.1
526,100,1.2
526,110,1.4
526,120,1.5
526,130,1.5
526,140,1.6
526,190,1.6
526,200,1.5
526,230,1.5
526,240,1.4
526,270,1.4
526,280,1.3
522,0,0
522,20,0
522,50,0.3
522,70,0.7
522,80,0.8
522,90,1
522,140,1.5
522,180,1.5
522,190,1.4
522,220,1.4
522,230,1.3
522,260,1.3
522,270,1.2
5477,0,0
5477,20,0
5477,50,0.3
5477,60,0.5
5477,70,0.8
5477,120,1.8
5477,130,1.9
5477,140,2.1
5477,150,2.2
5477,160,2.2
5477,170,2.3
5477,220,2.3
5477,230,2.2
5477,290,2.2
5477,299,2.1
4811,0,0
4811,20,0
4811,50,0.3
4811,60,0.5
4811,70,0.8
4811,120,1.8
4811,130,1.9
4811,140,2.1
4811,150,2.2
4811,160,2.2
4811,170,2.3
4811,220,2.3
4811,230,2.2
4811,290,2.2
4811,299,2.1
6017,0,0
6017,20,0
6017,50,0.3
6017,60,0.5
6017,70,0.8
6017,120,1.8
6017,130,1.9
6017,140,2.1
6017,150,2.2
6017,160,2.2
6017,170,2.3
6017,220,2.3
6017,230,2.2
6017,290,2.2
6017,299,2.1
1566,0,0
1566,20,0
1566,50,0.3
1566,60,0.5
1566,70,0.8
1566,120,1.8
1566,130,1.9
1566,140,2.1
1566,150,2.2
1566,160,2.2
1566,170,2.3
1566,220,2.3
1566,230,2.2
1566,290,2.2
1566,299,2.1
847,0,0
847,20,0
847,50,0.3
847,60,0.5
847,70,0.8
847,120,1.8
847,130,1.9
847,140,2.1
847,150,2.2
847,160,2.2
847,170,2.3
847,220,2.3
847,230,2.2
847,290,2.2
847,299,2.1
2057,0,0
2057,20,0
2057,50,0.3
2057,60,0.5
2057,70,0.6
2057,80,0.8
2057,150,1.5
5829,0,0
5829,20,0
5829,50,0.3
5829,60,0.5
5829,70,0.6
5829,90,1
5829,130,1.4
5829,190,1.4
5829,200,1.3
5829,250,1.3
5829,260,1.2
1890,0,0
1890,20,0
1890,50,0.3
1890,60,0.5
1890,70,0.6
1890,90,1
1890,130,1.4
1890,190,1.4
1890,200,1.3
1890,250,1.3
1890,260,1.2
461,0,0
461,20,0
461,50,0.3
461,60,0.5
461,70,0.6
461,80,0.8
461,150,1.5
4200,0,0
4200,20,0
4200,60,0.4
4200,80,0.8
4200,130,1.3
4200,200,1.3
4200,210,1.2
4200,260,1.2
4200,270,1.1
2971,0,0
2971,20,0
2971,60,0.4
2971,80,0.8
2971,130,1.3
2971,200,1.3
2971,210,1.2
2971,260,1.2
2971,270,1.1
2643,0,0
2643,20,0
2643,60,0.4
2643,80,0.8
2643,130,1.3
2643,200,1.3
2643,210,1.2
2643,260,1.2
2643,270,1.1
2632,0,0
2632,20,0
2632,60,0.4
2632,80,0.8
2632,130,1.3
2632,200,1.3
2632,210,1.2
2632,260,1.2
2632,270,1.1
5339,0,0
5339,20,0
5339,60,0.8
5339,70,0.9
5339,90,1.3
5485,0,0
5485,20,0
5485,80,1.2
5485,90,1.3
5485,100,1.5
5485,120,1.7
5485,130,1.9
6898,0,0
6898,20,0
6898,100,0.8
6898,110,0.8
6898,130,1
5048,0,0
5048,20,0
5048,100,0.8
5048,110,0.8
5048,130,1
5048,140,1
5048,150,1.1
6791,0,0
6791,20,0
6791,80,1.2
6791,90,1.3
6791,100,1.5
6791,120,1.7
6791,130,1.9
3078,0,0
3078,20,0
3078,80,1.2
3078,90,1.3
3078,100,1.5
3078,120,1.7
3078,130,1.9
2321,0,0
2321,20,0
2321,80,1.2
2321,90,1.3
2321,100,1.5
2321,120,1.7
2321,130,1.9
865,0,0
865,20,0
865,80,1.2
865,90,1.3
865,100,1.5
865,120,1.7
865,130,1.9
2937,0,0
2937,20,0
2937,60,0.8
2937,70,0.9
2937,90,1.3
3978,0,0
3978,20,0
3978,60,0.8
3978,70,0.9
3978,90,1.3
791,0,0
791,20,0
791,60,0.8
791,70,0.9
791,90,1.3
711,0,0
711,20,0
711,60,0.8
711,70,0.9
711,90,1.3
967,0,0
967,20,0
967,60,0.4
967,80,0.8
967,130,1.3
967,200,1.3
967,210,1.2
967,260,1.2
967,270,1.1
5514,0,0
5514,20,0
5514,60,0.4
5514,80,0.8
5514,130,1.3
5514,200,1.3
5514,210,1.2
5514,260,1.2
5514,270,1.1
2485,0,0
2485,20,0
2485,60,0.4
2485,80,0.8
2485,130,1.3
2485,200,1.3
2485,210,1.2
2485,260,1.2
2485,270,1.1
525,0,0
525,20,0
525,60,0.4
525,80,0.8
525,130,1.3
525,200,1.3
525,210,1.2
525,260,1.2
525,270,1.1
1296,0,0
1296,20,0
1296,100,0.8
1296,110,0.8
1296,130,1
2042,0,0
2042,20,0
2042,100,0.8
2042,110,0.8
2042,130,1
2042,140,1
2042,150,1.1
6153,0,0
6153,20,0
6153,110,0.9
6153,120,0.9
