TRACK,TREATMENT,LABEL,FUTURE,ADJUST,METHOD,CURVE
524,CC,product.SpeciesProp.managed.DR,0,R,,82
524,CC,product.SpeciesProp.managed.FDC,0,R,,5344
524,CC,product.SpeciesProp.managed.PL,0,R,,82
524,CC,product.SpeciesProp.managed.SS,0,R,,82
524,CC,product.Treated.managed.CC,0,R,,92
524,CC,product.Treated.managed.CWHvm_FDC_HW_M.CC,0,R,,92
524,CC,product.Yield.managed.BA,0,R,,716
524,CC,product.Yield.managed.CW,0,R,,2942
524,CC,product.Yield.managed.DR,0,R,,2943
524,CC,product.Yield.managed.FDC,0,R,,719
524,CC,product.Yield.managed.PL,0,R,,720
524,CC,product.Yield.managed.SS,0,R,,720
524,CC,product.Yield.managed.Total,0,R,,5338
524,CT,product.HarvestedVolume.managed.BA.CT,0,R,,2066
524,CT,product.HarvestedVolume.managed.CW.CT,0,R,,721
524,CT,product.HarvestedVolume.managed.DR.CT,0,R,,722
524,CT,product.HarvestedVolume.managed.FDC.CT,0,R,,723
524,CT,product.HarvestedVolume.managed.PL.CT,0,R,,259
524,CT,product.HarvestedVolume.managed.SS.CT,0,R,,259
524,CT,product.HarvestedVolume.managed.Total.CT,0,R,,724
524,CT,product.QMDNumerator.managed.CWHvm_FDC_HW_M.CT,0,R,,115
524,CT,product.SpeciesProp.managed.BA,0,R,,115
524,CT,product.SpeciesProp.managed.CW,0,R,,259
524,CT,product.SpeciesProp.managed.DR,0,R,,115
524,CT,product.SpeciesProp.managed.FDC,0,R,,2068
524,CT,product.SpeciesProp.managed.PL,0,R,,115
524,CT,product.SpeciesProp.managed.SS,0,R,,115
524,CT,product.Treated.managed.CT,0,R,,117
524,CT,product.Treated.managed.CWHvm_FDC_HW_M.CT,0,R,,117
524,CT,product.Yield.managed.BA,0,R,,2066
524,CT,product.Yield.managed.CW,0,R,,721
524,CT,product.Yield.managed.DR,0,R,,722
524,CT,product.Yield.managed.FDC,0,R,,723
524,CT,product.Yield.managed.PL,0,R,,259
524,CT,product.Yield.managed.SS,0,R,,259
524,CT,product.Yield.managed.Total,0,R,,724
525,CC,product.HarvestedVolume.managed.BA.CC,0,R,,796
525,CC,product.HarvestedVolume.managed.CW.CC,0,R,,2950
525,CC,product.HarvestedVolume.managed.DR.CC,0,R,,2951
525,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,734
525,CC,product.HarvestedVolume.managed.PL.CC,0,R,,720
525,CC,product.HarvestedVolume.managed.SS.CC,0,R,,720
525,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1465
525,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_M.CC,0,R,,82
525,CC,product.SpeciesProp.managed.BA,0,R,,82
525,CC,product.SpeciesProp.managed.CW,0,R,,258
525,CC,product.SpeciesProp.managed.DR,0,R,,82
525,CC,product.SpeciesProp.managed.FDC,0,R,,5344
525,CC,product.SpeciesProp.managed.PL,0,R,,82
525,CC,product.SpeciesProp.managed.SS,0,R,,82
525,CC,product.Treated.managed.CC,0,R,,92
525,CC,product.Treated.managed.CWHvm_FDC_HW_M.CC,0,R,,92
525,CC,product.Yield.managed.BA,0,R,,796
525,CC,product.Yield.managed.CW,0,R,,2950
525,CC,product.Yield.managed.DR,0,R,,2951
525,CC,product.Yield.managed.FDC,0,R,,734
525,CC,product.Yield.managed.PL,0,R,,720
525,CC,product.Yield.managed.SS,0,R,,720
525,CC,product.Yield.managed.Total,0,R,,1465
525,F1,product.Treated.managed.F1,0,R,,736
526,CC,product.HarvestedVolume.managed.BA.CC,0,R,,796
526,CC,product.HarvestedVolume.managed.CW.CC,0,R,,816
526,CC,product.HarvestedVolume.managed.DR.CC,0,R,,743
526,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,744
526,CC,product.HarvestedVolume.managed.PL.CC,0,R,,720
526,CC,product.HarvestedVolume.managed.SS.CC,0,R,,720
526,CC,product.HarvestedVolume.managed.Total.CC,0,R,,3996
526,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_M.CC,0,R,,82
526,CC,product.SpeciesProp.managed.BA,0,R,,82
526,CC,product.SpeciesProp.managed.CW,0,R,,258
526,CC,product.SpeciesProp.managed.DR,0,R,,82
526,CC,product.SpeciesProp.managed.FDC,0,R,,5344
526,CC,product.SpeciesProp.managed.PL,0,R,,82
526,CC,product.SpeciesProp.managed.SS,0,R,,82
526,CC,product.Treated.managed.CC,0,R,,92
526,CC,product.Treated.managed.CWHvm_FDC_HW_M.CC,0,R,,92
526,CC,product.Yield.managed.BA,0,R,,796
526,CC,product.Yield.managed.CW,0,R,,816
526,CC,product.Yield.managed.DR,0,R,,743
526,CC,product.Yield.managed.FDC,0,R,,744
526,CC,product.Yield.managed.PL,0,R,,720
526,CC,product.Yield.managed.SS,0,R,,720
526,CC,product.Yield.managed.Total,0,R,,3996
526,F2,product.Treated.managed.F2,0,R,,746
527,CC,product.HarvestedVolume.managed.BA.CC,0,R,,796
527,CC,product.HarvestedVolume.managed.CW.CC,0,R,,751
527,CC,product.HarvestedVolume.managed.DR.CC,0,R,,752
527,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,825
527,CC,product.HarvestedVolume.managed.PL.CC,0,R,,720
527,CC,product.HarvestedVolume.managed.SS.CC,0,R,,720
527,CC,product.HarvestedVolume.managed.Total.CC,0,R,,4003
527,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_M.CC,0,R,,82
527,CC,product.SpeciesProp.managed.BA,0,R,,82
527,CC,product.SpeciesProp.managed.CW,0,R,,258
527,CC,product.SpeciesProp.managed.DR,0,R,,82
527,CC,product.SpeciesProp.managed.FDC,0,R,,5344
527,CC,product.SpeciesProp.managed.PL,0,R,,82
527,CC,product.SpeciesProp.managed.SS,0,R,,82
527,CC,product.Treated.managed.CC,0,R,,92
527,CC,product.Treated.managed.CWHvm_FDC_HW_M.CC,0,R,,92
527,CC,product.Yield.managed.BA,0,R,,796
527,CC,product.Yield.managed.CW,0,R,,751
527,CC,product.Yield.managed.DR,0,R,,752
527,CC,product.Yield.managed.FDC,0,R,,825
527,CC,product.Yield.managed.PL,0,R,,720
527,CC,product.Yield.managed.SS,0,R,,720
527,CC,product.Yield.managed.Total,0,R,,4003
527,F3,product.Treated.managed.F3,0,R,,755
528,CC,product.HarvestedVolume.managed.BA.CC,0,R,,761
528,CC,product.HarvestedVolume.managed.CW.CC,0,R,,762
528,CC,product.HarvestedVolume.managed.DR.CC,0,R,,763
528,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,835
528,CC,product.HarvestedVolume.managed.PL.CC,0,R,,720
528,CC,product.HarvestedVolume.managed.SS.CC,0,R,,720
528,CC,product.HarvestedVolume.managed.Total.CC,0,R,,4012
528,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_M.CC,0,R,,82
528,CC,product.SpeciesProp.managed.BA,0,R,,82
528,CC,product.SpeciesProp.managed.CW,0,R,,258
528,CC,product.SpeciesProp.managed.DR,0,R,,82
528,CC,product.SpeciesProp.managed.FDC,0,R,,5344
528,CC,product.SpeciesProp.managed.PL,0,R,,82
528,CC,product.SpeciesProp.managed.SS,0,R,,82
528,CC,product.Treated.managed.CC,0,R,,92
528,CC,product.Treated.managed.CWHvm_FDC_HW_M.CC,0,R,,92
528,CC,product.Yield.managed.BA,0,R,,761
528,CC,product.Yield.managed.CW,0,R,,762
528,CC,product.Yield.managed.DR,0,R,,763
528,CC,product.Yield.managed.FDC,0,R,,835
528,CC,product.Yield.managed.PL,0,R,,720
528,CC,product.Yield.managed.SS,0,R,,720
528,CC,product.Yield.managed.Total,0,R,,4012
530,CC,product.HarvestedVolume.managed.BA.CC,0,R,,5371
530,CC,product.HarvestedVolume.managed.CW.CC,0,R,,5372
530,CC,product.HarvestedVolume.managed.DR.CC,0,R,,5373
530,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,5374
530,CC,product.HarvestedVolume.managed.HW.CC,0,R,,5375
530,CC,product.HarvestedVolume.managed.PLC.CC,0,R,,5376
530,CC,product.HarvestedVolume.managed.SS.CC,0,R,,5377
530,CC,product.HarvestedVolume.managed.Total.CC,0,R,,5378
530,CC,product.HarvestedVolume.managed.YC.CC,0,R,,5379
530,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,38
530,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,1809
530,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,1810
530,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,1811
530,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,38
530,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,38
530,CC,product.SpeciesProp.managed.BA,0,R,,385
530,CC,product.SpeciesProp.managed.CW,0,R,,386
530,CC,product.SpeciesProp.managed.DR,0,R,,387
530,CC,product.SpeciesProp.managed.FDC,0,R,,388
530,CC,product.SpeciesProp.managed.HW,0,R,,389
530,CC,product.SpeciesProp.managed.PLC,0,R,,5380
530,CC,product.SpeciesProp.managed.SS,0,R,,391
530,CC,product.SpeciesProp.managed.YC,0,R,,2647
530,CC,product.Treated.managed.CC,0,R,,1814
530,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,1814
530,CC,product.Yield.managed.BA,0,R,,5371
530,CC,product.Yield.managed.CW,0,R,,5372
530,CC,product.Yield.managed.DR,0,R,,5373
530,CC,product.Yield.managed.FDC,0,R,,5374
530,CC,product.Yield.managed.HW,0,R,,5375
530,CC,product.Yield.managed.PLC,0,R,,5376
530,CC,product.Yield.managed.SS,0,R,,5377
530,CC,product.Yield.managed.Total,0,R,,5378
530,CC,product.Yield.managed.YC,0,R,,5379
531,CC,product.HarvestedVolume.managed.BA.CC,0,R,,5389
531,CC,product.HarvestedVolume.managed.CW.CC,0,R,,5390
531,CC,product.HarvestedVolume.managed.DR.CC,0,R,,5391
531,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,5392
531,CC,product.HarvestedVolume.managed.HW.CC,0,R,,5393
531,CC,product.HarvestedVolume.managed.PLC.CC,0,R,,5394
531,CC,product.HarvestedVolume.managed.SS.CC,0,R,,5395
531,CC,product.HarvestedVolume.managed.Total.CC,0,R,,5378
531,CC,product.HarvestedVolume.managed.YC.CC,0,R,,5396
531,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,38
531,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,1809
531,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,1810
531,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,1811
531,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,38
531,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,38
531,CC,product.SpeciesProp.managed.BA,0,R,,413
531,CC,product.SpeciesProp.managed.CW,0,R,,1833
531,CC,product.SpeciesProp.managed.DR,0,R,,3656
531,CC,product.SpeciesProp.managed.FDC,0,R,,1834
531,CC,product.SpeciesProp.managed.HW,0,R,,417
531,CC,product.SpeciesProp.managed.PLC,0,R,,564
531,CC,product.SpeciesProp.managed.SS,0,R,,419
531,CC,product.SpeciesProp.managed.YC,0,R,,2649
531,CC,product.Treated.managed.CC,0,R,,1814
531,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,1814
531,CC,product.Yield.managed.BA,0,R,,5389
531,CC,product.Yield.managed.CW,0,R,,5390
531,CC,product.Yield.managed.DR,0,R,,5391
531,CC,product.Yield.managed.FDC,0,R,,5392
531,CC,product.Yield.managed.HW,0,R,,5393
531,CC,product.Yield.managed.PLC,0,R,,5394
531,CC,product.Yield.managed.SS,0,R,,5395
531,CC,product.Yield.managed.Total,0,R,,5378
531,CC,product.Yield.managed.YC,0,R,,5396
531,PCT,product.QMDNumerator.managed.CWHvm_CW_HW_M.PCT,0,R,,93
531,PCT,product.Treated.managed.CWHvm_CW_HW_M.PCT,0,R,,2213
531,PCT,product.Treated.managed.PCT,0,R,,2213
532,CC,product.HarvestedVolume.managed.BA.CC,0,R,,5404
532,CC,product.HarvestedVolume.managed.CW.CC,0,R,,5405
532,CC,product.HarvestedVolume.managed.DR.CC,0,R,,5406
532,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,5390
532,CC,product.HarvestedVolume.managed.HW.CC,0,R,,5407
532,CC,product.HarvestedVolume.managed.PLC.CC,0,R,,5408
532,CC,product.HarvestedVolume.managed.SS.CC,0,R,,5409
532,CC,product.HarvestedVolume.managed.Total.CC,0,R,,5378
532,CC,product.HarvestedVolume.managed.YC.CC,0,R,,5410
532,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,38
532,CC,product.SpeciesProp.managed.BA,0,R,,38
532,CC,product.SpeciesProp.managed.CW,0,R,,580
532,CC,product.SpeciesProp.managed.DR,0,R,,38
532,CC,product.SpeciesProp.managed.FDC,0,R,,581
532,CC,product.SpeciesProp.managed.HW,0,R,,580
532,CC,product.SpeciesProp.managed.PLC,0,R,,38
532,CC,product.SpeciesProp.managed.SS,0,R,,38
532,CC,product.SpeciesProp.managed.YC,0,R,,38
532,CC,product.Treated.managed.CC,0,R,,1814
532,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,1814
532,CC,product.Yield.managed.BA,0,R,,5404
532,CC,product.Yield.managed.CW,0,R,,5405
532,CC,product.Yield.managed.DR,0,R,,5406
532,CC,product.Yield.managed.FDC,0,R,,5390
532,CC,product.Yield.managed.HW,0,R,,5407
532,CC,product.Yield.managed.PLC,0,R,,5408
532,CC,product.Yield.managed.SS,0,R,,5409
532,CC,product.Yield.managed.Total,0,R,,5378
532,CC,product.Yield.managed.YC,0,R,,5410
532,CT,product.HarvestedVolume.managed.BA.CT,0,R,,109
532,CT,product.HarvestedVolume.managed.CW.CT,0,R,,4644
532,CT,product.HarvestedVolume.managed.FDC.CT,0,R,,4645
532,CT,product.HarvestedVolume.managed.HW.CT,0,R,,584
532,CT,product.HarvestedVolume.managed.Total.CT,0,R,,585
532,CT,product.HarvestedVolume.managed.YC.CT,0,R,,109
532,CT,product.QMDNumerator.managed.CWHvm_CW_HW_M.CT,0,R,,115
532,CT,product.SpeciesProp.managed.BA,0,R,,115
532,CT,product.SpeciesProp.managed.CW,0,R,,586
532,CT,product.SpeciesProp.managed.DR,0,R,,115
532,CT,product.SpeciesProp.managed.FDC,0,R,,113
532,CT,product.SpeciesProp.managed.HW,0,R,,586
532,CT,product.SpeciesProp.managed.PLC,0,R,,115
532,CT,product.SpeciesProp.managed.SS,0,R,,115
532,CT,product.SpeciesProp.managed.YC,0,R,,115
532,CT,product.Treated.managed.CT,0,R,,2226
532,CT,product.Treated.managed.CWHvm_CW_HW_M.CT,0,R,,2226
532,CT,product.Yield.managed.BA,0,R,,109
532,CT,product.Yield.managed.CW,0,R,,4644
532,CT,product.Yield.managed.FDC,0,R,,4645
532,CT,product.Yield.managed.HW,0,R,,584
532,CT,product.Yield.managed.Total,0,R,,585
532,CT,product.Yield.managed.YC,0,R,,109
533,CC,product.HarvestedVolume.managed.BA.CC,0,R,,5404
533,CC,product.HarvestedVolume.managed.CW.CC,0,R,,5419
533,CC,product.HarvestedVolume.managed.DR.CC,0,R,,5406
533,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,5420
533,CC,product.HarvestedVolume.managed.HW.CC,0,R,,5421
533,CC,product.HarvestedVolume.managed.PLC.CC,0,R,,5408
533,CC,product.HarvestedVolume.managed.SS.CC,0,R,,5409
533,CC,product.HarvestedVolume.managed.Total.CC,0,R,,5422
533,CC,product.HarvestedVolume.managed.YC.CC,0,R,,5410
533,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,38
533,CC,product.SpeciesProp.managed.BA,0,R,,38
533,CC,product.SpeciesProp.managed.CW,0,R,,580
533,CC,product.SpeciesProp.managed.DR,0,R,,38
533,CC,product.SpeciesProp.managed.FDC,0,R,,581
533,CC,product.SpeciesProp.managed.HW,0,R,,580
533,CC,product.SpeciesProp.managed.PLC,0,R,,38
533,CC,product.SpeciesProp.managed.SS,0,R,,38
533,CC,product.SpeciesProp.managed.YC,0,R,,38
533,CC,product.Treated.managed.CC,0,R,,1814
533,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,1814
533,CC,product.Yield.managed.BA,0,R,,5404
533,CC,product.Yield.managed.CW,0,R,,5419
533,CC,product.Yield.managed.DR,0,R,,5406
533,CC,product.Yield.managed.FDC,0,R,,5420
533,CC,product.Yield.managed.HW,0,R,,5421
533,CC,product.Yield.managed.PLC,0,R,,5408
533,CC,product.Yield.managed.SS,0,R,,5409
533,CC,product.Yield.managed.Total,0,R,,5422
533,CC,product.Yield.managed.YC,0,R,,5410
533,F1,product.Treated.managed.F1,0,R,,2246
534,CC,product.HarvestedVolume.managed.BA.CC,0,R,,5431
534,CC,product.HarvestedVolume.managed.CW.CC,0,R,,5432
534,CC,product.HarvestedVolume.managed.DR.CC,0,R,,5433
534,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,5434
534,CC,product.HarvestedVolume.managed.HW.CC,0,R,,5435
534,CC,product.HarvestedVolume.managed.PLC.CC,0,R,,5408
534,CC,product.HarvestedVolume.managed.SS.CC,0,R,,5436
534,CC,product.HarvestedVolume.managed.Total.CC,0,R,,5437
534,CC,product.HarvestedVolume.managed.YC.CC,0,R,,5438
534,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,38
534,CC,product.SpeciesProp.managed.BA,0,R,,38
534,CC,product.SpeciesProp.managed.CW,0,R,,580
534,CC,product.SpeciesProp.managed.DR,0,R,,38
534,CC,product.SpeciesProp.managed.FDC,0,R,,581
534,CC,product.SpeciesProp.managed.HW,0,R,,580
534,CC,product.SpeciesProp.managed.PLC,0,R,,38
534,CC,product.SpeciesProp.managed.SS,0,R,,38
534,CC,product.SpeciesProp.managed.YC,0,R,,38
534,CC,product.Treated.managed.CC,0,R,,1814
534,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,1814
534,CC,product.Yield.managed.BA,0,R,,5431
534,CC,product.Yield.managed.CW,0,R,,5432
534,CC,product.Yield.managed.DR,0,R,,5433
534,CC,product.Yield.managed.FDC,0,R,,5434
534,CC,product.Yield.managed.HW,0,R,,5435
534,CC,product.Yield.managed.PLC,0,R,,5408
534,CC,product.Yield.managed.SS,0,R,,5436
534,CC,product.Yield.managed.Total,0,R,,5437
534,CC,product.Yield.managed.YC,0,R,,5438
534,F2,product.Treated.managed.F2,0,R,,2257
535,CC,product.HarvestedVolume.managed.BA.CC,0,R,,5446
535,CC,product.HarvestedVolume.managed.CW.CC,0,R,,5447
535,CC,product.HarvestedVolume.managed.DR.CC,0,R,,5433
535,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,5448
535,CC,product.HarvestedVolume.managed.HW.CC,0,R,,5449
535,CC,product.HarvestedVolume.managed.PLC.CC,0,R,,5408
535,CC,product.HarvestedVolume.managed.SS.CC,0,R,,5450
535,CC,product.HarvestedVolume.managed.Total.CC,0,R,,5451
535,CC,product.HarvestedVolume.managed.YC.CC,0,R,,5452
535,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,38
535,CC,product.SpeciesProp.managed.BA,0,R,,38
535,CC,product.SpeciesProp.managed.CW,0,R,,580
535,CC,product.SpeciesProp.managed.DR,0,R,,38
535,CC,product.SpeciesProp.managed.FDC,0,R,,581
535,CC,product.SpeciesProp.managed.HW,0,R,,580
535,CC,product.SpeciesProp.managed.PLC,0,R,,38
535,CC,product.SpeciesProp.managed.SS,0,R,,38
535,CC,product.SpeciesProp.managed.YC,0,R,,38
535,CC,product.Treated.managed.CC,0,R,,1814
535,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,1814
535,CC,product.Yield.managed.BA,0,R,,5446
535,CC,product.Yield.managed.CW,0,R,,5447
535,CC,product.Yield.managed.DR,0,R,,5433
535,CC,product.Yield.managed.FDC,0,R,,5448
535,CC,product.Yield.managed.HW,0,R,,5449
535,CC,product.Yield.managed.PLC,0,R,,5408
535,CC,product.Yield.managed.SS,0,R,,5450
535,CC,product.Yield.managed.Total,0,R,,5451
535,CC,product.Yield.managed.YC,0,R,,5452
535,F3,product.Treated.managed.F3,0,R,,4162
536,CC,product.HarvestedVolume.managed.BA.CC,0,R,,5462
536,CC,product.HarvestedVolume.managed.CW.CC,0,R,,5463
536,CC,product.HarvestedVolume.managed.DR.CC,0,R,,5464
536,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,5465
536,CC,product.HarvestedVolume.managed.HW.CC,0,R,,5466
536,CC,product.HarvestedVolume.managed.PLC.CC,0,R,,5467
536,CC,product.HarvestedVolume.managed.SS.CC,0,R,,5468
536,CC,product.HarvestedVolume.managed.Total.CC,0,R,,5469
536,CC,product.HarvestedVolume.managed.YC.CC,0,R,,5470
536,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,38
536,CC,product.SpeciesProp.managed.BA,0,R,,38
536,CC,product.SpeciesProp.managed.CW,0,R,,580
536,CC,product.SpeciesProp.managed.DR,0,R,,38
536,CC,product.SpeciesProp.managed.FDC,0,R,,581
536,CC,product.SpeciesProp.managed.HW,0,R,,580
536,CC,product.SpeciesProp.managed.PLC,0,R,,38
536,CC,product.SpeciesProp.managed.SS,0,R,,38
536,CC,product.SpeciesProp.managed.YC,0,R,,38
536,CC,product.Treated.managed.CC,0,R,,1814
536,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,1814
536,CC,product.Yield.managed.BA,0,R,,5462
536,CC,product.Yield.managed.CW,0,R,,5463
536,CC,product.Yield.managed.DR,0,R,,5464
536,CC,product.Yield.managed.FDC,0,R,,5465
536,CC,product.Yield.managed.HW,0,R,,5466
536,CC,product.Yield.managed.PLC,0,R,,5467
536,CC,product.Yield.managed.SS,0,R,,5468
536,CC,product.Yield.managed.Total,0,R,,5469
536,CC,product.Yield.managed.YC,0,R,,5470
538,CC,product.HarvestedVolume.managed.BA.CC,0,R,,2325
538,CC,product.HarvestedVolume.managed.CW.CC,0,R,,5488
538,CC,product.HarvestedVolume.managed.DR.CC,0,R,,5489
538,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,5490
538,CC,product.HarvestedVolume.managed.HW.CC,0,R,,5491
538,CC,product.HarvestedVolume.managed.PLC.CC,0,R,,5492
538,CC,product.HarvestedVolume.managed.SS.CC,0,R,,5493
538,CC,product.HarvestedVolume.managed.Total.CC,0,R,,3089
538,CC,product.HarvestedVolume.managed.YC.CC,0,R,,5494
538,CC,product.QMDNumerator.managed.CWHvm_HW_CW_H.CC,0,R,,673
538,CC,product.Seral.area.immature.CWHvm_HW_CW_H.CC,0,R,,674
538,CC,product.Seral.area.mature.CWHvm_HW_CW_H.CC,0,R,,2334
538,CC,product.Seral.area.overmature.CWHvm_HW_CW_H.CC,0,R,,2335
538,CC,product.Seral.area.regenerating.CWHvm_HW_CW_H.CC,0,R,,673
538,CC,product.Seral.area.young.CWHvm_HW_CW_H.CC,0,R,,673
538,CC,product.SpeciesProp.managed.BA,0,R,,881
538,CC,product.SpeciesProp.managed.CW,0,R,,2337
538,CC,product.SpeciesProp.managed.DR,0,R,,883
538,CC,product.SpeciesProp.managed.FDC,0,R,,884
538,CC,product.SpeciesProp.managed.HW,0,R,,885
538,CC,product.SpeciesProp.managed.PLC,0,R,,886
538,CC,product.SpeciesProp.managed.SS,0,R,,2338
538,CC,product.SpeciesProp.managed.YC,0,R,,1591
538,CC,product.Treated.managed.CC,0,R,,683
538,CC,product.Treated.managed.CWHvm_HW_CW_H.CC,0,R,,683
538,CC,product.Yield.managed.BA,0,R,,2325
538,CC,product.Yield.managed.CW,0,R,,5488
538,CC,product.Yield.managed.DR,0,R,,5489
538,CC,product.Yield.managed.FDC,0,R,,5490
538,CC,product.Yield.managed.HW,0,R,,5491
538,CC,product.Yield.managed.PLC,0,R,,5492
538,CC,product.Yield.managed.SS,0,R,,5493
538,CC,product.Yield.managed.Total,0,R,,3089
538,CC,product.Yield.managed.YC,0,R,,5494
539,CC,product.HarvestedVolume.managed.BA.CC,0,R,,5503
539,CC,product.HarvestedVolume.managed.CW.CC,0,R,,5504
539,CC,product.HarvestedVolume.managed.DR.CC,0,R,,5505
539,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,5506
539,CC,product.HarvestedVolume.managed.HW.CC,0,R,,5507
539,CC,product.HarvestedVolume.managed.PLC.CC,0,R,,5508
539,CC,product.HarvestedVolume.managed.SS.CC,0,R,,5509
539,CC,product.HarvestedVolume.managed.Total.CC,0,R,,3089
539,CC,product.HarvestedVolume.managed.YC.CC,0,R,,2355
539,CC,product.QMDNumerator.managed.CWHvm_HW_CW_H.CC,0,R,,673
539,CC,product.Seral.area.immature.CWHvm_HW_CW_H.CC,0,R,,674
539,CC,product.Seral.area.mature.CWHvm_HW_CW_H.CC,0,R,,2334
539,CC,product.Seral.area.overmature.CWHvm_HW_CW_H.CC,0,R,,2335
539,CC,product.Seral.area.regenerating.CWHvm_HW_CW_H.CC,0,R,,673
539,CC,product.Seral.area.young.CWHvm_HW_CW_H.CC,0,R,,673
539,CC,product.SpeciesProp.managed.BA,0,R,,907
539,CC,product.SpeciesProp.managed.CW,0,R,,908
539,CC,product.SpeciesProp.managed.DR,0,R,,909
539,CC,product.SpeciesProp.managed.FDC,0,R,,910
539,CC,product.SpeciesProp.managed.HW,0,R,,911
539,CC,product.SpeciesProp.managed.PLC,0,R,,912
539,CC,product.SpeciesProp.managed.SS,0,R,,1605
539,CC,product.SpeciesProp.managed.YC,0,R,,2360
539,CC,product.Treated.managed.CC,0,R,,683
539,CC,product.Treated.managed.CWHvm_HW_CW_H.CC,0,R,,683
539,CC,product.Yield.managed.BA,0,R,,5503
539,CC,product.Yield.managed.CW,0,R,,5504
539,CC,product.Yield.managed.DR,0,R,,5505
539,CC,product.Yield.managed.FDC,0,R,,5506
539,CC,product.Yield.managed.HW,0,R,,5507
539,CC,product.Yield.managed.PLC,0,R,,5508
539,CC,product.Yield.managed.SS,0,R,,5509
539,CC,product.Yield.managed.Total,0,R,,3089
539,CC,product.Yield.managed.YC,0,R,,2355
541,CC,product.HarvestedVolume.managed.BA.CC,0,R,,5525
541,CC,product.HarvestedVolume.managed.CW.CC,0,R,,5526
541,CC,product.HarvestedVolume.managed.DR.CC,0,R,,5527
541,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,5528
541,CC,product.HarvestedVolume.managed.HW.CC,0,R,,5529
541,CC,product.HarvestedVolume.managed.PLC.CC,0,R,,5530
541,CC,product.HarvestedVolume.managed.SS.CC,0,R,,2684
541,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1628
541,CC,product.HarvestedVolume.managed.YC.CC,0,R,,5531
541,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,38
541,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,39
541,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,383
541,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,384
541,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,38
541,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,38
541,CC,product.SpeciesProp.managed.BA,0,R,,385
541,CC,product.SpeciesProp.managed.CW,0,R,,386
541,CC,product.SpeciesProp.managed.DR,0,R,,387
541,CC,product.SpeciesProp.managed.FDC,0,R,,388
541,CC,product.SpeciesProp.managed.HW,0,R,,389
541,CC,product.SpeciesProp.managed.PLC,0,R,,390
541,CC,product.SpeciesProp.managed.SS,0,R,,391
