TRACK,LABEL,METHOD,CURVE
64,feature.Yield.managed.BA,,1062
64,feature.Yield.managed.CW,,1063
64,feature.Yield.managed.DR,,1064
64,feature.Yield.managed.FDC,,1065
64,feature.Yield.managed.HW,,1066
64,feature.Yield.managed.PL,,1067
64,feature.Yield.managed.SS,,1067
64,feature.Yield.managed.Total,,1046
65,feature.Area.og1.CWHvm_HW_CW_L,,1036
65,feature.Area.og1.total,,1036
65,feature.Area.og2.CWHvm_HW_CW_L,,23
65,feature.Area.og2.total,,23
65,feature.Area.unmanaged,,21
65,feature.Height.unmanaged.CWHvm_HW_CW_L,,512
65,feature.QMD.unmanaged.CWHvm_HW_CW_L,,4
65,feature.Seral.CWHvm_HW_CW_L.immature,,25
65,feature.Seral.CWHvm_HW_CW_L.mature,,572
65,feature.Seral.CWHvm_HW_CW_L.overmature,,113
65,feature.Seral.CWHvm_HW_CW_L.regenerating,,28
65,feature.Seral.CWHvm_HW_CW_L.young,,29
65,feature.Seral.immature,,25
65,feature.Seral.mature,,572
65,feature.Seral.overmature,,113
65,feature.Seral.regenerating,,28
65,feature.Seral.young,,29
65,feature.SpeciesProp.unmanaged.BA,,200
65,feature.SpeciesProp.unmanaged.CW,,302
65,feature.SpeciesProp.unmanaged.DR,,202
65,feature.SpeciesProp.unmanaged.FDC,,303
65,feature.SpeciesProp.unmanaged.HW,,204
65,feature.SpeciesProp.unmanaged.PLC,,304
65,feature.SpeciesProp.unmanaged.SS,,305
65,feature.SpeciesProp.unmanaged.YC,,207
65,feature.Yield.unmanaged.BA,,1075
65,feature.Yield.unmanaged.CW,,1076
65,feature.Yield.unmanaged.DR,,1077
65,feature.Yield.unmanaged.FDC,,1078
65,feature.Yield.unmanaged.HW,,1079
65,feature.Yield.unmanaged.PLC,,1080
65,feature.Yield.unmanaged.SS,,1081
65,feature.Yield.unmanaged.Total,,1082
65,feature.Yield.unmanaged.YC,,1083
66,feature.Area.managed,,2
66,feature.Area.og1.CWHvm_HW_CW_L,,197
66,feature.Area.og1.total,,197
66,feature.Area.og2.CWHvm_HW_CW_L,,1
66,feature.Area.og2.total,,1
66,feature.Height.managed.CWHvm_HW_CW_L,,370
66,feature.QMD.managed.CWHvm_HW_CW_L,,4
66,feature.Seral.CWHvm_HW_CW_L.immature,,5
66,feature.Seral.CWHvm_HW_CW_L.mature,,199
66,feature.Seral.CWHvm_HW_CW_L.overmature,,92
66,feature.Seral.CWHvm_HW_CW_L.regenerating,,8
66,feature.Seral.CWHvm_HW_CW_L.young,,9
66,feature.Seral.immature,,5
66,feature.Seral.mature,,199
66,feature.Seral.overmature,,92
66,feature.Seral.regenerating,,8
66,feature.Seral.young,,9
66,feature.SpeciesProp.managed.BA,,200
66,feature.SpeciesProp.managed.CW,,201
66,feature.SpeciesProp.managed.DR,,202
66,feature.SpeciesProp.managed.FDC,,303
66,feature.SpeciesProp.managed.HW,,204
66,feature.SpeciesProp.managed.PLC,,304
66,feature.SpeciesProp.managed.SS,,305
66,feature.SpeciesProp.managed.YC,,207
66,feature.Yield.managed.BA,,1084
66,feature.Yield.managed.CW,,1085
66,feature.Yield.managed.DR,,1086
66,feature.Yield.managed.FDC,,1087
66,feature.Yield.managed.HW,,1088
66,feature.Yield.managed.PLC,,1089
66,feature.Yield.managed.SS,,1090
66,feature.Yield.managed.Total,,1091
66,feature.Yield.managed.YC,,1092
67,feature.Area.managed,,2
67,feature.Area.og1.CWHvm_HW_CW_L,,197
67,feature.Area.og1.total,,197
67,feature.Area.og2.CWHvm_HW_CW_L,,1
67,feature.Area.og2.total,,1
67,feature.Height.managed.CWHvm_HW_CW_L,,370
67,feature.QMD.managed.CWHvm_HW_CW_L,,4
67,feature.Seral.CWHvm_HW_CW_L.immature,,5
67,feature.Seral.CWHvm_HW_CW_L.mature,,199
67,feature.Seral.CWHvm_HW_CW_L.overmature,,92
67,feature.Seral.CWHvm_HW_CW_L.regenerating,,8
67,feature.Seral.CWHvm_HW_CW_L.young,,9
67,feature.Seral.immature,,5
67,feature.Seral.mature,,199
67,feature.Seral.overmature,,92
67,feature.Seral.regenerating,,8
67,feature.Seral.young,,9
67,feature.SpeciesProp.managed.BA,,486
67,feature.SpeciesProp.managed.CW,,236
67,feature.SpeciesProp.managed.DR,,114
67,feature.SpeciesProp.managed.FDC,,237
67,feature.SpeciesProp.managed.HW,,97
67,feature.SpeciesProp.managed.PLC,,116
67,feature.SpeciesProp.managed.SS,,610
67,feature.SpeciesProp.managed.YC,,100
67,feature.Yield.managed.BA,,1102
67,feature.Yield.managed.CW,,1103
67,feature.Yield.managed.DR,,1104
67,feature.Yield.managed.FDC,,1105
67,feature.Yield.managed.HW,,1106
67,feature.Yield.managed.PLC,,1107
67,feature.Yield.managed.SS,,1108
67,feature.Yield.managed.Total,,1091
67,feature.Yield.managed.YC,,1109
68,feature.Area.managed,,2
68,feature.Area.og1.CWHvm_HW_CW_M,,89
68,feature.Area.og1.total,,89
68,feature.Area.og2.CWHvm_HW_CW_M,,1
68,feature.Area.og2.total,,1
68,feature.Height.managed.CWHvm_HW_CW_M,,24
68,feature.QMD.managed.CWHvm_HW_CW_M,,4
68,feature.Seral.CWHvm_HW_CW_M.immature,,90
68,feature.Seral.CWHvm_HW_CW_M.mature,,91
68,feature.Seral.CWHvm_HW_CW_M.overmature,,92
68,feature.Seral.CWHvm_HW_CW_M.regenerating,,8
68,feature.Seral.CWHvm_HW_CW_M.young,,9
68,feature.Seral.immature,,90
68,feature.Seral.mature,,91
68,feature.Seral.overmature,,92
68,feature.Seral.regenerating,,8
68,feature.Seral.young,,9
68,feature.SpeciesProp.managed.BA,,200
68,feature.SpeciesProp.managed.CW,,302
68,feature.SpeciesProp.managed.DR,,202
68,feature.SpeciesProp.managed.FDC,,303
68,feature.SpeciesProp.managed.HW,,204
68,feature.SpeciesProp.managed.PLC,,304
68,feature.SpeciesProp.managed.SS,,305
68,feature.SpeciesProp.managed.YC,,207
68,feature.Yield.managed.BA,,1119
68,feature.Yield.managed.CW,,1120
68,feature.Yield.managed.DR,,1121
68,feature.Yield.managed.FDC,,1122
68,feature.Yield.managed.HW,,1123
68,feature.Yield.managed.PLC,,1124
68,feature.Yield.managed.SS,,1125
68,feature.Yield.managed.Total,,1126
68,feature.Yield.managed.YC,,1127
69,feature.Area.managed,,2
69,feature.Area.og1.CWHvm_HW_CW_M,,89
69,feature.Area.og1.total,,89
69,feature.Area.og2.CWHvm_HW_CW_M,,1
69,feature.Area.og2.total,,1
69,feature.Height.managed.CWHvm_HW_CW_M,,24
69,feature.QMD.managed.CWHvm_HW_CW_M,,4
69,feature.Seral.CWHvm_HW_CW_M.immature,,90
69,feature.Seral.CWHvm_HW_CW_M.mature,,91
69,feature.Seral.CWHvm_HW_CW_M.overmature,,92
69,feature.Seral.CWHvm_HW_CW_M.regenerating,,8
69,feature.Seral.CWHvm_HW_CW_M.young,,9
69,feature.Seral.immature,,90
69,feature.Seral.mature,,91
69,feature.Seral.overmature,,92
69,feature.Seral.regenerating,,8
69,feature.Seral.young,,9
69,feature.SpeciesProp.managed.BA,,93
69,feature.SpeciesProp.managed.CW,,94
69,feature.SpeciesProp.managed.DR,,114
69,feature.SpeciesProp.managed.FDC,,96
69,feature.SpeciesProp.managed.HW,,97
69,feature.SpeciesProp.managed.PLC,,116
69,feature.SpeciesProp.managed.SS,,99
69,feature.SpeciesProp.managed.YC,,100
69,feature.Yield.managed.BA,,1141
69,feature.Yield.managed.CW,,1142
69,feature.Yield.managed.DR,,1143
69,feature.Yield.managed.FDC,,1144
69,feature.Yield.managed.HW,,1145
69,feature.Yield.managed.PLC,,1146
69,feature.Yield.managed.SS,,1147
69,feature.Yield.managed.Total,,1126
69,feature.Yield.managed.YC,,1148
70,feature.Area.og1.CWHvm_HW_FDC_H,,148
70,feature.Area.og1.total,,148
70,feature.Area.og2.CWHvm_HW_FDC_H,,1
70,feature.Area.og2.total,,1
70,feature.Area.unmanaged,,2
70,feature.Height.unmanaged.CWHvm_HW_FDC_H,,345
70,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,4
70,feature.Seral.CWHvm_HW_FDC_H.immature,,55
70,feature.Seral.CWHvm_HW_FDC_H.mature,,56
70,feature.Seral.CWHvm_HW_FDC_H.overmature,,57
70,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
70,feature.Seral.CWHvm_HW_FDC_H.young,,9
70,feature.Seral.immature,,55
70,feature.Seral.mature,,56
70,feature.Seral.overmature,,57
70,feature.Seral.regenerating,,8
70,feature.Seral.young,,9
70,feature.SpeciesProp.unmanaged.BA,,58
70,feature.SpeciesProp.unmanaged.CW,,346
70,feature.SpeciesProp.unmanaged.DR,,60
70,feature.SpeciesProp.unmanaged.FDC,,347
70,feature.SpeciesProp.unmanaged.HW,,1157
70,feature.SpeciesProp.unmanaged.PL,,63
70,feature.SpeciesProp.unmanaged.SS,,63
70,feature.Yield.unmanaged.BA,,830
70,feature.Yield.unmanaged.CW,,1158
70,feature.Yield.unmanaged.DR,,832
70,feature.Yield.unmanaged.FDC,,1159
70,feature.Yield.unmanaged.HW,,1160
70,feature.Yield.unmanaged.PL,,1161
70,feature.Yield.unmanaged.SS,,1161
70,feature.Yield.unmanaged.Total,,1162
71,feature.Area.managed,,2
71,feature.Area.og1.CWHvm_HW_FDC_H,,148
71,feature.Area.og1.total,,148
71,feature.Area.og2.CWHvm_HW_FDC_H,,1
71,feature.Area.og2.total,,1
71,feature.Height.managed.CWHvm_HW_FDC_H,,149
71,feature.QMD.managed.CWHvm_HW_FDC_H,,4
71,feature.Seral.CWHvm_HW_FDC_H.immature,,55
71,feature.Seral.CWHvm_HW_FDC_H.mature,,56
71,feature.Seral.CWHvm_HW_FDC_H.overmature,,57
71,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
71,feature.Seral.CWHvm_HW_FDC_H.young,,9
71,feature.Seral.immature,,55
71,feature.Seral.mature,,56
71,feature.Seral.overmature,,57
71,feature.Seral.regenerating,,8
71,feature.Seral.young,,9
71,feature.SpeciesProp.managed.BA,,58
71,feature.SpeciesProp.managed.CW,,346
71,feature.SpeciesProp.managed.DR,,60
71,feature.SpeciesProp.managed.FDC,,347
71,feature.SpeciesProp.managed.HW,,152
71,feature.SpeciesProp.managed.PL,,63
71,feature.SpeciesProp.managed.SS,,63
71,feature.Yield.managed.BA,,153
71,feature.Yield.managed.CW,,154
71,feature.Yield.managed.DR,,1163
71,feature.Yield.managed.FDC,,156
71,feature.Yield.managed.HW,,1164
71,feature.Yield.managed.PL,,158
71,feature.Yield.managed.SS,,158
71,feature.Yield.managed.Total,,159
72,feature.Area.managed,,2
72,feature.Area.og1.CWHvm_HW_FDC_L,,148
72,feature.Area.og1.total,,148
72,feature.Area.og2.CWHvm_HW_FDC_L,,1
72,feature.Area.og2.total,,1
72,feature.Height.managed.CWHvm_HW_FDC_L,,370
72,feature.QMD.managed.CWHvm_HW_FDC_L,,4
72,feature.Seral.CWHvm_HW_FDC_L.immature,,371
72,feature.Seral.CWHvm_HW_FDC_L.mature,,372
72,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
72,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
72,feature.Seral.CWHvm_HW_FDC_L.young,,9
72,feature.Seral.immature,,371
72,feature.Seral.mature,,372
72,feature.Seral.overmature,,7
72,feature.Seral.regenerating,,8
72,feature.Seral.young,,9
72,feature.SpeciesProp.managed.BA,,515
72,feature.SpeciesProp.managed.CW,,529
72,feature.SpeciesProp.managed.DR,,517
72,feature.SpeciesProp.managed.FDC,,709
72,feature.SpeciesProp.managed.HW,,530
72,feature.SpeciesProp.managed.PL,,520
72,feature.SpeciesProp.managed.SS,,520
72,feature.Yield.managed.BA,,1165
72,feature.Yield.managed.CW,,1166
72,feature.Yield.managed.DR,,1167
72,feature.Yield.managed.FDC,,1168
72,feature.Yield.managed.HW,,1169
72,feature.Yield.managed.PL,,751
72,feature.Yield.managed.SS,,751
72,feature.Yield.managed.Total,,1170
73,feature.Area.og1.CWHvm_HW_CW_L,,197
73,feature.Area.og1.total,,197
73,feature.Area.og2.CWHvm_HW_CW_L,,1
73,feature.Area.og2.total,,1
73,feature.Area.unmanaged,,2
73,feature.Height.unmanaged.CWHvm_HW_CW_L,,263
73,feature.QMD.unmanaged.CWHvm_HW_CW_L,,4
73,feature.Seral.CWHvm_HW_CW_L.immature,,5
73,feature.Seral.CWHvm_HW_CW_L.mature,,199
73,feature.Seral.CWHvm_HW_CW_L.overmature,,92
73,feature.Seral.CWHvm_HW_CW_L.regenerating,,8
73,feature.Seral.CWHvm_HW_CW_L.young,,9
73,feature.Seral.immature,,5
73,feature.Seral.mature,,199
73,feature.Seral.overmature,,92
73,feature.Seral.regenerating,,8
73,feature.Seral.young,,9
73,feature.SpeciesProp.unmanaged.BA,,200
73,feature.SpeciesProp.unmanaged.CW,,302
73,feature.SpeciesProp.unmanaged.DR,,202
73,feature.SpeciesProp.unmanaged.FDC,,303
73,feature.SpeciesProp.unmanaged.HW,,204
73,feature.SpeciesProp.unmanaged.PLC,,304
73,feature.SpeciesProp.unmanaged.SS,,305
73,feature.SpeciesProp.unmanaged.YC,,207
73,feature.Yield.unmanaged.BA,,1178
73,feature.Yield.unmanaged.CW,,1179
73,feature.Yield.unmanaged.DR,,1180
73,feature.Yield.unmanaged.FDC,,1181
73,feature.Yield.unmanaged.HW,,1182
73,feature.Yield.unmanaged.PLC,,1183
73,feature.Yield.unmanaged.SS,,1184
73,feature.Yield.unmanaged.Total,,1185
73,feature.Yield.unmanaged.YC,,1186
74,feature.Area.managed,,2
74,feature.Area.og1.CWHvm_HW_CW_L,,197
74,feature.Area.og1.total,,197
74,feature.Area.og2.CWHvm_HW_CW_L,,1
74,feature.Area.og2.total,,1
74,feature.Height.managed.CWHvm_HW_CW_L,,370
74,feature.QMD.managed.CWHvm_HW_CW_L,,4
74,feature.Seral.CWHvm_HW_CW_L.immature,,5
74,feature.Seral.CWHvm_HW_CW_L.mature,,199
74,feature.Seral.CWHvm_HW_CW_L.overmature,,92
74,feature.Seral.CWHvm_HW_CW_L.regenerating,,8
74,feature.Seral.CWHvm_HW_CW_L.young,,9
74,feature.Seral.immature,,5
74,feature.Seral.mature,,199
74,feature.Seral.overmature,,92
74,feature.Seral.regenerating,,8
74,feature.Seral.young,,9
74,feature.SpeciesProp.managed.BA,,200
74,feature.SpeciesProp.managed.CW,,302
74,feature.SpeciesProp.managed.DR,,202
74,feature.SpeciesProp.managed.FDC,,303
74,feature.SpeciesProp.managed.HW,,204
74,feature.SpeciesProp.managed.PLC,,304
74,feature.SpeciesProp.managed.SS,,305
74,feature.SpeciesProp.managed.YC,,207
74,feature.Yield.managed.BA,,1084
74,feature.Yield.managed.CW,,1187
74,feature.Yield.managed.DR,,1188
74,feature.Yield.managed.FDC,,1189
74,feature.Yield.managed.HW,,1190
74,feature.Yield.managed.PLC,,1191
74,feature.Yield.managed.SS,,1192
74,feature.Yield.managed.Total,,1193
74,feature.Yield.managed.YC,,1194
75,feature.Area.managed,,2
75,feature.Area.og1.CWHvm_HW_CW_L,,197
75,feature.Area.og1.total,,197
75,feature.Area.og2.CWHvm_HW_CW_L,,1
75,feature.Area.og2.total,,1
75,feature.Height.managed.CWHvm_HW_CW_L,,370
75,feature.QMD.managed.CWHvm_HW_CW_L,,4
75,feature.Seral.CWHvm_HW_CW_L.immature,,5
75,feature.Seral.CWHvm_HW_CW_L.mature,,199
75,feature.Seral.CWHvm_HW_CW_L.overmature,,92
75,feature.Seral.CWHvm_HW_CW_L.regenerating,,8
75,feature.Seral.CWHvm_HW_CW_L.young,,9
75,feature.Seral.immature,,5
75,feature.Seral.mature,,199
75,feature.Seral.overmature,,92
75,feature.Seral.regenerating,,8
75,feature.Seral.young,,9
75,feature.SpeciesProp.managed.BA,,93
75,feature.SpeciesProp.managed.CW,,236
75,feature.SpeciesProp.managed.DR,,114
75,feature.SpeciesProp.managed.FDC,,237
75,feature.SpeciesProp.managed.HW,,97
75,feature.SpeciesProp.managed.PLC,,116
75,feature.SpeciesProp.managed.SS,,99
75,feature.SpeciesProp.managed.YC,,100
75,feature.Yield.managed.BA,,1204
75,feature.Yield.managed.CW,,1205
75,feature.Yield.managed.DR,,1206
75,feature.Yield.managed.FDC,,1207
75,feature.Yield.managed.HW,,1208
75,feature.Yield.managed.PLC,,1209
75,feature.Yield.managed.SS,,1210
75,feature.Yield.managed.Total,,1193
75,feature.Yield.managed.YC,,1211
76,feature.Area.og1.CWHvm_DR_HW_M,,22
76,feature.Area.og1.total,,22
76,feature.Area.og2.CWHvm_DR_HW_M,,23
76,feature.Area.og2.total,,23
76,feature.Area.unmanaged,,21
76,feature.Height.unmanaged.CWHvm_DR_HW_M,,170
76,feature.QMD.unmanaged.CWHvm_DR_HW_M,,4
76,feature.Seral.CWHvm_DR_HW_M.immature,,25
76,feature.Seral.CWHvm_DR_HW_M.mature,,26
76,feature.Seral.CWHvm_DR_HW_M.overmature,,27
76,feature.Seral.CWHvm_DR_HW_M.regenerating,,28
76,feature.Seral.CWHvm_DR_HW_M.young,,29
76,feature.Seral.immature,,25
76,feature.Seral.mature,,26
76,feature.Seral.overmature,,27
76,feature.Seral.regenerating,,28
76,feature.Seral.young,,29
76,feature.SpeciesProp.unmanaged.CW,,1220
76,feature.SpeciesProp.unmanaged.DR,,11
76,feature.SpeciesProp.unmanaged.FDC,,12
76,feature.SpeciesProp.unmanaged.HW,,1221
76,feature.SpeciesProp.unmanaged.SS,,14
76,feature.Yield.unmanaged.CW,,1222
76,feature.Yield.unmanaged.DR,,1223
76,feature.Yield.unmanaged.FDC,,1224
76,feature.Yield.unmanaged.HW,,1225
76,feature.Yield.unmanaged.SS,,1226
76,feature.Yield.unmanaged.Total,,1227
77,feature.Area.managed,,21
77,feature.Area.og1.CWHvm_DR_HW_M,,22
77,feature.Area.og1.total,,22
77,feature.Area.og2.CWHvm_DR_HW_M,,23
77,feature.Area.og2.total,,23
77,feature.Height.managed.CWHvm_DR_HW_M,,24
77,feature.QMD.managed.CWHvm_DR_HW_M,,4
77,feature.Seral.CWHvm_DR_HW_M.immature,,25
77,feature.Seral.CWHvm_DR_HW_M.mature,,26
77,feature.Seral.CWHvm_DR_HW_M.overmature,,27
77,feature.Seral.CWHvm_DR_HW_M.regenerating,,28
77,feature.Seral.CWHvm_DR_HW_M.young,,29
77,feature.Seral.immature,,25
77,feature.Seral.mature,,26
77,feature.Seral.overmature,,27
77,feature.Seral.regenerating,,28
77,feature.Seral.young,,29
77,feature.SpeciesProp.managed.CW,,1220
77,feature.SpeciesProp.managed.DR,,1228
77,feature.SpeciesProp.managed.FDC,,30
77,feature.SpeciesProp.managed.HW,,1221
77,feature.SpeciesProp.managed.SS,,14
77,feature.Yield.managed.CW,,1229
77,feature.Yield.managed.DR,,1230
77,feature.Yield.managed.FDC,,1231
77,feature.Yield.managed.HW,,1232
77,feature.Yield.managed.SS,,1233
77,feature.Yield.managed.Total,,1234
78,feature.Area.og1.CWHvm_FDC_HW_L,,197
78,feature.Area.og1.total,,197
78,feature.Area.og2.CWHvm_FDC_HW_L,,1
78,feature.Area.og2.total,,1
78,feature.Area.unmanaged,,2
78,feature.Height.unmanaged.CWHvm_FDC_HW_L,,263
78,feature.QMD.unmanaged.CWHvm_FDC_HW_L,,4
78,feature.Seral.CWHvm_FDC_HW_L.immature,,90
78,feature.Seral.CWHvm_FDC_HW_L.mature,,264
78,feature.Seral.CWHvm_FDC_HW_L.overmature,,265
78,feature.Seral.CWHvm_FDC_HW_L.regenerating,,8
78,feature.Seral.CWHvm_FDC_HW_L.young,,9
78,feature.Seral.immature,,90
78,feature.Seral.mature,,264
78,feature.Seral.overmature,,265
78,feature.Seral.regenerating,,8
78,feature.Seral.young,,9
78,feature.SpeciesProp.unmanaged.BA,,58
78,feature.SpeciesProp.unmanaged.CW,,266
78,feature.SpeciesProp.unmanaged.DR,,60
78,feature.SpeciesProp.unmanaged.FDC,,268
78,feature.SpeciesProp.unmanaged.HW,,399
78,feature.SpeciesProp.unmanaged.PL,,276
78,feature.SpeciesProp.unmanaged.SS,,276
78,feature.Yield.unmanaged.BA,,1243
78,feature.Yield.unmanaged.CW,,1244
78,feature.Yield.unmanaged.DR,,1245
78,feature.Yield.unmanaged.FDC,,1246
78,feature.Yield.unmanaged.HW,,1247
78,feature.Yield.unmanaged.PL,,274
78,feature.Yield.unmanaged.SS,,274
78,feature.Yield.unmanaged.Total,,1248
79,feature.Area.managed,,2
79,feature.Area.og1.CWHvm_FDC_HW_L,,197
79,feature.Area.og1.total,,197
79,feature.Area.og2.CWHvm_FDC_HW_L,,1
79,feature.Area.og2.total,,1
79,feature.Height.managed.CWHvm_FDC_HW_L,,370
79,feature.QMD.managed.CWHvm_FDC_HW_L,,4
79,feature.Seral.CWHvm_FDC_HW_L.immature,,90
79,feature.Seral.CWHvm_FDC_HW_L.mature,,264
79,feature.Seral.CWHvm_FDC_HW_L.overmature,,265
79,feature.Seral.CWHvm_FDC_HW_L.regenerating,,8
79,feature.Seral.CWHvm_FDC_HW_L.young,,9
79,feature.Seral.immature,,90
79,feature.Seral.mature,,264
79,feature.Seral.overmature,,265
79,feature.Seral.regenerating,,8
79,feature.Seral.young,,9
79,feature.SpeciesProp.managed.BA,,58
79,feature.SpeciesProp.managed.CW,,266
79,feature.SpeciesProp.managed.DR,,60
79,feature.SpeciesProp.managed.FDC,,268
79,feature.SpeciesProp.managed.HW,,1249
79,feature.SpeciesProp.managed.PL,,63
79,feature.SpeciesProp.managed.SS,,63
79,feature.Yield.managed.BA,,277
79,feature.Yield.managed.CW,,1250
79,feature.Yield.managed.DR,,1251
79,feature.Yield.managed.FDC,,1252
79,feature.Yield.managed.HW,,1253
79,feature.Yield.managed.PL,,282
79,feature.Yield.managed.SS,,282
79,feature.Yield.managed.Total,,1254
80,feature.Area.managed,,21
80,feature.Area.og1.CWHvm_HW_CW_H,,906
80,feature.Area.og1.total,,906
80,feature.Area.og2.CWHvm_HW_CW_H,,23
80,feature.Area.og2.total,,23
80,feature.Height.managed.CWHvm_HW_CW_H,,355
80,feature.QMD.managed.CWHvm_HW_CW_H,,4
80,feature.Seral.CWHvm_HW_CW_H.immature,,513
80,feature.Seral.CWHvm_HW_CW_H.mature,,907
80,feature.Seral.CWHvm_HW_CW_H.overmature,,908
80,feature.Seral.CWHvm_HW_CW_H.regenerating,,28
80,feature.Seral.CWHvm_HW_CW_H.young,,29
80,feature.Seral.immature,,513
80,feature.Seral.mature,,907
80,feature.Seral.overmature,,908
80,feature.Seral.regenerating,,28
80,feature.Seral.young,,29
80,feature.SpeciesProp.managed.BA,,641
80,feature.SpeciesProp.managed.CW,,573
80,feature.SpeciesProp.managed.DR,,574
80,feature.SpeciesProp.managed.FDC,,575
80,feature.SpeciesProp.managed.HW,,204
80,feature.SpeciesProp.managed.PLC,,304
80,feature.SpeciesProp.managed.SS,,1261
80,feature.SpeciesProp.managed.YC,,207
80,feature.Yield.managed.BA,,1262
80,feature.Yield.managed.CW,,1263
80,feature.Yield.managed.DR,,1264
80,feature.Yield.managed.FDC,,1265
80,feature.Yield.managed.HW,,1266
80,feature.Yield.managed.PLC,,1267
80,feature.Yield.managed.SS,,1268
80,feature.Yield.managed.Total,,1269
80,feature.Yield.managed.YC,,1270
81,feature.Area.managed,,21
81,feature.Area.og1.CWHvm_HW_CW_H,,906
81,feature.Area.og1.total,,906
81,feature.Area.og2.CWHvm_HW_CW_H,,23
81,feature.Area.og2.total,,23
81,feature.Height.managed.CWHvm_HW_CW_H,,355
81,feature.QMD.managed.CWHvm_HW_CW_H,,4
81,feature.Seral.CWHvm_HW_CW_H.immature,,513
81,feature.Seral.CWHvm_HW_CW_H.mature,,907
81,feature.Seral.CWHvm_HW_CW_H.overmature,,908
81,feature.Seral.CWHvm_HW_CW_H.regenerating,,28
81,feature.Seral.CWHvm_HW_CW_H.young,,29
81,feature.Seral.immature,,513
81,feature.Seral.mature,,907
81,feature.Seral.overmature,,908
81,feature.Seral.regenerating,,28
81,feature.Seral.young,,29
81,feature.SpeciesProp.managed.BA,,1287
81,feature.SpeciesProp.managed.CW,,94
81,feature.SpeciesProp.managed.DR,,95
81,feature.SpeciesProp.managed.FDC,,96
81,feature.SpeciesProp.managed.HW,,97
81,feature.SpeciesProp.managed.PLC,,98
81,feature.SpeciesProp.managed.SS,,668
81,feature.SpeciesProp.managed.YC,,100
81,feature.Yield.managed.BA,,1288
81,feature.Yield.managed.CW,,1289
81,feature.Yield.managed.DR,,1290
81,feature.Yield.managed.FDC,,1291
81,feature.Yield.managed.HW,,1292
81,feature.Yield.managed.PLC,,1293
81,feature.Yield.managed.SS,,1294
81,feature.Yield.managed.Total,,1269
81,feature.Yield.managed.YC,,1295
82,feature.Area.og1.CWHvm_CW_HW_M,,301
82,feature.Area.og1.total,,301
82,feature.Area.og2.CWHvm_CW_HW_M,,1
82,feature.Area.og2.total,,1
82,feature.Area.unmanaged,,2
82,feature.Height.unmanaged.CWHvm_CW_HW_M,,1310
82,feature.QMD.unmanaged.CWHvm_CW_HW_M,,4
82,feature.Seral.CWHvm_CW_HW_M.immature,,5
82,feature.Seral.CWHvm_CW_HW_M.mature,,199
82,feature.Seral.CWHvm_CW_HW_M.overmature,,92
82,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
82,feature.Seral.CWHvm_CW_HW_M.young,,9
82,feature.Seral.immature,,5
82,feature.Seral.mature,,199
82,feature.Seral.overmature,,92
82,feature.Seral.regenerating,,8
82,feature.Seral.young,,9
82,feature.SpeciesProp.unmanaged.BA,,200
82,feature.SpeciesProp.unmanaged.CW,,302
82,feature.SpeciesProp.unmanaged.DR,,202
82,feature.SpeciesProp.unmanaged.FDC,,303
82,feature.SpeciesProp.unmanaged.HW,,204
82,feature.SpeciesProp.unmanaged.PLC,,304
82,feature.SpeciesProp.unmanaged.SS,,1261
82,feature.SpeciesProp.unmanaged.YC,,207
82,feature.Yield.unmanaged.BA,,1311
82,feature.Yield.unmanaged.CW,,1312
82,feature.Yield.unmanaged.DR,,1313
82,feature.Yield.unmanaged.FDC,,1314
82,feature.Yield.unmanaged.HW,,1315
82,feature.Yield.unmanaged.PLC,,1316
82,feature.Yield.unmanaged.SS,,1317
82,feature.Yield.unmanaged.Total,,1318
82,feature.Yield.unmanaged.YC,,1319
83,feature.Area.managed,,21
83,feature.Area.og1.CWHvm_CW_HW_M,,571
83,feature.Area.og1.total,,571
83,feature.Area.og2.CWHvm_CW_HW_M,,23
83,feature.Area.og2.total,,23
83,feature.Height.managed.CWHvm_CW_HW_M,,24
83,feature.QMD.managed.CWHvm_CW_HW_M,,4
83,feature.Seral.CWHvm_CW_HW_M.immature,,25
83,feature.Seral.CWHvm_CW_HW_M.mature,,572
83,feature.Seral.CWHvm_CW_HW_M.overmature,,113
83,feature.Seral.CWHvm_CW_HW_M.regenerating,,28
83,feature.Seral.CWHvm_CW_HW_M.young,,29
83,feature.Seral.immature,,25
83,feature.Seral.mature,,572
83,feature.Seral.overmature,,113
83,feature.Seral.regenerating,,28
83,feature.Seral.young,,29
83,feature.SpeciesProp.managed.BA,,641
83,feature.SpeciesProp.managed.CW,,573
83,feature.SpeciesProp.managed.DR,,202
83,feature.SpeciesProp.managed.FDC,,303
83,feature.SpeciesProp.managed.HW,,204
83,feature.SpeciesProp.managed.PLC,,448
83,feature.SpeciesProp.managed.SS,,1261
83,feature.SpeciesProp.managed.YC,,207
83,feature.Yield.managed.BA,,1320
83,feature.Yield.managed.CW,,1321
83,feature.Yield.managed.DR,,1322
83,feature.Yield.managed.FDC,,1323
83,feature.Yield.managed.HW,,1324
83,feature.Yield.managed.PLC,,1325
83,feature.Yield.managed.SS,,1326
