TRACK,LABEL,METHOD,CURVE
166,feature.SpeciesProp.unmanaged.PL,,66
166,feature.SpeciesProp.unmanaged.SS,,66
166,feature.Yield.unmanaged.BA,,2064
166,feature.Yield.unmanaged.CW,,2065
166,feature.Yield.unmanaged.DR,,2066
166,feature.Yield.unmanaged.FDC,,2067
166,feature.Yield.unmanaged.HW,,2068
166,feature.Yield.unmanaged.PL,,2069
166,feature.Yield.unmanaged.SS,,2069
166,feature.Yield.unmanaged.Total,,2070
167,feature.Area.managed,,2
167,feature.Area.og1.CWHvm_FDC_HW_H,,56
167,feature.Area.og1.total,,56
167,feature.Area.og2.CWHvm_FDC_HW_H,,1
167,feature.Area.og2.total,,1
167,feature.Height.managed.CWHvm_FDC_HW_H,,146
167,feature.QMD.managed.CWHvm_FDC_HW_H,,4
167,feature.Seral.CWHvm_FDC_HW_H.immature,,58
167,feature.Seral.CWHvm_FDC_HW_H.mature,,59
167,feature.Seral.CWHvm_FDC_HW_H.overmature,,60
167,feature.Seral.CWHvm_FDC_HW_H.regenerating,,8
167,feature.Seral.CWHvm_FDC_HW_H.young,,9
167,feature.Seral.immature,,58
167,feature.Seral.mature,,59
167,feature.Seral.overmature,,60
167,feature.Seral.regenerating,,8
167,feature.Seral.young,,9
167,feature.SpeciesProp.managed.BA,,61
167,feature.SpeciesProp.managed.CW,,261
167,feature.SpeciesProp.managed.DR,,63
167,feature.SpeciesProp.managed.FDC,,262
167,feature.SpeciesProp.managed.HW,,65
167,feature.SpeciesProp.managed.PL,,66
167,feature.SpeciesProp.managed.SS,,66
167,feature.Yield.managed.BA,,2071
167,feature.Yield.managed.CW,,2072
167,feature.Yield.managed.DR,,1902
167,feature.Yield.managed.FDC,,2073
167,feature.Yield.managed.HW,,2074
167,feature.Yield.managed.PL,,2075
167,feature.Yield.managed.SS,,2075
167,feature.Yield.managed.Total,,2076
168,feature.Area.og1.CWHvm_HW_FDC_H,,145
168,feature.Area.og1.total,,145
168,feature.Area.og2.CWHvm_HW_FDC_H,,1
168,feature.Area.og2.total,,1
168,feature.Area.unmanaged,,2
168,feature.Height.unmanaged.CWHvm_HW_FDC_H,,1140
168,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,4
168,feature.Seral.CWHvm_HW_FDC_H.immature,,58
168,feature.Seral.CWHvm_HW_FDC_H.mature,,59
168,feature.Seral.CWHvm_HW_FDC_H.overmature,,60
168,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
168,feature.Seral.CWHvm_HW_FDC_H.young,,9
168,feature.Seral.immature,,58
168,feature.Seral.mature,,59
168,feature.Seral.overmature,,60
168,feature.Seral.regenerating,,8
168,feature.Seral.young,,9
168,feature.SpeciesProp.unmanaged.BA,,61
168,feature.SpeciesProp.unmanaged.CW,,312
168,feature.SpeciesProp.unmanaged.DR,,63
168,feature.SpeciesProp.unmanaged.FDC,,313
168,feature.SpeciesProp.unmanaged.HW,,149
168,feature.SpeciesProp.unmanaged.PL,,66
168,feature.SpeciesProp.unmanaged.SS,,66
168,feature.Yield.unmanaged.BA,,2080
168,feature.Yield.unmanaged.CW,,2081
168,feature.Yield.unmanaged.DR,,1494
168,feature.Yield.unmanaged.FDC,,2082
168,feature.Yield.unmanaged.HW,,2083
168,feature.Yield.unmanaged.PL,,2084
168,feature.Yield.unmanaged.SS,,2084
168,feature.Yield.unmanaged.Total,,2085
169,feature.Area.managed,,2
169,feature.Area.og1.CWHvm_HW_FDC_H,,145
169,feature.Area.og1.total,,145
169,feature.Area.og2.CWHvm_HW_FDC_H,,1
169,feature.Area.og2.total,,1
169,feature.Height.managed.CWHvm_HW_FDC_H,,146
169,feature.QMD.managed.CWHvm_HW_FDC_H,,4
169,feature.Seral.CWHvm_HW_FDC_H.immature,,58
169,feature.Seral.CWHvm_HW_FDC_H.mature,,59
169,feature.Seral.CWHvm_HW_FDC_H.overmature,,60
169,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
169,feature.Seral.CWHvm_HW_FDC_H.young,,9
169,feature.Seral.immature,,58
169,feature.Seral.mature,,59
169,feature.Seral.overmature,,60
169,feature.Seral.regenerating,,8
169,feature.Seral.young,,9
169,feature.SpeciesProp.managed.BA,,61
169,feature.SpeciesProp.managed.CW,,312
169,feature.SpeciesProp.managed.DR,,1803
169,feature.SpeciesProp.managed.FDC,,313
169,feature.SpeciesProp.managed.HW,,149
169,feature.SpeciesProp.managed.PL,,66
169,feature.SpeciesProp.managed.SS,,66
169,feature.Yield.managed.BA,,2086
169,feature.Yield.managed.CW,,2087
169,feature.Yield.managed.DR,,2088
169,feature.Yield.managed.FDC,,1892
169,feature.Yield.managed.HW,,2089
169,feature.Yield.managed.PL,,2090
169,feature.Yield.managed.SS,,2090
169,feature.Yield.managed.Total,,156
170,feature.Area.og1.CWHvm_FDC_HW_M,,356
170,feature.Area.og1.total,,356
170,feature.Area.og2.CWHvm_FDC_HW_M,,23
170,feature.Area.og2.total,,23
170,feature.Area.unmanaged,,21
170,feature.Height.unmanaged.CWHvm_FDC_HW_M,,1351
170,feature.QMD.unmanaged.CWHvm_FDC_HW_M,,4
170,feature.Seral.CWHvm_FDC_HW_M.immature,,358
170,feature.Seral.CWHvm_FDC_HW_M.mature,,359
170,feature.Seral.CWHvm_FDC_HW_M.overmature,,360
170,feature.Seral.CWHvm_FDC_HW_M.regenerating,,28
170,feature.Seral.CWHvm_FDC_HW_M.young,,29
170,feature.Seral.immature,,358
170,feature.Seral.mature,,359
170,feature.Seral.overmature,,360
170,feature.Seral.regenerating,,28
170,feature.Seral.young,,29
170,feature.SpeciesProp.unmanaged.BA,,679
170,feature.SpeciesProp.unmanaged.CW,,261
170,feature.SpeciesProp.unmanaged.DR,,63
170,feature.SpeciesProp.unmanaged.FDC,,262
170,feature.SpeciesProp.unmanaged.HW,,263
170,feature.SpeciesProp.unmanaged.PL,,66
170,feature.SpeciesProp.unmanaged.SS,,66
170,feature.Yield.unmanaged.BA,,2094
170,feature.Yield.unmanaged.CW,,2095
170,feature.Yield.unmanaged.DR,,2096
170,feature.Yield.unmanaged.FDC,,2097
170,feature.Yield.unmanaged.HW,,2098
170,feature.Yield.unmanaged.PL,,368
170,feature.Yield.unmanaged.SS,,368
170,feature.Yield.unmanaged.Total,,2099
171,feature.Area.og1.CWHvm_DR_HW_M,,0
171,feature.Area.og1.total,,0
171,feature.Area.og2.CWHvm_DR_HW_M,,1
171,feature.Area.og2.total,,1
171,feature.Area.unmanaged,,2
171,feature.Height.unmanaged.CWHvm_DR_HW_M,,3
171,feature.QMD.unmanaged.CWHvm_DR_HW_M,,4
171,feature.Seral.CWHvm_DR_HW_M.immature,,5
171,feature.Seral.CWHvm_DR_HW_M.mature,,6
171,feature.Seral.CWHvm_DR_HW_M.overmature,,7
171,feature.Seral.CWHvm_DR_HW_M.regenerating,,8
171,feature.Seral.CWHvm_DR_HW_M.young,,9
171,feature.Seral.immature,,5
171,feature.Seral.mature,,6
171,feature.Seral.overmature,,7
171,feature.Seral.regenerating,,8
171,feature.Seral.young,,9
171,feature.SpeciesProp.unmanaged.CW,,30
171,feature.SpeciesProp.unmanaged.DR,,11
171,feature.SpeciesProp.unmanaged.FDC,,32
171,feature.SpeciesProp.unmanaged.HW,,33
171,feature.SpeciesProp.unmanaged.SS,,14
171,feature.Yield.unmanaged.CW,,2100
171,feature.Yield.unmanaged.DR,,2101
171,feature.Yield.unmanaged.FDC,,2102
171,feature.Yield.unmanaged.HW,,2103
171,feature.Yield.unmanaged.SS,,172
171,feature.Yield.unmanaged.Total,,2104
172,feature.Area.managed,,2
172,feature.Area.og1.CWHvm_DR_HW_M,,0
172,feature.Area.og1.total,,0
172,feature.Area.og2.CWHvm_DR_HW_M,,1
172,feature.Area.og2.total,,1
172,feature.Height.managed.CWHvm_DR_HW_M,,24
172,feature.QMD.managed.CWHvm_DR_HW_M,,4
172,feature.Seral.CWHvm_DR_HW_M.immature,,5
172,feature.Seral.CWHvm_DR_HW_M.mature,,6
172,feature.Seral.CWHvm_DR_HW_M.overmature,,7
172,feature.Seral.CWHvm_DR_HW_M.regenerating,,8
172,feature.Seral.CWHvm_DR_HW_M.young,,9
172,feature.Seral.immature,,5
172,feature.Seral.mature,,6
172,feature.Seral.overmature,,7
172,feature.Seral.regenerating,,8
172,feature.Seral.young,,9
172,feature.SpeciesProp.managed.CW,,10
172,feature.SpeciesProp.managed.DR,,11
172,feature.SpeciesProp.managed.FDC,,12
172,feature.SpeciesProp.managed.HW,,13
172,feature.SpeciesProp.managed.SS,,14
172,feature.Yield.managed.CW,,2105
172,feature.Yield.managed.DR,,2106
172,feature.Yield.managed.FDC,,2107
172,feature.Yield.managed.HW,,2108
172,feature.Yield.managed.SS,,2109
172,feature.Yield.managed.Total,,2110
173,feature.Area.og1.CWHvm_HW_CW_H,,1254
173,feature.Area.og1.total,,1254
173,feature.Area.og2.CWHvm_HW_CW_H,,23
173,feature.Area.og2.total,,23
173,feature.Area.unmanaged,,21
173,feature.Height.unmanaged.CWHvm_HW_CW_H,,678
173,feature.QMD.unmanaged.CWHvm_HW_CW_H,,4
173,feature.Seral.CWHvm_HW_CW_H.immature,,1197
173,feature.Seral.CWHvm_HW_CW_H.mature,,1256
173,feature.Seral.CWHvm_HW_CW_H.overmature,,1257
173,feature.Seral.CWHvm_HW_CW_H.regenerating,,28
173,feature.Seral.CWHvm_HW_CW_H.young,,29
173,feature.Seral.immature,,1197
173,feature.Seral.mature,,1256
173,feature.Seral.overmature,,1257
173,feature.Seral.regenerating,,28
173,feature.Seral.young,,29
173,feature.SpeciesProp.unmanaged.BA,,195
173,feature.SpeciesProp.unmanaged.CW,,298
173,feature.SpeciesProp.unmanaged.DR,,197
173,feature.SpeciesProp.unmanaged.FDC,,299
173,feature.SpeciesProp.unmanaged.HW,,199
173,feature.SpeciesProp.unmanaged.PLC,,300
173,feature.SpeciesProp.unmanaged.SS,,1260
173,feature.SpeciesProp.unmanaged.YC,,202
173,feature.Yield.unmanaged.BA,,2116
173,feature.Yield.unmanaged.CW,,2117
173,feature.Yield.unmanaged.DR,,2118
173,feature.Yield.unmanaged.FDC,,2119
173,feature.Yield.unmanaged.HW,,2120
173,feature.Yield.unmanaged.PLC,,2121
173,feature.Yield.unmanaged.SS,,2122
173,feature.Yield.unmanaged.Total,,2123
173,feature.Yield.unmanaged.YC,,2124
174,feature.Area.managed,,2
174,feature.Area.og1.CWHvm_HW_CW_H,,409
174,feature.Area.og1.total,,409
174,feature.Area.og2.CWHvm_HW_CW_H,,1
174,feature.Area.og2.total,,1
174,feature.Height.managed.CWHvm_HW_CW_H,,146
174,feature.QMD.managed.CWHvm_HW_CW_H,,4
174,feature.Seral.CWHvm_HW_CW_H.immature,,327
174,feature.Seral.CWHvm_HW_CW_H.mature,,410
174,feature.Seral.CWHvm_HW_CW_H.overmature,,411
174,feature.Seral.CWHvm_HW_CW_H.regenerating,,8
174,feature.Seral.CWHvm_HW_CW_H.young,,9
174,feature.Seral.immature,,327
174,feature.Seral.mature,,410
174,feature.Seral.overmature,,411
174,feature.Seral.regenerating,,8
174,feature.Seral.young,,9
174,feature.SpeciesProp.managed.BA,,195
174,feature.SpeciesProp.managed.CW,,298
174,feature.SpeciesProp.managed.DR,,197
174,feature.SpeciesProp.managed.FDC,,299
174,feature.SpeciesProp.managed.HW,,199
174,feature.SpeciesProp.managed.PLC,,300
174,feature.SpeciesProp.managed.SS,,301
174,feature.SpeciesProp.managed.YC,,202
174,feature.Yield.managed.BA,,2125
174,feature.Yield.managed.CW,,2126
174,feature.Yield.managed.DR,,2127
174,feature.Yield.managed.FDC,,2128
174,feature.Yield.managed.HW,,2129
174,feature.Yield.managed.PLC,,426
174,feature.Yield.managed.SS,,2130
174,feature.Yield.managed.Total,,2131
174,feature.Yield.managed.YC,,2132
175,feature.Area.managed,,2
175,feature.Area.og1.CWHvm_HW_CW_H,,409
175,feature.Area.og1.total,,409
175,feature.Area.og2.CWHvm_HW_CW_H,,1
175,feature.Area.og2.total,,1
175,feature.Height.managed.CWHvm_HW_CW_H,,146
175,feature.QMD.managed.CWHvm_HW_CW_H,,4
175,feature.Seral.CWHvm_HW_CW_H.immature,,327
175,feature.Seral.CWHvm_HW_CW_H.mature,,410
175,feature.Seral.CWHvm_HW_CW_H.overmature,,411
175,feature.Seral.CWHvm_HW_CW_H.regenerating,,8
175,feature.Seral.CWHvm_HW_CW_H.young,,9
175,feature.Seral.immature,,327
175,feature.Seral.mature,,410
175,feature.Seral.overmature,,411
175,feature.Seral.regenerating,,8
175,feature.Seral.young,,9
175,feature.SpeciesProp.managed.BA,,96
175,feature.SpeciesProp.managed.CW,,97
175,feature.SpeciesProp.managed.DR,,98
175,feature.SpeciesProp.managed.FDC,,99
175,feature.SpeciesProp.managed.HW,,100
175,feature.SpeciesProp.managed.PLC,,602
175,feature.SpeciesProp.managed.SS,,102
175,feature.SpeciesProp.managed.YC,,113
175,feature.Yield.managed.BA,,450
175,feature.Yield.managed.CW,,2141
175,feature.Yield.managed.DR,,2142
175,feature.Yield.managed.FDC,,2143
175,feature.Yield.managed.HW,,2144
175,feature.Yield.managed.PLC,,2145
175,feature.Yield.managed.SS,,2146
175,feature.Yield.managed.Total,,2131
175,feature.Yield.managed.YC,,2147
176,feature.Area.og1.CWHvm_HW_FDC_H,,145
176,feature.Area.og1.total,,145
176,feature.Area.og2.CWHvm_HW_FDC_H,,1
176,feature.Area.og2.total,,1
176,feature.Area.unmanaged,,2
176,feature.Height.unmanaged.CWHvm_HW_FDC_H,,678
176,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,4
176,feature.Seral.CWHvm_HW_FDC_H.immature,,58
176,feature.Seral.CWHvm_HW_FDC_H.mature,,59
176,feature.Seral.CWHvm_HW_FDC_H.overmature,,60
176,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
176,feature.Seral.CWHvm_HW_FDC_H.young,,9
176,feature.Seral.immature,,58
176,feature.Seral.mature,,59
176,feature.Seral.overmature,,60
176,feature.Seral.regenerating,,8
176,feature.Seral.young,,9
176,feature.SpeciesProp.unmanaged.BA,,61
176,feature.SpeciesProp.unmanaged.CW,,773
176,feature.SpeciesProp.unmanaged.DR,,63
176,feature.SpeciesProp.unmanaged.FDC,,774
176,feature.SpeciesProp.unmanaged.HW,,149
176,feature.SpeciesProp.unmanaged.PL,,274
176,feature.SpeciesProp.unmanaged.SS,,274
176,feature.Yield.unmanaged.BA,,314
176,feature.Yield.unmanaged.CW,,2152
176,feature.Yield.unmanaged.DR,,316
176,feature.Yield.unmanaged.FDC,,317
176,feature.Yield.unmanaged.HW,,2153
176,feature.Yield.unmanaged.PL,,319
176,feature.Yield.unmanaged.SS,,319
176,feature.Yield.unmanaged.Total,,2085
177,feature.Area.managed,,2
177,feature.Area.og1.CWHvm_HW_FDC_H,,145
177,feature.Area.og1.total,,145
177,feature.Area.og2.CWHvm_HW_FDC_H,,1
177,feature.Area.og2.total,,1
177,feature.Height.managed.CWHvm_HW_FDC_H,,146
177,feature.QMD.managed.CWHvm_HW_FDC_H,,4
177,feature.Seral.CWHvm_HW_FDC_H.immature,,58
177,feature.Seral.CWHvm_HW_FDC_H.mature,,59
177,feature.Seral.CWHvm_HW_FDC_H.overmature,,60
177,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
177,feature.Seral.CWHvm_HW_FDC_H.young,,9
177,feature.Seral.immature,,58
177,feature.Seral.mature,,59
177,feature.Seral.overmature,,60
177,feature.Seral.regenerating,,8
177,feature.Seral.young,,9
177,feature.SpeciesProp.managed.BA,,61
177,feature.SpeciesProp.managed.CW,,312
177,feature.SpeciesProp.managed.DR,,63
177,feature.SpeciesProp.managed.FDC,,313
177,feature.SpeciesProp.managed.HW,,149
177,feature.SpeciesProp.managed.PL,,66
177,feature.SpeciesProp.managed.SS,,66
177,feature.Yield.managed.BA,,150
177,feature.Yield.managed.CW,,151
177,feature.Yield.managed.DR,,152
177,feature.Yield.managed.FDC,,2154
177,feature.Yield.managed.HW,,2155
177,feature.Yield.managed.PL,,155
177,feature.Yield.managed.SS,,155
177,feature.Yield.managed.Total,,2156
178,feature.Area.og1.CWHvm_HW_CW_H,,409
178,feature.Area.og1.total,,409
178,feature.Area.og2.CWHvm_HW_CW_H,,1
178,feature.Area.og2.total,,1
178,feature.Area.unmanaged,,2
178,feature.Height.unmanaged.CWHvm_HW_CW_H,,311
178,feature.QMD.unmanaged.CWHvm_HW_CW_H,,4
178,feature.Seral.CWHvm_HW_CW_H.immature,,327
178,feature.Seral.CWHvm_HW_CW_H.mature,,410
178,feature.Seral.CWHvm_HW_CW_H.overmature,,411
178,feature.Seral.CWHvm_HW_CW_H.regenerating,,8
178,feature.Seral.CWHvm_HW_CW_H.young,,9
178,feature.Seral.immature,,327
178,feature.Seral.mature,,410
178,feature.Seral.overmature,,411
178,feature.Seral.regenerating,,8
178,feature.Seral.young,,9
178,feature.SpeciesProp.unmanaged.BA,,96
178,feature.SpeciesProp.unmanaged.CW,,97
178,feature.SpeciesProp.unmanaged.DR,,98
178,feature.SpeciesProp.unmanaged.FDC,,99
178,feature.SpeciesProp.unmanaged.HW,,100
178,feature.SpeciesProp.unmanaged.PLC,,602
178,feature.SpeciesProp.unmanaged.SS,,102
178,feature.SpeciesProp.unmanaged.YC,,113
178,feature.Yield.unmanaged.BA,,2158
178,feature.Yield.unmanaged.CW,,2159
178,feature.Yield.unmanaged.DR,,2160
178,feature.Yield.unmanaged.FDC,,2161
178,feature.Yield.unmanaged.HW,,2162
178,feature.Yield.unmanaged.PLC,,2163
178,feature.Yield.unmanaged.SS,,2164
178,feature.Yield.unmanaged.Total,,2165
178,feature.Yield.unmanaged.YC,,2166
179,feature.Area.managed,,2
179,feature.Area.og1.CWHvm_HW_CW_H,,409
179,feature.Area.og1.total,,409
179,feature.Area.og2.CWHvm_HW_CW_H,,1
179,feature.Area.og2.total,,1
179,feature.Height.managed.CWHvm_HW_CW_H,,146
179,feature.QMD.managed.CWHvm_HW_CW_H,,4
179,feature.Seral.CWHvm_HW_CW_H.immature,,327
179,feature.Seral.CWHvm_HW_CW_H.mature,,410
179,feature.Seral.CWHvm_HW_CW_H.overmature,,411
179,feature.Seral.CWHvm_HW_CW_H.regenerating,,8
179,feature.Seral.CWHvm_HW_CW_H.young,,9
179,feature.Seral.immature,,327
179,feature.Seral.mature,,410
179,feature.Seral.overmature,,411
179,feature.Seral.regenerating,,8
179,feature.Seral.young,,9
179,feature.SpeciesProp.managed.BA,,96
179,feature.SpeciesProp.managed.CW,,657
179,feature.SpeciesProp.managed.DR,,98
179,feature.SpeciesProp.managed.FDC,,658
179,feature.SpeciesProp.managed.HW,,1678
179,feature.SpeciesProp.managed.PLC,,101
179,feature.SpeciesProp.managed.SS,,102
179,feature.SpeciesProp.managed.YC,,103
179,feature.Yield.managed.BA,,2167
179,feature.Yield.managed.CW,,2168
179,feature.Yield.managed.DR,,2169
179,feature.Yield.managed.FDC,,2170
179,feature.Yield.managed.HW,,2171
179,feature.Yield.managed.PLC,,2172
179,feature.Yield.managed.SS,,2173
179,feature.Yield.managed.Total,,2174
179,feature.Yield.managed.YC,,2175
180,feature.Area.og1.CWHvm_FDC_HW_H,,56
180,feature.Area.og1.total,,56
180,feature.Area.og2.CWHvm_FDC_HW_H,,1
180,feature.Area.og2.total,,1
180,feature.Area.unmanaged,,2
180,feature.Height.unmanaged.CWHvm_FDC_HW_H,,311
180,feature.QMD.unmanaged.CWHvm_FDC_HW_H,,4
180,feature.Seral.CWHvm_FDC_HW_H.immature,,58
180,feature.Seral.CWHvm_FDC_HW_H.mature,,59
180,feature.Seral.CWHvm_FDC_HW_H.overmature,,60
180,feature.Seral.CWHvm_FDC_HW_H.regenerating,,8
180,feature.Seral.CWHvm_FDC_HW_H.young,,9
180,feature.Seral.immature,,58
180,feature.Seral.mature,,59
180,feature.Seral.overmature,,60
180,feature.Seral.regenerating,,8
180,feature.Seral.young,,9
180,feature.SpeciesProp.unmanaged.BA,,61
180,feature.SpeciesProp.unmanaged.CW,,261
180,feature.SpeciesProp.unmanaged.DR,,63
180,feature.SpeciesProp.unmanaged.FDC,,262
180,feature.SpeciesProp.unmanaged.HW,,65
180,feature.SpeciesProp.unmanaged.PL,,66
180,feature.SpeciesProp.unmanaged.SS,,66
180,feature.Yield.unmanaged.BA,,2184
180,feature.Yield.unmanaged.CW,,2185
180,feature.Yield.unmanaged.DR,,2186
180,feature.Yield.unmanaged.FDC,,2187
180,feature.Yield.unmanaged.HW,,2188
180,feature.Yield.unmanaged.PL,,2189
180,feature.Yield.unmanaged.SS,,2189
180,feature.Yield.unmanaged.Total,,2190
181,feature.Area.managed,,21
181,feature.Area.og1.CWHvm_FDC_HW_H,,677
181,feature.Area.og1.total,,677
181,feature.Area.og2.CWHvm_FDC_HW_H,,23
181,feature.Area.og2.total,,23
181,feature.Height.managed.CWHvm_FDC_HW_H,,146
181,feature.QMD.managed.CWHvm_FDC_HW_H,,4
181,feature.Seral.CWHvm_FDC_HW_H.immature,,358
181,feature.Seral.CWHvm_FDC_HW_H.mature,,359
181,feature.Seral.CWHvm_FDC_HW_H.overmature,,360
181,feature.Seral.CWHvm_FDC_HW_H.regenerating,,28
181,feature.Seral.CWHvm_FDC_HW_H.young,,29
181,feature.Seral.immature,,358
181,feature.Seral.mature,,359
181,feature.Seral.overmature,,360
181,feature.Seral.regenerating,,28
181,feature.Seral.young,,29
181,feature.SpeciesProp.managed.BA,,61
181,feature.SpeciesProp.managed.CW,,261
181,feature.SpeciesProp.managed.DR,,63
181,feature.SpeciesProp.managed.FDC,,262
181,feature.SpeciesProp.managed.HW,,65
181,feature.SpeciesProp.managed.PL,,66
181,feature.SpeciesProp.managed.SS,,66
181,feature.Yield.managed.BA,,2191
181,feature.Yield.managed.CW,,2192
181,feature.Yield.managed.DR,,2193
181,feature.Yield.managed.FDC,,2194
181,feature.Yield.managed.HW,,2195
181,feature.Yield.managed.PL,,2196
181,feature.Yield.managed.SS,,2196
181,feature.Yield.managed.Total,,2197
182,feature.Area.og1.CWHvm_HW_FDC_H,,145
182,feature.Area.og1.total,,145
182,feature.Area.og2.CWHvm_HW_FDC_H,,1
182,feature.Area.og2.total,,1
182,feature.Area.unmanaged,,2
182,feature.Height.unmanaged.CWHvm_HW_FDC_H,,1893
182,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,4
182,feature.Seral.CWHvm_HW_FDC_H.immature,,58
182,feature.Seral.CWHvm_HW_FDC_H.mature,,59
182,feature.Seral.CWHvm_HW_FDC_H.overmature,,60
182,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
182,feature.Seral.CWHvm_HW_FDC_H.young,,9
182,feature.Seral.immature,,58
182,feature.Seral.mature,,59
182,feature.Seral.overmature,,60
182,feature.Seral.regenerating,,8
182,feature.Seral.young,,9
182,feature.SpeciesProp.unmanaged.BA,,61
182,feature.SpeciesProp.unmanaged.CW,,312
182,feature.SpeciesProp.unmanaged.DR,,63
182,feature.SpeciesProp.unmanaged.FDC,,313
182,feature.SpeciesProp.unmanaged.HW,,149
182,feature.SpeciesProp.unmanaged.PL,,66
182,feature.SpeciesProp.unmanaged.SS,,66
182,feature.Yield.unmanaged.BA,,1792
182,feature.Yield.unmanaged.CW,,2205
182,feature.Yield.unmanaged.DR,,2206
182,feature.Yield.unmanaged.FDC,,2207
182,feature.Yield.unmanaged.HW,,2208
182,feature.Yield.unmanaged.PL,,1797
182,feature.Yield.unmanaged.SS,,1797
182,feature.Yield.unmanaged.Total,,2209
183,feature.Area.managed,,2
183,feature.Area.og1.CWHvm_HW_FDC_H,,145
183,feature.Area.og1.total,,145
183,feature.Area.og2.CWHvm_HW_FDC_H,,1
183,feature.Area.og2.total,,1
183,feature.Height.managed.CWHvm_HW_FDC_H,,146
183,feature.QMD.managed.CWHvm_HW_FDC_H,,4
183,feature.Seral.CWHvm_HW_FDC_H.immature,,58
183,feature.Seral.CWHvm_HW_FDC_H.mature,,59
183,feature.Seral.CWHvm_HW_FDC_H.overmature,,60
183,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
183,feature.Seral.CWHvm_HW_FDC_H.young,,9
183,feature.Seral.immature,,58
183,feature.Seral.mature,,59
183,feature.Seral.overmature,,60
183,feature.Seral.regenerating,,8
183,feature.Seral.young,,9
183,feature.SpeciesProp.managed.BA,,61
183,feature.SpeciesProp.managed.CW,,147
183,feature.SpeciesProp.managed.DR,,1803
183,feature.SpeciesProp.managed.FDC,,148
183,feature.SpeciesProp.managed.HW,,149
183,feature.SpeciesProp.managed.PL,,371
183,feature.SpeciesProp.managed.SS,,371
183,feature.Yield.managed.BA,,1469
183,feature.Yield.managed.CW,,2210
183,feature.Yield.managed.DR,,2211
183,feature.Yield.managed.FDC,,2212
183,feature.Yield.managed.HW,,2213
183,feature.Yield.managed.PL,,2214
183,feature.Yield.managed.SS,,2214
183,feature.Yield.managed.Total,,2215
184,feature.Area.managed,,2
184,feature.Area.og1.CWHvm_FDC_HW_L,,192
184,feature.Area.og1.total,,192
184,feature.Area.og2.CWHvm_FDC_HW_L,,1
184,feature.Area.og2.total,,1
184,feature.Height.managed.CWHvm_FDC_HW_L,,271
184,feature.QMD.managed.CWHvm_FDC_HW_L,,4
184,feature.Seral.CWHvm_FDC_HW_L.immature,,93
184,feature.Seral.CWHvm_FDC_HW_L.mature,,272
184,feature.Seral.CWHvm_FDC_HW_L.overmature,,273
184,feature.Seral.CWHvm_FDC_HW_L.regenerating,,8
184,feature.Seral.CWHvm_FDC_HW_L.young,,9
184,feature.Seral.immature,,93
184,feature.Seral.mature,,272
184,feature.Seral.overmature,,273
184,feature.Seral.regenerating,,8
184,feature.Seral.young,,9
184,feature.SpeciesProp.managed.BA,,527
184,feature.SpeciesProp.managed.CW,,1148
184,feature.SpeciesProp.managed.DR,,540
184,feature.SpeciesProp.managed.FDC,,698
184,feature.SpeciesProp.managed.HW,,531
184,feature.SpeciesProp.managed.PL,,532
184,feature.SpeciesProp.managed.SS,,532
184,feature.Yield.managed.BA,,2218
184,feature.Yield.managed.CW,,2219
184,feature.Yield.managed.DR,,2220
184,feature.Yield.managed.FDC,,2221
184,feature.Yield.managed.HW,,2222
184,feature.Yield.managed.PL,,2223
184,feature.Yield.managed.SS,,2223
184,feature.Yield.managed.Total,,2224
185,feature.Area.og1.CWHvm_FDC_HW_L,,192
185,feature.Area.og1.total,,192
185,feature.Area.og2.CWHvm_FDC_HW_L,,1
185,feature.Area.og2.total,,1
185,feature.Area.unmanaged,,2
185,feature.Height.unmanaged.CWHvm_FDC_HW_L,,526
185,feature.QMD.unmanaged.CWHvm_FDC_HW_L,,4
185,feature.Seral.CWHvm_FDC_HW_L.immature,,93
185,feature.Seral.CWHvm_FDC_HW_L.mature,,272
185,feature.Seral.CWHvm_FDC_HW_L.overmature,,273
185,feature.Seral.CWHvm_FDC_HW_L.regenerating,,8
185,feature.Seral.CWHvm_FDC_HW_L.young,,9
185,feature.Seral.immature,,93
185,feature.Seral.mature,,272
185,feature.Seral.overmature,,273
185,feature.Seral.regenerating,,8
185,feature.Seral.young,,9
185,feature.SpeciesProp.unmanaged.BA,,527
185,feature.SpeciesProp.unmanaged.CW,,528
185,feature.SpeciesProp.unmanaged.DR,,540
185,feature.SpeciesProp.unmanaged.FDC,,530
185,feature.SpeciesProp.unmanaged.HW,,531
185,feature.SpeciesProp.unmanaged.PL,,532
185,feature.SpeciesProp.unmanaged.SS,,532
185,feature.Yield.unmanaged.BA,,2235
185,feature.Yield.unmanaged.CW,,2236
185,feature.Yield.unmanaged.DR,,2237
185,feature.Yield.unmanaged.FDC,,2238
185,feature.Yield.unmanaged.HW,,2239
185,feature.Yield.unmanaged.PL,,969
185,feature.Yield.unmanaged.SS,,969
