TRACK,LABEL,METHOD,CURVE
41,feature.Seral.CWHvm_CW_PLC_M.mature,,721
41,feature.Seral.CWHvm_CW_PLC_M.overmature,,722
41,feature.Seral.CWHvm_CW_PLC_M.regenerating,,28
41,feature.Seral.CWHvm_CW_PLC_M.young,,29
41,feature.Seral.immature,,720
41,feature.Seral.mature,,721
41,feature.Seral.overmature,,722
41,feature.Seral.regenerating,,28
41,feature.Seral.young,,29
41,feature.SpeciesProp.managed.CW,,729
41,feature.SpeciesProp.managed.HW,,730
41,feature.SpeciesProp.managed.PLC,,731
41,feature.SpeciesProp.managed.YC,,730
41,feature.Yield.managed.Total,,4
42,feature.Area.og1.CWHvm_FDC_HW_M,,165
42,feature.Area.og1.total,,165
42,feature.Area.og2.CWHvm_FDC_HW_M,,23
42,feature.Area.og2.total,,23
42,feature.Area.unmanaged,,21
42,feature.Height.unmanaged.CWHvm_FDC_HW_M,,529
42,feature.QMD.unmanaged.CWHvm_FDC_HW_M,,4
42,feature.Seral.CWHvm_FDC_HW_M.immature,,59
42,feature.Seral.CWHvm_FDC_HW_M.mature,,60
42,feature.Seral.CWHvm_FDC_HW_M.overmature,,61
42,feature.Seral.CWHvm_FDC_HW_M.regenerating,,28
42,feature.Seral.CWHvm_FDC_HW_M.young,,29
42,feature.Seral.immature,,59
42,feature.Seral.mature,,60
42,feature.Seral.overmature,,61
42,feature.Seral.regenerating,,28
42,feature.Seral.young,,29
42,feature.SpeciesProp.unmanaged.BA,,487
42,feature.SpeciesProp.unmanaged.CW,,488
42,feature.SpeciesProp.unmanaged.DR,,504
42,feature.SpeciesProp.unmanaged.FDC,,490
42,feature.SpeciesProp.unmanaged.HW,,491
42,feature.SpeciesProp.unmanaged.PL,,492
42,feature.SpeciesProp.unmanaged.SS,,492
42,feature.Yield.unmanaged.BA,,732
42,feature.Yield.unmanaged.CW,,733
42,feature.Yield.unmanaged.DR,,734
42,feature.Yield.unmanaged.FDC,,735
42,feature.Yield.unmanaged.HW,,736
42,feature.Yield.unmanaged.PL,,737
42,feature.Yield.unmanaged.SS,,737
42,feature.Yield.unmanaged.Total,,738
43,feature.Area.managed,,21
43,feature.Area.og1.CWHvm_FDC_HW_M,,165
43,feature.Area.og1.total,,165
43,feature.Area.og2.CWHvm_FDC_HW_M,,23
43,feature.Area.og2.total,,23
43,feature.Height.managed.CWHvm_FDC_HW_M,,24
43,feature.QMD.managed.CWHvm_FDC_HW_M,,4
43,feature.Seral.CWHvm_FDC_HW_M.immature,,59
43,feature.Seral.CWHvm_FDC_HW_M.mature,,60
43,feature.Seral.CWHvm_FDC_HW_M.overmature,,61
43,feature.Seral.CWHvm_FDC_HW_M.regenerating,,28
43,feature.Seral.CWHvm_FDC_HW_M.young,,29
43,feature.Seral.immature,,59
43,feature.Seral.mature,,60
43,feature.Seral.overmature,,61
43,feature.Seral.regenerating,,28
43,feature.Seral.young,,29
43,feature.SpeciesProp.managed.BA,,487
43,feature.SpeciesProp.managed.CW,,488
43,feature.SpeciesProp.managed.DR,,489
43,feature.SpeciesProp.managed.FDC,,490
43,feature.SpeciesProp.managed.HW,,491
43,feature.SpeciesProp.managed.PL,,492
43,feature.SpeciesProp.managed.SS,,492
43,feature.Yield.managed.BA,,403
43,feature.Yield.managed.CW,,739
43,feature.Yield.managed.DR,,740
43,feature.Yield.managed.FDC,,741
43,feature.Yield.managed.HW,,742
43,feature.Yield.managed.PL,,743
43,feature.Yield.managed.SS,,743
43,feature.Yield.managed.Total,,744
44,feature.Area.og1.CWHvm_HW_CW_H,,431
44,feature.Area.og1.total,,431
44,feature.Area.og2.CWHvm_HW_CW_H,,23
44,feature.Area.og2.total,,23
44,feature.Area.unmanaged,,21
44,feature.Height.unmanaged.CWHvm_HW_CW_H,,58
44,feature.QMD.unmanaged.CWHvm_HW_CW_H,,4
44,feature.Seral.CWHvm_HW_CW_H.immature,,361
44,feature.Seral.CWHvm_HW_CW_H.mature,,433
44,feature.Seral.CWHvm_HW_CW_H.overmature,,434
44,feature.Seral.CWHvm_HW_CW_H.regenerating,,28
44,feature.Seral.CWHvm_HW_CW_H.young,,29
44,feature.Seral.immature,,361
44,feature.Seral.mature,,433
44,feature.Seral.overmature,,434
44,feature.Seral.regenerating,,28
44,feature.Seral.young,,29
44,feature.SpeciesProp.unmanaged.BA,,753
44,feature.SpeciesProp.unmanaged.CW,,110
44,feature.SpeciesProp.unmanaged.DR,,111
44,feature.SpeciesProp.unmanaged.FDC,,112
44,feature.SpeciesProp.unmanaged.HW,,754
44,feature.SpeciesProp.unmanaged.PLC,,114
44,feature.SpeciesProp.unmanaged.SS,,115
44,feature.SpeciesProp.unmanaged.YC,,116
44,feature.Yield.unmanaged.BA,,755
44,feature.Yield.unmanaged.CW,,756
44,feature.Yield.unmanaged.DR,,757
44,feature.Yield.unmanaged.FDC,,758
44,feature.Yield.unmanaged.HW,,759
44,feature.Yield.unmanaged.PLC,,760
44,feature.Yield.unmanaged.SS,,761
44,feature.Yield.unmanaged.Total,,762
44,feature.Yield.unmanaged.YC,,763
45,feature.Area.og1.CWHvm_HW_SS_M,,165
45,feature.Area.og1.total,,165
45,feature.Area.og2.CWHvm_HW_SS_M,,23
45,feature.Area.og2.total,,23
45,feature.Area.unmanaged,,21
45,feature.Height.unmanaged.CWHvm_HW_SS_M,,312
45,feature.QMD.unmanaged.CWHvm_HW_SS_M,,4
45,feature.Seral.CWHvm_HW_SS_M.immature,,361
45,feature.Seral.CWHvm_HW_SS_M.mature,,764
45,feature.Seral.CWHvm_HW_SS_M.overmature,,765
45,feature.Seral.CWHvm_HW_SS_M.regenerating,,28
45,feature.Seral.CWHvm_HW_SS_M.young,,29
45,feature.Seral.immature,,361
45,feature.Seral.mature,,764
45,feature.Seral.overmature,,765
45,feature.Seral.regenerating,,28
45,feature.Seral.young,,29
45,feature.SpeciesProp.unmanaged.BA,,766
45,feature.SpeciesProp.unmanaged.CW,,766
45,feature.SpeciesProp.unmanaged.DR,,767
45,feature.SpeciesProp.unmanaged.HW,,768
45,feature.SpeciesProp.unmanaged.SS,,769
45,feature.Yield.unmanaged.BA,,770
45,feature.Yield.unmanaged.CW,,770
45,feature.Yield.unmanaged.DR,,771
45,feature.Yield.unmanaged.HW,,772
45,feature.Yield.unmanaged.SS,,773
45,feature.Yield.unmanaged.Total,,774
46,feature.Area.managed,,21
46,feature.Area.og1.CWHvm_HW_SS_M,,165
46,feature.Area.og1.total,,165
46,feature.Area.og2.CWHvm_HW_SS_M,,23
46,feature.Area.og2.total,,23
46,feature.Height.managed.CWHvm_HW_SS_M,,24
46,feature.QMD.managed.CWHvm_HW_SS_M,,4
46,feature.Seral.CWHvm_HW_SS_M.immature,,361
46,feature.Seral.CWHvm_HW_SS_M.mature,,764
46,feature.Seral.CWHvm_HW_SS_M.overmature,,765
46,feature.Seral.CWHvm_HW_SS_M.regenerating,,28
46,feature.Seral.CWHvm_HW_SS_M.young,,29
46,feature.Seral.immature,,361
46,feature.Seral.mature,,764
46,feature.Seral.overmature,,765
46,feature.Seral.regenerating,,28
46,feature.Seral.young,,29
46,feature.SpeciesProp.managed.BA,,766
46,feature.SpeciesProp.managed.CW,,766
46,feature.SpeciesProp.managed.DR,,767
46,feature.SpeciesProp.managed.HW,,768
46,feature.SpeciesProp.managed.SS,,769
46,feature.Yield.managed.BA,,775
46,feature.Yield.managed.CW,,775
46,feature.Yield.managed.DR,,776
46,feature.Yield.managed.HW,,777
46,feature.Yield.managed.SS,,778
46,feature.Yield.managed.Total,,779
47,feature.Area.managed,,21
47,feature.Area.og1.CWHvm_HW_SS_M,,165
47,feature.Area.og1.total,,165
47,feature.Area.og2.CWHvm_HW_SS_M,,23
47,feature.Area.og2.total,,23
47,feature.Height.managed.CWHvm_HW_SS_M,,24
47,feature.QMD.managed.CWHvm_HW_SS_M,,4
47,feature.Seral.CWHvm_HW_SS_M.immature,,361
47,feature.Seral.CWHvm_HW_SS_M.mature,,764
47,feature.Seral.CWHvm_HW_SS_M.overmature,,765
47,feature.Seral.CWHvm_HW_SS_M.regenerating,,28
47,feature.Seral.CWHvm_HW_SS_M.young,,29
47,feature.Seral.immature,,361
47,feature.Seral.mature,,764
47,feature.Seral.overmature,,765
47,feature.Seral.regenerating,,28
47,feature.Seral.young,,29
47,feature.SpeciesProp.managed.BA,,791
47,feature.SpeciesProp.managed.CW,,792
47,feature.SpeciesProp.managed.DR,,793
47,feature.SpeciesProp.managed.FDC,,794
47,feature.SpeciesProp.managed.HW,,795
47,feature.SpeciesProp.managed.SS,,796
47,feature.Yield.managed.BA,,797
47,feature.Yield.managed.CW,,798
47,feature.Yield.managed.DR,,799
47,feature.Yield.managed.FDC,,800
47,feature.Yield.managed.HW,,801
47,feature.Yield.managed.SS,,802
47,feature.Yield.managed.Total,,779
48,feature.Area.og1.CWHvm_HW_SS_M,,165
48,feature.Area.og1.total,,165
48,feature.Area.og2.CWHvm_HW_SS_M,,23
48,feature.Area.og2.total,,23
48,feature.Area.unmanaged,,21
48,feature.Height.unmanaged.CWHvm_HW_SS_M,,312
48,feature.QMD.unmanaged.CWHvm_HW_SS_M,,4
48,feature.Seral.CWHvm_HW_SS_M.immature,,361
48,feature.Seral.CWHvm_HW_SS_M.mature,,764
48,feature.Seral.CWHvm_HW_SS_M.overmature,,765
48,feature.Seral.CWHvm_HW_SS_M.regenerating,,28
48,feature.Seral.CWHvm_HW_SS_M.young,,29
48,feature.Seral.immature,,361
48,feature.Seral.mature,,764
48,feature.Seral.overmature,,765
48,feature.Seral.regenerating,,28
48,feature.Seral.young,,29
48,feature.SpeciesProp.unmanaged.BA,,791
48,feature.SpeciesProp.unmanaged.CW,,792
48,feature.SpeciesProp.unmanaged.DR,,793
48,feature.SpeciesProp.unmanaged.FDC,,794
48,feature.SpeciesProp.unmanaged.HW,,795
48,feature.SpeciesProp.unmanaged.SS,,796
48,feature.Yield.unmanaged.BA,,815
48,feature.Yield.unmanaged.CW,,816
48,feature.Yield.unmanaged.DR,,817
48,feature.Yield.unmanaged.FDC,,818
48,feature.Yield.unmanaged.HW,,819
48,feature.Yield.unmanaged.SS,,820
48,feature.Yield.unmanaged.Total,,821
49,feature.Area.og1.CWHvm_FDC_HW_H,,57
49,feature.Area.og1.total,,57
49,feature.Area.og2.CWHvm_FDC_HW_H,,23
49,feature.Area.og2.total,,23
49,feature.Area.unmanaged,,21
49,feature.Height.unmanaged.CWHvm_FDC_HW_H,,58
49,feature.QMD.unmanaged.CWHvm_FDC_HW_H,,4
49,feature.Seral.CWHvm_FDC_HW_H.immature,,59
49,feature.Seral.CWHvm_FDC_HW_H.mature,,60
49,feature.Seral.CWHvm_FDC_HW_H.overmature,,61
49,feature.Seral.CWHvm_FDC_HW_H.regenerating,,28
49,feature.Seral.CWHvm_FDC_HW_H.young,,29
49,feature.Seral.immature,,59
49,feature.Seral.mature,,60
49,feature.Seral.overmature,,61
49,feature.Seral.regenerating,,28
49,feature.Seral.young,,29
49,feature.SpeciesProp.unmanaged.BA,,487
49,feature.SpeciesProp.unmanaged.CW,,488
49,feature.SpeciesProp.unmanaged.DR,,489
49,feature.SpeciesProp.unmanaged.FDC,,490
49,feature.SpeciesProp.unmanaged.HW,,491
49,feature.SpeciesProp.unmanaged.PL,,492
49,feature.SpeciesProp.unmanaged.SS,,492
49,feature.Yield.unmanaged.BA,,822
49,feature.Yield.unmanaged.CW,,823
49,feature.Yield.unmanaged.DR,,824
49,feature.Yield.unmanaged.FDC,,825
49,feature.Yield.unmanaged.HW,,826
49,feature.Yield.unmanaged.PL,,827
49,feature.Yield.unmanaged.SS,,827
49,feature.Yield.unmanaged.Total,,828
50,feature.Area.managed,,21
50,feature.Area.og1.CWHvm_FDC_HW_H,,57
50,feature.Area.og1.total,,57
50,feature.Area.og2.CWHvm_FDC_HW_H,,23
50,feature.Area.og2.total,,23
50,feature.Height.managed.CWHvm_FDC_HW_H,,75
50,feature.QMD.managed.CWHvm_FDC_HW_H,,4
50,feature.Seral.CWHvm_FDC_HW_H.immature,,59
50,feature.Seral.CWHvm_FDC_HW_H.mature,,60
50,feature.Seral.CWHvm_FDC_HW_H.overmature,,61
50,feature.Seral.CWHvm_FDC_HW_H.regenerating,,28
50,feature.Seral.CWHvm_FDC_HW_H.young,,29
50,feature.Seral.immature,,59
50,feature.Seral.mature,,60
50,feature.Seral.overmature,,61
50,feature.Seral.regenerating,,28
50,feature.Seral.young,,29
50,feature.SpeciesProp.managed.BA,,487
50,feature.SpeciesProp.managed.CW,,488
50,feature.SpeciesProp.managed.DR,,489
50,feature.SpeciesProp.managed.FDC,,490
50,feature.SpeciesProp.managed.HW,,491
50,feature.SpeciesProp.managed.PL,,829
50,feature.SpeciesProp.managed.SS,,829
50,feature.Yield.managed.BA,,830
50,feature.Yield.managed.CW,,831
50,feature.Yield.managed.DR,,832
50,feature.Yield.managed.FDC,,833
50,feature.Yield.managed.HW,,834
50,feature.Yield.managed.PL,,835
50,feature.Yield.managed.SS,,835
50,feature.Yield.managed.Total,,85
